Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Marsden, T.K.","Reshaping environments: Agriculture and water interactions and the creation of vulnerability",1997,"Transactions of the Institute of British Geographers","22","3",,"321","337",,6,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031421363&partnerID=40&md5=fc6f209d0613192fdc88b9b4860cd9bc",Article,Scopus,2-s2.0-0031421363
"Marsden, T.","Rural geography trend report: The social and political bases of rural restructuring",1996,"Progress in Human Geography","20","2",,"246","258",,31,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030458634&partnerID=40&md5=1d15228b30c1d776172e02df64c1aec7",Article,Scopus,2-s2.0-0030458634
"Whatmore, S., Munton, R., Marsden, T., Little, J.","The trouble with subsumption and other rural tales: A response to critics",1996,"Scottish Geographical Journal","112","1",,"54","56",,6,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0342851818&partnerID=40&md5=6f22b582c7d0cffde52f8b7d0716402f",Article,Scopus,2-s2.0-0342851818
"Marsden, T., Munton, R., Ward, N., Whatmore, S.","Agricultural geography and the political economy approach: A review",1996,"Economic Geography","72","4",,"361","375",,88,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030441717&partnerID=40&md5=c7d7542487c8b792ac27a6118c0bf688",Review,Scopus,2-s2.0-0030441717
"Abram, S., Murdoch, J., Marsden, T.","The social construction of 'middle england': The politics of participation in forward planning",1996,"Journal of Rural Studies","12","4",,"353","364",,22,10.1016/S0743-0167(96)00037-X,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030265309&partnerID=40&md5=65ad2d10d987635d035fc532633963d1",Article,Scopus,2-s2.0-0030265309
"Marsden, T., Wrigley, N.","Regulation, retailing, and consumption",1995,"Environment & Planning A","27","12",,"1899","1912",,63,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029475790&partnerID=40&md5=05c4637779ca180f7a08b02764977f2e",,Scopus,2-s2.0-0029475790
"Marsden, T.","Beyond agriculture? Regulating the new rural spaces",1995,"Journal of Rural Studies","11","3",,"285","296",,59,10.1016/0743-0167(95)00027-K,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029514952&partnerID=40&md5=77deb88530979bf1d76ba5a478f8a1af",Article,Scopus,2-s2.0-0029514952
"Murdoch, J., Marsden, T.","Reconstituting rurality: the changing countryside in an urban context",1994,"Reconstituting rurality: the changing countryside in an urban context",,,,"","",192,2,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028570025&partnerID=40&md5=201f5ef5c5f4fccc7cf4d25bb05f7d4d",,Scopus,2-s2.0-0028570025
"Marsden, T.","Opening the boundaries of the rural experience: progressing critical tensions",1994,"Progress in Human Geography","18","4",,"523","531",,8,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028605460&partnerID=40&md5=0497bca45c006c1c02b5b2864bbf47c7",,Scopus,2-s2.0-0028605460
"Taylor, D.M., Hortin, D., Parnwell, M.J.G., Marsden, T.K.","The degradation of rainforests in Sarawak, East Malaysia, and its implications for future management policies",1994,"Geoforum","25","3",,"351","369",,7,10.1016/0016-7185(94)90036-1,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028601966&partnerID=40&md5=cf439823c47a380a23ee914ca8d8aa37",Article,Scopus,2-s2.0-0028601966
"Marsden, T., Murdoch, J., Flynn, A.","Regulating land development: local market structures and structured markets",1993,"Rural Sociology","58","4",,"599","625",,6,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027739230&partnerID=40&md5=2cd1112de0d491d7aa38191c0bff86b3",,Scopus,2-s2.0-0027739230
"Marsden, T., Murdoch, J., Lowe, P., Munton, R., Flynn, A.","Constructing the countryside: an approach to rural development",1993,"Constructing the countryside: an approach to rural development",,,,"","",224,4,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027705164&partnerID=40&md5=365124e1e6bb5b8af9f73833dd9542e1",,Scopus,2-s2.0-0027705164
"Marsden, T., Flynn, A.","Servicing the city: Contested transitions in the rural realm",1993,"Journal of Rural Studies","9","3",,"201","204",,,10.1016/0743-0167(93)90066-S,"http://www.scopus.com/inward/record.url?eid=2-s2.0-43949169549&partnerID=40&md5=dce8055b543400dbc17698ba183508f6",Editorial,Scopus,2-s2.0-43949169549
"Lowe, P., Murdoch, J., Marsden, T., Munton, R., Flynn, A.","Regulating the new rural spaces: the uneven development of land",1993,"Journal of Rural Studies","9","3",,"205","222",,136,10.1016/0743-0167(93)90067-T,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027737004&partnerID=40&md5=92e1fef04e2926cd1cd270b33dbad97a",Article,Scopus,2-s2.0-0027737004
"Murdoch, J., Marsden, T.","A fair way to plan? Assessing the golf course boom",1992,"Planner","78","16",,"8","10",,1,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027099265&partnerID=40&md5=fcb3f9b394239f80c84ac936ba548b92",,Scopus,2-s2.0-0027099265
"Marsden, T., Munton, R., Ward, N.","Incorporating social trajectories into uneven agrarian development: farm businesses in upland and lowland Britain",1992,"Sociologia Ruralis","32","4",,"408","430",,24,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027070170&partnerID=40&md5=d9096174dd2bf0e26c28ab82f0a67b1f",,Scopus,2-s2.0-0027070170
"Marsden, T.","Exploring a rural sociology for the Fordist transition: incorporating social relations into economic restructuring",1992,"Sociologia Ruralis","32","2-3",,"209","230",,39,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027060773&partnerID=40&md5=0740c022b420bdff967ef0c92632262d",,Scopus,2-s2.0-0027060773
"Marsden, T.K., Murdoch, J., Williams, S.","Regulating agricultures in deregulating economies: Emerging trends in the uneven development of agriculture",1992,"Geoforum","23","3",,"333","345",,22,10.1016/0016-7185(92)90046-7,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027064297&partnerID=40&md5=6575412345f57675776ec7636f3a7b85",Article,Scopus,2-s2.0-0027064297
"Flynn, A., Marsden, T.","Food regulation in a period of agricultural retreat: the British experience",1992,"Geoforum","23","1",,"85","93",,14,10.1016/0016-7185(92)90038-6,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0026460310&partnerID=40&md5=eb19c26876e2e5a0380adb35f771faae",Article,Scopus,2-s2.0-0026460310
"Marsden, T.K., Munton, R.J.C.","The farmed landscape and the occupancy change process",1991,"Environment & Planning A","23","5",,"663","676",,14,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0025948876&partnerID=40&md5=cfcb2045b20407986b1f8d63bf4320b9",,Scopus,2-s2.0-0025948876
"Munton, R., Marsden, T.","Dualism or diversity in family farming? Patterns of occupancy change in British agriculture",1991,"Geoforum","22","1",,"105","117",,11,10.1016/0016-7185(91)90036-P,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0025936989&partnerID=40&md5=3b582b5aed0ac90d5193961d36dd8d86",Article,Scopus,2-s2.0-0025936989
"Munton, R.J.C., Marsden, T.K.","Occupancy change and the farmed landscape: an analysis of farm-level trends, 1970-85",1991,"Environment & Planning A","23","4",,"499","510",,18,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0025990414&partnerID=40&md5=40be67739118d930c3eb5e3f7ab69076",,Scopus,2-s2.0-0025990414
"Whatmore, S., Munton, R., Marsden, T.","The Rural Restructuring Process: Emerging Divisions of Agricultural Property Rights",1990,"Regional Studies","24","3",,"235","245",,35,10.1080/00343409012331345944,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0025587674&partnerID=40&md5=b39d5ec6c721d65b8244dca8722b2a59",Article,Scopus,2-s2.0-0025587674
"Ward, N., Marsden, T., Munton, R.","Farm landscape change. Trends in upland and lowland England",1990,"Land Use Policy","7","4",,"291","302",,14,10.1016/0264-8377(90)90019-U,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0025620070&partnerID=40&md5=2958a7c2144dfd59f512a0bd3e770000",Article,Scopus,2-s2.0-0025620070
"Marsden, T.","Towards the political economy of pluriactivity",1990,"Journal of Rural Studies","6","4",,"375","382",,19,10.1016/0743-0167(90)90050-I,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0025586249&partnerID=40&md5=32e491cc0bd5f27bc784c610734b786e",Article,Scopus,2-s2.0-0025586249
"Marsden, T.","Occupancy change and the farmed landscape: implications for policy",1989,"Occasional Papers in Town & Regional Planning - Duncan of Jordanstone College of Art/University of Dundee","30",,,"100","116",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0024774043&partnerID=40&md5=47caa5e167f7c67d655d6697152d6ec7",,Scopus,2-s2.0-0024774043
"Marsden, T.","Restructuring rurality: from order to disorder in agrarian political economy",1989,"Sociologia Ruralis","29","3-4",,"312","317",,4,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0024838172&partnerID=40&md5=89620c8ddd1a7c8fa09a4e17eb4717f0",,Scopus,2-s2.0-0024838172
"Marsden, T.K., Munton, R.J.C., Whatmore, S.J., Little, J.K.","Strategies for coping in capitalist agriculture: an examination of the responses of farm families in British agriculture",1989,"Geoforum","20","1",,"1","14",,45,10.1016/0016-7185(89)90012-2,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0024430540&partnerID=40&md5=e6480c1b95185a5f82e419b2e196410b",Article,Scopus,2-s2.0-0024430540
"Munton, R.J., Whatmore, S.J., Marsden, T.K.","Part-time farming and its implications for the rural landscape: a preliminary analysis",1989,"Environment & Planning A","21","4",,"523","536",,26,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0024483367&partnerID=40&md5=001a5584c1a01a5ad35681d9cda1a01b",,Scopus,2-s2.0-0024483367
"Marsden, T.","Exploring political economy approaches in agriculture",1988,"Area","20","4",,"315","322",,25,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0024156475&partnerID=40&md5=e64f020afe42550c9e88c287d437807d",,Scopus,2-s2.0-0024156475
"Munton, R., Whatmore, S., Marsden, T.","Reconsidering urban-fringe agriculture: a longitudinal analysis of capital restructuring on farms in the Metropolitan Green Belt",1988,"Transactions - Institute of British Geographers","13","3",,"324","336",,14,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0024162422&partnerID=40&md5=a4d4399498257eea556a347a54c3e10d",,Scopus,2-s2.0-0024162422
"Gasson, R., Crow, G., Errington, A., Hutson, J., Marsden, T., Winter, D.M.","The farm as a family business: a review ( UK)",1988,"Journal of Agricultural Economics","39","1",,"1","41",,114,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0023787064&partnerID=40&md5=8004909e5e7918268fb871a02d7b6e40",,Scopus,2-s2.0-0023787064
"Whatmore, S., Munton, R., Marsden, T., Little, J.","Interpreting a relational typology of farm businesses in southern England",1987,"Sociologia Ruralis","27","2-3",,"103","122",,31,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0023488282&partnerID=40&md5=a4c98dce4227d8af628e30dc4ee1e575",,Scopus,2-s2.0-0023488282
"Marsden, T.K.","Land ownership and farm businesses in the rural landscape ( UK).",1987,"The future of the British rural landscape",,,,"29","44",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0023517283&partnerID=40&md5=a73d552352fe939af8273b6db1638294",,Scopus,2-s2.0-0023517283
"Whatmore, S., Munton, R., Little, J., Marsden, T.","Towards a typology of farm businesses in contemporary British agriculture.",1987,"Sociologia Ruralis","27","1",,"21","37",,60,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0023501288&partnerID=40&md5=e356d0e24ab43be7a9cd9ff87a8d53bf",,Scopus,2-s2.0-0023501288
"Marsden, T.K., Whatmore, S.J., Munton, R.J.C.","Uneven development and the restructuring process in British agriculture: a preliminary exploration",1987,"Journal of Rural Studies","3","4",,"297","308",,34,10.1016/0743-0167(87)90049-0,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0023481016&partnerID=40&md5=25523c89d36cd813388da1c2e7fea8fc",Article,Scopus,2-s2.0-0023481016
"Marsden, T., Munton, R., Whatmore, S., Little, J.","Towards a political economy of capitalist agriculture: a British perspective.",1986,"International Journal of Urban & Regional Research","10","4",,"498","521",,50,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0022910254&partnerID=40&md5=a30cb825c3f974b1c56d027d166f8a83",,Scopus,2-s2.0-0022910254
"Marsden, T., Whatmore, S., Munton, R., Little, J.","The restructuring process and economic centrality in capitalist agriculture",1986,"Journal of Rural Studies","2","4",,"271","280",,43,10.1016/0743-0167(86)90026-4,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0022860610&partnerID=40&md5=46e512915471eba968942e7a3e543039",Article,Scopus,2-s2.0-0022860610
"Marsden, T.","Land ownership and farm organisation in capitalist agriculture.",1984,"Locality and rurality",,,,"129","145",,2,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0021560178&partnerID=40&md5=0f20d63d4f9e61eedf4dff4b6dad2c4e",,Scopus,2-s2.0-0021560178
"Marsden, T.K., Symes, D.G.","Landownership and farm organization: evolution and change in capitalist agricultural region.",1984,"International Journal of Urban & Regional Research","8","3",,"388","401",,3,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0021540908&partnerID=40&md5=01a0c4817983993557d9d3be2b988f01",,Scopus,2-s2.0-0021540908
"Symes, D.G., Marsden, T.K.","Complementary roles and asymmetrical lives: farmers' wives in a large farm environment ( UK).",1983,"Sociologia Ruralis","23","3-4",,"229","241",,19,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0021072723&partnerID=40&md5=bea0f52b09c4b62eb724b5c54f623680",,Scopus,2-s2.0-0021072723
"Marsden, T.K.","Personal motives, scientific processes and the problems of inference - key areas in human geographical research.",1983,"Cambria","10","1",,"1","11",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0021034971&partnerID=40&md5=9c1a213f29b1de012e06106ea51344c4",,Scopus,2-s2.0-0021034971
"Marsden, T.","Farm organisation and linkage ( Humberside, UK).",1981,"Swansea Geographer","19",,,"10","14",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0019749511&partnerID=40&md5=b2720340d8874cdb86335f616349b328",,Scopus,2-s2.0-0019749511
"Albarre, G., Marsden, T.K., Symes, D.G.","( Intensification of agriculture and planning in Great Britain: the example of North Humberside). [Intensification de l'agriculture et amenagement du territoire en Grande-Bretagne: l'exemple du North Humberside.]",1980,"Revue Belge de Geographie","104","1",,"3","12",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0019221592&partnerID=40&md5=6010ecfaea49959acf3a32cc4fb6bd54",,Scopus,2-s2.0-0019221592
