Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Lövei, G.L., Stringer, I.A.N., Devine, C.D., Cartellieri, M.","Harmonic radar - A method using inexpensive tags to study invertebrate movement on land",1997,"New Zealand Journal of Ecology","21","2",,"187","193",,52,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031421033&partnerID=40&md5=f1944a76352418556679eb1fce2cea0b",Article,Scopus,2-s2.0-0031421033
"Topping, C.J., Lövei, G.L.","Spider density and diversity in relation to disturbance in agroecosystems in New Zealand, with a comparison to England",1997,"New Zealand Journal of Ecology","21","2",,"121","128",,31,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031429891&partnerID=40&md5=b7af8a84435d542e0fc09473595881a1",Article,Scopus,2-s2.0-0031429891
"Marsh, N., Lövei, G.L.","The first confirmed breeding by the Nankeen Night Heron (Nycticorax caledonicus) in New Zealand",1997,"Notornis","44","3",,"152","155",,3,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-6144238129&partnerID=40&md5=646a1efdb4a983620cf47101d46c976f",Article,Scopus,2-s2.0-6144238129
"Lövei, G.L.","Biodiversity: Global change through invasion",1997,"Nature","388","6643",,"627","628",,82,10.1038/41665,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0042360227&partnerID=40&md5=489a06212e63168c7de6d061f97a2617",Note,Scopus,2-s2.0-0042360227
"Lövei, G.L., Sunderland, K.D.","Ecology and behavior of ground beetles (Coleoptera: Carabidae)",1996,"Annual Review of Entomology","41","1",,"231","256",,213,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030018992&partnerID=40&md5=78ac119ab6b94b6663d3587a86babb46",Article,Scopus,2-s2.0-0030018992
"Lövei, G.L., Sunderland, K.D.","Ecology and behaviour of ground beetles (Coleoptera: Carabidae)",1996,"Annual review of entomology. Vol. 41",,,,"231","256",,290,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029767568&partnerID=40&md5=702e6370aac02ba6a2f769b3db49870c",,Scopus,2-s2.0-0029767568
"Hickman, J.M., Lövei, G.L., Wratten, S.D.","Pollen feeding by adults of the hoverfly Melanostoma fasciatum (Diptera: Syrphidae)",1995,"New Zealand Journal of Zoology","22","4",,"387","392",,29,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028995138&partnerID=40&md5=73898c79814a6ce8a85ac970eced0ab2",Article,Scopus,2-s2.0-0028995138
"Samu, F., Lövei, G.L.","Species richness of a spider community (Araneae): Extrapolation from stimulated increasing sampling effort",1995,"European Journal of Entomology","92","4",,"633","638",,22,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029188138&partnerID=40&md5=a8ee61e96c6f9325c7df8b07f64b1f8b",Article,Scopus,2-s2.0-0029188138
"Sunderland, K.D., Lövei, G.L., Fenlon, J.","Diets and reproductive phenologies of the introduced ground beetles Harpalus affinis and Clivina australasiae (Coleoptera: Carabidae) in New Zealand",1995,"Australian Journal of Zoology","43","1",,"39","50",,24,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028994071&partnerID=40&md5=6d35bc02137c03b288423461a53d02dc",Article,Scopus,2-s2.0-0028994071
"Lövei, G.L., Sopp, P.I., Sunderland, K.D.","Digestion rate in relation to alternative feeding in three species of polyphagous predators",1990,"Ecological Entomology","15","3",,"293","300",,23,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0025625514&partnerID=40&md5=28e002e040fc1f7ab21c499cf4d051db",,Scopus,2-s2.0-0025625514
"Lövei, G.L.","Trans-Saharan bird migration",1989,"Trends in Ecology and Evolution","4","1",,"22","",,1,10.1016/0169-5347(89)90011-6,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34547923551&partnerID=40&md5=b4acccbf3d279903682ab8df88d92f82",Letter,Scopus,2-s2.0-34547923551
"Lövei, G.L., Monostori, E., Andó, i.","Digestion rate in relation to starvation in the larva of a carabid predator, Poecilus cupreus",1985,"Entomologia Experimentalis et Applicata","37","2",,"123","127",,25,10.1007/BF00188199,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0000285005&partnerID=40&md5=499781c138438519b910b02e834263a0",Article,Scopus,2-s2.0-0000285005
"Lövei, G.L.","Ground beetles ( Coleoptera: Carabidae) in two types of maize fields in Hungary.",1984,"Pedobiologia","26","1",,"57","64",,16,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0021554828&partnerID=40&md5=b65faf99a5c1f5bdf66644c6784782de",,Scopus,2-s2.0-0021554828
"Radwan, Z., Lövei, G.L.","Aphids as prey for the coccinellid Exochomus quadripustulatus",1983,"Entomologia Experimentalis et Applicata","34","3",,"283","286",,13,10.1007/BF00186926,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0001399383&partnerID=40&md5=8840f9820f2c8401cbb861d112c73818",Article,Scopus,2-s2.0-0001399383
