Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Rifici, L.M., Cherry, D.S., Farris, J.L., Cairns Jr., J.","Acute and subchronic toxicity of methylene blue to larval fathead minnows (Pimephales promelas): Implications for aquatic toxicity testing",1996,"Environmental Toxicology and Chemistry","15","8",,"1304","1308",,1,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029837909&partnerID=40&md5=4a1ce1d4d1f0f19fee029fffdf2a213e",Article,Scopus,2-s2.0-0029837909
"Dobbs, M.G., Cherry, D.S., Cairns Jr., J.","Toxicity and bioaccumulation of selenium to a three-trophic level food chain",1996,"Environmental Toxicology and Chemistry","15","3",,"340","347",,25,10.1897/1551-5028(1996)015<0340:TABOST>2.3.CO;2,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030039417&partnerID=40&md5=905dc76a2aef1d87ad4e721eaa4b5768",Article,Scopus,2-s2.0-0030039417
"Cairns Jr., J., Bidwell, J.R.","Discontinuities in technological and natural systems caused by exotic species",1996,"Biodiversity and Conservation","5","9",,"1085","1094",,14,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029660634&partnerID=40&md5=39ff3f5885923907ebdcf5d9dda1a43b",Article,Scopus,2-s2.0-0029660634
"Cairns Jr., J., Niederlehner, B.R.","Ecosystem health concepts as a management tool",1995,"Journal of Aquatic Ecosystem Health","4","2",,"91","95",,11,10.1007/BF00044792,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029541565&partnerID=40&md5=8bf977b255bae95737d069bf0c490e15",Article,Scopus,2-s2.0-0029541565
"Cairns Jr., J., Dickson, K.L.","Ecological hazard/risk assessment: lessons learned and new directions",1995,"Hydrobiologia","312","2",,"87","92",,2,10.1007/BF00020764,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028994574&partnerID=40&md5=c9b3c597a3522fa8d9dd6a69edae25dd",Article,Scopus,2-s2.0-0028994574
"Cairns Jr., J., Palmer, S.E.","Restoration of urban waterways and vacant areas: The first steps toward sustainability",1995,"Environmental Health Perspectives","103","5",,"452","453",,7,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029002369&partnerID=40&md5=464a52eabfcac7d21e9fee6584400a56",Short Survey,Scopus,2-s2.0-0029002369
"Cairns Jr., J.","Ecosystem services: an essential component of sustainable use.",1995,"Environmental Health Perspectives","103","6",,"534","",,5,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029315064&partnerID=40&md5=09bc00b152a6500176e4160e17b0ff60",Editorial,Scopus,2-s2.0-0029315064
"Cairns Jr., J.","Ecosocietal restoration: Reestablishing humanity's relationship with natural systems",1995,"Environment","37","5",,"4","9+30",,19,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029067491&partnerID=40&md5=887542ac8bcb064b3d9f89d653656a7e",Review,Scopus,2-s2.0-0029067491
"McCormick, P.V., Cairns Jr., J.","Algae as indicators of environmental change",1994,"Journal of Applied Phycology","6","5-6",,"509","526",,131,10.1007/BF02182405,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028164653&partnerID=40&md5=4f329ac3d449556285aadd20569a2786",Article,Scopus,2-s2.0-0028164653
"Cairns Jr., J., Niederlehner, B.R.","Estimating the effects of toxicants on ecosystem services",1994,"Environmental Health Perspectives","102","11",,"936","939",,17,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028609097&partnerID=40&md5=7cc45327e924dc3c1ec730cfaba65f2f",Short Survey,Scopus,2-s2.0-0028609097
"Cairns Jr., J.","Concluding remarks",1994,"Journal of aquatic ecosystem health","3","4",,"311","312",,,10.1007/BF00115289,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34249764496&partnerID=40&md5=8b7b9f73af56b0d5b62a17ae6a3ac773",Editorial,Scopus,2-s2.0-34249764496
"Farris, J.L., Grudzien, J.L., Belanger, S.E., Cherry, D.S., Cairns Jr., J.","Molluscan cellulolytic activity responses to zinc exposure in laboratory and field stream comparisons",1994,"Hydrobiologia","287","2",,"161","178",,18,10.1007/BF00010732,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027951638&partnerID=40&md5=3090d35a25af7e0a18d93bef1990447e",Article,Scopus,2-s2.0-0027951638
"Dobbs, M.G., Farris, J.L., Reash, R.J., Cherry, D.S., Cairns Jr., J.","Evaluation of the resident-species procedure for developing site-specific water quality criteria for copper in Blaine Creek, Kentucky",1994,"Environmental Toxicology and Chemistry","13","6",,"963","971",,18,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028308438&partnerID=40&md5=4147785f25704ce59d5304c9932d9f11",Article,Scopus,2-s2.0-0028308438
"Niederlehner, B.R., Cairns Jr., J.","Consistency and sensitivity of community level endpoints in microcosm tests",1994,"JOURNAL OF AQUATIC ECOSYSTEM HEALTH","3","2",,"93","99",,6,10.1007/BF00042939,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028164077&partnerID=40&md5=0ff542fe6cd3bf060b89410ca7a2bb74",Article,Scopus,2-s2.0-0028164077
"Atkinson, R.B., Cairns Jr., J.","Possible use of wetlands in ecological restoration of surface mined lands",1994,"JOURNAL OF AQUATIC ECOSYSTEM HEALTH","3","2",,"139","144",,4,10.1007/BF00042943,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028181375&partnerID=40&md5=92c3115d3b9c602707265c0621d5c973",Article,Scopus,2-s2.0-0028181375
"Cairns Jr., J.","Third wave ecotoxicology",1994,"Ecotoxicology","3","1",,"1","3",,4,10.1007/BF00121383,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028258278&partnerID=40&md5=6bbf15a2294c35637c066871d7438406",Editorial,Scopus,2-s2.0-0028258278
"Palmer, S.E., Niederlehner, B.R., Cairns Jr., J.","Assessment of pollution impact on aquatic microbial communities based on DNA hybridization and protozoan identification: preliminary method development and comparison",1994,"JOURNAL OF AQUATIC ECOSYSTEM HEALTH","3","1",,"35","44",,,10.1007/BF00045155,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028180290&partnerID=40&md5=d53dc5a12002c6a46b25331e66acf98d",Article,Scopus,2-s2.0-0028180290
"Cairns Jr., J.","Ecosystem health through ecological restoration: barriers and opportunities",1994,"JOURNAL OF AQUATIC ECOSYSTEM HEALTH","3","1",,"5","14",,7,10.1007/BF00045152,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028159140&partnerID=40&md5=4d09d84ef4e7eaab1df32be8fe466118",Article,Scopus,2-s2.0-0028159140
"Cairns Jr, J., Pratt, J.R.","Trends in ecotoxicology",1993,"Science of the Total Environment",,"Suppl.",,"1","",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027867691&partnerID=40&md5=bbd84748c08b45ab5ff0b3107a7adff5",,Scopus,2-s2.0-0027867691
"Smith, E.P., Orvos, D.R., Cairns Jr, J.","Impact assessment using the before-after-control-impact (BACI) model: concerns and comments",1993,"Canadian Journal of Fisheries and Aquatic Sciences","50","3",,"627","637",,70,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027800514&partnerID=40&md5=7676d7b62ec707207ab609aa5404941a",,Scopus,2-s2.0-0027800514
"Cairns Jr., J.","Determining desirable levels of ecosystem services per capita",1993,"Journal of Aquatic Ecosystem Health","2","4",,"237","242",,9,10.1007/BF00044027,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027705914&partnerID=40&md5=7548e11f04f7f38ce20645b5b06bc7a7",Article,Scopus,2-s2.0-0027705914
"Atkinson, R.B., Perry, J.E., Smith, E., Cairns, J.","Use of created Wetland delineation and weighted averages as a component of assessment",1993,"Wetlands","13","3",,"185","193",,31,10.1007/BF03160879,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0001384059&partnerID=40&md5=ed866d702ece23f29bbbdefe5ce8d2c8",Article,Scopus,2-s2.0-0001384059
"Smith, E.P., Cairns Jr., J.","Extrapolation methods for setting ecological standards for water quality: statistical and ecological concerns",1993,"Ecotoxicology","2","3",,"203","219",,49,10.1007/BF00116425,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027484008&partnerID=40&md5=6e060f9e21ad186e057712c75d90243d",Article,Scopus,2-s2.0-0027484008
"Cairns, J., McCormick, P.V.","Determinants of structure in aquatic non-pelagic protozoan communities",1993,"Chinese Journal of Oceanology and Limnology","11","3",,"215","228",,1,10.1007/BF02850853,"http://www.scopus.com/inward/record.url?eid=2-s2.0-13044310433&partnerID=40&md5=29fa773ece459440e05cb3c9f7e67ee4",Article,Scopus,2-s2.0-13044310433
"Cairns Jr., J.","The balance of ecological destruction and repair.",1993,"Environmental Health Perspectives","101","3",,"206","",,1,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-17744420376&partnerID=40&md5=c43f06820cf92522f35d56f5ca4821ba",Editorial,Scopus,2-s2.0-17744420376
"Cairns Jr., J., McCormick, P.V., Niederlehner, B.R.","A proposed framework for developing indicators of ecosystem health",1993,"Hydrobiologia","263","1",,"1","44",,246,10.1007/BF00006084,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027797467&partnerID=40&md5=3e0def92cb9d035d4b9ba0447a10d29a",Article,Scopus,2-s2.0-0027797467
"Cairns Jr., J.","Will there ever be a field of landscape toxicology?",1993,"Environmental Toxicology and Chemistry","12","4",,"609","610",,12,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-38249001381&partnerID=40&md5=344b37071612f808152307e8e8186a2b",Editorial,Scopus,2-s2.0-38249001381
"Cairns Jr., J., Pratt, J.R.","Trends in ecotoxicology",1993,"Science of the Total Environment","134","SUPPL. 1",,"7","22",,14,10.1016/S0048-9697(05)80003-8,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027716479&partnerID=40&md5=3a9a7386db2ead0ce3ab850095db772d",Article,Scopus,2-s2.0-0027716479
"Niederlehner, B.R., Cairns, J.","Effects of previous zinc exposure on pH tolerance of periphyton communities",1993,"Environmental Toxicology and Chemistry","12","4",,"743","753",,13,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027532357&partnerID=40&md5=21c866a2f8eaaad2df470569fe18a448",Article,Scopus,2-s2.0-0027532357
"Cairns Jr., J.","Environmental science and resource management in the 21st century: Scientific perspective",1993,"Environmental Toxicology and Chemistry","12","8",,"1321","1329",,9,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027248111&partnerID=40&md5=aa367f72802cb3a7a104711bc127c52e",Review,Scopus,2-s2.0-0027248111
"Niederlehner, B.R., Cairns Jr, J.","Community response to cumulative toxic impact: effects of acclimation on zinc tolerance of Aufwuchs",1992,"Canadian Journal of Fisheries and Aquatic Sciences","49","10",,"2155","2163",,27,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027077032&partnerID=40&md5=cd63edf61fe5e227a73103c4d7ebc2c0",,Scopus,2-s2.0-0027077032
"Cairns Jr., J., McCormick, P.V., Belanger, S.E.","Ecotoxicological testing: Small is reliable",1992,"Journal of Environmental Pathology, Toxicology and Oncology","11","5-6",,"247","263",,10,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027092580&partnerID=40&md5=da844563d30de9d6e7e8a0dce6351b3c",Article,Scopus,2-s2.0-0027092580
"Cairns Jr., J.","Paradigms flossed: The coming of age of environmental toxicology",1992,"Environmental Toxicology and Chemistry","11","3",,"285","287",,9,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-38249015476&partnerID=40&md5=333daaea28a695a42c1e19f7c28778cb",Letter,Scopus,2-s2.0-38249015476
"Cairns Jr., J.","The threshold problem in ecotoxicology",1992,"Ecotoxicology","1","1",,"3","16",,43,10.1007/BF00702652,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0242426167&partnerID=40&md5=5548ee75c2c8334acb51a62c33f45cce",Article,Scopus,2-s2.0-0242426167
"Cairns Jr., J., McCormick, P.V., Niederlehner, B.R.","Estimating ecotoxicological risk and impact using indigenous aquatic microbial communities",1992,"Hydrobiologia","237","3",,"131","145",,13,10.1007/BF00005846,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027066285&partnerID=40&md5=f5e2e0f8ddf5eb828ad1f7f94edf5d39",Article,Scopus,2-s2.0-0027066285
"McCormick, P.V., Cairns Jr., J., Belanger, S.E., Smith, E.P.","Erratum: Response of protistan assemblages to a model toxicant, the surfactant C12-TMAC (dodecyl trimethyl ammonium chloride), in laboratory streams (Aquatic Toxicology, 21 (1991) 41-70)",1992,"Aquatic Toxicology","22","3",,"223","",,,10.1016/0166-445X(92)90040-T,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0026585071&partnerID=40&md5=d6315988c3e000bcc75558592bfe5dff",Erratum,Scopus,2-s2.0-0026585071
"Cairns Jr., J., Pratt, J.R.","Restoring ecosystem health and integrity during a human population increase to ten billion",1992,"JOURNAL OF AQUATIC ECOSYSTEM HEALTH","1","1",,"59","68",,8,10.1007/BF00044409,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027098239&partnerID=40&md5=e6bf7952008ef8028b7f9629c641cf4b",Article,Scopus,2-s2.0-0027098239
"Cairns Jr., J., Orvos, D.R.","Establishing environmental hazards of genetically engineered microorganisms",1992,"Reviews of Environmental Contamination and Toxicology","124",,,"19","40",,11,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0026519968&partnerID=40&md5=8271d3b014bd2555298ce6cccf7a9c4f",Review,Scopus,2-s2.0-0026519968
"Atkinson, R.B., Cairns Jr., J.","Ecological risks of highways",1992,"Advances in Modern Environmental Toxicology","20",,,"237","262",,2,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0026731993&partnerID=40&md5=3963dfb58eb8ec2bd7b7d0ff1893dc2d",Review,Scopus,2-s2.0-0026731993
"Pratt, J.R., Cairns Jr., J.","Ecological risks associated with the extinction of species",1992,"Advances in Modern Environmental Toxicology","20",,,"93","117",,2,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0026761818&partnerID=40&md5=5d127c052c80cb8d32056e6aa1994aa5",Review,Scopus,2-s2.0-0026761818
"Cairns Jr., J., Niederlehner, B.R.","Predicting ecosystem risk: Genesis and future needs",1992,"Advances in Modern Environmental Toxicology","20",,,"327","343",,1,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0026663150&partnerID=40&md5=ef9181945125a98823f51c58b7214307",Review,Scopus,2-s2.0-0026663150
"Cairns Jr., J.","Monitoring for global change",1992,"Advances in Modern Environmental Toxicology","20",,,"63","75",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0026641661&partnerID=40&md5=6b741876cb1d4a3997c1b61ae88f9509",Review,Scopus,2-s2.0-0026641661
"McCormick, P.V., Cairns Jr, J.","Effects of micrometazoa on the protistan assemblage of a littoral food web",1991,"Freshwater Biology","26","1",,"111","119",,15,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0026310041&partnerID=40&md5=63fec396070352f7f914999d52b7def9",,Scopus,2-s2.0-0026310041
"Cairns Jr., J.","Application factors and ecosystem elasticity: The missing connection",1991,"Environmental Toxicology and Chemistry","10","10",,"1235","1236",,3,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0026058676&partnerID=40&md5=1e342263c860c3174bdc40990c195a85",Editorial,Scopus,2-s2.0-0026058676
"Belanger, Scott E., Cherry, Donald S., Farris, Jerry L., Sappington, Keith G., Cairns Jr., John","Sensitivity of the Asiatic clam to various biocidal control agents",1991,"Journal / American Water Works Association","83","10",,"79","87",,9,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0026238413&partnerID=40&md5=d02d0ff208264f491cce9324a7bae086",Article,Scopus,2-s2.0-0026238413
"McCormick, P.V., Cairns Jr., J.","Limited versus unlimited membership in microbial communities: evaluation and experimental tests of some paradigms",1991,"Hydrobiologia","218","1",,"77","91",,1,10.1007/BF00006420,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0026279675&partnerID=40&md5=f27951febb77e8ebfc24a2a7d493a653",Article,Scopus,2-s2.0-0026279675
"Orvos, D.R., Cairns Jr., J.","Developing a risk assessment strategy for the Chesapeake Bay",1991,"Hydrobiologia","215","3",,"189","203",,,10.1007/BF00764854,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0026291744&partnerID=40&md5=a9f292551dbb8f0f525b2d2b80e3fd6b",Article,Scopus,2-s2.0-0026291744
"McCormick, P.V., Smith, E.P., Cairns Jr., J.","The relative importance of population versus community processes in microbial primary succession",1991,"Hydrobiologia","213","2",,"83","98",,5,10.1007/BF00014995,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0026293430&partnerID=40&md5=c218d318e7ec993468bb80d7516af1bb",Article,Scopus,2-s2.0-0026293430
"Cairns Jr., J.","Restoration ecology: A major opportunity for ecotoxicologists",1991,"Environmental Toxicology and Chemistry","10","4",,"429","432",,1,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0025756588&partnerID=40&md5=eb0f9be27cc1bf0a5ee48c890798d478",Editorial,Scopus,2-s2.0-0025756588
"McCormick, P.V., Cairns Jr., J., Belanger, S.E., Smith, E.P.","Response of protistan assemblages to a model toxicant, the surfactant C12-TMAC (dodecyl trimethyl ammonium chloride), in laboratory streams",1991,"Aquatic Toxicology","21","1-2",,"41","69",,9,10.1016/0166-445X(91)90005-T,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0025919576&partnerID=40&md5=488778c97051a835b981d41fb93989bb",Article,Scopus,2-s2.0-0025919576
"Pontasch, K.W., Cairns Jr., J.","Multispecies toxicity tests using indigenous organisms: Predicting the effects of complex effluents in streams",1991,"Archives of Environmental Contamination and Toxicology","20","1",,"103","112",,19,10.1007/BF01065335,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0026074814&partnerID=40&md5=670709036b1e6a657a648fdf153f1730",Article,Scopus,2-s2.0-0026074814
"Scanferlato, V.S., Lacy, G.H., Cairns Jr., J.","Persistence of genetically engineered Erwinia carotovora in perturbed and unperturbed aquatic microcosms and effect on recovery of indigenous bacteria",1990,"Microbial Ecology","20","1",,"11","20",,4,10.1007/BF02543863,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0025147778&partnerID=40&md5=11b1385018e1f5351ccff242ba3f5456",Article,Scopus,2-s2.0-0025147778
"Cairns Jr, J., Pratt, J.R.","The scientific basis of bioassays",1990,"Environmental bioassay techniques and their application. Proc. conference, Lancaster, 1988",,,,"5","20",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0025692875&partnerID=40&md5=565b735d7a35c5125d14ea8b04294ad3",,Scopus,2-s2.0-0025692875
"Cairns Jr., J., Mount, D.I.","Aquatic toxicology",1990,"Environmental Science and Technology","24","2",,"154","161",,58,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0025260997&partnerID=40&md5=6aeb0a32751701817763ca4712fd7b23",Review,Scopus,2-s2.0-0025260997
"Cairns Jr., J.","Lack of theoretical basis for predicting rate and pathways of recovery",1990,"Environmental Management","14","5",,"517","526",,30,10.1007/BF02394707,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0025197521&partnerID=40&md5=7bc1854c7d21583c5f93d05974b0e303",Article,Scopus,2-s2.0-0025197521
"Orvos, D.R., Lacy, G.H., Cairns Jr., J.","Genetically engineered Erwinia carotovora: Survival, intraspecific competition, and effects upon selected bacterial genera",1990,"Applied and Environmental Microbiology","56","6",,"1689","1694",,29,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0025199044&partnerID=40&md5=cdfef3fc199d599500d7611b2132895d",Article,Scopus,2-s2.0-0025199044
"Niederlehner, B.R., Cairns Jr., J.","Effects of increasing acidity on aquatic protozoan communities",1990,"Water, Air, and Soil Pollution","52","1-2",,"183","196",,6,10.1007/BF00283123,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0025458880&partnerID=40&md5=0839f2a43b27b4c9a03c4e5002025b32",Article,Scopus,2-s2.0-0025458880
"Scanferlato, V.S., Orvos, D.R., Lacy, G.H., Cairns Jr., J.","Enumerating low densities of genetically engineered Erwinia carotovora in soil",1990,"Letters in Applied Microbiology","10","2",,"55","59",,5,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0025266686&partnerID=40&md5=bc1693525c7521010f0783cf48b3b657",Article,Scopus,2-s2.0-0025266686
"Clements, W.H., Cherry, D.S., Cairns Jr., J.","Macroinvertebrate community responses to copper in laboratory and field experimental streams",1990,"Archives of Environmental Contamination and Toxicology","19","3",,"361","365",,20,10.1007/BF01054979,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0025307068&partnerID=40&md5=0c144abbd9afbf79eb27813002384366",Article,Scopus,2-s2.0-0025307068
"McCormick, P.V., Cairns Jr., J.","Microbial colonization dynamics in temporary aquatic systems",1990,"Hydrobiologia","196","3",,"229","253",,6,10.1007/BF00006136,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0025593792&partnerID=40&md5=88a8390c99529989fccd2cdbb89eec7c",Article,Scopus,2-s2.0-0025593792
"Cairns Jr., J., Niederlehner, B.R., Pratt, J.R.","Evaluation of joint toxicity of chlorine and ammonia to aquatic communities",1990,"Aquatic Toxicology","16","2",,"87","100",,14,10.1016/0166-445X(90)90079-5,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0025174380&partnerID=40&md5=7880a6b0d161332d6ea6092afef7ff57",Article,Scopus,2-s2.0-0025174380
"Belanger, S.E., Farris, J.L., Cherry, D.S., Cairns Jr, J.","Validation of Corbicula fluminea growth reductions induced by copper in artificial streams and river systems",1990,"Canadian Journal of Fisheries and Aquatic Sciences","47","5",,"904","914",,27,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0025243144&partnerID=40&md5=a3cae9d42972ef57cf7e9e35d4e7ac43",,Scopus,2-s2.0-0025243144
"Niederlehner, B.R., Cairns Jr., J.","Effects of ammonia on periphytic communities",1990,"Environmental Pollution","66","3",,"207","221",,10,10.1016/0269-7491(90)90002-T,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0025197175&partnerID=40&md5=646453dc52d17deb6acdadf293453232",Article,Scopus,2-s2.0-0025197175
"Smith, E.P., Pontasch, K.W., Cairns Jr., J.","Community similarity and the analysis of multispecies environmental data: A unified statistical approach",1990,"Water Research","24","4",,"507","514",,48,10.1016/0043-1354(90)90236-Y,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0025412893&partnerID=40&md5=96049628eb2a3e228ec89c7c3560adb9",Article,Scopus,2-s2.0-0025412893
"Niederlehner, B.R., Pontasch, K.W., Pratt, J.R., Cairns Jr., J.","Field evaluation of predictions of environmental effects from a multispecies-microcosm toxicity test",1990,"Archives of Environmental Contamination and Toxicology","19","1",,"62","71",,18,10.1007/BF01059813,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0025186779&partnerID=40&md5=0d15519d2766d4de1982fe028d201de9",Article,Scopus,2-s2.0-0025186779
"Pratt, J.R., Bowers, N.J., Cairns Jr., J.","Effect of sediment on estimates of diquat toxicity in laboratory microcosms",1990,"Water Research","24","1",,"51","57",,10,10.1016/0043-1354(90)90064-D,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0025272393&partnerID=40&md5=33e5735fa26dd7fb15a7c53053be2a9b",Article,Scopus,2-s2.0-0025272393
"Cairns Jr., J., Pratt, J.R.","The scientific basis of bioassays",1989,"Hydrobiologia","188-189","1",,"5","20",,46,10.1007/BF00027769,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0000880273&partnerID=40&md5=dc8fb46b5859a80ef3c0910c42b16f40",Article,Scopus,2-s2.0-0000880273
"Cairns Jr., J., Smith, E.P.","Research notes. Randomizing data and the sequential comparison index",1989,"Research Journal of the Water Pollution Control Federation","61","11-12",,"1733","1738",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0024815657&partnerID=40&md5=294c9a6b87c93a93a975516cd1b67e4d",Article,Scopus,2-s2.0-0024815657
"Clements, W.H., Cherry, D.S., Cairns Jr, J.","The influence of copper exposure on predator-prey interactions in aquatic insect communities",1989,"Freshwater Biology","21","3",,"483","488",,40,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0024874829&partnerID=40&md5=6acb84a1e5ae73ec21512de1cab62ee9",,Scopus,2-s2.0-0024874829
"Cairns Jr., J., Smith, E.P.","Developing a statistical support system for environmental hazard evaluation",1989,"Hydrobiologia","184","3",,"143","151",,3,10.1007/BF00027022,"http://www.scopus.com/inward/record.url?eid=2-s2.0-25444533268&partnerID=40&md5=ab7547927519bca705ddb5b28d434750",Article,Scopus,2-s2.0-25444533268
"Pontasch, K.W., Cairns Jr., J.","Establishing and maintaining laboratory-based microcosms of riffle insect communities: their potential for multispecies toxicity tests",1989,"Hydrobiologia","175","1",,"49","60",,5,10.1007/BF00008474,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0024393583&partnerID=40&md5=ad6a6abf8155c930d67ce94c43e5efa7",Article,Scopus,2-s2.0-0024393583
"Clements, W.H., Van Hassel, J.H., Cherry, D.S., Cairns Jr., J.","Colonization, variability, and the use of substratum-filled trays for biomonitoring benthic communities",1989,"Hydrobiologia","173","1",,"45","53",,10,10.1007/BF00008597,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0011319415&partnerID=40&md5=576369eb564668568cee5224f785285a",Article,Scopus,2-s2.0-0011319415
"Pontasch, K.W., Smith, E.P., Cairns Jr., J.","Diversity indices, community comparison indices and canonical discriminant analysis: Interpreting the results of multispecies toxicity tests",1989,"Water Research","23","10",,"1229","1238",,13,10.1016/0043-1354(89)90185-1,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0024748376&partnerID=40&md5=6856394929dae09392be79e1063f6322",Article,Scopus,2-s2.0-0024748376
"Pratt, J.R., Bowers, N.J., Niederlehner, B.R., Cairns Jr., J.","Response of laboratory ecosystems to environmental stress: effect of phenol",1989,"Toxicity Assessment","4","2",,"161","174",,4,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0024516052&partnerID=40&md5=3d4f5170c3e5e282e2a109d1440908a5",,Scopus,2-s2.0-0024516052
"Pontasch, K.W., Niederlehner, B.R., Cairns Jr., J.","Comparisons of single-species, microcosm and field responses to a complex effluent",1989,"Environmental Toxicology and Chemistry","8","6",,"521","532",,22,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0024395181&partnerID=40&md5=e38f47bc46924737d561d03637eab241",,Scopus,2-s2.0-0024395181
"Farris, J.L., Belanger, S.E., Cherry, D.S., Cairns Jr., J.","Cellulolytic activity as a novel approach to assess long-term zinc stress to Corbicula",1989,"Water Research","23","10",,"1275","1283",,14,10.1016/0043-1354(89)90189-9,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0024748312&partnerID=40&md5=b26feca7649f6d8c6e968d7281e92973",Article,Scopus,2-s2.0-0024748312
"Clements, W.H., Farris, J.L., Cherry, D.S., Cairns Jr., J.","The influence of water quality on macroinvertebrate community responses to copper in outdoor experimental streams",1989,"Aquatic Toxicology","14","3",,"249","262",,22,10.1016/0166-445X(89)90019-2,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0024520949&partnerID=40&md5=ef81b7cbdf3e06836ef99dba7a78b631",Article,Scopus,2-s2.0-0024520949
"Hartwell, S.I., Jin, J.H., Cherry, D.S., Cairns Jr., J.","Toxicity versus avoidance response of golden shiner, Notemigonus crysoleucas, to five metals",1989,"J. FISH BIOL.","35","3",,"447","456",,21,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0024475496&partnerID=40&md5=b76cef0df702e60781ca86940b58b295",,Scopus,2-s2.0-0024475496
"Genter, R.B., Cherry, D.S., Smith, E.P., Cairns Jr., J.","Attached-algal abundance altered by individual and combined treatments of zinc and pH",1988,"Environmental Toxicology and Chemistry","7","9",,"723","733",,9,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-38249031893&partnerID=40&md5=4728fa3320975f1b2c13e03aec366c20",Article,Scopus,2-s2.0-38249031893
