Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Hadden, D., Traub, A., Lowy, C., Nielsen, G.L., Sorensen, H.T., Olsen, J., Nielsen, P.H., Sabroe, S., Rogerson, L., Bancroft, K., Casson, I.F., Clarke, C.A., Stanisstreet, M., Howard, C.V., McKendrick, O., Pennycook, S., Van Velzen, D., Pharoah, P.O.D., Platt, M.J., Walkinshaw, S.","Outcome of pregnancy in women with insulin dependent diabetes (multiple letters) [1]",1998,"British Medical Journal","316","7130",,"550","552",,5,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-19244376321&partnerID=40&md5=7d4f950d0607b69a7ae2ec5c0f0db66e",Letter,Scopus,2-s2.0-19244376321
"Howard, C.V., Reed, M.","Volume and surface-area estimation from microscopic images [1]",1998,"Journal of Microscopy","190","3",,"291","",,2,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031803192&partnerID=40&md5=ed0563a77ac50f260beb94e36d44adfc",Letter,Scopus,2-s2.0-0031803192
"Hinchliffe, S., Pope, J., Howard, C.V., Smyth, R.L., Van Velzen, D.","Mucosal ulceration in the pathogenesis of fibrosing colonopathy of pediatric CF patients related to the use of high-strength enzyme preparations",1997,"Pediatric Pathology and Laboratory Medicine","17","4",,"681","682",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33748150972&partnerID=40&md5=beb243b15dd54b4e78f346312b8e9dc1",Article,Scopus,2-s2.0-33748150972
"Hinchliffe, S., Pope, J., Howard, C.V., Smyth, R.L., Van Velzen, D.","Small and large bowel surface area related to body weight and age related to the pathogenesis of fibrosing colonopathy in pédiatrie patients",1997,"Pediatric Pathology and Laboratory Medicine","17","4",,"682","",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33748157912&partnerID=40&md5=4b6d09f00630ee7ae212703eee5ece99",Article,Scopus,2-s2.0-33748157912
"Hinchliffe, S.A., Smith, M.D., Howard, C.V., Van Velzen, D.","MRNA in situ hybridization for DNA histone protein in proliferation rate: Assessment of blastema and epithelium component of Wilnis tumor",1997,"Pediatric Pathology and Laboratory Medicine","17","4",,"682","683",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33748162692&partnerID=40&md5=f45d40026a2a7ab4b88f8d490f5d5756",Article,Scopus,2-s2.0-33748162692
"Ansari, T., Howard, C.V., Yan, L., Van Velzen, D.","Total neuronal number in the neocortex of SIDS infants, related to birth weight",1997,"Pediatric Pathology and Laboratory Medicine","17","4",,"672","673",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33748138693&partnerID=40&md5=41fcdfe29010a34c5dc3ec3bece3cd23",Article,Scopus,2-s2.0-33748138693
"Ansari, T., Howard, C.V., Yan, L., Van Velzen, D.","Postnatal neuronal excess and physiologic involution in man. the kinetics of neuronal plasticity",1997,"Pediatric Pathology and Laboratory Medicine","17","4",,"671","672",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33748171606&partnerID=40&md5=f96eab9f86999312c748151d989bc505",Article,Scopus,2-s2.0-33748171606
"Howard, C.V.","Quantitative microscopy in studies of intrauterine growth retardation.",1997,"The Journal of pathology","183","2",,"129","130",,5,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031255727&partnerID=40&md5=39464ad24cc9e7da141c349e2535c28d",Editorial,Scopus,2-s2.0-0031255727
"Howard, C.V.","Synergistic effects of chemical mixtures - Can we rely on traditional toxicology?",1997,"Ecologist","27","5",,"192","195",,18,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0000139850&partnerID=40&md5=0869097bcad1c515eb3ae7148b85c499",Article,Scopus,2-s2.0-0000139850
"Casson, I.F., Clarke, C.A., Howard, C.V., McKendrick, O., Pennycook, S., Pharoah, P.O.D., Platt, M.J., Stanisstreet, M., Van Velszen, D., Walkinshaw, S.","Outcomes of pregnancy in insulin dependent diabetic women: Results of a five year population cohort study",1997,"British Medical Journal","315","7103",,"275","278",,337,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030848281&partnerID=40&md5=46f2f31db48bbfbac0c3fb0f2fbd6900",Article,Scopus,2-s2.0-0030848281
"van Loosen, J., Yiang, J., Howard, C.V., van Zanten, B.A., Verwoerd-Verhoef, H.L., Verwoerd, C.D., van Velzen, D.","Nasal cartilage maturation assessed by automated computer-assisted image analysis.",1997,"Advances in oto-rhino-laryngology","51",,,"51","60",,3,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030641594&partnerID=40&md5=a0a912bb2f119a1971c79df137aabbdf",Article,Scopus,2-s2.0-0030641594
"Reed, M.G., Howard, C.V.","Edge-corrected estimators of the nearest-neighbour distance distribution function for three-dimensional point patterns",1997,"Journal of Microscopy","186","2",,"177","184",,12,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030991898&partnerID=40&md5=a5d452a1b998c2eb77532fc49acc534f",Article,Scopus,2-s2.0-0030991898
"Reed, M.G., Howard, C.V., Shelton, C.G.","Confocal imaging and second-order stereological analysis of a liquid foam",1997,"Journal of Microscopy","185","3",,"313","320",,10,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030974868&partnerID=40&md5=1ac0a729d49ca099fce98f0549d78f75",Article,Scopus,2-s2.0-0030974868
"Sibbons, P.D., Aylward, G.L., Howard, C.V., Van Velzen, D.","A quantitative immunocytochemical analysis of total surface area of blood-brain barrier in developing rat brain",1996,"Comparative Haematology International","6","4",,"214","220",,2,10.1007/BF00378113,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030513650&partnerID=40&md5=305ba3e4b6616740bf3d7519c8de15c5",Article,Scopus,2-s2.0-0030513650
"Sibbons, P.D., Aylward, G.L., Howard, C.V., Van Velzen, D.","A quantitative immunocytochemical analysis of total surface area of blood-brain barrier in developing rat brain",1996,"Comparative Clinical Pathology","6","4",,"214","220",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-53349172009&partnerID=40&md5=154ca4bad5ac2b05da1c10bb0b0c2f1c",Article,Scopus,2-s2.0-53349172009
"Van Loosen, J., Van Zanten, G.A., Howard, C.V., Verwoerd-Verhoef, H.L., Van Velzen, D., Verwoerd, C.D.A.","Growth characteristics of the human nasal septum",1996,"Rhinology","34","2",,"78","82",,26,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029791811&partnerID=40&md5=de3263c39705df2b2393dccea5c0a6fc",Article,Scopus,2-s2.0-0029791811
"Vaidyanathan, S., Van Velzen, D., Krishnan, K.R., Parsons, K.F., Soni, B.M., Woolfenden, A., Fraser, M.H., Howard, C.V.","Nerve fibres in urothelium and submucosa of neuropathic urinary bladder: An immunohistochemical study with S-100 and neurofilament",1996,"Paraplegia","34","3",,"137","151",,9,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029928225&partnerID=40&md5=4dbfe46539d76bb50e7bbdab6a57224d",Article,Scopus,2-s2.0-0029928225
"Bains, R.K., Sibbons, P.D., Murray, R.D., Howard, C.V., Van Velzen, D.","Stereological estimation of the absolute number of glomeruli in the kidneys of lambs",1996,"Research in Veterinary Science","60","2",,"122","125",,22,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030095856&partnerID=40&md5=fbb6f7e9409711add3d4473d925a83dc",Article,Scopus,2-s2.0-0030095856
"Birch, M.K., Brotchie, D., Roberts, N., Howard, C.V., Grierson, I.","Analysis of the three dimensional arrangement of collagen type IV in the human lamina cribrosa by laser scanning confocal microscopy",1996,"Investigative Ophthalmology and Visual Science","37","3",,"","",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33750165156&partnerID=40&md5=0dda332fad6232258f9365575b6a32cc",Article,Scopus,2-s2.0-33750165156
"Ansari, T., Howard, C.V., Yan, L., Macmillan, A., Pahal, N., Hinchliffe, S.A., Beech, D., Beddoes, L., Friedman, K., Sibbons, P.D., Van Velzen, D.","A stereological assessment of IUGR in relation to the brain, the phrenic nerve, the kidneys and the lungs",1995,"European Journal of Morphology","33","4",,"294","298",,1,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029557557&partnerID=40&md5=91ce32511a6638d904392baeb1de627f",Conference Paper,Scopus,2-s2.0-0029557557
"Hinchliffe, S.A., Howard, C.V., Van Velzen, D.","Maternal smoking and blood pressure in 7.5 to 8 year old offspring [1]",1995,"Archives of Disease in Childhood","73","4",,"378","",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028834317&partnerID=40&md5=6f75e7dd61d44a2b37e713257f35c11a",Letter,Scopus,2-s2.0-0028834317
"Ibiwoye, M.O., Sibbons, P.D., Hasan, M., Howard, C.V., Desalu, A.B., Singhal, K.C., van Velzen, D.","Lipofuscin pigment in cerebellar Purkinje neurones and choroid plexus epithelial cells of macaque monkeys with Plasmodium knowlesi cerebral malaria: an electron microscopical observation.",1995,"Zentralblatt für Veterinärmedizin. Reihe B. Journal of veterinary medicine. Series B","42","3",,"140","146",,3,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029295504&partnerID=40&md5=8db2ac70909dbf15fa1e1e86f65d1dc8",Article,Scopus,2-s2.0-0029295504
"Crangle, K.D., McKerr, G., Allen, J.M., Howard, C.V., Johansson, O.","The central nervous system of Grillotia erinaceus (Cestoda: Trypanorhyncha) as revealed by immunocytochemistry and neural tracing",1995,"Parasitology Research","81","2",,"152","157",,7,10.1007/BF00931622,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028835957&partnerID=40&md5=12999394d3c9befd55c93c04c08293d8",Article,Scopus,2-s2.0-0028835957
"Cox, H., Walker, C., Howard, C.V.","Thick bone section preparation using a silicon-rubber-based sealant",1995,"Journal of Microscopy","177","1",,"90","92",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028927767&partnerID=40&md5=2088252b8e838c5c84694e2849be05e0",Article,Scopus,2-s2.0-0028927767
"Van Velzen, D., Krishnan, K.R., Parsons, K.F., Soni, B.M., Fraser, M.H., Howard, C.V., Vaidyanathan, S.","Comparative pathology of dome and trigone of urinary bladder mucosa in paraplegics and tetraplegics",1995,"Paraplegia","33","10",,"565","572",,7,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029145995&partnerID=40&md5=5c451269beca57f8df85c7b397507268",Article,Scopus,2-s2.0-0029145995
"Hooper, P., Smythe, E., Richards, R.C., Howard, C.V., Lynch, R.V., Lewis-Jones, D.I.","Total number of immunocompetent cells in the normal rat epididymis and after vasectomy",1995,"Journal of Reproduction and Fertility","104","2",,"193","198",,20,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029119930&partnerID=40&md5=ae19c41d45103d6f079910261aac3406",Article,Scopus,2-s2.0-0029119930
"Burns, A.J., Howard, C.V., Allen, J.M., Van Velsen, D., McKerr, G.","Stereological estimation of gap junction surface area per neuron in the developing nervous system of the invertebrate Mesocestoides corti",1995,"Parasitology","111","4",,"505","513",,4,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028849066&partnerID=40&md5=5650f593c733a1da0fae2c202d9e9ab0",Article,Scopus,2-s2.0-0028849066
"Cruz-Orive, L.M., Howard, C.V.","Estimation of individual feature surface area with the vertical spatial grid",1995,"Journal of Microscopy","178","2",,"146","151",,17,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029022164&partnerID=40&md5=84b6a6c62625335a3e383f836396cd43",Short Survey,Scopus,2-s2.0-0029022164
"Ball, L.M., Hinchliffe, S.A., Bataringaya, J., England, K.E., Jiang, Y., Howard, C.V., Van Velzen, D.","Relationship between MDR-1 gene expression and Ag-NOR pattern in childhood acute lymphoblastic leukaemia",1994,"Cancer Research Therapy and Control","4","1",,"3","9",,1,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028674490&partnerID=40&md5=dff1e436788ffb37f8b80bba90810c33",Article,Scopus,2-s2.0-0028674490
"Liu, Y., Howard, C.V., Zhai, H.","Automatic charge mixture control of ore mills in the alumina industry",1994,"Light Metals: Proceedings of Sessions, TMS Annual Meeting (Warrendale, Pennsylvania)",,,,"155","157",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028274450&partnerID=40&md5=5f2d7e3f9a991a764b9e13c5a8ebcea7",Conference Paper,Scopus,2-s2.0-0028274450
"Browne, M.A., Howard, C.V., Jolleys, G., Stacey, D.","A generalized terminology for multidimensional microscopy [1]",1994,"Journal of Microscopy","175","1",,"90","",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028111507&partnerID=40&md5=818cf110f1049171b751b4db94faf5d6",Letter,Scopus,2-s2.0-0028111507
"Ibiwoye, M.O., Sibbons, P.D., Howard, C.V., Velzen, D.v.","Immunocytochemical study of a vascular barrier antigen in the developing rat brain",1994,"Journal of Comparative Pathology","111","1",,"43","53",,4,10.1016/S0021-9975(05)80110-0,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028106005&partnerID=40&md5=cd1dd3b64da8c9e9f90616bdfdd80166",Article,Scopus,2-s2.0-0028106005
"Khine, M.M., Aung, W., Sibbons, P.D., Howard, C.V., Clapham, E., McGill, F., Van Velzen, D.","Analysis of relative proliferation rates of Wilms' tumor components using proliferating cell nuclear antigen and MIB-1 (KI-67 equivalent antigen) immunostaining and assessment of mitotic index",1994,"Laboratory Investigation","70","1",,"125","129",,21,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028288154&partnerID=40&md5=b4242a0fe8f2ce53d6bb57dec43176ca",Article,Scopus,2-s2.0-0028288154
"Ball, L.M., Pope, J., Howard, C.V., Eccles, P., Van Velzen, D.","PCNA Ki-67 dissociation in childhood Acute Lymphoblastic Leukaemia. An immunofluorescent laser confocal scanning microscopical study",1994,"Cell Biology International","18","9",,"869","874",,6,10.1006/cbir.1994.1123,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028138614&partnerID=40&md5=6a6ec5b7c9c27c281b56bb51acff137b",Article,Scopus,2-s2.0-0028138614
"Ball, L.M., Hinchliffe, S.A., Howard, C.V., Jiang, Y., Mimnagh, P., Van Velzen, D.","Automated image analysis of silver stainable nucleolar organising regions in childhood acute lymphoblastic leukaemia",1993,"Cancer Research, Therapy and Control","3","4",,"245","252",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027137642&partnerID=40&md5=829cf97571d10a7b32c537fc892c599d",Article,Scopus,2-s2.0-0027137642
"Boon, M.E., Howard, C.V., Van Velzen, D.","PCNA independence of Ki-67 expression in HPV infection",1993,"Cell Biology International","17","11",,"1001","1004",,10,10.1006/cbir.1993.1029,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027724586&partnerID=40&md5=7e66287532c1fd67ed095771a7adf142",Article,Scopus,2-s2.0-0027724586
"Ibiwoyel, M.O., Sibbons, P.D., Howard, C.V., Hasan, M., Mahdi, A.A., Desalu, A.B.O., van Velzen, D.","Cerebral malaria in the rhesus monkey (Macaca mulatta): Light and electron microscopic changes in blood cells and cerebrovascular endothelia",1993,"Comparative Haematology International","3","3",,"153","158",,,10.1007/BF00186099,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027772467&partnerID=40&md5=6741423a1d3ad44690ad17fd31d8c206",Article,Scopus,2-s2.0-0027772467
"Howard, C.V., Jolleys, G., Stacey, D., Fowler, A., Wallén, P., Browne, M.A.","Measurement of Total Neuronal Volume, Surface Area, and Dendritic Length Following Intracellular Physiological Recording",1993,"Neuroprotocols","2","2",,"113","120",,8,10.1006/ncmn.1993.1016,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0037656924&partnerID=40&md5=f658d8513d403f472c9ad04dc5c4f6b6",Article,Scopus,2-s2.0-0037656924
"Moss, M.C., Veiro, J.A., Singleton, S., Gregory, D.P., Birmingham, J.J., Jones, C.L., Cummins, P.G., Cummins, D., Miller, R.M., Sheppard, R.C., Howard, C.V., Bhaskar, N.","Applications of confocal laser scanning microscopy in in-situ mapping",1993,"Analyst","118","1",,"1","9",,4,10.1039/AN9931800001,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0003313025&partnerID=40&md5=5864f3422a6210f89bdcd66abfd24715",Article,Scopus,2-s2.0-0003313025
"Hinchliffe, S.A., Howard, C.V., Lynch, M.R.J., Sargent, P.H., Judd, B.A., Van Velzen, D.","Renal developmental arrest in sudden infant death syndrome",1993,"Fetal and Pediatric Pathology","13","3",,"333","343",,36,10.3109/15513819309048221,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027279072&partnerID=40&md5=a6752b33b90f45eb813357dd38ebc8ac",Article,Scopus,2-s2.0-0027279072
"Yaegashi, H., Howard, C.V., McKerr, G., Burns, A.","Stereological estimation of the total number of neurons in the asexually dividing tetrathyridium of Mesocestoides corti",1993,"Parasitology","106","2",,"177","183",,6,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027529982&partnerID=40&md5=3bda8bcc601d871ee1bb2ff9f81a0d02",Article,Scopus,2-s2.0-0027529982
"Allen, S.J., Pierro, A., Cope, L., Macleod, A., Howard, C.V., van Velzen, D., Lloyd, D.A., Davidson, D.C.","Glutamine-supplemented parenteral nutrition in a child with short bowel syndrome",1993,"Journal of Pediatric Gastroenterology and Nutrition","17","3",,"329","332",,14,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027422898&partnerID=40&md5=163f23a60d9b5961afb4245902a19310",Article,Scopus,2-s2.0-0027422898
"Ibiwoye, M.O., Howard, C.V., Sibbons, P., Hasan, M., van Velzan, D.","Cerebral malaria in the rhesus monkey (Macaca mulatta): Observations on host pathology",1993,"Journal of Comparative Pathology","108","3",,"303","310",,11,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027263337&partnerID=40&md5=5d255bc133d11eb0673ad72a96523f73",Article,Scopus,2-s2.0-0027263337
"Browne, M.A., Zhao, H.Q., Howard, C.V., Jolleys, G.D.","Unbiased sampling for 3-D measurements in serial sections",1992,"Proceedings of SPIE - The International Society for Optical Engineering","1660","pt 1",,"630","639",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0026996284&partnerID=40&md5=1633c88a3f9eacfd222deeb89917a29e",Conference Paper,Scopus,2-s2.0-0026996284
"Hinchliffe, S.A., Lynch, M.R.J., Sargent, P.H., Howard, C.V., Van Velzen, D.","The effect of intrauterine growth retardation on the development of renal nephrons",1992,"British Journal of Obstetrics and Gynaecology","99","4",,"296","301",,359,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0026511196&partnerID=40&md5=7fdd4d4ae94dbb0191ee8ef65f4b1e13",Article,Scopus,2-s2.0-0026511196
"Howard, C.V., Sandau, K.","Measuring the surface area of a cell by the method of the spatial grid with a CSLM - A demonstration",1992,"Journal of Microscopy","165","1",,"183","188",,18,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0026502470&partnerID=40&md5=74ab981528d72ec167575644920f3660",Conference Paper,Scopus,2-s2.0-0026502470
"Hinchliffe, S.A., Sargent, P.H., Chan, Y.F., Van Velzen, D., Howard, C.V., Hutton, J.L., Rushton, D.I.","'Medullary ray glomerular counting' as a method of assessment of human nephrogenesis",1992,"Pathology Research and Practice","188","6",,"775","782",,20,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0026630389&partnerID=40&md5=c640b3250d79259bd79b2e686b10e3cd",Article,Scopus,2-s2.0-0026630389
"Howard, C.V., Cruz-Orive, L.M., Yaegashi, H.","Estimating neuron dendritic length in 3D from total vertical projections and from vertical slices",1992,"Acta Neurologica Scandinavica, Supplement","85","137",,"14","19",,17,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0026620134&partnerID=40&md5=b454d2e3fa8a9582b8da9a68d21415af",Short Survey,Scopus,2-s2.0-0026620134
"Conan, V., Gesbert, S., Howard, C.V., Jeulin, D., Meyer, F., Renard, D.","Geostatistical and morphological methods applied to three-dimensional microscopy",1992,"Journal of Microscopy","166","2",,"169","184",,4,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0026642074&partnerID=40&md5=d036738ae74c5825079249694e3bd55d",Article,Scopus,2-s2.0-0026642074
"Howard, C.V.","Editorial",1991,"Journal of Microscopy","164","3",,"185","",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0026353715&partnerID=40&md5=4e2e272decac431f81959d5507ecdc50",Editorial,Scopus,2-s2.0-0026353715
"Jeulin, D., Wilson, T., Howard, C.V.","2nd International Conference on Confocal Microscopy and the 3rd International Conference on 3-D Image Processing in Microscopy: Editorial",1991,"Journal of Microscopy","163","2",,"115","",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0025874274&partnerID=40&md5=60802278a6255755c9432c9b3a71cb1b",Editorial,Scopus,2-s2.0-0025874274
"Zhao, H.Q., Browne, M.A., Howard, C.V.","Digital probes for three-dimensional microstructural analysis",1991,"Machine Vision and Applications","4","4",,"255","261",,1,10.1007/BF01815302,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0026226706&partnerID=40&md5=a86e44588e52c48da1521f666df9b69a",Article,Scopus,2-s2.0-0026226706
"Cruz-Orive, L.M., Howard, C.V.","Estimating the length of a bounded curve in three dimensions using total vertical projections",1991,"Journal of Microscopy","163","1",,"101","113",,36,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0025785275&partnerID=40&md5=c8fe698fd132b8a2fea7fb7039f9c6af",Conference Paper,Scopus,2-s2.0-0025785275
"Hinchliffe, S.A., Sargent, P.H., Howard, C.V., Chan, Y.F., Van Velzen, D.","Human intrauterine renal growth expressed in absolute number of glomeruli assessed by the disector method and cavalieri principle",1991,"Laboratory Investigation","64","6",,"777","784",,151,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0025836493&partnerID=40&md5=9556f70050c6e6b58b47ffe8be90160b",Article,Scopus,2-s2.0-0025836493
"Roberts, N., Howard, C.V., Cruz-Orive, L.M., Edwards, R.H.T.","The application of total vertical projections for the unbiased estimation of the length of blood vessels and other structures by magnetic resonance imaging",1991,"Magnetic Resonance Imaging","9","6",,"917","925",,13,10.1016/0730-725X(91)90536-U,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0026331875&partnerID=40&md5=a0be0ee10bded5e7c757b59ccafbf716",Article,Scopus,2-s2.0-0026331875
"Behnam-Rassoli, M., Herbert, L.C., Howard, C.V., Pharoah, P.O.D., Stanisstreet, M.","Effect of propylthiouracil treatment during prenatal and early postnatal development on the neocortex of rat pups",1991,"Neuroendocrinology","53","4",,"321","327",,9,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0025828255&partnerID=40&md5=ad7a1b94e77259733819cf7ed675b945",Article,Scopus,2-s2.0-0025828255
"Howard, C.V.","Confocal microscope as a tool for probing 3-D geometry",1990,"Proceedings of SPIE - The International Society for Optical Engineering","1245",,,"46","60",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0025621546&partnerID=40&md5=c40a1849cc6f994466e7e30e79c2fe3e",Conference Paper,Scopus,2-s2.0-0025621546
"Howard, C.V.","Editorial",1990,"Journal of Microscopy","158","2",,"119","",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0025126922&partnerID=40&md5=68de98a9ffd91139837e578ba3b3493c",Editorial,Scopus,2-s2.0-0025126922
"Cogswell, C.J., Sheppard, C.J.R., Moss, M.C., Howard, C.V.","A method for evaluating microscope objectives to optimize performance of confocal systems",1990,"Journal of Microscopy","158","2",,"177","185",,7,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0025074718&partnerID=40&md5=9676c1067184f0f8a3ccde3064e8e034",Conference Paper,Scopus,2-s2.0-0025074718
"Braendgaard, H., Evans, S.M., Howard, C.V., Gundersen, J.G.","The total number of neurons in the human neocortex unbiasedly estimated using optical disectors",1990,"Journal of Microscopy","157","3",,"285","304",,208,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0025230455&partnerID=40&md5=33735b281e469c177227754d2178de07",Article,Scopus,2-s2.0-0025230455
"Johansson, O., Howard, C.V.","Editorial",1990,"Journal of Microscopy","157","3",,"257","",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0025219509&partnerID=40&md5=51c46640681c38b2f509c3bb86a21b28",Editorial,Scopus,2-s2.0-0025219509
"Hinchliffe, S.A., Chan, Y.F., Van Velzen, D., Howard, C.V.","An assessment of volume-weighted mean nuclear volume estimates as a prognostic index for neuroblastoma",1990,"Fetal and Pediatric Pathology","10","6",,"973","986",,1,10.3109/15513819009064731,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0025223064&partnerID=40&md5=9827db39f3cb5a922ab6423e6a2b9214",Article,Scopus,2-s2.0-0025223064
"Howard, C.V., Reid, S., Baddeley, A., Boyde, A.","Unbiased estimation of particle density in the tandem scanning reflected light microscope",1985,"Journal of Microscopy","138","2",,"203","212",,72,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0021826903&partnerID=40&md5=31c2b4446cf19ced473bb46e5faf6da5",Article,Scopus,2-s2.0-0021826903
"Howard, C.V., Lynch, R., Scales, L.","The numerical densities of alpha and gamma motoneurons in lamina IX of the cervical cord of the rat: a method of determining the separate numerical densities of two mixed populations of anatomically similar cells.",1981,"Progress in clinical and biological research","59 B",,,"173","183",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0019347889&partnerID=40&md5=807c2b6b735ed6625bd735e5d122be00",Article,Scopus,2-s2.0-0019347889
"Howard, C.V., Scales, L., Lynch, R.","The numerical densities of alpha and gamma motoneurons in the trigeminal motor nucleus of the rat: A method of determining the separate numerical densities of two mixed populations of anatomically similar cells",1980,"Mikroskopie","VOL. 37",,,"229","236",,1,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0019296956&partnerID=40&md5=882418bc0e749c82a00be1d44cfd8301",,Scopus,2-s2.0-0019296956
