Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Földes, A., Némethy, Z., Szalay, O., Kovács, K.J.","Anaphylactoid reactions activate hypothalamo-pituitary-adrenocortical axis: Comparison with endotoxic reactions",2000,"Brain Research Bulletin","52","6",,"573","579",,15,10.1016/S0361-9230(00)00299-9,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0342520828&partnerID=40&md5=b5235ed56a204abbf49d177e61823e09",Article,Scopus,2-s2.0-0342520828
"Kovács, K.J., Földes, A., Sawchenko, P.E.","Glucocorticoid negative feedback selectively targets vasopressin transcription in parvocellular neurosecretory neurons",2000,"Journal of Neuroscience","20","10",,"3843","3852",,125,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0343091962&partnerID=40&md5=10199034fba38e3f1c605b3cee01327e",Article,Scopus,2-s2.0-0343091962
"Kovács, K.J.","Functional neuroanatomy of the parvocellular vasopressinergic system: Transcriptional responses to stress and glucocorticoid feedback",1998,"Progress in Brain Research","119",,,"31","43",,32,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032460640&partnerID=40&md5=7af41f2d5d53aa94ae3ec9796b5b481e",Review,Scopus,2-s2.0-0032460640
"Abraham, I., Juhasz, G., Kekesi, K.A., Kovács, K.J.","Corticosterone peak is responsible for stress-induced elevation of glutamate in the hippocampus",1998,"Stress","2","3",,"171","181",,31,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031694033&partnerID=40&md5=0877c7081163608d32e44a929a9e1a08",Article,Scopus,2-s2.0-0031694033
"Kovács, K.J.","c-Fos as a transcription factor: A stressful (re)view from a functional map",1998,"Neurochemistry International","33","4",,"287","297",,397,10.1016/S0197-0186(98)00023-0,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032191915&partnerID=40&md5=2b2e6e2b9266ba8cda3ffacf160fb21f",Review,Scopus,2-s2.0-0032191915
"Péczely, P., Kovács, K.","Effects of a fungicide (VITAVAX 200 FF) on the reproductive-endocrine functions in mallards",1998,"Environmental Toxicology and Water Quality","13","2",,"133","141",,3,10.1002/(SICI)1098-2256(1998)13:2<133::AID-TOX4>3.0.CO;2-8,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031970817&partnerID=40&md5=a6e56a1395908cae23085dd566fe9a91",Article,Scopus,2-s2.0-0031970817
"Palkovits, M., Young III, W.S., Kovács, K., Tóth, Zs., Makara, G.B.","Alterations in corticotropin-releasing hormone gene expression of central amygdaloid neurons following long-term paraventricular lesions and adrenalectomy",1998,"Neuroscience","85","1",,"135","147",,39,10.1016/S0306-4522(97)00621-0,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031959981&partnerID=40&md5=93dfc611aa6fd6e6c9bf5d901c2d7418",Article,Scopus,2-s2.0-0031959981
"Kovács, K.J., Arias, C., Sawchenko, P.E.","Protein synthesis blockade differentially affects the stress-induced transcriptional activation of neuropeptide genes in parvocellular neurosecretory neurons",1998,"Molecular Brain Research","54","1",,"85","91",,23,10.1016/S0169-328X(97)00324-0,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0344193106&partnerID=40&md5=e4ab0596eb2e0077cd2f3ec3b868b1db",Article,Scopus,2-s2.0-0344193106
"Palkovits, M., Kovács, K., Young, W.S., Makara, G.B.","Corticotropin-releasing hormone expression in supraoptic neurons after bilateral lesioning of the paraventricular nucleus in rats",1997,"Neurobiology","5","3",,"423","430",,2,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031545750&partnerID=40&md5=ced2f270879b0cff99a51b608e07a4a1",Article,Scopus,2-s2.0-0031545750
"Makara, G.B., Kovács, K.J.","Lesioning of the hypothalamic paraventricular nucleus inhibits ether- induced ACTH but not prolactin release",1997,"Neurobiology","5","3",,"403","411",,9,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031545390&partnerID=40&md5=c4a7a5427637b89ce486adb3f509f01a",Article,Scopus,2-s2.0-0031545390
"Sawchenko, P.E., Brown, E.R., Chan, R.K.W., Ericsson, A., Li, H.-Y., Roland, B.L., Kovács, K.J.","The paraventricular nucleus of the hypothalamus and the functional neuroanatomy of visceromotor responses to stress",1996,"Progress in Brain Research","107",,,"201","222",,217,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029847171&partnerID=40&md5=6e65e7c4b6dc984c23a0fb9412a3a6d4",Review,Scopus,2-s2.0-0029847171
"Ábrahám, I., Juhász, G., Kékesi, K.A., Kovács, K.J.","Effect of intrahippocampal dexamethasone on the levels of amino acid transmitters and neuronal excitability",1996,"Brain Research","733","1",,"56","63",,35,10.1016/S0006-8993(96)00538-0,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030576898&partnerID=40&md5=e03e24a166604f305ff956cd75a0a995",Article,Scopus,2-s2.0-0030576898
"Kovács, K.J., Sawchenko, P.E.","Regulation of stress-induced transcriptional changes in the hypothalamic neurosecretory neurons",1996,"Journal of Molecular Neuroscience","7","2",,"125","133",,96,10.1007/BF02736792,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030155495&partnerID=40&md5=9acafcf60722ec1f2f720b649339bc40",Article,Scopus,2-s2.0-0030155495
"Haller, J., Makara, G.B., Barna, I., Kovács, K., Nagy, J., Vecsernyés, M.","Compression of the pituitary stalk elicits chronic increases in CSF vasopressin, oxytocin as well as in social investigation and aggressiveness",1996,"Journal of Neuroendocrinology","8","5",,"361","365",,26,10.1046/j.1365-2826.1996.04654.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029937628&partnerID=40&md5=87378869bdeb24b59f50fe01123b876f",Article,Scopus,2-s2.0-0029937628
"Kovács, K.J., Földes, A., Vizi, E.S.","C-kit ligand (Stem Cell Factor) affects neuronal activity, stimulates pituitary-adrenal axis and prolactin secretion in rats",1996,"Journal of Neuroimmunology","65","2",,"133","141",,7,10.1016/0165-5728(96)00009-4,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0343371816&partnerID=40&md5=24baf2555b519a00a33b1c0f167a4cd4",Article,Scopus,2-s2.0-0343371816
"Kovács, K.J., Sawchenko, P.E.","Sequence of stress-induced alterations in indices of synaptic and transcriptional activation in parvocellular neurosecretory neurons",1996,"Journal of Neuroscience","16","1",,"262","273",,247,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030070524&partnerID=40&md5=0e46ce31117ce68a6b0722b75368f794",Article,Scopus,2-s2.0-0030070524
"Kovács, K.J., Elenkov, I.J.","Differential dependence of ACTH secretion induced by various cytokines on the integrity of the paraventricular nucleus",1995,"Journal of Neuroendocrinology","7","1",,"15","23",,39,10.1111/j.1365-2826.1995.tb00662.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028930363&partnerID=40&md5=b789f46edd296cae6f09c2f7608c81b1",Article,Scopus,2-s2.0-0028930363
"Elenkov, I.J., Haskó, G., Kovács, K.J., Vizi, E.S.","Modulation of lipopolysaccharide-induced tumor necrosis factor-α production by selective α- and β-adrenergic drugs in mice",1995,"Journal of Neuroimmunology","61","2",,"123","131",,127,10.1016/0165-5728(95)00080-L,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028866572&partnerID=40&md5=49f396ac245d71fd2fbe874f25d88621",Article,Scopus,2-s2.0-0028866572
"Ericsson, A., Kovács, K.J., Sawchenko, P.E.","A functional anatomical analysis of central pathways subserving the effects of interleukin-1 on stress-related neuroendocrine neurons",1994,"Journal of Neuroscience","14","2",,"897","913",,505,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028125574&partnerID=40&md5=99ae1f377d9d3db15f2ece8c8518c4e5",Article,Scopus,2-s2.0-0028125574
"Chan, R.K.W., Brown, E.R., Ericsson, A., Kovács, K.J., Sawchenko, P.E.","A comparison of two immediate-early genes, c-fos and NGFI-B, as markers for functional activation in stress-related neuroendocrine circuitry",1993,"Journal of Neuroscience","13","12",,"5126","5138",,227,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027131719&partnerID=40&md5=b8ba624fdb2804f4a316c60055e2ce50",Article,Scopus,2-s2.0-0027131719
"Kovács, K.J., Sawchenko, P.E.","Mediation of osmoregulatory influences on neuroendocrine corticotropin-releasing factor expression by the ventral lamina terminalis",1993,"Proceedings of the National Academy of Sciences of the United States of America","90","16",,"7681","7685",,77,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027275358&partnerID=40&md5=7dda44b952b526e9157088f109fe4323",Article,Scopus,2-s2.0-0027275358
"Young III, W.S., Kovács, K., Lolait, S.J.","The diurnal rhythm in vasopressin V1a receptor expression in the suprachiasmatic nucleus is not dependent on vasopressin",1993,"Endocrinology","133","2",,"585","590",,47,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027227888&partnerID=40&md5=783a342d9cedcc59887c6e22e846d0a6",Article,Scopus,2-s2.0-0027227888
"Kovács, K.J., Makara, G.B.","Factors from the paraventricular nucleus mediate inhibitory effect of alpha-2-adrenergic drugs on ACTH secretion",1993,"Neuroendocrinology","57","2",,"346","350",,18,10.1159/000126378,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027212474&partnerID=40&md5=5955ee2a318b3eb355e7ed162ae1faef",Article,Scopus,2-s2.0-0027212474
"Elenkov, I.J., Kovács, K., Kiss, J., Bertok, L., Vizi, E.S.","Lipopolysaccharide is able to bypass corticotrophin-releasing factor in affecting plasma ACTH and corticosterone levels: Evidence from rats with lesions of the paraventricular nucleus",1992,"Journal of Endocrinology","133","2",,"231","236",,73,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0026580609&partnerID=40&md5=a6104e6716819cf29fadeb37ff01cc4f",Article,Scopus,2-s2.0-0026580609
"Elenkov, I.J., Kovács, K., Duda, E., Stark, E., Vizi, E.S.","Presynaptic inhibitory effect of TNF-α on the release of noradrenaline in isolated median eminence",1992,"Journal of Neuroimmunology","41","1",,"117","120",,61,10.1016/0165-5728(92)90203-W,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0026498149&partnerID=40&md5=466431c36ad07d29dfdbc715c116a96f",Article,Scopus,2-s2.0-0026498149
"Kovács, K.J., Péczely, P.","Plasma adrenocorticotropin in domestic geese: Effects of ether stress and endocrine manipulations",1991,"General and Comparative Endocrinology","84","2",,"192","198",,5,10.1016/0016-6480(91)90042-5,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0025952146&partnerID=40&md5=b36e14600727742542df35f8360c0cf0",Article,Scopus,2-s2.0-0025952146
"Palkovits, M., Kovács, K., Makara, G.B.","Corticotropin-releasing hormone-containing neurons in the hypothalamo-hypophyseal system in rats six weeks after bilateral lesions of the paraventricular nucleus",1991,"Neuroscience","42","3",,"841","851",,15,10.1016/0306-4522(91)90048-S,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0025729783&partnerID=40&md5=632eb7ce2e945ca04fdd2b14f379b09f",Article,Scopus,2-s2.0-0025729783
"Kovács, K.J., Antoni, F.A.","Atriopeptin inhibits stimulated secretion of adrenocorticotropin in rats: Evidence for a pituitary site of action",1990,"Endocrinology","127","6",,"3003","3008",,31,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0025597899&partnerID=40&md5=4bbe8938b4c3feac24e845e1f610ee5c",Article,Scopus,2-s2.0-0025597899
"Dohanics, J., Kovács, K.J., Makara, G.B.","Oxytocinergic neurons in rat hypothalamus. Dexamethasone-reversible increase in their corticotropin-releasing factor-41-like immunoreactivity in response to osmotic stimulation",1990,"Neuroendocrinology","51","5",,"515","522",,36,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0025274203&partnerID=40&md5=881173afaa8081dfb220e10a775f7b0d",Article,Scopus,2-s2.0-0025274203
"Kovács, K.J., Makara, G.B.","Partial deafferentiation of the hypothalamic paraventricular nucleus: Effect on the stress or adrenalectomy-induced ACTH secretion",1990,"Neuroendocrinology Letters","12","5",,"383","389",,4,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0025084718&partnerID=40&md5=fd299336ac4a1cb016874d4f2be9787b",Article,Scopus,2-s2.0-0025084718
"Dohanics, J., Kovács, K.J., Folly, G., Makara, G.B.","Long-term salt loading impairs pituitary responsiveness to ACTH secretagogues and stress in rats",1990,"Peptides","11","1",,"59","63",,24,10.1016/0196-9781(90)90110-Q,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0025056852&partnerID=40&md5=ee64394dfd50739502b3899e3c493ad3",Article,Scopus,2-s2.0-0025056852
"Kovács, K.J., Westphal, H.M., Péczely, P.","Distribution of glucocorticoid receptor-like immunoreactivity in the brain, and its relation to CRF and ACTH immunoreactivity in the hypothalamus of the japanese quail, Coturnix coturnix japonica",1989,"Brain Research","505","2",,"239","245",,16,10.1016/0006-8993(89)91449-2,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0024785895&partnerID=40&md5=eb6616de4f8911a9c261ed52f43f7eef",Article,Scopus,2-s2.0-0024785895
"Kovács, K.J., Makara, G.B.","Corticosterone and dexamethasone act at different brain sites to inhibit adrenalectomy-induced adrenocorticotropin hypersecretion",1988,"Brain Research","474","2",,"205","210",,135,10.1016/0006-8993(88)90435-0,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0023798834&partnerID=40&md5=5c2dd638f4679a9184ce08a985cc4a91",Article,Scopus,2-s2.0-0023798834
"Antoni, F.A., Kovács, K.J., Dohanits, J., B. Makara, G., Holmes, M.C., Mazurek, M.F.","Hypophysiotrophic function of vasopressin and oxytocin",1988,"Brain Research Bulletin","20","6",,"729","736",,14,10.1016/0361-9230(88)90084-6,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0024161138&partnerID=40&md5=0c78d9e8c1ed4419e29c40dc3fc31799",Article,Scopus,2-s2.0-0024161138
"Mezey, E., Young III, W.S., Siegel, R.E., Kovács, K.","Neuropeptides and neurotransmitters involved in regulation of corticotropin-releasing factor-containing neurons in the rat",1987,"Progress in Brain Research","72",,,"119","127",,5,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0023506209&partnerID=40&md5=f2f5ff7e3af89be13d5b069118edfb6d",Review,Scopus,2-s2.0-0023506209
"Jezova, D., Kvetnansky, R., Kovács, K., Oprsalová, Z., Vigas, M., Makara, G.B.","Insulin-induced hypoglycemia activates the release of adrenocorticotropin predominantly via central and propranolol insensitive mechanisms",1987,"Endocrinology","120","1",,"409","415",,70,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0023120037&partnerID=40&md5=7b65ffcb6207a4ffcb90887b8381c1a4",Article,Scopus,2-s2.0-0023120037
"Kovács, K.J., Mezey, E.","Dexamethasone inhibits cortioctropin-releasing factor gene expression in the rat paraventricular nucleus",1987,"Neuroendocrinology","46","4",,"365","368",,133,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0023162157&partnerID=40&md5=05b81ccbe2ca47952aa303ee725e5e67",,Scopus,2-s2.0-0023162157
"Kovács, K., Kiss, J.Z., Makara, G.B.","Glucocorticoid implants around the hypothalamic paraventricular nucleus prevent the increase of corticotropin-releasing factor and arginine vasopressin immunostaining induced by adrenalectomy",1986,"Neuroendocrinology","44","2",,"229","234",,126,10.1159/000124650,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0022976698&partnerID=40&md5=ed5b5b45e1e1b99f39b30afdb44dcabc",Article,Scopus,2-s2.0-0022976698
"Lutz-Bucher, B., Kovács, K., Makara, G., Stark, E., Koch, B.","Central nervous system control of pituitary vasopressin receptors: Evidence for involvement of multiple factors",1986,"Neuroendocrinology","43","5",,"618","624",,9,10.1159/000124590,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0022495443&partnerID=40&md5=11435da4809262aca88f729bb6fdb519",Article,Scopus,2-s2.0-0022495443
"Kovács, K., Peczely, P., Szelenyi, Z.","Steroid binding to feather follicles in the chicken",1986,"Journal of Endocrinology","109","2",,"187","191",,4,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0022511693&partnerID=40&md5=2c200752287cf2a5eb7e2e7d9201e961",Article,Scopus,2-s2.0-0022511693
"Kovács, K., Peczely, P.","Distribution and daily fluctuation of the available glucocorticoid binding sites in different areas of the quail brain",1986,"Acta Physiologica Hungarica","67","4",,"423","428",,2,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0022468897&partnerID=40&md5=dca2ebbcaf622eb57cefb0aa241c19a7",Article,Scopus,2-s2.0-0022468897
"Kovács, K., Péczely, P.","Phase shifts in circadian rhythmicity of total, free corticosterone and transcortine plasma levels in hypothyroid male Japanese quails",1983,"General and Comparative Endocrinology","50","3",,"483","489",,10,10.1016/0016-6480(83)90270-8,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0020775009&partnerID=40&md5=a80e1d4b0c4c7417bd329db85b33d8ae",Article,Scopus,2-s2.0-0020775009
"Kovács, K., Péczely, P., Pethes, G.","Daily fluctuations of peripheral metabolism of corticosterone in male japanese quails: A dynamic approach to the development of plasma corticosterone daily rhythm",1983,"Comparative Biochemistry and Physiology -- Part A: Physiology","75","3",,"467","469",,5,10.1016/0300-9629(83)90111-1,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0020696898&partnerID=40&md5=9193debfd397e3f17e22564e4163d59c",Article,Scopus,2-s2.0-0020696898
