Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Haukland, H.H., Vonen, B., Traavik, T.","Transformed rat pancreatic islet-cell lines established by BK virus infection in vitro",1992,"International Journal of Cancer","51","1",,"79","83",,4,10.1002/ijc.2910510116,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0026533601&partnerID=40&md5=61aabd1fb669becb12c316870e64eba2",Article,Scopus,2-s2.0-0026533601
"Rekvig, O.P., Fredriksen, K., Brannsether, B., Moens, U., Sundsfjord, A., Traavik, T.","Antibodies to eukaryotic, including autologous, native DNA are produced during BK virus infection, but not after immunization with non-infectious BK DNA",1992,"Scandinavian Journal of Immunology","36","3",,"487","495",,20,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0026713694&partnerID=40&md5=52a8eeeecd3dd75460d252097e8339ae",Article,Scopus,2-s2.0-0026713694
"Moens, U., Villand, P., Johansen, B., Traavik, T.","A simple and convenient method to standardize transient chloramphenicol acetyltransferase activity",1991,"Methods in Molecular and Cellular Biology","2","4",,"169","175",,3,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0025777456&partnerID=40&md5=bf2ca50c8a3ed6bd6bee60888a8d7ae9",Article,Scopus,2-s2.0-0025777456
"Filipe, A.R., Andrade, H.R., Sommer, A.I., Traavik, T.","Hantaviral antigens and antibodies in wild rodents in Portugal.",1991,"Acta Virologica","35","3",,"287","291",,6,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0026166126&partnerID=40&md5=172dc12fb4c19f65c07ccbeedb927c22",Article,Scopus,2-s2.0-0026166126
"Nilsen, I., Flaegstad, T., Traavik, T.","Detection of specific IgA antibodies against BK virus by ELISA",1991,"Journal of Medical Virology","33","2",,"89","94",,9,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0026036132&partnerID=40&md5=84db84c178426e58dc678323e5d9704d",Article,Scopus,2-s2.0-0026036132
"Flægstad, T., Nilsen, I., Skar, A.G., Traavik, T.","Antibodies against BK virus in renal transplant recipient sera: Results with five different methods indicate frequent reactivations",1991,"Scandinavian Journal of Infectious Diseases","23","3",,"287","291",,4,10.3109/00365549109024312,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0025732263&partnerID=40&md5=e101ec55dd225d9500f7c828423cde25",Article,Scopus,2-s2.0-0025732263
"Flægstad, T., Sundsfjord, A., Arthur, R.R., Pedersen, M., Traavik, T., Subramani, S.","Amplification and sequencing of the control regions of BK and JC virus from human urine by polymerase chain reaction",1991,"Virology","180","2",,"553","560",,105,10.1016/0042-6822(91)90069-N,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0025977571&partnerID=40&md5=0650bd653def96c7828c678d9bd8770c",Article,Scopus,2-s2.0-0025977571
"Frederiksen, K., Brannsether, B., Traavik, T., Rekvig, O.P.","Antibodies to viral and mammalian native DNA in response to BK virus inoculation and subsequent immunization with calf thymus DNA",1991,"Scandinavian Journal of Immunology","34","1",,"109","119",,9,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0025762614&partnerID=40&md5=e462841c8585cae25164faa9acebfd43",Article,Scopus,2-s2.0-0025762614
"Fredriksen, K., Traavik, T., Rekvig, O.P.","Anti-DNA antibodies induced by BK virus inoculations. Demonstration of the specificities for Eukaryotic dsDNA and synthetic polynucleotides",1990,"Scandinavian Journal of Immunology","32","2",,"197","203",,9,10.1111/j.1365-3083.1990.tb02910.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0025359975&partnerID=40&md5=3057d65d1e23a584a1c6f5f5c8278792",Article,Scopus,2-s2.0-0025359975
"Moens, U., Sundsfjord, A., Flaegstad, T., Traavik, T.","BK virus early RNA transcripts in stably transformed cells: Enhanced levels induced by dibutyryl cyclic AMP, forskolin and 12-O-tetradecanoylphorbol-13-acetate treatment",1990,"Journal of General Virology","71","7",,"1461","1471",,13,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0025367192&partnerID=40&md5=2800cddd0031b7a2008592e5399a29d0",Article,Scopus,2-s2.0-0025367192
"Fredriksen, K., Traavik, T., Flægstad, T., Rekvig, O.F.","Bk virus terminates tolerance to dsdna and histone antigens in vivo",1990,"Immunological Investigations","19","2",,"133","151",,5,10.3109/08820139009042033,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0025216767&partnerID=40&md5=65cc622ef69d7f6ba992e08d24d4643a",Article,Scopus,2-s2.0-0025216767
"Sundsfjord, A., Johansen, T., Flaegstad, T., Moens, U., Villand, P., Subramani, S., Traavik, T.","At least two types of control regions can be found among naturally occurring BK virus strains",1990,"Journal of Virology","64","8",,"3864","3871",,69,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0025310612&partnerID=40&md5=13508466be3e62b997da68dfafcfb374",Article,Scopus,2-s2.0-0025310612
"Moens, U., Wold, I., Mathiesen, S.D., Jørgensen, T., Sørensen, D., Traavik, T.","Parapoxvirus papillomatosis in the muskoxen (Ovibos moschatus): genetical differences between the virus causing new outbreak in a vaccinated herd, the vaccine virus and a local orf virus.",1990,"Acta veterinaria Scandinavica","31","1",,"17","25",,5,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0024987315&partnerID=40&md5=f94b5b95f95d6848e933efb3e2925ca3",Article,Scopus,2-s2.0-0024987315
"Rekvig, O.P., Flægstad, T., Fredriksen, K., Traavik, T.","Stimulation of Clones specific for dsDNA or idiotypes of anti-dsDNA as a consequence of BK virus inoculation",1989,"Immunological Investigations","18","5",,"657","669",,2,10.3109/08820138909057753,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0024403972&partnerID=40&md5=af5d9b4ba234c6feb72687436a496104",Article,Scopus,2-s2.0-0024403972
"Flægstad, T., Rönne, K., Filipe, A.R., Traavik, T.","Prevalence of anti BK virus antibody in Portugal and norway",1989,"Scandinavian Journal of Infectious Diseases","21","2",,"145","147",,28,10.3109/00365548909039961,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0024554541&partnerID=40&md5=288feaf7c975d7b90da906dff17e0054",Article,Scopus,2-s2.0-0024554541
"Stavem, K., Traavik, T., Sommer, A.I., Kismul, R., Niklasson, B.","Retrospective diagnosis of epidemic nephropathy [Retrospektiv diagnostikk ved nephropathia epidemica.]",1988,"Tidsskrift for den Norske Laegeforening","108","30",,"2724","2726",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0024300520&partnerID=40&md5=96de0f4f3291e5b6a6a47eff3698c3af",Article,Scopus,2-s2.0-0024300520
"Traavik, T., Uhlin-Hansen, L., Flaegstad, T., Christie, K.E.","Antibody-mediated enhancement of BK virus infection in human monocytes and a human macrophage-like cell line",1988,"Journal of Medical Virology","24","3",,"283","297",,8,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0023895250&partnerID=40&md5=1ffcada22e20c56b5baea7224213ee69",Article,Scopus,2-s2.0-0023895250
"Flaegstad, T., Traavik, T., Kolmannskog, S., Stokland, T.","BK virus infection in children with cancer: Serological response studied by haemagglutination inhibition, neutralization, and IgG- and IgM-class specific ELISA tests",1988,"Journal of Medical Virology","24","1",,"33","44",,9,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0023837496&partnerID=40&md5=d179ce9d3d4fccb908d72c0920784d0b",Article,Scopus,2-s2.0-0023837496
"Flægstad, T., Permin, H., Husebekk, A., Husby, G., Traavik, T.","BK virus infection in patients with AIDS",1988,"Scandinavian Journal of Infectious Diseases","20","2",,"145","150",,9,10.3109/00365548809032431,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0023889201&partnerID=40&md5=0f5035bd119a218ae1d246e758c4ae96",Article,Scopus,2-s2.0-0023889201
"Sommer, A.-I., Traavik, T., Mehl, R., Berdal, B.P., Dalrymple, J.","Hemorrhagic fever with renal syndrome (nephropathia epidemical in Norway: Seroepidemiology 1981-1985",1988,"Scandinavian Journal of Infectious Diseases","20","3",,"267","274",,6,10.3109/00365548809032450,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0023927366&partnerID=40&md5=6eb9df957b1d2605b3407782194805fd",Article,Scopus,2-s2.0-0023927366
"Christie, K.E., Flaegstad, T., Traavik, T.","Characterization of BK virus-specific antibodies in human sera by Western immunoblotting: Use of a zwitterionic detergent for restoring the antibody-binding capacity of electroblotted proteins",1988,"Journal of Medical Virology","24","2",,"183","190",,10,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0023869392&partnerID=40&md5=2b5449f7b17e8a972845b523d43a2cb1",Article,Scopus,2-s2.0-0023869392
"Flaegstad, T., Fredriksen, K., Dahl, B., Traavik, T., Rekvig, O.P.","Inoculation with BK virus may break immunological tolerance to histone and DNA antigens",1988,"Proceedings of the National Academy of Sciences of the United States of America","85","21",,"8171","8175",,36,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0023733505&partnerID=40&md5=6b8eafa0a328b4855659192e96cd496d",Article,Scopus,2-s2.0-0023733505
"Flaegstad, T., Traavik, T.","BK virus in cell culture: infectivity quantitation and sequential expression of antigens detected by immunoperoxidase staining",1987,"Journal of Virological Methods","16","1-2",,"139","146",,14,10.1016/0166-0934(87)90038-3,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0023217187&partnerID=40&md5=519a7569f16868f19696e2b0354b4709",Article,Scopus,2-s2.0-0023217187
"Flaegstad, T., Traavik, T., Kristiansen, B.-E.","Age-dependent prevalence of BK virus IgG and IgM antibodies measured by enzyme-linked immunosorbent assays (ELISA)",1986,"Journal of Hygiene","96","3",,"523","528",,26,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0022617092&partnerID=40&md5=88764baf407969f8233dc2f8e527ed29",Article,Scopus,2-s2.0-0022617092
"Flaegstad, T., Traavik, T., Christie, K.E., Joergensen, J.","Neutralization test for BK virus: Plaque reduction detected by immunoperoxidase staining",1986,"Journal of Medical Virology","19","3",,"287","296",,12,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0022495302&partnerID=40&md5=54b46a3b8951ead09d339b6b1ee35498",Article,Scopus,2-s2.0-0022495302
"Flaegstad, T., Traavik, T.","Detection of BK virus IgM antibodies by two enzyme-linked immunosorbent assays (ELISA) and a hemagglutination inhibition method",1985,"Journal of Medical Virology","17","2",,"195","204",,8,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0022378597&partnerID=40&md5=20c79f62574b6a98f840bb8e0e195391",Article,Scopus,2-s2.0-0022378597
"Sommer, A.I., Traavik, T., Mehl, R., Berdal, B.P., Dalrymple, M.","Reservoir animals for nephropathia epidemica in Norway: Indications of a major role for the bank vole (C. glareolus) in comparison with the woodmouse (A. sylvaticus)",1985,"Journal of Hygiene","94","1",,"123","127",,6,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0021916333&partnerID=40&md5=774045cc8ad68da25990c1dfe0cc86b1",Article,Scopus,2-s2.0-0021916333
"Traavik, T., Mehl, R., Wiger, R.","Mosquito-borne arboviruses in Norway: Further isolations and detection of antibodies to California encephalitis viruses in human, sheep and wildlife sera",1985,"Journal of Hygiene","94","1",,"111","122",,6,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0021916332&partnerID=40&md5=30f0f2022b61124df414ebee87cde25a",Article,Scopus,2-s2.0-0021916332
"Flaegstad, T., Traavik, T.","Detection of BK virus antibodies measured by enzyme-linked immunosorbent assay (ELISA) and two haemagglutination inhibition methods: A comparative study",1985,"Journal of Medical Virology","16","4",,"351","356",,11,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0021844762&partnerID=40&md5=3dd3541f1b149c1397796949eafb8786",Article,Scopus,2-s2.0-0021844762
"Mathiesen, S.D., Jørgensen, T., Traavik, T., Blix, A.S.","On contagious ecthyma and its treatment in muskoxen (Ovibos moschatus).",1985,"Acta veterinaria Scandinavica","26","1",,"120","126",,3,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0021783265&partnerID=40&md5=556ffdbbcbe6cda29f93515a3bc93913",Article,Scopus,2-s2.0-0021783265
"Traavik, T., Sommer, A.I., Mehl, R., Berdal, B.P., Stavem, K., Hunderi, O.H., Dalrymple, J.M.","Nephropathia epidemica in Norway: Antigen and antibodies in rodent reservoirs and antibodies in selected human populations",1984,"Journal of Hygiene","93","1",,"139","146",,10,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0021161920&partnerID=40&md5=865d0795f92a7b784e398e8ae747262a",Article,Scopus,2-s2.0-0021161920
"Traavik, T., Wiger, R., Mehl, R.","Evidence for flavivirus(es) outside of the distribution area for Ixodes ricinus in Norway",1984,"Journal of Hygiene","93","1",,"133","138",,2,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0021219122&partnerID=40&md5=e28c5c13fab0455dd6f864fbb168c64f",Article,Scopus,2-s2.0-0021219122
"Traavik, T., Størvold, G., Sundsfjord, A., Lund, S., Mair, I.W.","Peripheral facial palsy and coincidental cytomegalovirus infection or reactivation",1983,"Scandinavian Journal of Infectious Diseases","15","3",,"233","238",,18,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0020616075&partnerID=40&md5=6755ce183a77d2b9ce85f6e96b63c602",Article,Scopus,2-s2.0-0020616075
"Traavik, T., Mehl, R., Berdal, B.P., Lund, S., Dalrymple, J.M.","Nephropathia epidemica in Norway: Description of serological response in human disease and implication of rodent reservoirs",1983,"Scandinavian Journal of Infectious Diseases","15","1",,"11","16",,2,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0020693422&partnerID=40&md5=ea182a5a942246ef67e4bf5a7e78072f",Article,Scopus,2-s2.0-0020693422
"Mair, I.W.S., Traavik, T.","Peripheral facial palsy and viral replication",1983,"Acta Oto-Laryngologica","95","5-6",,"528","531",,3,10.3109/00016488309139437,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0020585893&partnerID=40&md5=8431d237b77425cd3e34399cf5d95fd2",Article,Scopus,2-s2.0-0020585893
"Lähdevirta, J., Enger, E., Helge Hunderi, O., Traavik, T., Wang Lee, H.","HANTAAN VIRUS IS RELATED TO HAEMORRHAGIC FEVER WITH RENAL SYNDROME IN NORWAY",1982,"The Lancet","320","8298",,"606","",,9,10.1016/S0140-6736(82)90678-X,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0020480518&partnerID=40&md5=c5454b858e8a8bc76d8de5e52cfd1d32",Letter,Scopus,2-s2.0-0020480518
"Traavik, T.","A simple and rapid method for detection of serum IgM antibodies to the rubella virus hemagglutinin",1982,"Journal of Virological Methods","3","6",,"337","347",,,10.1016/0166-0934(82)90038-6,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0019852611&partnerID=40&md5=f329ad7b82a1830197331acb74e61023",Article,Scopus,2-s2.0-0019852611
"Traavik, T., Spanne, O., Mennen, S.","Rubella serology: A comparison of four methods for exclusion of non-specific serum inhibitors",1981,"Journal of Hygiene","86","3",,"315","327",,2,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0019484807&partnerID=40&md5=af84bc79a165722570b6b6838e10e7d5",Article,Scopus,2-s2.0-0019484807
"Traavik, T.","The influence of specific antisera and unheated guinea pig serum on the pathogenicity of 'Runde' virus for mice",1979,"Acta Pathologica et Microbiologica Scandinavica - Section B Microbiology and Immunology","87","1",,"1","8",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0018345242&partnerID=40&md5=95a584e8a5d2ede7d8b3d47512441fdb",Article,Scopus,2-s2.0-0018345242
"Traavik, T.","Antibodies to tick-borne encephalitis virus in human sera from the western coast of Norway",1979,"Acta Pathologica et Microbiologica Scandinavica - Section B Microbiology and Immunology","87","1",,"9","13",,5,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0018413738&partnerID=40&md5=35c749d96ccab5e55d2835af2c36df89",Article,Scopus,2-s2.0-0018413738
"Traavik, T., Mehl, R., Wiger, R.","The first tick-borne encephalitis virus isolates from Norway",1978,"Acta Pathologica et Microbiologica Scandinavica - Section B Microbiology and Immunology","86","4",,"253","255",,4,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0018077582&partnerID=40&md5=2d72b341644c66a08941c75f46be1e28",Article,Scopus,2-s2.0-0018077582
"Traavik, T.","Experimental mixed CNS infections in mice caused by three Ixodes ricinus transmitted arboviruses",1978,"Acta Pathologica et Microbiologica Scandinavica - Section B Microbiology and Immunology","86","6",,"343","348",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0018121528&partnerID=40&md5=85823ac29934d6253ba28b03665ace68",Article,Scopus,2-s2.0-0018121528
"Traavik, T., Mehl, R., Wiger, R.","California encephalitis group viruses isolated from mosquitoes collected in Southern and Arctic Norway",1978,"Acta Pathologica et Microbiologica Scandinavica - Section B Microbiology and Immunology","86","6",,"335","341",,8,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0018093458&partnerID=40&md5=d960c11a9b4e692c9239f595ae73a85d",Article,Scopus,2-s2.0-0018093458
"Traavik, T.","Persistent infections with 'Runde' virus in cell cultures and suckling mice",1978,"Acta Pathologica et Microbiologica Scandinavica - Section B Microbiology and Immunology","86","6",,"355","359",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0018094275&partnerID=40&md5=aab2f7ef9cb6ca68b39b05074c591b31",Article,Scopus,2-s2.0-0018094275
"Traavik, T., Brunvold, E.","'Runde' virus: Further characteristics and a method for purification",1978,"Acta Pathologica et Microbiologica Scandinavica - Section B Microbiology and Immunology","86","6",,"349","353",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0018121529&partnerID=40&md5=86957d48579e1e697a59b8ff8e131e5e",Article,Scopus,2-s2.0-0018121529
"Traavik, T.","Experimental 'Runde' virus infections in embryonated eggs and chickens",1978,"Acta Pathologica et Microbiologica Scandinavica - Section B Microbiology and Immunology","86 B","5",,"299","301",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0018183596&partnerID=40&md5=316d447d1286dda726a12ddd27db75bb",Article,Scopus,2-s2.0-0018183596
"Traavik, T., Mehl, R.","Uukuniemi group viruses isolated in Norway",1977,"Archives of Virology","54","4",,"317","331",,3,10.1007/BF01314777,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0017685028&partnerID=40&md5=644fc1621d02eca7769ddef1bd6a411d",Article,Scopus,2-s2.0-0017685028
"Traavik, T.","Improvement of arbovirus HA antigens by treatment with a colloidal silica gel and sonication",1977,"Archives of Virology","54","3",,"223","229",,2,10.1007/BF01314788,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0017377733&partnerID=40&md5=c4fcce7629661155f18f5596bcb1cb73",Article,Scopus,2-s2.0-0017377733
"Traavik, T.","Development of a modified immunoelectroosmophoresis method for Uukuniemi and Runde virus serology",1977,"Archives of Virology","54","3",,"231","240",,,10.1007/BF01314789,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0017408154&partnerID=40&md5=661711f931fe96a47935c63fa26a5bc5",Article,Scopus,2-s2.0-0017408154
"Traavik, T., Mehl, R., Kjeldsberg, E.","""Runde"" virus, a coronavirus-like agent associated with seabirds and ticks",1977,"Archives of Virology","55","1-2",,"25","38",,3,10.1007/BF01314476,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0017623068&partnerID=40&md5=3c4028f428561a761056cad9c0aef801",Article,Scopus,2-s2.0-0017623068
"Frentzel-Beyme, R.R., Traavik, T., Ulstrup, J., Tønjum, A.M.","The prevalence of HB-Ag (Australia antigen) in the population of Liberia",1977,"Social Science and Medicine","11","14-16",,"749","756",,,10.1016/0037-7856(77)90160-3,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0017666176&partnerID=40&md5=3d63984ae559da817e4bfa06bc6f0501",Article,Scopus,2-s2.0-0017666176
"Traavik, T., Mehl, R.","Tick borne viruses in Norway",1975,"Medical Biology","53","5",,"321","324",,5,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0016816853&partnerID=40&md5=937ed50dbc693c26cde4e23f95319d97",,Scopus,2-s2.0-0016816853
"Traavik, T.","A method for production of antisera to hepatitis B antigen subtypes, and the distribution of subtypes D and Y among Norwegian hepatitis B patients",1975,"Acta Pathologica et Microbiologica Scandinavica - Section B Microbiology and Immunology","83 B","2",,"153","156",,2,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0016746733&partnerID=40&md5=2916a83b44e99a84b5fd147e59ead661",,Scopus,2-s2.0-0016746733
"Traavik, T., Mehl, R.","Tick-borne viruses in Norway.",1975,"Medical Biology","53","5",,"621","624",,1,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0016562483&partnerID=40&md5=399260df6f8195369bebf9aaeb35e4bb",Article,Scopus,2-s2.0-0016562483
"Kjeldsberg, E., Traavik, T., Siebke, J.C.","A serological tool for the diagnostics of virus B hepatitis",1974,"Acta Pathologica et Microbiologica Scandinavica - Section B Microbiology and Immunology","82 B","3",,"396","402",,1,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0016160264&partnerID=40&md5=139566454ae6950510bb0e53b72cbe54",Article,Scopus,2-s2.0-0016160264
"Traavik, T., Mehl, R., Mood Petterson, E.","The isolation of an agent related to uukuniemi virus from Norwegian Ixodes ricinus ticks",1974,"Acta Pathologica et Microbiologica Scandinavica - Section B Microbiology and Immunology","82 B","2",,"297","298",,3,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0016202849&partnerID=40&md5=49ab3927d1927723cf0c730378be00c6",Article,Scopus,2-s2.0-0016202849
"Traavik, T.","Serological investigations indicating the existence of tick-borne encephalitis virus foci along the Norwegian coast.",1973,"Acta pathologica et microbiologica Scandinavica. Section B: Microbiology and immunology","81","1",,"138","142",,7,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0015580868&partnerID=40&md5=3f6339452f366a42cb331e26ce6e7b95",Article,Scopus,2-s2.0-0015580868
"Traavik, T., Kjeldsberg, E., Siebke, J.C.","The effects of detergent-treatment on the morphology of Australia antigen positive particles.",1973,"Acta pathologica et microbiologica Scandinavica. Section B: Microbiology and immunology","81","1",,"37","42",,2,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0015577362&partnerID=40&md5=c1070be8ebe837695f95fd4fb9f9e478",Article,Scopus,2-s2.0-0015577362
"Traavik, T., Siebke, J.C., Kjeldsberg, E.","A sensitive modification of the Ouchterlony technique. Detection of hepatitis associated antigen by immunodiffusion in a closed hexagonal system.",1972,"Acta pathologica et microbiologica Scandinavica. Section B: Microbiology and immunology","80","5",,"773","774",,3,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0015455647&partnerID=40&md5=b598387697b1e017940b4bf20aa28aba",Article,Scopus,2-s2.0-0015455647
"Siebke, J.C., Kjeldsberg, E., Traavik, T.","On the adsorption of Australia antigen to a colloidal silica, and some possible applications.",1972,"Acta pathologica et microbiologica Scandinavica. Section B: Microbiology and immunology","80","6",,"935","936",,1,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0015442377&partnerID=40&md5=ba1a4b4cb4b892cd2c98b1aa186b4252",Article,Scopus,2-s2.0-0015442377
