Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Carpenter, C.D., Oh, J.-W., Zhang, C., Simon, A.E.","???",1995,"Journal of Molecular Biology","245","5",,"608","622",,65,10.1006/jmbi.1994.0050,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028951086&partnerID=40&md5=91e8decb6268535a68dd68fe4c9dcd20",Article,Scopus,2-s2.0-0028951086
"Song, C., Simon, A.E.","Synthesis of novel products in vitro by an RNA-dependent RNA polymerase",1995,"Journal of Virology","69","7",,"4020","4028",,22,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029068262&partnerID=40&md5=74fc092ef07a0c15a50fd73d41febe78",Article,Scopus,2-s2.0-0029068262
"Zhang, C., Simon, A.E.","Effect of template size on accumulation of defective interfering RNAs in protoplasts",1994,"Journal of Virology","68","12",,"8466","8469",,12,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027937989&partnerID=40&md5=14fec4f3745a9ff26efd294c4891cead",Note,Scopus,2-s2.0-0027937989
"Song, C., Simon, A.E.","RNA-dependent RNA polymerase from plants infected with turnip crinkle virus can transcribe (+)- and (-)-strands of virus-associated RNAs",1994,"Proceedings of the National Academy of Sciences of the United States of America","91","19",,"8792","8796",,63,10.1073/pnas.91.19.8792,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028584238&partnerID=40&md5=415ecdb60f373a5a2a3631b632a624b8",Article,Scopus,2-s2.0-0028584238
"Carpenter, C.D., Simon, A.E.","Recombination between Plus and Minus Strands of Turnip Crinkle Virus",1994,"Virology","201","2",,"419","423",,11,10.1006/viro.1994.1312,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028263804&partnerID=40&md5=8eab94cea97f382efe85890031136ebf",Article,Scopus,2-s2.0-0028263804
"Carpenter, C.D., Kreps, J.A., Simon, A.E.","Genes encoding glycine-rich Arabidopsis thaliana proteins with RNA-binding motifs are influenced by cold treatment and an endogenous circadian rhythm",1994,"Plant Physiology","104","3",,"1015","1025",,197,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028384725&partnerID=40&md5=843892813eeab9cb6242018a9ad7760e",Article,Scopus,2-s2.0-0028384725
"Simon, A.E., Bujarski, J.J.","RNA-RNA recombination and evolution in virus-infected plants",1994,"Annual Review of Phytopathology","32",,,"337","362",,123,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028121182&partnerID=40&md5=61ac72bdba94be898de0b890dca43f37",Review,Scopus,2-s2.0-0028121182
"Cascone, P.J., Haydar, T.F., Simon, A.E.","Sequences and structures required for recombination between virus-associated RNAs",1993,"Science","260","5109",,"801","805",,75,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027298575&partnerID=40&md5=13e4e3a241b09cd5a86115cf57d02d2f",Article,Scopus,2-s2.0-0027298575
"Li, X.H., Simon, A.E.","In vivo accumulation of a turnip crinkle virus defective interfering RNA is affected by alterations in size and sequence",1991,"Journal of Virology","65","9",,"4582","4590",,23,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0025948465&partnerID=40&md5=50479d4ed0422cece94476a5dc57bf80",Article,Scopus,2-s2.0-0025948465
"Zhang, C., Cascone, P.J., Simon, A.E.","Recombination between satellite and genomic RNAs of turnip crinkle virus",1991,"Virology","184","2",,"791","794",,23,10.1016/0042-6822(91)90454-J,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0026000284&partnerID=40&md5=e25347bf17e258186418ad8894994e8b",Article,Scopus,2-s2.0-0026000284
"Roux, L., Simon, A.E., Holland, J.J.","Effects of defective interfering viruses on virus replication and pathogenesis in vitro and in vivo.",1991,"Advances in virus research","40",,,"181","211",,132,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0025983849&partnerID=40&md5=c4f4cf75707040886f08c27630c9e7ef",Review,Scopus,2-s2.0-0025983849
"Carpenter, C.D., Cascone, P.J., Simon, A.E.","Mutations in a satellite RNA of turnip crinkle virus result in addition of poly(U) in vivo",1991,"Virology","183","2",,"595","601",,5,10.1016/0042-6822(91)90988-N,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0025769403&partnerID=40&md5=a419b73627eae5bcc0eec868db01a0e1",Article,Scopus,2-s2.0-0025769403
"Carpenter, C.D., Cascone, P.J., Simon, A.E.","Formation of multimers of linear satellite RNAs",1991,"Virology","183","2",,"586","594",,25,10.1016/0042-6822(91)90987-M,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0025908805&partnerID=40&md5=c9902a4362a1d0eb7501ce85c1d60c84",Article,Scopus,2-s2.0-0025908805
"Cascone, P.J., Carpenter, C.D., Li, X.H., Simon, A.E.","Recombination between satellite RNAs of turnip crinkle virus",1990,"EMBO Journal","9","6",,"1709","1715",,66,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0025302678&partnerID=40&md5=6de1f1e3891f1fd4e0eaa9eb75481d01",Article,Scopus,2-s2.0-0025302678
"Carpenter, C.D., Simon, A.E.","Simplified RNA sequencing using dideoxy chain termination",1990,"BioTechniques","8","1",,"26","27",,4,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0025176674&partnerID=40&md5=f7ec30c016caab2b3cb6cdff21bdee12",Article,Scopus,2-s2.0-0025176674
"Li, X.H., Heaton, L.A., Morris, T.J., Simon, A.E.","Turnip crinkle virus defective interfering RNAs intensify viral symptoms and are generated de novo",1989,"Proceedings of the National Academy of Sciences of the United States of America","86","23",,"9173","9177",,62,10.1073/pnas.86.23.9173,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0024381355&partnerID=40&md5=24707450320bf5c53b6faf26209ad8bb",Article,Scopus,2-s2.0-0024381355
"Simon, A.E., Engel, H., Johnson, R.P., Howell, S.H.","Identification of regions affecting virulence, RNA processing and infectivity in the virulent satellite of turnip crinkle virus.",1988,"EMBO Journal","7","9",,"2645","2651",,18,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0024077823&partnerID=40&md5=4ceed6f7f03bbbdf6b6dd9eea838fc8b",Article,Scopus,2-s2.0-0024077823
"Simon, A.E.","Satellite RNAs of plant viruses",1988,"Plant Molecular Biology Reporter","6","4",,"240","252",,9,10.1007/BF02670384,"http://www.scopus.com/inward/record.url?eid=2-s2.0-51249177498&partnerID=40&md5=2379e4020cad8b9c5701176704c51090",Review,Scopus,2-s2.0-51249177498
"Simon, A.E., Howell, S.H.","Synthesis in vitro of infectious RNA copies of the virulent satellite of turnip crinkle virus",1987,"Virology","156","1",,"146","152",,9,10.1016/0042-6822(87)90445-4,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0023118421&partnerID=40&md5=092a9ba10a4c0459df18a575fab0c31f",Article,Scopus,2-s2.0-0023118421
"Simon, A.E., Tenbarge, K.M., Scofield, S.R., Finkelstein, R.R., Crouch, M.L.","Nucleotide sequence of a cDNA clone of Brassica napus 12S storage protein shows homology with legumin from Pisum sativum",1985,"Plant Molecular Biology","5","3",,"191","201",,53,10.1007/BF00015683,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0000069986&partnerID=40&md5=bed8f46a3cd65baa51b4b2c8ab4fcd8d",Article,Scopus,2-s2.0-0000069986
"Simon, A.E., Taylor, M.W.","Correlation between a mutant APRT protein and altered DNA in CHO cells.",1984,"Advances in Experimental Medicine and Biology","165 Pt A",,,"391","395",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0021297037&partnerID=40&md5=940d498e2a4b4058d7e2647309cb270e",Article,Scopus,2-s2.0-0021297037
"Simon, A., Taylor, M.W.","Mechanism of Mutation at the Adenine Phosphoribosyltransferase Locus in CHO Cells",1983,"Progress in Nucleic Acid Research and Molecular Biology","29","C",,"42","47",,,10.1016/S0079-6603(08)60429-8,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0020989822&partnerID=40&md5=d2a406c6e077e64abe7eeafc3d63bb6e",Article,Scopus,2-s2.0-0020989822
"Crouch, M.L., Tenbarge, K.M., Simon, A.E., Ferl, R.","cDNA clones for Brassica napus seed storage proteins: evidence from nucleotide sequence analysis that both subunits of napin are cleaved from a precursor polypeptide.",1983,"Journal of Molecular and Applied Genetics","2","3",,"273","283",,96,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0020993171&partnerID=40&md5=397baced170f57654a47690bc61250f0",Article,Scopus,2-s2.0-0020993171
"Simon, A.E., Taylor, M.W., Bradley, W.E.C.","Mechanism of mutation at the aprt locus in Chinese hamster ovary cells: Analysis of heterozygotes and hemizygotes",1983,"Molecular and Cellular Biology","3","10",,"1703","1710",,28,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0021088838&partnerID=40&md5=05aa8b46dbcb02ed039fdfbeba91dde0",Article,Scopus,2-s2.0-0021088838
"Simon, A.E., Taylor, M.W.","High-frequency mutation at the adenine phosphoribosyltransferase locus in Chinese hamster ovary cells due to deletion of the gene",1983,"Proceedings of the National Academy of Sciences of the United States of America","80","3 I",,"810","814",,29,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0020684578&partnerID=40&md5=bc92d055fc238c8222f902fb9dc16f38",Article,Scopus,2-s2.0-0020684578
"Simon, A.E., Taylor, M.W., Bradley, W.E.C., Thompson, L.H.","Model involving gene inactivation in the generation of autosomal recessive mutants in mammalian cells in culture",1982,"Molecular and Cellular Biology","2","9",,"1126","1133",,26,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0020426483&partnerID=40&md5=932bec78d75beed23f72be6e4b8410fc",Article,Scopus,2-s2.0-0020426483
"Simon, A.E., Thompson, L., Taylor, M.W.","Examination of APRT in presumptive CHO heterozygotes",1981,"In Vitro","17","3",,"","",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0019837739&partnerID=40&md5=ef0232ae318d1c48108aaae65f876cb4",,Scopus,2-s2.0-0019837739
