Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Haussler, D., O'Brien, S.J., Ryder, O.A., Keith Barker, F., Clamp, M., Crawford, A.J., Hanner, R., Hanotte, O., Johnson, W.E., McGuire, J.A., Miller, W., Murphy, R.W., Murphy, W.J., Sheldon, F.H., Sinervo, B., Venkatesh, B., Wiley, E.O., Allendorf, F.W., Amato, G., Scott Baker, C., Bauer, A., Beja-Pereira, A., Bermingham, E., Bernardi, G., Bonvicino, C.R., Brenner, S., Burke, T., Cracraft, J., Diekhans, M., Edwards, S., Ericson, P.G.P., Estes, J., Fjelsda, J., Flesness, N., Gamble, T., Gaubert, P., Graphodatsky, A., Graves, J.A.M., Green, E.D., Green, R.E., Hackett, S., Hebert, P., Helgen, K.M., Joseph, L., Kessing, B., Kingsley, D.M., Lewin, H.A., Luikart, G., Martelli, P., Moreira, M.A.M., Nguyen, N., Ortí, G., Pike, B.L., Rawson, D.M., Schuster, S.C., Seuánez, H.N., Bradley Shaffer, H., Springer, M.S., Stuart, J.M., Sumner, J., Teeling, E., Vrijenhoek, R.C., Ward, R.D., Warren, W.C., Wayne, R., Williams, T.M., Wolfe, N.D., Zhang, Y.-P., Graves, J., Springer, M., Williams, T., Wolfe, N., Edwards, S.V., Orti, G., Rawson, D.M., Felsenfeld, A., Seuanez, H.N., Stuart, J.M., Turner, S.","Genome 10K: A proposal to obtain whole-genome sequence for 10000 vertebrate species",2009,"Journal of Heredity","100","6",,"659","674",,232,10.1093/jhered/esp086,"http://www.scopus.com/inward/record.url?eid=2-s2.0-71049176982&partnerID=40&md5=75ba1f13b90990d228a6233552ebf365",Review,Scopus,2-s2.0-71049176982
"Rodríguez Delgado, C.L., Waters, P.D., Gilbert, C., Robinson, T.J., Graves, J.A.M.","Physical mapping of the elephant X chromosome: Conservation of gene order over 105 million years",2009,"Chromosome Research","17","7",,"917","926",,31,10.1007/s10577-009-9079-1,"http://www.scopus.com/inward/record.url?eid=2-s2.0-71449120886&partnerID=40&md5=983b66241d928cf6eeec5af1d9217229",Article,Scopus,2-s2.0-71449120886
"Graves, J.A.M.","Sex determination: Birds do it with a Z gene",2009,"Nature","461","7261",,"177","178",,6,10.1038/461177a,"http://www.scopus.com/inward/record.url?eid=2-s2.0-70249126889&partnerID=40&md5=2030ba48a312a70957ec0bfe074d880f",Short Survey,Scopus,2-s2.0-70249126889
"Renfree, M.B., Hore, T.A., Shaw, G., Graves, J.A.M., Pask, A.J.","Evolution of genomic imprinting: Insights from marsupials and monotremes",2009,"Annual Review of Genomics and Human Genetics","10",,,"241","262",,77,10.1146/annurev-genom-082908-150026,"http://www.scopus.com/inward/record.url?eid=2-s2.0-70350231629&partnerID=40&md5=b8643137653dbbba47817805c5532889",Review,Scopus,2-s2.0-70350231629
"Delbridge, M.L., Patel, H.R., Waters, P.D., McMillan, D.A., Graves, J.A.M.","Does the human X contain a third evolutionary block? Origin of genes on human Xp11 and Xq28",2009,"Genome Research","19","8",,"1350","1360",,10,10.1101/gr.088625.108,"http://www.scopus.com/inward/record.url?eid=2-s2.0-68149142667&partnerID=40&md5=0e78c4b4ac4b9a1c7910600bdffa66ff",Article,Scopus,2-s2.0-68149142667
"Deakin, J.E., Chaumeil, J., Hore, T.A., Graves, J.A.M.","Unravelling the evolutionary origins of X chromosome inactivation in mammals: Insights from marsupials and monotremes",2009,"Chromosome Research","17","5",,"671","685",,40,10.1007/s10577-009-9058-6,"http://www.scopus.com/inward/record.url?eid=2-s2.0-70349665249&partnerID=40&md5=73622d1863a6949f35477556641d2a01",Review,Scopus,2-s2.0-70349665249
"Mohammadi, A., Delbridge, M.L., Waters, P.D., Graves, J.A.M.","Conservation of a chromosome arm in two distantly related marsupial species",2009,"Cytogenetic and Genome Research","124","2",,"147","150",,6,10.1159/000207522,"http://www.scopus.com/inward/record.url?eid=2-s2.0-65649085208&partnerID=40&md5=58e653ef81a466386b39eccb8a95fd27",Article,Scopus,2-s2.0-65649085208
"Janes, D.E., Ezaz, T., Graves, J.A.M., Edwards, S.V.","Recombination and nucleotide diversity in the sex chromosomal pseudoautosomal region of the emu, Dromaius novaehollandiae",2009,"Journal of Heredity","100","2",,"125","136",,17,10.1093/jhered/esn065,"http://www.scopus.com/inward/record.url?eid=2-s2.0-60249086300&partnerID=40&md5=ffab31c6ba14c0f8de21939933d3664b",Article,Scopus,2-s2.0-60249086300
"Ezaz, T., Quinn, A.E., Sarre, S.D., O'Meally, D., Georges, A., Graves, J.A.M.","Molecular marker suggests rapid changes of sex-determining mechanisms in Australian dragon lizards",2009,"Chromosome Research","17","1",,"91","98",,35,10.1007/s10577-008-9019-5,"http://www.scopus.com/inward/record.url?eid=2-s2.0-62549114854&partnerID=40&md5=f324229eb8eaefaecb90edd5b0ba4a42",Article,Scopus,2-s2.0-62549114854
"Koina, E., Chaumeil, J., Greaves, I.K., Tremethick, D.J., Graves, J.A.M.","Specific patterns of histone marks accompany X chromosome inactivation in a marsupial",2009,"Chromosome Research","17","1",,"115","126",,32,10.1007/s10577-009-9020-7,"http://www.scopus.com/inward/record.url?eid=2-s2.0-62549103324&partnerID=40&md5=8295c47175a5747f00a8c0792548da60",Article,Scopus,2-s2.0-62549103324
"Deakin, J.E., Koina, E., Waters, P.D., Doherty, R., Patel, V.S., Delbridge, M.L., Dobson, B., Fong, J., Hu, Y., Van Den Hurk, C., Pask, A.J., Shaw, G., Smith, C., Thompson, K., Wakefield, M.J., Yu, H., Renfree, M.B., Graves, J.A.M.","Physical map of two tammar wallaby chromosomes: A strategy for mapping in non-model mammals",2008,"Chromosome Research","16","8",,"1159","1175",,44,10.1007/s10577-008-1266-y,"http://www.scopus.com/inward/record.url?eid=2-s2.0-58149168858&partnerID=40&md5=fb0ac7c79a22d11221eac0578a8c730e",Article,Scopus,2-s2.0-58149168858
"Graves, J.A.M.","Weird animal genomes and the evolution of vertebrate sex and sex chromosomes",2008,"Annual Review of Genetics","42",,,"565","586",,98,10.1146/annurev.genet.42.110807.091714,"http://www.scopus.com/inward/record.url?eid=2-s2.0-58549115941&partnerID=40&md5=f1388e9b98cdfa79a5c705d24e43bf50",Review,Scopus,2-s2.0-58549115941
"Ezaz, T., O'Meally, D., Quinn, A.E., Sarre, S.D., Georges, A., Graves, J.A.M.","A simple non-invasive protocol to establish primary cell lines from tail and toe explants for cytogenetic studies in Australian dragon lizards (Squamata: Agamidae)",2008,"Cytotechnology","58","3",,"135","139",,9,10.1007/s10616-009-9182-3,"http://www.scopus.com/inward/record.url?eid=2-s2.0-62149144097&partnerID=40&md5=7d6fed2dfe39653206c264639c147d26",Article,Scopus,2-s2.0-62149144097
"Wallis, M.C., Waters, P.D., Graves, J.A.M.","Sex determination in mammals - Before and after the evolution of SRY",2008,"Cellular and Molecular Life Sciences","65","20",,"3182","3195",,46,10.1007/s00018-008-8109-z,"http://www.scopus.com/inward/record.url?eid=2-s2.0-53849094422&partnerID=40&md5=cd4840c9b4c45c6c51b1a4bca9dfda33",Review,Scopus,2-s2.0-53849094422
"Janes, D.E., Ezaz, T., Graves, J.A.M., Edwards, S.V.","Characterization, chromosomal location, and genomic neighborhood of a ratite ortholog of a gene with gonadal expression in mammals",2008,"Integrative and Comparative Biology","48","4",,"505","511",,3,10.1093/icb/icn024,"http://www.scopus.com/inward/record.url?eid=2-s2.0-53549099932&partnerID=40&md5=0a2ed2bf9a0fd311f3e4fd94608b3d37",Article,Scopus,2-s2.0-53549099932
"Martinez, P.A., Ezaz, T., Valenzuela, N., Georges, A., Graves, J.A.M.","An XX/XY heteromorphic sex chromosome system in the Australian chelid turtle Emydura macquarii: A new piece in the puzzle of sex chromosome evolution in turtles",2008,"Chromosome Research","16","6",,"815","825",,15,10.1007/s10577-008-1228-4,"http://www.scopus.com/inward/record.url?eid=2-s2.0-52049101129&partnerID=40&md5=7f01da1509dac9ffc931c2d3851eb4ea",Article,Scopus,2-s2.0-52049101129
"Waters, P.D., Graves, J.A.M., Thompson, K., Sankovic, N., Ezaz, T.","Identification of cryptic sex chromosomes and isolation of X- and Y-borne genes.",2008,"Methods in molecular biology (Clifton, N.J.)","422",,,"239","251",,1,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-48849086020&partnerID=40&md5=624c23b7f153e4d553cfa797dac3111d",Article,Scopus,2-s2.0-48849086020
"Hore, T.A., Deakin, J.E., Graves, J.A.M.","The evolution of epigenetic regulators CTCF and BORIS/CTCFL in amniotes",2008,"PLoS Genetics","4","8", e1000169,"","",,28,10.1371/journal.pgen.1000169,"http://www.scopus.com/inward/record.url?eid=2-s2.0-50849144352&partnerID=40&md5=d8d030ed82c9f877cfd7436f45dc8e1e",Article,Scopus,2-s2.0-50849144352
"Patel, V.S., Cooper, S.J.B., Deakin, J.E., Fulton, B., Graves, T., Warren, W.C., Wilson, R.K., Graves, J.A.M.","Platypus globin genes and flanking loci suggest a new insertional model for beta-globin evolution in birds and mammals",2008,"BMC Biology","6",, 34,"","",,30,10.1186/1741-7007-6-34,"http://www.scopus.com/inward/record.url?eid=2-s2.0-51349122509&partnerID=40&md5=e800e64d5c359062fa3c844f00551c7a",Article,Scopus,2-s2.0-51349122509
"Deakin, J.E., Hore, T.A., Koina, E., Graves, J.A.M.","The status of dosage compensation in the multiple X chromosomes of the platypus",2008,"PLoS Genetics","4","7", e1000140,"","",,47,10.1371/journal.pgen.1000140,"http://www.scopus.com/inward/record.url?eid=2-s2.0-48249115194&partnerID=40&md5=94b4c2dbfc3c1130bf540b323b05a5a2",Article,Scopus,2-s2.0-48249115194
"Veyrunes, F., Waters, P.D., Miethke, P., Rens, W., McMillan, D., Alsop, A.E., Grützner, F., Deakin, J.E., Whittington, C.M., Schatzkamer, K., Kremitzki, C.L., Graves, T., Ferguson-Smith, M.A., Warren, W., Graves, J.A.M.","Bird-like sex chromosomes of platypus imply recent origin of mammal sex chromosomes",2008,"Genome Research","18","6",,"965","973",,148,10.1101/gr.7101908,"http://www.scopus.com/inward/record.url?eid=2-s2.0-43749100749&partnerID=40&md5=3da3ac1fa1a74cb3561f70ee67671f42",Article,Scopus,2-s2.0-43749100749
"Edwards, C.A., Mungall, A.J., Matthews, L., Ryder, E., Gray, D.J., Pask, A.J., Shaw, G., Graves, J.A.M., Rogers, J., Dunham, I., Renfree, M.B., Ferguson-Smith, A.C., Bateman, A., Chen, C.-K., Collins, J., Gilbert, J., Huckle, E., Griffith-Jones, S., Harrow, J., Jones, M., Larbaoui, M., Oliver, K., Scott, C., Sims, S., Steward, C., Yang, J., Smits, G., Andrews, S., Beury, D., Krueger, C., Ivanova, E., McKendrick, I., Smith, P., Kelsey, G., Reik, W.","The evolution of the DLK1-DIO3 imprinted domain in mammals",2008,"PLoS Biology","6","6", e135,"1292","1305",,86,10.1371/journal.pbio.0060135,"http://www.scopus.com/inward/record.url?eid=2-s2.0-45849118721&partnerID=40&md5=284bb129e9cbcf4276676bb8b4c1f1e7",Article,Scopus,2-s2.0-45849118721
"Warren, W.C., Hillier, L.W., Graves, J.A.M., Birney, E., Ponting, C.P., Grützner, F., Belov, K., Miller, W., Clarke, L., Chinwalla, A.T., Yang, S.-P., Heger, A., Locke, D.P., Miethke, P., Waters, P.D., Veyrunes, F., Fulton, L., Fulton, B., Graves, T., Wallis, J., Puente, X.S., López-Otín, C., Ordóñez, G.R., Eichler, E.E., Chen, L., Cheng, Z., Deakin, J.E., Alsop, A., Thompson, K., Kirby, P., Papenfuss, A.T., Wakefield, M.J., Olender, T., Lancet, D., Huttley, G.A., Smit, A.F.A., Pask, A., Temple-Smith, P., Batzer, M.A., Walker, J.A., Konkel, M.K., Harris, R.S., Whittington, C.M., Wong, E.S.W., Gemmell, N.J., Buschiazzo, E., Vargas Jentzsch, I.M., Merkel, A., Schmitz, J., Zemann, A., Churakov, G., Ole Kriegs, J., Brosius, J., Murchison, E.P., Sachidanandam, R., Smith, C., Hannon, G.J., Tsend-Ayush, E., McMillan, D., Attenborough, R., Rens, W., Ferguson-Smith, M., Lefèvre, C.M., Sharp, J.A., Nicholas, K.R., Ray, D.A., Kube, M., Reinhardt, R., Pringle, T.H., Taylor, J., Jones, R.C., Nixon, B., Dacheux, J.-L., Niwa, H., Sekita, Y., Huang, X., Stark, A., Kheradpour, P., Kellis, M., Flicek, P., Chen, Y., Webber, C., Hardison, R., Nelson, J., Hallsworth-Pepin, K., Delehaunty, K., Markovic, C., Minx, P., Feng, Y., Kremitzki, C., Mitreva, M., Glasscock, J., Wylie, T., Wohldmann, P., Thiru, P., Nhan, M.N., Pohl, C.S., Smith, S.M., Hou, S., Renfree, M.B., Mardis, E.R., Wilson, R.K.","Genome analysis of the platypus reveals unique signatures of evolution",2008,"Nature","453","7192",,"175","183",,357,10.1038/nature06936,"http://www.scopus.com/inward/record.url?eid=2-s2.0-43449123631&partnerID=40&md5=ea8a0b51497b36c9ba39ae99f17afd85",Article,Scopus,2-s2.0-43449123631
"Wakefield, M.J., Anderson, M., Chang, E., Wei, K.-J., Kaul, R., Graves, J.A.M., Grützner, F., Deeb, S.S.","Cone visual pigments of monotremes: Filling the phylogenetic gap",2008,"Visual Neuroscience","25","3",,"257","264",,27,10.1017/S0952523808080255,"http://www.scopus.com/inward/record.url?eid=2-s2.0-46749144986&partnerID=40&md5=9efa967439c5f00372b9c264049ef342",Conference Paper,Scopus,2-s2.0-46749144986
"Delbridge, M.L., McMillan, D.A., Doherty, R.J., Deakin, J.E., Graves, J.","Origin and evolution of candidate mental retardation genes on the human X chromosome (MRX)",2008,"BMC Genomics","9",, 65,"","",,12,10.1186/1471-2164-9-65,"http://www.scopus.com/inward/record.url?eid=2-s2.0-41449113015&partnerID=40&md5=ab8768a0b46f304e715d9ab9c96f809d",Article,Scopus,2-s2.0-41449113015
"Warren, W.C., Hillier, L.W., Graves, J.A.M., Birney, E., Ponting, C.P., Grützner, F., Belov, K., Miller, W., Clarke, L., Chinwalla, A.T., Yang, S.-P., Heger, A., Locke, D.P., Miethke, P., Waters, P.D., Veyrunes, F., Fulton, L., Fulton, B., Graves, T., Wallis, J., Puente, X.S., López-Otín, C., Ordó̃ez, G.R., Eichler, E.E., Chen, L., Cheng, Z., Deakin, J.E., Alsop, A., Thompson, K., Kirby, P., Papenfuss, A.T., Wakefield, M.J., Olender, T., Lancet, D., Huttley, G.A., Smit, A.F.A., Pask, A., Temple-Smith, P., Batzer, M.A., Walker, J.A., Konkel, M.K., Harris, R.S., Whittington, C.M., Wong, E.S.W., Gemmell, N.J., Buschiazzo, E., Vargas Jentzsch, I.M., Merkel, A., Schmitz, J., Zemann, A., Churakov, G., Kriegs, J.O., Brosius, J., Murchison, E.P., Sachidanandam, R., Smith, C., Hannon, G.J., Tsend-Ayush, E., McMillan, D., Attenborough, R., Rens, W., Ferguson-Smith, M., Lefèvre, C.M., Sharp, J.A., Nicholas, K.R., Ray, D.A., Kube, M., Reinhardt, R., Pringle, T.H., Taylor, J., Jones, R.C., Nixon, B., Dacheux, J.-L., Niwa, H., Sekita, Y., Huang, X., Stark, A., Kheradpour, P., Kellis, M., Flicek, P., Chen, Y., Webber, C., Hardison, R., Nelson, J., Hallsworth-Pepin, K., Delehaunty, K., Markovic, C., Minx, P., Feng, Y., Kremitzki, C., Mitreva, M., Glasscock, J., Wylie, T., Wohldmann, P., Thiru, P., Nhan, M.N., Pohl, C.S., Smith, S.M., Hou, S., Nefedov, M., De Jong, P.J., Renfree, M.B., Mardis, E.R., Wilson, R.K.","Genome analysis of the platypus reveals unique signatures of evolution (Nature (2008) 453, (175-183))",2008,"Nature","455","7210",,"256","",,5,10.1038/nature07253,"http://www.scopus.com/inward/record.url?eid=2-s2.0-51649098105&partnerID=40&md5=32d3945c714e1676b87674f893315064",Erratum,Scopus,2-s2.0-51649098105
"Wallis, M.C., Waters, P.D., Delbridge, M.L., Kirby, P.J., Pask, A.J., Grützner, F., Rens, W., Ferguson-Smith, M.A., Graves, J.A.M.","Sex determination in platypus and echidna: Autosomal location of SOX3 confirms the absence of SRY from monotremes",2007,"Chromosome Research","15","8",,"949","959",,31,10.1007/s10577-007-1185-3,"http://www.scopus.com/inward/record.url?eid=2-s2.0-38049103011&partnerID=40&md5=6fe3a371ee70a4e79526e591722d9b03",Article,Scopus,2-s2.0-38049103011
"Stiglec, R., Kohn, M., Fong, J., Ezzaz, T., Hameister, H., Graves, J.A.M.","Frequency of cancer genes on the chicken Z chromosome and its human homologues: Implications for sex chromosome evolution",2007,"Comparative and Functional Genomics","2007",, 43070,"","",,1,10.1155/2007/43070,"http://www.scopus.com/inward/record.url?eid=2-s2.0-38949185092&partnerID=40&md5=296a887153b1d5bb2ee074fa57583b49",Article,Scopus,2-s2.0-38949185092
"Kirby, P.J., Greaves, I.K., Koina, E., Waters, P.D., Graves, J.A.M.","Core-SINE blocks comprise a large fraction of monotreme genomes; implications for vertebrate chromosome evolution",2007,"Chromosome Research","15","8",,"975","984",,5,10.1007/s10577-007-1187-1,"http://www.scopus.com/inward/record.url?eid=2-s2.0-38049155778&partnerID=40&md5=252753a5fb67c5f56afea9ed5167e3af",Article,Scopus,2-s2.0-38049155778
"Delbridge, M.L., Graves, J.A.","Origin and evolution of spermatogenesis genes on the human sex chromosomes.",2007,"Society of Reproduction and Fertility supplement","65",,,"1","17",,12,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-38449107181&partnerID=40&md5=eed3b8378e5a555303f56cf2f6db3b11",Review,Scopus,2-s2.0-38449107181
"McMillan, D., Miethke, P., Alsop, A.E., Rens, W., O'Brien, P., Trifonov, V., Veyrunes, F., Schatzkamer, K., Kremitzki, C.L., Graves, T., Warren, W., Grützner, F., Ferguson-Smith, M.A., Graves, J.A.M.","Characterizing the chromosomes of the platypus (Ornithorhynchus anatinus)",2007,"Chromosome Research","15","8",,"961","974",,9,10.1007/s10577-007-1186-2,"http://www.scopus.com/inward/record.url?eid=2-s2.0-38049160021&partnerID=40&md5=c243e8f610c187dbc6b0298b17beb202",Article,Scopus,2-s2.0-38049160021
"Rens, W., O'Brien, P.C.M., Grützner, F., Clarke, O., Graphodatskaya, D., Tsend-Ayush, E., Trifonov, V.A., Skelton, H., Wallis, M.C., Johnston, S., Veyrunes, F., Graves, J.A.M., Ferguson-Smith, M.A.","The multiple sex chromosomes of platypus and echidna are not completely identical and several share homology with the avian Z",2007,"Genome Biology","8","11", R243,"","",,56,10.1186/gb-2007-8-11-r243,"http://www.scopus.com/inward/record.url?eid=2-s2.0-43249121975&partnerID=40&md5=79622fdcc6eba6949bc8f8bd4e0da1dc",Article,Scopus,2-s2.0-43249121975
"Edwards, C.A., Rens, W., Clarke, O., Mungall, A.J., Hore, T., Graves, J.A.M., Dunham, I., Ferguson-Smith, A.C., Ferguson-Smith, M.A.","The evolution of imprinting: Chromosomal mapping of orthologues of mammalian imprinted domains in monotreme and marsupial mammals",2007,"BMC Evolutionary Biology","7",, 157,"","",,32,10.1186/1471-2148-7-157,"http://www.scopus.com/inward/record.url?eid=2-s2.0-35648932562&partnerID=40&md5=0e885d065736096afa77f515b7d51941",Article,Scopus,2-s2.0-35648932562
"Macdonald, A.J., Sarre, S.D., Fitzsimmons, N.N., Graves, J.A.M.","Chromosome-specific microsatellites from the tammar wallaby X chromosome and chromosome 2",2007,"Molecular Ecology Notes","7","6",,"1063","1066",,4,10.1111/j.1471-8286.2007.01777.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-35848931667&partnerID=40&md5=ee690a3d835c20e3e29a8539040bad0c",Article,Scopus,2-s2.0-35848931667
"Grafodatskaya, D., Rens, W., Wallis, M.C., Trifonov, V., O'Brien, P.C.M., Clarke, O., Graves, J.A.M., Ferguson-Smith, M.A.","Search for the sex-determining switch in monotremes: Mapping WT1, SF1, LHX1, LHX2, FGF9, WNT4, RSPO1 and GATA4 in platypus",2007,"Chromosome Research","15","6",,"777","785",,15,10.1007/s10577-007-1161-y,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34548693237&partnerID=40&md5=8cea52c686e66825882fc6b4e1abb06f",Article,Scopus,2-s2.0-34548693237
"Hore, T.A., Rapkins, R.W., Graves, J.A.M.","Construction and evolution of imprinted loci in mammals",2007,"Trends in Genetics","23","9",,"440","448",,58,10.1016/j.tig.2007.07.003,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34547925220&partnerID=40&md5=173caf89b7e360e4ec12f31f587824d4",Review,Scopus,2-s2.0-34547925220
"Graves, J.A.M., Disteche, C.M.","Does gene dosage really matter?",2007,"Journal of Biology","6","1", 1,"","",,17,10.1186/jbiol55,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34447325142&partnerID=40&md5=73c76af5553a80e74ad7e7f319cc3e6c",Short Survey,Scopus,2-s2.0-34447325142
"Stiglec, R., Ezaz, T., Graves, J.A.M.","A new look at the evolution of avian sex chromosomes",2007,"Cytogenetic and Genome Research","117","1-4",,"103","109",,25,10.1159/000103170,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34547632727&partnerID=40&md5=51b01cc22e3221bc50b0f00f3d7019f7",Article,Scopus,2-s2.0-34547632727
"Waters, P.D., Wallis, M.C., Graves, J.A.M.","Mammalian sex-Origin and evolution of the Y chromosome and SRY",2007,"Seminars in Cell and Developmental Biology","18","3",,"389","400",,69,10.1016/j.semcdb.2007.02.007,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34447103145&partnerID=40&md5=b0b1a9a161069521843a4a087a298b2f",Review,Scopus,2-s2.0-34447103145
"Pask, A.J., Paplinska, J.Z., Shaw, G., Graves, J.A.M., Renfree, M.B.","Marsupial WT1 has a novel isoform and is expressed in both somatic and germ cells in the developing ovary and testis",2007,"Sexual Development","1","3",,"169","180",,3,10.1159/000102106,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34547782199&partnerID=40&md5=8302a7aa6df850c33eda5d54667f98d9",Article,Scopus,2-s2.0-34547782199
"Mikkelsen, T.S., Wakefield, M.J., Aken, B., Amemiya, C.T., Chang, J.L., Duke, S., Garber, M., Gentles, A.J., Goodstadt, L., Heger, A., Jurka, J., Kamal, M., Mauceli, E., Searle, S.M.J., Sharpe, T., Baker, M.L., Batzer, M.A., Benos, P.V., Belov, K., Clamp, M., Cook, A., Cuff, J., Das, R., Davidow, L., Deakin, J.E., Fazzari, M.J., Glass, J.L., Grabherr, M., Greally, J.M., Gu, W., Hore, T.A., Huttley, G.A., Kleber, M., Jirtle, R.L., Koina, E., Lee, J.T., Mahony, S., Marra, M.A., Miller, R.D., Nicholls, R.D., Oda, M., Papenfuss, A.T., Parra, Z.E., Pollock, D.D., Ray, D.A., Schein, J.E., Speed, T.P., Thompson, K., VandeBerg, J.L., Wade, C.M., Walker, J.A., Waters, P.D., Webber, C., Weidman, J.R., Xie, X., Zody, M.C., Baldwin, J., Abdouelleil, A., Abdulkadir, J., Abebe, A., Abera, B., Abreu, J., Acer, St.C., Aftuck, L., Alexander, A., An, P., Anderson, E., Anderson, S., Arachi, H., Azer, M., Bachantsang, P., Barry, A., Bayul, T., Berlin, A., Bessette, D., Bloom, T., Blye, J., Boguslavskiy, L., Bonnet, C., Boukhgalter, B., Bourzgui, I., Brown, A., Cahill, P., Channer, S., Cheshatsang, Y., Chuda, L., Citroen, M., Collymore, A., Cooke, P., Costello, M., D'Aco, K., Daza, R., De Haan, G., DeGray, S., DeMaso, C., Dhargay, N., Dooley, K., Dooley, E., Doricent, M., Dorje, P., Dorjee, K., Dupes, A., Elong, R., Falk, J., Farina, A., Faro, S., Ferguson, D., Fisher, S., Foley, C.D., Franke, A., Friedrich, D., Gadbois, L., Gearin, G., Gearin, C.R., Giannoukos, G., Goode, T., Graham, J., Grandbois, E., Grewal, S., Gyaltsen, K., Hafez, N., Hagos, B., Hall, J., Henson, C., Hollinger, A., Honan, T., Huard, M.D., Hughes, L., Hurhula, B., Husby, M.E., Kamat, A., Kanga, B., Kashin, S., Khazanovich, D., Kisner, P., Lance, K., Lara, M., Lee, W., Lennon, N., Letendre, F., LeVine, R., Lipovsky, A., Liu, X., Liu, J., Liu, S., Lokyitsang, T., Lokyitsang, Y., Lubonja, R., Lui, A., MacDonald, P., Magnisalis, V., Maru, K., Matthews, C., McCusker, W., McDonough, S., Mehta, T., Meldrim, J., Meneus, L., Mihai, O., Mihalev, A., Mihova, T., Mittelman, R., Mlenga, V., Montmayeur, A., Mulrain, L., Navidi, A., Naylor, J., Negash, T., Nguyen, T., Nguyen, N., Nicol, R., Norbu, C., Norbu, N., Novod, N., O'Neill, B., Osman, S., Markiewicz, E., Oyono, O.L., Patti, C., Phunkhang, P., Pierre, F., Priest, M., Raghuraman, S., Rege, F., Reyes, R., Rise, C., Rogov, P., Ross, K., Ryan, E., Settipalli, S., Shea, T., Sherpa, N., Shi, L., Shih, D., Sparrow, T., Spaulding, J., Stalker, J., Stange-Thomann, N., Stavropoulos, S., Stone, C., Strader, C., Tesfaye, S., Thomson, T., Thoulutsang, Y., Thoulutsang, D., Topham, K., Topping, I., Tsamla, T., Vassiliev, H., Vo, A., Wangchuk, T., Wangdi, T., Weiand, M., Wilkinson, J., Wilson, A., Yadav, S., Young, G., Yu, Q., Zembek, L., Zhong, D., Zimmer, A., Zwirko, Z., Jaffe, D.B., Alvarez, P., Brockman, W., Butler, J., Chin, C., Gnerre, S., MacCallum, I., Graves, J.A.M., Ponting, C.P., Breen, M., Samollow, P.B., Lander, E.S., Lindblad-Toh, K.","Genome of the marsupial Monodelphis domestica reveals innovation in non-coding sequences",2007,"Nature","447","7141",,"167","177",,395,10.1038/nature05805,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34248576291&partnerID=40&md5=a9af2d244e100bd90a2b102fb764c004",Article,Scopus,2-s2.0-34248576291
"Quinn, A.E., Georges, A., Sarre, S.D., Guarino, F., Ezaz, T., Graves, J.A.M.","Temperature sex reversal implies sex gene dosage in a reptile",2007,"Science","316","5823",,"411","",,96,10.1126/science.1135925,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34247507591&partnerID=40&md5=5aeab34258ed739d6b2493cfb2ea1a02",Short Survey,Scopus,2-s2.0-34247507591
"Suzuki, S., Ono, R., Narita, T., Pask, A.J., Shaw, G., Wang, C., Kohda, T., Alsop, A.E., Graves, J.A.M., Kohara, Y., Ishino, F., Renfree, M.B., Kaneko-Ishino, T.","Retrotransposon silencing by DNA methylation can drive mammalian genomic imprinting",2007,"PLoS Genetics","3","4",,"","",,107,10.1371/journal.pgen.0030055,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34250660148&partnerID=40&md5=9decb31c1eb11bd5db324b649851945d",Article,Scopus,2-s2.0-34250660148
"Samollow, P.B., Gouin, N., Miethke, P., Mahaney, S.M., Kenney, M., VandeBerg, J.L., Graves, J.A.M., Kammerer, C.M.","A microsatellite-based, physically anchored linkage map for the gray, short-tailed Opossum (Monodelphis domestica)",2007,"Chromosome Research","15","3",,"269","281",,22,10.1007/s10577-007-1123-4,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34248160503&partnerID=40&md5=a88c171929033a78adbf096086b8bed9",Article,Scopus,2-s2.0-34248160503
"Kohn, M., Kehrer-Sawatzki, H., Steinbach, P., Graves, J.A.M., Hameister, H.","Recruitment of old genes to new functions: Evidences obtained by comparing the orthologues of human XLMR genes in mouse and chicken",2007,"Cytogenetic and Genome Research","116","3",,"173","180",,10,10.1159/000098183,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33847419277&partnerID=40&md5=9a277deccea635d60007743c05eafa7d",Article,Scopus,2-s2.0-33847419277
