Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Galbraith, D.W.","The Rainbow of Fluorescent Proteins",2004,"Methods in Cell Biology","75",,,"153","169",,3,10.1016/S0091-679X(04)75006-2,"http://www.scopus.com/inward/record.url?eid=2-s2.0-16644389679&partnerID=40&md5=18c551af8fe56ab6d52925244d2489e1",Article,Scopus,2-s2.0-16644389679
"Miyazaki, S., Fredricksen, M., Hollis, K.C., Poroyko, V., Shepley, D., Galbraith, D.W., Long, S.P., Bohnert, H.J.","Transcript expression profiles of Arabidopsis thaliana grown under controlled conditions and open-air elevated concentrations of CO 2 and of O 3",2004,"Field Crops Research","90","1",,"47","59",,58,10.1016/j.fcr.2004.07.010,"http://www.scopus.com/inward/record.url?eid=2-s2.0-4644310512&partnerID=40&md5=77a1602a5e752346fad46b3b6b4aa8ff",Conference Paper,Scopus,2-s2.0-4644310512
"Song, C.-P., Guo, Y., Qiu, Q., Lambert, G., Galbraith, D.W., Jagendorf, A., Zhu, J.-K.","A probable Na+(K+)/H+ exchanger on the chloroplast envelope functions in pH homeostasis and chloroplast development in Arabidopsis thaliana",2004,"Proceedings of the National Academy of Sciences of the United States of America","101","27",,"10211","10216",,60,10.1073/pnas.0403709101,"http://www.scopus.com/inward/record.url?eid=2-s2.0-3042711950&partnerID=40&md5=848e921c48d36e1bef05d6a67509cef7",Article,Scopus,2-s2.0-3042711950
"Galbraith, D.W., Elumalai, R., Gong, F.C.","Integrative flow cytometric and microarray approaches for use in transcriptional profiling.",2004,"Methods in molecular biology (Clifton, N.J.)","263",,,"259","280",,11,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-3042534439&partnerID=40&md5=aa464e1a970716580c9fe258de4bbf71",Article,Scopus,2-s2.0-3042534439
"Inan, G., Zhang, Q., Li, P., Wang, Z., Cao, Z., Zhang, H., Zhang, C., Quist, T.M., Goodwin, S.M., Zhu, J., Shi, H., Damsz, B., Charbaji, T., Gong, Q., Ma, S., Fredricksen, M., Galbraith, D.W., Jenks, M.A., Rhodes, D., Hasegawa, P.M., Bohnert, H.J., Joly, R.J., Bressan, R.A., Zhu, J.-K.","Salt cress. A halophyte and cryophyte arabidopsis relative model system and its applicability to molecular genetic analyses of growth and development of extremophiles",2004,"Plant Physiology","135","3",,"1718","1737",,217,10.1104/pp.104.041723,"http://www.scopus.com/inward/record.url?eid=2-s2.0-3543038231&partnerID=40&md5=9903777787e04402810c956b17bb399e",Article,Scopus,2-s2.0-3543038231
"Meyers, B.C., Galbraith, D.W., Nelson, T., Agrawal, V.","Methods for transcriptional profiling in plants. Be fruitful and replicate",2004,"Plant Physiology","135","2",,"637","652",,54,10.1104/pp.104.040840,"http://www.scopus.com/inward/record.url?eid=2-s2.0-3042602438&partnerID=40&md5=047964d732cd30cb8cc291f6cd2354f3",Review,Scopus,2-s2.0-3042602438
"Galbraith, D.W.","Cytometry and Plant Sciences: A Personal Retrospective",2004,"Cytometry Part A","58","1",,"37","44",,8,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-1542514872&partnerID=40&md5=3f1da2f981ddf9cf9a7da991a16422d4",Review,Scopus,2-s2.0-1542514872
"Galbraith, D.W.","Nuclear dynamics in higher plants.",2004,"Symposia of the Society for Experimental Biology",,"56",,"217","228",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-21644489919&partnerID=40&md5=1f36559275d5e59c4591793d6239520a",Review,Scopus,2-s2.0-21644489919
"Birnbaum, K., Shasha, D.E., Wang, J.Y., Jung, J.W., Lambert, G.M., Galbraith, D.W., Benfey, P.N.","A Gene Expression Map of the Arabidopsis Root",2003,"Science","302","5652",,"1956","1960",,689,10.1126/science.1090022,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0347447343&partnerID=40&md5=d1c764f78eb8bd76a8b217ef16cda446",Article,Scopus,2-s2.0-0347447343
"Wang, H., Miyazaki, S., Kawai, K., Deyholos, M., Galbraith, D.W., Bohnert, H.J.","Temporal progression of gene expression responses to salt shock in maize roots",2003,"Plant Molecular Biology","52","4",,"873","891",,77,10.1023/A:1025029026375,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0042194688&partnerID=40&md5=001211d288eaaf9d07a3ad7016f13a31",Article,Scopus,2-s2.0-0042194688
"Postier, B.L., Wang, H.L., Singh, A., Impson, L., Andrews, H.L., Klahn, J., Li, H., Risinger, G., Pesta, D., Deyholos, M., Galbraith, D.W., Sherman, L.A., Burnap, R.L.","The construction and use of bacterial DNA microarrays based on an optimized two-stage PCR strategy.",2003,"BMC genomics [electronic resource]","4","1",,"23","",,15,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0038455818&partnerID=40&md5=3b82fc54eb0d1b6c8ede363717303c28",Article,Scopus,2-s2.0-0038455818
"Postier, B.L., Wang, H.-L., Singh, A., Impson, L., Andrews, H.L., Klahn, J., Li, H., Risinger, G., Pesta, D., Deyholos, M., Galbraith, D.W., Sherman, L.A., Burnap, R.L.","The construction and use of bacterial DNA microarrays based on an optimized two-stage PCR strategy",2003,"BMC Genomics","4",, 23,"","",11,12,10.1186/1471-2164-4-23,"http://www.scopus.com/inward/record.url?eid=2-s2.0-9444248636&partnerID=40&md5=949fee04287e68d2a3ae23a394846735",Article,Scopus,2-s2.0-9444248636
"Boyce, J.M., Knight, H., Deyholos, M., Openshaw, M.R., Galbraith, D.W., Warren, G., Knight, M.R.","The sfr6 mutant of Arabidopsis is defective in transcriptional activation via CBF/DREB1 and DREB2 and shows sensitivity to osmotic stress",2003,"Plant Journal","34","4",,"395","406",,47,10.1046/j.1365-313X.2003.01734.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0037854728&partnerID=40&md5=09b6f035674d73ffb920906b3eac10f1",Article,Scopus,2-s2.0-0037854728
"Galbraith, D.W.","Global analysis of cell type-specific gene expression",2003,"Comparative and Functional Genomics","4","2",,"208","215",,25,10.1002/cfg.281,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0037959925&partnerID=40&md5=5803d2b110b03e058812e5340e8b77cd",Review,Scopus,2-s2.0-0037959925
"Liwińska, E., Lambert, G.M., Galbraith, D.W.","Factors affecting nuclear dynamics and green fluorescent protein targeting to the nucleus in Arabidopsis thaliana roots",2002,"Plant Science","163","3",,"425","430",,5,10.1016/S0168-9452(02)00137-1,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036734936&partnerID=40&md5=89ee2610c21b70893285dd5178794266",Article,Scopus,2-s2.0-0036734936
"Ozturk, Z.N., Talamé, V., Deyholos, M., Michalowski, C.B., Galbraith, D.W., Gozukirmizi, N., Tuberosa, R., Bohnert, H.J.","Monitoring large-scale changes in transcript abundance in drought- and salt-stressed barley",2002,"Plant Molecular Biology","48","5-6",,"551","573",,357,10.1023/A:1014875215580,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036010936&partnerID=40&md5=1d53915666162373341e592b48f58fff",Article,Scopus,2-s2.0-0036010936
"Murthi, S., Sankaranarayanan, S., Xia, B., Rodriguez, J.J., Galbraith, D.W.","Improved data acquisition system for digital flow cytometry",2002,"Proceedings - IEEE International Symposium on Circuits and Systems","1",,,"I/669","I/672",,1,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036290371&partnerID=40&md5=7be2b19fe1d4661f5fc98628275d8714",Conference Paper,Scopus,2-s2.0-0036290371
"Fernandes, J., Brendel, V., Gai, X., Lal, S., Chandler, V.L., Elumalai, R.P., Galbraith, D.W., Pierson, E.A., Walbot, V.","Comparison of RNA expression profiles based on maize expressed sequence tag frequency analysis and micro-array hybridization",2002,"Plant Physiology","128","3",,"896","910",,81,10.1104/pp.010681,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036006045&partnerID=40&md5=3a5929c15d920aafb055d14705092b62",Article,Scopus,2-s2.0-0036006045
"Xiong, L., Gong, Z., Rock, C.D., Subramanian, S., Guo, Y., Xu, W., Galbraith, D., Zhu, J.-K.","Modulation of Abscisic Acid Signal Transduction and Biosynthesis by an Sm-like Protein in Arabidopsis",2001,"Developmental Cell","1","6",,"771","781",,190,10.1016/S1534-5807(01)00087-9,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0035654544&partnerID=40&md5=ffddffe83091d280a1ab1b50eb9b0a28",Article,Scopus,2-s2.0-0035654544
"Zhang, X., Zhang, L., Dong, F., Gao, J., Galbraith, D.W., Song, C.-P.","Hydrogen peroxide is involved in abscisic acid-induced stomatal closure in Vicia faba",2001,"Plant Physiology","126","4",,"1438","1448",,360,10.1104/pp.126.4.1438,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034872870&partnerID=40&md5=9ea19bf5f39332cd3a02ea667318f1c0",Article,Scopus,2-s2.0-0034872870
"Xu, W., Bak, S., Decker, A., Paquette, S.M., Feyereisen, R., Galbraith, D.W.","Microarray-based analysis of gene expression in very large gene families: The cytochrome P450 gene superfamily of Arabidopsis thaliana",2001,"Gene","272","1-2",,"61","74",,78,10.1016/S0378-1119(01)00516-9,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0035844995&partnerID=40&md5=0dc395500cdb668e446fdf7cc6df77ee",Article,Scopus,2-s2.0-0035844995
"Galbraith, D.W., Macas, J., Pierson, E.A., Xu, W., Nouzová, M.","Printing DNA microarrays using the Biomek 2000 laboratory automation workstation.",2001,"Methods in molecular biology (Clifton, N.J.)","170",,,"131","140",,5,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0035237109&partnerID=40&md5=dc69c82237b10bd9634ce1fed5e144c1",Article,Scopus,2-s2.0-0035237109
"Kawasaki, S., Borchert, C., Deyholos, M., Wang, H., Brazille, S., Kawai, K., Galbraith, D., Bohnert, H.J.","Gene expression profiles during the initial phase of salt stress in rice",2001,"Plant Cell","13","4",,"889","905",,590,10.1105/tpc.13.4.889,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0035028609&partnerID=40&md5=911b4b08f45d639d3df4f14650d50a36",Article,Scopus,2-s2.0-0035028609
"Galbraith, D.W., Lambert, G.M., Macas, J., Dolezel, J.","Analysis of nuclear DNA content and ploidy in higher plants.",2001,"Current protocols in cytometry / editorial board, J. Paul Robinson, managing editor ... [et al.]","Chapter 7",,,"","",,1,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-52249113106&partnerID=40&md5=fe52673d4d3ab41eb5a728d62f4cc957",Article,Scopus,2-s2.0-52249113106
"Nouzová, M., Neumann, P., Navrátilová, A., Galbraith, D.W., Macas, J.","Microarray-based survey of repetitive genomic sequences in Vicia spp.",2001,"Plant Molecular Biology","45","2",,"229","244",,27,10.1023/A:1006408119740,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0035097897&partnerID=40&md5=6caf9f6d76357c950df69d47b596549d",Article,Scopus,2-s2.0-0035097897
"Deyholos, M.K., Galbraith, D.W.","High-Density Microarrays for Gene Expression Analysis",2001,"Cytometry","43","4",,"229","238",,58,10.1002/1097-0320(20010401)43:4<229::AID-CYTO1055>3.0.CO;2-2,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0043142429&partnerID=40&md5=8f505608ab715c39b54f34088a7398bb",Review,Scopus,2-s2.0-0043142429
"Bak, S., Tax, F.E., Feldmann, K.A., Galbraith, D.W., Feyereisen, R.","CYP83B1, a cytochrome P450 at the metabolic branch point in auxin and indole glucosinolate biosynthesis in Arabidopsis",2001,"Plant Cell","13","1",,"101","111",,205,10.1105/tpc.13.1.101,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0035108851&partnerID=40&md5=cfec7fed633a0e493b4cf5c813e71abd",Article,Scopus,2-s2.0-0035108851
"Bohnert, H.J., Ayoubi, P., Borchert, C., Bressan, R.A., Burnap, R.L., Cushman, J.C., Cushman, M.A., Deyholos, M., Fischer, R., Galbraith, D.W., Hasegawa, P.M., Jenks, M., Kawasaki, S., Koiwa, H., Kore-eda, S., Lee, B.-H., Michalowski, C.B., Misawa, E., Nomura, M., Ozturk, N., Postier, B., Prade, R., Song, C.-P., Tanaka, Y., Wang, H., Zhu, J.-K.","A genomics approach towards salt stress tolerance",2001,"Plant Physiology and Biochemistry","39","3-4",,"295","311",,129,10.1016/S0981-9428(00)01237-7,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0035055216&partnerID=40&md5=0ac1a8795791b90f70adbca7d0727b19",Review,Scopus,2-s2.0-0035055216
"Chytilova, E., Macas, J., Sliwinska, E., Rafelski, S.M., Lambert, G.M., Galbraith, D.W.","Nuclear dynamics in Arabidopsis thaliana",2000,"Molecular Biology of the Cell","11","8",,"2733","2741",,68,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0033840919&partnerID=40&md5=0dd5f549c40510aad0cb209381698625",Article,Scopus,2-s2.0-0033840919
"Galbraith, D.W., Anderson, M.T., Herzenberg, L.A.","Flow cytometric analysis and FACS sorting of cells based on GFP accumulation",1999,"Methods in Cell Biology",,"58",,"315","341",,36,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032615925&partnerID=40&md5=80bd0b9bc6f9d86616443f0de98348cf",Article,Scopus,2-s2.0-0032615925
"Johnston, J.S., Bennett, M.D., Rayburn, A.L., Galbraith, D.W., Price, H.J.","Reference standards for determination of DNA content of plant nuclei",1999,"American Journal of Botany","86","5",,"609","613",,163,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0033302291&partnerID=40&md5=955af10fbb24c7879e6748377f0fe98a",Article,Scopus,2-s2.0-0033302291
"Chytilova, E., Macas, J., Galbraith, D.W.","Green fluorescent protein targeted to the nucleus, a transgenic phenotype useful for studies in plant biology",1999,"Annals of Botany","83","6",,"645","654",,52,10.1006/anbo.1999.0866,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0033045426&partnerID=40&md5=d8791463aff5c1f40905d779bb99a875",Article,Scopus,2-s2.0-0033045426
"Galbraith, D.W., Herzenberg, L.A., Anderson, M.T.","Flow cytometric analysis of transgene expression in higher plants: Green fluorescent protein",1999,"Methods in Enzymology","302",,,"296","315",,8,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032905984&partnerID=40&md5=9bb226b677bde5a113538e94d8b936cf",Article,Scopus,2-s2.0-0032905984
"Schmelz, E.A., Grebenok, R.J., Galbraith, D.W., Bowers, W.S.","Insect-induced synthesis of phytoecdysteroids in spinach, Spinacia oleracea",1999,"Journal of Chemical Ecology","25","8",,"1739","1757",,43,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032795186&partnerID=40&md5=ef46c4d1df703bc5bcb685d979fe1adc",Article,Scopus,2-s2.0-0032795186
"Macas, J., Lambert, G.M., Dolezel, D., Galbraith, D.W.","Nuclear expressed sequence tag (NEST) analysis: A novel means to study transcription through amplification of nuclear RNA",1998,"Cytometry","33","4",,"460","468",,13,10.1002/(SICI)1097-0320(19981201)33:4<460::AID-CYTO10>3.0.CO;2-#,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032402119&partnerID=40&md5=ee50357cf2079a95f102e34edbf5525c",Article,Scopus,2-s2.0-0032402119
"Winkler, R.G., Frank, M.R., Galbraith, D.W., Feyereisen, R., Feldmann, K.A.","Systematic reverse genetics of transfer-DNA-tagged lines of arabidopsis: Isolation of mutations in the cytochrome P450 gene superfamily",1998,"Plant Physiology","118","3",,"743","750",,82,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032199767&partnerID=40&md5=d33850f161f3cd27eaaca24b547d8350",Article,Scopus,2-s2.0-0032199767
"Grebenok, R.J., Ohnmeiss, T.E., Yamamoto, A., Huntley, E.D., Galbraith, D.W., Della Penna, D.","Isolation and characterization of an Arabidopsis thaliana C-8,7 sterol isomerase: Functional and structural similarities to mammalian C-8,7 sterol isomerase/emopamil-binding protein",1998,"Plant Molecular Biology","38","5",,"807","815",,19,10.1023/A:1006028623875,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032215543&partnerID=40&md5=7f27f6d8a13b9810ef7e54ed9f5303f4",Article,Scopus,2-s2.0-0032215543
"Macas, J., Nouzová, M., Galbraith, D.W.","Adapting the Biomek® 2000 Laboratory Automation Workstation for printing DNA microarrays",1998,"BioTechniques","25","1",,"106","110",,10,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031595149&partnerID=40&md5=3337499407677dd283e8cdbe548b5909",Article,Scopus,2-s2.0-0031595149
"Schmelz, E.A., Grebenok, R.J., Galbraith, D.W., Bowers, W.S.","Damage-induced accumulation of phytoecdysteroids in spinach: A rapid root response involving the octadecanoic acid pathway",1998,"Journal of Chemical Ecology","24","2",,"339","360",,29,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031939412&partnerID=40&md5=6e2b91b1ece8c7397c8805b86ec4c837",Article,Scopus,2-s2.0-0031939412
"Winkler, R., Frank, M.R., Feldmann, K.A., Galbraith, D.W., Feyereisen, R.","Systematic reverse genetics of the P450 gene family in arabidopsis thaliana",1997,"FASEB Journal","11","9",,"","",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33750107283&partnerID=40&md5=bb5354e768ec336f86aa30944a51f646",Article,Scopus,2-s2.0-33750107283
"Shen, Z., Corbin, D.R., Greenplate, J.T., Grebenok, R.J., Galbraith, D.W., Purcell, J.P.","Studies on the mode of action of cholesterol oxidase on insect midgut membranes",1997,"Archives of Insect Biochemistry and Physiology","34","4",,"429","442",,14,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0000259639&partnerID=40&md5=7032e803dc82f5278b9a4f28ce061b25",Article,Scopus,2-s2.0-0000259639
"Grebenok, R.J., Galbraith, D.W., Della Penna, D.","Characterization of Zea mays endosperm C-24 sterol methyltransferase: One of two types of sterol methyltransferase in higher plants",1997,"Plant Molecular Biology","34","6",,"891","896",,28,10.1023/A:1005818210641,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031214093&partnerID=40&md5=a21a0c64db0826566fa54de31d406938",Article,Scopus,2-s2.0-0031214093
"Grebenok, R.J., Pierson, E., Lambert, G.M., Gong, F.-C., Afonso, C.L., Haldeman-Cahill, R., Carrington, J.C., Galbraith, D.W.","Green-fluorescent protein fusions for efficient characterization of nuclear targeting",1997,"Plant Journal","11","3",,"573","586",,155,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031104648&partnerID=40&md5=1ec3512aaf12ace349666de432549eef",Article,Scopus,2-s2.0-0031104648
"Grebenok, R.J., Lambert, G.M., Galbraith, D.W.","Characterization of the targeted nuclear accumulation of GFP within the cells of transgenic plants",1997,"Plant Journal","12","3",,"685","696",,38,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030804143&partnerID=40&md5=eedbd98cafbd40ba78ed8a3f37e23035",Article,Scopus,2-s2.0-0030804143
"Godavarti, M., Rodriguez, J.J., Yopp, T.A., Lambert, G.M., Galbraith, D.W.","Automated particle classification based on digital acquisition and analysis of flow cytometric pulse waveforms",1996,"Cytometry","24","4",,"330","339",,14,10.1002/(SICI)1097-0320(19960801)24:4<330::AID-CYTO4>3.0.CO;2-J,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029795593&partnerID=40&md5=1dbc13f29c37e9250d7b267ebb6ae232",Article,Scopus,2-s2.0-0029795593
"Grebenok, R.J., Galbraith, D.W., Benveniste, I., Feyereisen, R.","Ecdysone 20-monooxygenase, a cytochrome P450 enzyme from spinach, Spinacia oleracea",1996,"Phytochemistry","42","4",,"927","933",,15,10.1016/0031-9422(96)00094-5,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030185103&partnerID=40&md5=2ad445aadac652d3159475d80fcaa700",Article,Scopus,2-s2.0-0030185103
"Gong, F.-C., Giddings, T.H., Meehl, J.B., Staehelin, L.A., Galbraith, D.W.","Z-membranes: Artificial organelles for overexpressing recombinant integral membrane proteins",1996,"Proceedings of the National Academy of Sciences of the United States of America","93","5",,"2219","2223",,29,10.1073/pnas.93.5.2219,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029969637&partnerID=40&md5=c930a5e5f08ec01b9298f7262eda9204",Article,Scopus,2-s2.0-0029969637
"Galbraith, D.W., Bohnert, H.J., Bourque, D.P.","Preface",1995,"Methods in Cell Biology","49","C",,"xix","xx",,,10.1016/S0091-679X(08)61441-7,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77956827282&partnerID=40&md5=deda48903505dea148a1b8e771ffde68",Editorial,Scopus,2-s2.0-77956827282
"Godavarti, Mahesh, Rodriguez, Jeffrey J., Yopp, Timothy A., Lambert, Georgina M., Galbraith, David W.","Neural network analysis of digital flow cytometric data",1995,"IEEE International Conference on Neural Networks - Conference Proceedings","5",,,"2211","2216",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029453413&partnerID=40&md5=c62f6430ea4ae77d5cf7f71d6ab56bfd",Conference Paper,Scopus,2-s2.0-0029453413
"Galbraith, D.W., Lambert, G.M., Grebenok, R.J., Sheen, J.","Chapter 1 Flow Cytometric Analysis of Transgene Expression in Higher Plants: Green-Fluorescent Protein",1995,"Methods in Cell Biology","50","C",,"3","14",,29,10.1016/S0091-679X(08)61018-3,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029448152&partnerID=40&md5=d7c17e831d00a0455cfa8f70f6355a53",Article,Scopus,2-s2.0-0029448152
"Galbraith, D.W., Bourque, D.P., Bohnert, H.J.","Preface",1995,"Methods in Cell Biology","50","C",,"xxi","xxii",,,10.1016/S0091-679X(08)61017-1,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77956837703&partnerID=40&md5=9af84464ffac12c25bf171551bfeac87",Editorial,Scopus,2-s2.0-77956837703
"Sheen, J., Hwang, S., Niwa, Y., Kobayashi, H., Galbraith, D.W.","Green-fluorescent protein as a new vital marker in plant cells",1995,"Plant Journal","8","5",,"777","784",,269,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029395061&partnerID=40&md5=bf877a3f317aa36e6a6ea7580c5fd5b5",Article,Scopus,2-s2.0-0029395061
"Zilmer, N.A., Godavarti, M., Rodriguez, J.J., Yopp, T.A., Lambert, G.M., Galbraith, D.W.","Flow cytometric analysis using digital signal processing",1995,"Cytometry","20","2",,"102","117",,27,10.1002/cyto.990200203,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029066707&partnerID=40&md5=255d99bcc600b428aeebd070a5064211",Article,Scopus,2-s2.0-0029066707
"Galbraith, D.W.","Chapter 31 Flow Cytometry and Sorting of Plant Protoplasts and Cells",1994,"Methods in Cell Biology","42","C",,"539","561",,9,10.1016/S0091-679X(08)61094-8,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028689538&partnerID=40&md5=df4bebb782651b2e3294aa6d01492a58",Article,Scopus,2-s2.0-0028689538
"Bharathan, G., Lambert, G., Galbraith, D.W.","Nuclear DNA content of monocotyledons and related taxa",1994,"American Journal of Botany","81","3",,"381","386",,54,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028134265&partnerID=40&md5=977177b02a35baa0b9d5500e0a937d2e",Article,Scopus,2-s2.0-0028134265
"Afonso, C.L., Galbraith, D.W.","The callus associated protein (CAP) gene of Nicotiana tabacum: Isolation, characterization, and evidence for possible function as a transcriptional factor",1994,"In Vitro Cellular & Developmental Biology - Plant","30","1",,"44","54",,5,10.1007/BF02632119,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0343588178&partnerID=40&md5=3d0fb24e3ae43afa166e08a5c051de38",Article,Scopus,2-s2.0-0343588178
"Galbraith, D.W., Zeiher, C.A., Harkins, K.R., Afonso, C.L.","Biosynthesis, processing and targeting of the G-protein of vesicular stomatitis virus in tobacco protoplasts",1992,"Planta","186","3",,"324","336",,10,10.1007/BF00195312,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0344058163&partnerID=40&md5=dca51c4ae23cdf1ba6ddc613e0605bc4",Article,Scopus,2-s2.0-0344058163
"Galbraith, D.W., Harkins, K.R., Knapp, S.","Systemic endopolyploidy in Arabidopsis thaliana",1991,"Plant Physiology","96","3",,"985","989",,291,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0000069598&partnerID=40&md5=b1531591aaa72b8ef87a2c546b56a624",Article,Scopus,2-s2.0-0000069598
"De Rocher, E.J., Harkins, K.R., Galbraith, D.W., Bohnert, H.J.","Developmentally regulated systemic endopolyploidy in succulents with small genomes",1990,"Science","250","4977",,"99","101",,112,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0005970161&partnerID=40&md5=0f05e3172852ab4ee024d7dac976a212",Article,Scopus,2-s2.0-0005970161
"Galbraith, D.W.","Chapter 47 Isolation and Flow Cytometric Characterization of Plant Protoplasts",1990,"Methods in Cell Biology","33","C",,"527","547",,11,10.1016/S0091-679X(08)60552-X,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0025617071&partnerID=40&md5=ed4eac9a818f8f4c0ba4593cab4d7fad",Article,Scopus,2-s2.0-0025617071
"Harkins, K.R., Jefferson, R.A., Kavanagh, T.A., Bevan, M.W., Galbraith, D.W.","Expression of photosynthesis-related gene fusions is restricted by cell type in transgenic plants and in transfected protoplasts",1990,"Proceedings of the National Academy of Sciences of the United States of America","87","2",,"816","820",,32,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0025021833&partnerID=40&md5=000c351163aaef4f966738f1e2c018a5",Article,Scopus,2-s2.0-0025021833
"Galbraith, D.W.","Chapter 48 Flow Cytometric Analysis of Plant Genomes",1990,"Methods in Cell Biology","33","C",,"549","562",,33,10.1016/S0091-679X(08)60553-1,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0025619109&partnerID=40&md5=7ce79fd8a661460afc5cb11ec30fb992",Article,Scopus,2-s2.0-0025619109
"Galbraith, D.W., Harkins, K.R., Jefferson, R.A.","Flow cytometric characterization of the chlorophyll contents and size distributions of plant protoplasts.",1988,"Cytometry","9","1",,"75","83",,23,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0023714689&partnerID=40&md5=6ea022cb90d7e39431e1a7e20320f9f8",Article,Scopus,2-s2.0-0023714689
"Meyer, D.J., Afonso, C.L., Galbraith, D.W.","Isolation and characterization of monoclonal antibodies directed against plant plasma membrane and cell wall epitopes: Identification of a monoclonal antibody that recognizes extensin and analysis of the process of epitope biosynthesis in plant tissues and cell cultures",1988,"Journal of Cell Biology","107","1",,"163","175",,18,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0023711801&partnerID=40&md5=1fef8f8c2e81b08f429c41f32af8ec29",Article,Scopus,2-s2.0-0023711801
"Shoemaker, R.C., Christofferson, S.E., Galbraith, D.W.","Storage protein accumulation patterns in somatic embryos of cotton (Gossypium hirsutum L.)",1987,"Plant Cell Reports","6","1",,"12","15",,24,10.1007/BF00269728,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0001930381&partnerID=40&md5=7222857dfd0719e2f2797510a79bd6ab",Article,Scopus,2-s2.0-0001930381
"Harkins, K.R., Galbraith, D.W.","Factors governing the flow cytometric analysis and sorting of large biological particles",1987,"Cytometry","8","1",,"60","70",,20,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0023233254&partnerID=40&md5=f14843dc842b214ccc9d7c30698bdd47",Article,Scopus,2-s2.0-0023233254
"Shoemaker, R.C., Couche, L.J., Galbraith, D.W.","Characterization of somatic embryogenesis and plant regeneration in cotton (Gossypium hirsutum L.)",1986,"Plant Cell Reports","5","3",,"178","181",,68,10.1007/BF00269112,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0000578429&partnerID=40&md5=0699193c103cebe8ae3f80b1ac5f5515",Article,Scopus,2-s2.0-0000578429
