Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Güimil, S., Chang, H.-S., Zhu, T., Sesma, A., Osbourn, A., Roux, C., Ioannidis, V., Oakeley, E.J., Docquier, M., Descombes, P., Briggs, S.P., Paszkowski, U.","Comparative transcriptomics of rice reveals an ancient pattern of response to microbial colonization",2005,"Proceedings of the National Academy of Sciences of the United States of America","102","22",,"8066","8070",,178,10.1073/pnas.0502999102,"http://www.scopus.com/inward/record.url?eid=2-s2.0-20344370489&partnerID=40&md5=5bb7a95f520a50aefbfed3d3a132f763",Article,Scopus,2-s2.0-20344370489
"Tachikawa, K., Schröder, O., Frey, G., Briggs, S.P., Sera, T.","Regulation of the endogenous VEGF-A gene by exogenous designed regulatory proteins",2004,"Proceedings of the National Academy of Sciences of the United States of America","101","42",,"15225","15230",,39,10.1073/pnas.0406473101,"http://www.scopus.com/inward/record.url?eid=2-s2.0-6344227879&partnerID=40&md5=9bcfb2545debd160031839ac44b4899b",Article,Scopus,2-s2.0-6344227879
"Multani, D.S., Briggs, S.P., Chamberlin, M.A., Blakeslee, J.J., Murphy, A.S., Johal, G.S.","Loss of an MDR transporter in compact stalks of maize br2 and sorghum dw3 mutants",2003,"Science","302","5642",,"81","84",,150,10.1126/science.1086072,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0141865718&partnerID=40&md5=5e755956cc9e7a83f910624cc5782d3f",Article,Scopus,2-s2.0-0141865718
"Jarvis, M.C., Briggs, S.P.H., Knox, J.P.","Intercellular adhesion and cell separation in plants",2003,"Plant, Cell and Environment","26","7",,"977","989",,135,10.1046/j.1365-3040.2003.01034.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0042349631&partnerID=40&md5=bebfcb9aa027e11b91bffb3570c07e5f",Review,Scopus,2-s2.0-0042349631
"Paszkowski, U., Kroken, S., Roux, C., Briggs, S.P.","Rice phosphate transporters include an evolutionarily divergent gene specifically activated in arbuscular mycorrhizal symbiosis",2002,"Proceedings of the National Academy of Sciences of the United States of America","99","20",,"13324","13329",,245,10.1073/pnas.202474599,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036792056&partnerID=40&md5=cf1121eedafd2d834b1c21d76e154c4d",Article,Scopus,2-s2.0-0036792056
"Guan, X., Stege, J., Kim, M., Dahmani, Z., Fan, N., Heifetz, P., Barbas III, C.F., Briggs, S.P.","Heritable endogenous gene regulation in plants with designed polydactyl zinc finger transcription factors",2002,"Proceedings of the National Academy of Sciences of the United States of America","99","20",,"13296","13301",,70,10.1073/pnas.192412899,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036792099&partnerID=40&md5=a8121c049df0afd8bc860cbf670ba144",Article,Scopus,2-s2.0-0036792099
"Guttman, A., Ronai, Z., Barta, C., Hou, Y.-M., Sasvari-Szekely, M., Wang, X., Briggs, S.P.","Membrane-mediated ultrafast restriction digestion and subsequent rapid gel microchip electrophoresis of DNA",2002,"Electrophoresis","23","10",,"1524","1530",,14,10.1002/1522-2683(200205)23:10<1524::AID-ELPS1524>3.0.CO;2-Y,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036072740&partnerID=40&md5=d76181c44dc9fbf0f9659b96dc70eb71",Article,Scopus,2-s2.0-0036072740
"Goff, S.A., Ricke, D., Lan, T.-H., Presting, G., Wang, R., Dunn, M., Glazebrook, J., Sessions, A., Oeller, P., Varma, H., Hadley, D., Hutchison, D., Martin, C., Katagiri, F., Lange, B.M., Moughamer, T., Xia, Y., Budworth, P., Zhong, J., Miguel, T., Paszkowski, U., Zhang, S., Colbert, M., Sun, W.-L., Chen, L., Cooper, B., Park, S., Wood, T.C., Mao, L., Quail, P., Wing, R., Deans, R., Yu, Y., Zharkikh, A., Shen, R., Sahasrabudhe, S., Thomas, A., Cannings, R., Gutin, A., Pruss, D., Reid, J., Tavtigian, S., Mitchell, J., Eldredge, G., Scholl, T., Miller, R.M., Bhatnagar, S., Adey, N., Rubano, T., Tusneem, N., Robinson, R., Feldhaus, J., Macalma, T., Oliphant, A., Briggs, S.","A draft sequence of the rice genome (Oryza sativa L. ssp. japonica)",2002,"Science","296","5565",,"92","100",,1894,10.1126/science.1068275,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0037023349&partnerID=40&md5=94d15793e1ba9dbc1284ac460c23d030",Article,Scopus,2-s2.0-0037023349
"Chory, J., Ecker, J.R., Briggs, S., Caboche, M., Coruzzi, G.M., Cook, D., Dangl, J., Grant, S., Guerinot, M.L., Henikoff, S., Martienssen, R., Okada, K., Raikhel, N.V., Somerville, C.R., Weigel, D.","National Science Foundation-Sponsored Workshop Report: 'The 2010 Project': Functional genomics and the virtual plant. A blueprint for understanding how plants are built and how to improve them",2000,"Plant Physiology","123","2",,"423","425",,78,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034119994&partnerID=40&md5=7bc455050ad3647fa6580d5501b76081",Editorial,Scopus,2-s2.0-0034119994
"Simmons, C., Hantke, S., Grant, S., Johal, G.S., Briggs, S.P.","The maize lethal leaf spot I mutant has elevated resistance to fungal infection at the leaf epidermis",1998,"Molecular Plant-Microbe Interactions","11","11",,"1110","1118",,33,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031733552&partnerID=40&md5=1442ca61cdc7cd3c0a8cab5c7c481976",Article,Scopus,2-s2.0-0031733552
"Hu, G., Yalpani, N., Briggs, S.P., Johal, G.S.","A porphyrin pathway impairment is responsible for the phenotype of a dominant disease lesion mimic mutant of maize",1998,"Plant Cell","10","7",,"1095","1105",,142,10.1105/tpc.10.7.1095,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032124749&partnerID=40&md5=897cb29b5f4af0d124ca2943a0f7e969",Article,Scopus,2-s2.0-0032124749
"Veit, B., Briggs, S.P., Schmidt, R.J., Yanofsky, M.F., Hake, S.","Regulation of leaf initiation by the terminal ear 1 gene of maize",1998,"Nature","393","6681",,"166","168",,87,10.1038/30239,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032516152&partnerID=40&md5=8006b9e1df3332791e8798fe3eca46bc",Article,Scopus,2-s2.0-0032516152
"Briggs, S.P., Koziel, M.","Engineering new plant strains for commercial markets",1998,"Current Opinion in Biotechnology","9","2",,"233","235",,10,10.1016/S0958-1669(98)80121-3,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031947790&partnerID=40&md5=252c73af222a457f8d254c792e1d9973",Short Survey,Scopus,2-s2.0-0031947790
"Briggs, S.P.","Plant genomics: More than food for thought",1998,"Proceedings of the National Academy of Sciences of the United States of America","95","5",,"1986","1988",,15,10.1073/pnas.95.5.1986,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032478262&partnerID=40&md5=342c61f704cfbd1c227d4d4bb346209d",Conference Paper,Scopus,2-s2.0-0032478262
"Multani, D.S., Meeley, R.B., Paterson, A.H., Gray, J., Briggs, S.P., Johal, G.S.","Plant-pathogen microevolution: Molecular basis for the origin of a fungal disease in maize",1998,"Proceedings of the National Academy of Sciences of the United States of America","95","4",,"1686","1691",,50,10.1073/pnas.95.4.1686,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032539552&partnerID=40&md5=802efd78505679d1e20f4db2216d7a4c",Article,Scopus,2-s2.0-0032539552
"Briggs, S.P., Helentjaris, T.","Plant genomics moves into the limelight",1997,"Genome Research","7","9",,"856","857",,3,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030861568&partnerID=40&md5=63ddbbd765c5d450e0a7c28e444de213",Note,Scopus,2-s2.0-0030861568
"Frey, M., Chomet, P., Glawischnig, E., Stettner, C., Grün, S., Winklmair, A., Eisenreich, W., Bacher, A., Meeley, R.B., Briggs, S.P., Simcox, K., Gierl, A.","Analysis of a chemical plant defense mechanism in grasses",1997,"Science","277","5326",,"696","699",,334,10.1126/science.277.5326.696,"http://www.scopus.com/inward/record.url?eid=2-s2.0-15444344334&partnerID=40&md5=4e22b7c4623fe19d5a5b8fbb10f7e28c",Article,Scopus,2-s2.0-15444344334
"Gray, J., Close, P.S., Briggs, S.P., Johal, G.S.","A novel suppressor of cell death in plants encoded by the Lls1 gene of maize",1997,"Cell","89","1",,"25","31",,170,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030891317&partnerID=40&md5=903a8693327695d97041f03ba0d0f4b1",Article,Scopus,2-s2.0-0030891317
"Mena, M., Ambrose, B.A., Meeley, R.B., Briggs, S.P., Yanofsky, M.F., Schmidt, R.J.","Diversification of C-function activity in maize flower development",1996,"Science","274","5292",,"1537","1540",,201,10.1126/science.274.5292.1537,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029807048&partnerID=40&md5=398dc680fc37f348d37ff7c654e7000c",Article,Scopus,2-s2.0-0029807048
"Russin, W.A., Evert, R.F., Vanderveer, P.J., Sharkey, T.D., Briggs, S.P.","Modification of a specific class of plasmodesmata and loss of sucrose export ability in the sucrose export defective1 maize mutant",1996,"Plant Cell","8","4",,"645","658",,100,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0000952468&partnerID=40&md5=d0cc1a619e97dec3400ce45fb875bcf8",Article,Scopus,2-s2.0-0000952468
"Johal, G.S., Hulbert, S.H., Briggs, S.P.","Disease lesion mimics of maize: A model for cell death in plants",1995,"BioEssays","17","8",,"685","692",,97,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028813522&partnerID=40&md5=1e0be062d58fc4832c205fe4190a7d4f",Article,Scopus,2-s2.0-0028813522
"Briggs, S.P.","Plant Disease Resistance: Grand unification theory in sight",1995,"Current Biology","5","2",,"128","131",,10,10.1016/S0960-9822(95)00032-7,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029240191&partnerID=40&md5=a31e0473dfb07756a845674cbdc88691",Article,Scopus,2-s2.0-0029240191
"Bensen, R.J., Johal, G.S., Crane, V.C., Tossberg, J.T., Schnable, P.S., Meeley, R.B., Briggs, S.P.","Cloning and characterization of the maize An1 gene",1995,"Plant Cell","7","1",,"75","84",,265,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029167503&partnerID=40&md5=4929fd1da47cfa94b5ce0eb4ad988b9f",Article,Scopus,2-s2.0-0029167503
"Briggs, S.P., Johal, G.S.","Genetic patterns of plant host-parasite interactions",1994,"Trends in Genetics","10","1",,"12","16",,28,10.1016/0168-9525(94)90013-2,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027958544&partnerID=40&md5=e0d57d9c9037fd2ee0332937e2d2bc59",Review,Scopus,2-s2.0-0027958544
"Johal, G.S., Lee, E.A., Close, P.S., Coe, E.H., Neuffer, M.G., Briggs, S.P.","A tale of two mimics; Transposon mutagenesis and characterization of two disease lesion mimic mutations of maize",1994,"Maydica","39","1",,"69","76",,13,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028042295&partnerID=40&md5=2bb566a891277a0e8f98025e3c098bfc",Article,Scopus,2-s2.0-0028042295
"Johal, G.S., Briggs, S.P.","Reductase activity encoded by the HM1 disease resistance gene in maize",1992,"Science","258","5084",,"985","987",,254,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0026486190&partnerID=40&md5=cc70d117e053df8b36dd6bcf979652e9",Article,Scopus,2-s2.0-0026486190
"Meeley, R.B., Johal, G.S., Briggs, S.P., Walton, J.D.","A biochemical phenotype for a disease resistance gene of maize",1992,"Plant Cell","4","1",,"71","77",,60,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0002831047&partnerID=40&md5=9243c7cace2fcfb47a875fec7414bea0",Article,Scopus,2-s2.0-0002831047
