Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Henry, I., Grandjouan, S., Couillin, P., Barichard, F., Huerre-Jeanpierre, C., Glaser, T., Philip, T., Lenoir, G., Chaussain, J.L., Junien, C.","Tumor-specific loss of 11p15.5 alleles in del11p13 Wilms tumor and in familial adrenocortical carcinoma",1989,"Proceedings of the National Academy of Sciences of the United States of America","86","9",,"3247","3251",,72,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0024514494&partnerID=40&md5=4acaf646301d678b757fa6a3b2708d2e",Article,Scopus,2-s2.0-0024514494
"Henry, I., Grandjouan, S., Barichard, F., Huerre-Jeanpierre, C., Junien, C.","Mitotic deletions of l1p15.5 in two different tumors indicate that the CALCA locus is distal to the PTH locus",1989,"Cytogenetic and Genome Research","50","2-3",,"155","157",,5,10.1159/000132748,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0024467340&partnerID=40&md5=5c87cdca4b285ded7f0a14a5a837770e",Article,Scopus,2-s2.0-0024467340
"Henry, I., Jeanpierre, M., Barichard, F., Serre, J.L., Mallet, J., Turleau, C., De Grouchy, J., Junien, C.","Duplication of HRAS1, INS, and IGF2 is not a common event in Beckwith-Wiedemann syndrome",1988,"Annales de Genetique","31","4",,"216","220",,14,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0024232789&partnerID=40&md5=f0e10431bba7a3172d94edf511783286",Article,Scopus,2-s2.0-0024232789
"Henry, I., Bernheim, A., Bernard, M., van der Rest, M., Kimura, T., Jeanpierre, C., Barichard, F., Berger, R., Olsen, B.R., Ramirez, F., Junien, C.","Mapping of a human fibrillar collagen gene, pro α1(XI) (COL11A1), to the p21 region of chromosome 1",1988,"Genomics","3","1",,"87","90",,10,10.1016/0888-7543(88)90165-6,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0024048878&partnerID=40&md5=6e20bb4ec2e4983a1f59758ce6afc445",Article,Scopus,2-s2.0-0024048878
"Gradjouan, S., Henry, I.","Genetic changes and cancerogenesis: Present functional theories. The anti-oncogens",1988,"Annales de Medecine Interne","139","4",,"258","264",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0023778586&partnerID=40&md5=33d1b7e6e58273fdc420631e108d1fa7",,Scopus,2-s2.0-0023778586
"Barichard, F., Joulin, V., Henry, I., Garel, M.-C., Valentin, C., Rosa, R., Cohen-Solal, M., Junien, C.","Chromosomal assignment of the human 2,3-bisphosphoglycerate mutase gene (BPGM) to region 7q34→7q22",1987,"Human Genetics","77","3",,"283","285",,9,10.1007/BF00284487,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0023493389&partnerID=40&md5=7b3d2cc59bca471718e446a5095cfcea",Article,Scopus,2-s2.0-0023493389
"Azoulay, M., Henry, I., Tata, F., Weil, D., Grzeschik, K.H., Chaves, M.E., McIntyre, N., Williamson, R., Humphries, S.E., Junien, C.","The structural gene for lecithin:cholesterol acyl transferase (LCAT) maps to 16q22",1987,"Annals of Human Genetics","51","2",,"129","136",,23,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0023227358&partnerID=40&md5=2bae111d94adc82312e26604c88b7717",Article,Scopus,2-s2.0-0023227358
"Teyssier, J.R., Henry, I., Dozier, C., Ferre, D., Adnet, J.J., Pluot, M.","Recurrent deletion of the short arm of chromosome 3 in human renal cell carcinoma: Shift of the c-raf 1 locus",1986,"Journal of the National Cancer Institute","77","6",,"1187","1195",,35,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0022885437&partnerID=40&md5=64b1b59a7f91341c70daf2d3052f4d59",Article,Scopus,2-s2.0-0022885437
"Huerre-Jeanpierre, C., Henry, I., Bernard, M., Gallano, P., Weil, D., Grzeschik, K.H., Ramirez, F., Junien, C.","The proα2 (V) collagen gene (COL5A2) maps to 2q14→2q32, syntenic to the proα1 (III) collagen locus (COL3A1)",1986,"Human Genetics","73","1",,"64","67",,11,10.1007/BF00292666,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0022512179&partnerID=40&md5=7ca840c6568c18c24708d02bbc814a33",Article,Scopus,2-s2.0-0022512179
"Humphries, S.E., Tata, F., Henry, I., Barichard, F., Holm, M., Junien, C., Williamson, R.","The isolation, characterisation, and chromosomal assignment of the gene for human 3-hydroxy-3-methylglutaryl coenzyme A reductase, (HMG-CoA reductase)",1985,"Human Genetics","71","3",,"254","258",,11,10.1007/BF00284585,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0022406574&partnerID=40&md5=9800c3925059fe4420c1946c9a96617b",Article,Scopus,2-s2.0-0022406574
"Henry, I., Gallano, P., Besmond, C., Weil, D., Mattei, M.G., Turleau, C., Boué, J., Kahn, A., Junien, C.","The structural gene for aldolase B (ALDB) maps to 9q13→32",1985,"Annals of Human Genetics","49","3",,"173","180",,24,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0021868848&partnerID=40&md5=fc9f2d37a125f91668c3758bcc8a3a58",Article,Scopus,2-s2.0-0021868848
"Tata, F., Henry, I., Markham, A.F., Wallis, S.C., Weil, D., Grzeschik, K.H., Junien, C., Williamson, R., Humphries, S.E.","Isolation and characterisation of a cDNA clone for human apolipoprotein CI and assignment of the gene to chromosome 19",1985,"Human Genetics","69","4",,"345","349",,15,10.1007/BF00291654,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0021987733&partnerID=40&md5=9bad758d625ebea1da7985088290de8f",Article,Scopus,2-s2.0-0021987733
"Henry, I., Uzan, G., Weil, D., Nicolas, H., Kaplan, J.C., Marguerie, C., Kahn, A., Junien, C.","The genes coding for Aα-, Bβ-, and γ-chains of fibrinogen map to 4q2",1984,"American Journal of Human Genetics","36","4",,"760","768",,43,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0021171594&partnerID=40&md5=bfb3ab47d01b612bcf4819fcfad7938d",Article,Scopus,2-s2.0-0021171594
