Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Shen, W.H., Gigot, C.","Characterization of Prt1, a gene encoding for one of the subunits of the translation initiation factor 3 (eIF3), from Nicotiana tabacum",1999,"Plant Science","143","1",,"45","54",,4,10.1016/S0168-9452(99)00017-5,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0006351997&partnerID=40&md5=bdd7a70511cee24f5556317aa7de2f41",Article,Scopus,2-s2.0-0006351997
"Proust, J., Houlné, G., Schantz, M.-L., Shen, W.-H., Schantz, R.","Regulation of biosynthesis and cellular localization of Sp32 annexins in tobacco BY2 cells",1999,"Plant Molecular Biology","39","2",,"361","372",,36,10.1023/A:1006199814795,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0033059391&partnerID=40&md5=0c257f2e0b259e6abc623e0472f3b4f2",Article,Scopus,2-s2.0-0033059391
"Shen, W.-H., Ramos, C., Hohn, B.","Excision of Ds1 from the genome of maize streak virus in response to different transposase-encoding genes",1998,"Plant Molecular Biology","36","3",,"387","392",,5,10.1023/A:1005963430366,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032005960&partnerID=40&md5=c3f7c975209af0c972ec1b72e74e2fcf",Article,Scopus,2-s2.0-0032005960
"Shen, W.H., Gigot, C.","Protein complexes binding to cis elements of the plant histone gene promoters: Multiplicity, phosphorylation and cell cycle alteration",1997,"Plant Molecular Biology","33","3",,"367","379",,30,10.1023/A:1005797104536,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0344370303&partnerID=40&md5=c3d7dd473c57798a6710e53d9ff4500e",Article,Scopus,2-s2.0-0344370303
"Reichheld, J.-P., Chaubet, N., Shen, W.H., Renaudin, J.-P., Gigot, C.","Multiple A-type cyclins express sequentially during the cell cycle in Nicotiana tabacum BY2 cells",1996,"Proceedings of the National Academy of Sciences of the United States of America","93","24",,"13819","13824",,79,10.1073/pnas.93.24.13819,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030447082&partnerID=40&md5=a68baf00a9a635ce49171b531ef4cc6d",Conference Paper,Scopus,2-s2.0-0030447082
"Bravo-Angel, A.M., Becker, H.-A., Kunze, R., Hohn, B., Shen, W.-H.","The binding motifs for Ac transposase are absolutely required for excision of Ds1 in maize",1995,"MGG Molecular & General Genetics","248","5",,"527","534",,16,10.1007/BF02423447,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028884466&partnerID=40&md5=f6d19ec38f82ac507e275b1aec3b43ca",Article,Scopus,2-s2.0-0028884466
"Shen, W.H., Escudero, J., Hohn, B.","T-DNA transfer to maize plants.",1995,"Methods in molecular biology (Clifton, N.J.)","44",,,"343","350",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029189496&partnerID=40&md5=9b99a32efb0d25a8ea663f4021e21cab",Article,Scopus,2-s2.0-0029189496
"Shen, W.-H., Hohn, B.","Vectors based on maize streak virus can replicate to high copy numbers in maize plants",1995,"Journal of General Virology","76","4",,"965","969",,24,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028968966&partnerID=40&md5=ca52d0427caac3c6676d1d560ed8070c",Article,Scopus,2-s2.0-0028968966
"Shen, W.-H., Escudero, J., Schläppi, M., Ramos, C., Hohn, B., Koukolíková-Nicola, Z.","T-DNA transfer to maize cells: Histochemical investigation of β-glucuronidase activity in maize tissues",1993,"Proceedings of the National Academy of Sciences of the United States of America","90","4",,"1488","1492",,45,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027497971&partnerID=40&md5=7609f38c7c1b710fd36b543b98f2a463",Article,Scopus,2-s2.0-0027497971
"Shen, W.-H., Hohn, B.","Excision of a transposable element from a viral vector introduced into maize plants by agroinfection",1992,"Plant Journal","2","1",,"35","42",,19,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0026618309&partnerID=40&md5=a400eab7f0a38042057ce5c0fca7c060",Article,Scopus,2-s2.0-0026618309
"Shen, W.-H., Hobn, B.","DMSO improves PCR amplification of DNA with complex secondary structure",1992,"Trends in Genetics","8","7",,"227","",,27,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0026682996&partnerID=40&md5=0db4a7815cdb75e652ecaab7df9d8a89",Article,Scopus,2-s2.0-0026682996
"Shen, W.-H., Das, S., Hohn, B.","Mechanism of Ds1 excision from the genome of maize streak virus",1992,"MGG Molecular & General Genetics","233","3",,"388","394",,8,10.1007/BF00265435,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0026696654&partnerID=40&md5=b9126612f633ee59811e37df1127923a",Article,Scopus,2-s2.0-0026696654
"Shen, W.-H., Hohn, B.","DMSO improves PCR amplification of DNA with complex secondary structure",1992,"Trends in Genetics","8","7",,"228","",,1,10.1016/0168-9525(92)90378-H,"http://www.scopus.com/inward/record.url?eid=2-s2.0-44049116208&partnerID=40&md5=95781b818fe5d88e27892dc8a03e04b0",Note,Scopus,2-s2.0-44049116208
"Shen, W.-H., Hohn, B.","Mutational analysis of the small intergenic region of maize streak virus",1991,"Virology","183","2",,"721","730",,13,10.1016/0042-6822(91)91001-W,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0025848283&partnerID=40&md5=e68f45f17021be98938ccc7c282c11fd",Article,Scopus,2-s2.0-0025848283
"Barbier-Brygoo, H., Maurel, C., Shen, W.H., Ephritikhine, G., Delbarre, A., Guern, J.","Use of mutants and transformed plants to study the action of auxins.",1990,"Symposia of the Society for Experimental Biology","44",,,"67","77",,1,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0025583154&partnerID=40&md5=770be9ee89664446a2a1a48b797b79e6",Article,Scopus,2-s2.0-0025583154
"Shen, W.H., Davioud, E., David, C., Barbier-Brygoo, H., Tempé, J., Guern, J.","High sensitivity to auxin is a common feature of hairy root",1990,"Plant Physiology","94","2",,"554","560",,32,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0000934711&partnerID=40&md5=b453b1948c5afa6440276d6bb5f1e685",Article,Scopus,2-s2.0-0000934711
"Shen, W.H., Petit, A., Guern, J., Tempe, J.","Hairy roots are more sensitive to auxin than normal roots",1988,"Proceedings of the National Academy of Sciences of the United States of America","85","10",,"3417","3421",,112,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0023681395&partnerID=40&md5=1f4f91415fa736f772f3b1a8814d10c2",,Scopus,2-s2.0-0023681395
