Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Mittler, R., Vanderauwera, S., Gollery, M., Van Breusegem, F.","Reactive oxygen gene network of plants",2004,"Trends in Plant Science","9","10",,"490","498",,1747,10.1016/j.tplants.2004.08.009,"http://www.scopus.com/inward/record.url?eid=2-s2.0-4644304481&partnerID=40&md5=bf72dacdf07e72060e5a0dadb4c8c152",Review,Scopus,2-s2.0-4644304481
"Rizhsky, L., Shulaev, V., Mittler, R.","Measuring programmed cell death in plants.",2004,"Methods in molecular biology (Clifton, N.J.)","282",,,"179","189",,3,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-4544299406&partnerID=40&md5=2ead6b38ee9719809bbaf74f0284f720",Article,Scopus,2-s2.0-4544299406
"Rizhsky, L., Liang, H., Shuman, J., Shulaev, V., Davletova, S., Mittler, R.","When defense pathways collide. The response of arabidopsis to a combination of drought and heat stress 1[w]",2004,"Plant Physiology","134","4",,"1683","1696",,483,10.1104/pp.103.033431,"http://www.scopus.com/inward/record.url?eid=2-s2.0-1942533606&partnerID=40&md5=eeb983831e434a4462da131f0aff5b92",Article,Scopus,2-s2.0-1942533606
"Rizhsky, L., Davletova, S., Liang, H., Mittler, R.","The Zinc Finger Protein Zat12 Is Required for Cytosolic Ascorbate Peroxidase 1 Expression during Oxidative Stress in Arabidopsis",2004,"Journal of Biological Chemistry","279","12",,"11736","11743",,189,10.1074/jbc.M313350200,"http://www.scopus.com/inward/record.url?eid=2-s2.0-1642564552&partnerID=40&md5=deb9005439d8d83d4f3bdf84408af3ea",Article,Scopus,2-s2.0-1642564552
"Rizhsky, L., Liang, H., Mittler, R.","The water-water cycle is essential for chloroplast protection in the absence of stress",2003,"Journal of Biological Chemistry","278","40",,"38921","38925",,122,10.1074/jbc.M304987200,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0141755172&partnerID=40&md5=679272bd911a699581356fc23b31922d",Article,Scopus,2-s2.0-0141755172
"Thornburg, R.W., Carter, C., Powell, A., Mittler, R., Rizhsky, L., Horner, H.T.","A major function of the tobacco floral nectary is defense against microbial attack",2003,"Plant Systematics and Evolution","238","1-4",,"211","218",,64,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0038756584&partnerID=40&md5=00ea517fd24e111842b8151fd29be610",Conference Paper,Scopus,2-s2.0-0038756584
"Pnueli, L., Liang, H., Rozenberg, M., Mittler, R.","Growth suppression, altered stomatal responses, and augmented induction of heat shock proteins in cytosolic ascorbate peroxidase (Apx1)-deficient Arabidopsis plants",2003,"Plant Journal","34","2",,"187","203",,169,10.1046/j.1365-313X.2003.01715.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0038372484&partnerID=40&md5=854d6cdd7962e665efea4959d1aabf47",Article,Scopus,2-s2.0-0038372484
"Merquiol, E., Pnueli, L., Cohen, M., Simovitch, M., Rachmilevitch, S., Goloubinoff, P., Kaplan, A., Mittler, R.","Seasonal and diurnal variations in gene expression in the desert legume Retama raetam",2002,"Plant, Cell and Environment","25","12",,"1627","1638",,13,10.1046/j.1365-3040.2002.00938.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036898279&partnerID=40&md5=7d9a7188f18409cb79a6e10abde61a0f",Article,Scopus,2-s2.0-0036898279
"Rizhsky, L., Liang, H., Mittler, R.","The combined effect of drought stress and heat shock on gene expression in tobacco",2002,"Plant Physiology","130","3",,"1143","1151",,377,10.1104/pp.006858,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036853024&partnerID=40&md5=818fd15cb3fd93bac4b546aa747b7d91",Article,Scopus,2-s2.0-0036853024
"Rizhsky, L., Hallak-Herr, E., Van Breusegem, F., Rachmilevitch, S., Barr, J.E., Rodermel, S., Inzé, D., Mittler, R.","Double antisense plants lacking ascorbate peroxidase and catalase are less sensitive to oxidative stress than single antisense plants lacking ascorbate peroxidase or catalase",2002,"Plant Journal","32","3",,"329","342",,195,10.1046/j.1365-313X.2002.01427.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036845048&partnerID=40&md5=60791cfdff694551b9151ef6c1de2910",Article,Scopus,2-s2.0-0036845048
"Mittler, R.","Oxidative stress, antioxidants and stress tolerance",2002,"Trends in Plant Science","7","9",,"405","410",,3415,10.1016/S1360-1385(02)02312-9,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036728244&partnerID=40&md5=35e962c724eeccba9bf673a252a029d2",Review,Scopus,2-s2.0-0036728244
"Pnueli, L., Hallak-Herr, E., Rozenberg, M., Cohen, M., Goloubinoff, P., Kaplan, A., Mittler, R.","Molecular and biochemical mechanisms associated with dormancy and drought tolerance in the desert legume Retama raetam",2002,"Plant Journal","31","3",,"319","330",,108,10.1046/j.1365-313X.2002.01364.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036678062&partnerID=40&md5=461fe42df0fdd61a391be0645468d7c4",Article,Scopus,2-s2.0-0036678062
"Pontier, D., Mittler, R., Lam, E.","Mechanism of cell death and disease resistance induction by transgenic expression of bacterio-opsin",2002,"Plant Journal","30","5",,"499","509",,13,10.1046/j.1365-313X.2002.01307.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036075448&partnerID=40&md5=a77755a89e2a708767ac5acf23c71ee7",Article,Scopus,2-s2.0-0036075448
"Pekker, I., Tel-Or, E., Mittler, R.","Reactive oxygen intermediates and glutathione regulate the expression of cytosolic ascorbate peroxidase during iron-mediated oxidative stress in bean",2002,"Plant Molecular Biology","49","5",,"429","438",,29,10.1023/A:1015554616358,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0035983882&partnerID=40&md5=bb7d390da32d3b58b1ddb668e6ab4401",Article,Scopus,2-s2.0-0035983882
"Rizhsky, L., Mittler, R.","Inducible expression of bacterio-opsin in transgenic tobacco and tomato plants",2001,"Plant Molecular Biology","46","3",,"313","323",,16,10.1023/A:1010617220067,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034925925&partnerID=40&md5=fa738722b8cd0a815f54a98516c32a38",Article,Scopus,2-s2.0-0034925925
"Mittler, R., Berkowitz, G.","Hydrogen peroxide, a messenger with too many roles?",2001,"Redox Report","6","2",,"69","72",,23,10.1179/135100001101536067,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034988266&partnerID=40&md5=530e536055a2a6d6b70ac4e592fc6c00",Note,Scopus,2-s2.0-0034988266
"Mittler, R., Merquiol, E., Hallak-Herr, E., Rachmilevitch, S., Kaplan, A., Cohen, M.","Living under a 'dormant' canopy: A molecular acclimation mechanism of the desert plant Retama raetam",2001,"Plant Journal","25","4",,"407","416",,78,10.1046/j.1365-313X.2001.00975.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0035086009&partnerID=40&md5=7e62f42c72e8466328aeb0545415c521",Article,Scopus,2-s2.0-0035086009
"Mittler, R., Rizhsky, L.","Transgene-induced lesion mimic",2000,"Plant Molecular Biology","44","3",,"335","344",,43,10.1023/A:1026544625898,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034476734&partnerID=40&md5=bc3a25004b118f22ba5937a35fafcb83",Article,Scopus,2-s2.0-0034476734
"Mittler, R., Herr, E.H., Orvar, B.L., Van Camp, W., Willekens, H., Inzé, D., Ellis, B.E.","Transgenic tobacco plants with reduced capability to detoxify reactive oxygen intermediates are hyperresponsive to pathogen infection",1999,"Proceedings of the National Academy of Sciences of the United States of America","96","24",,"14165","14170",,215,10.1073/pnas.96.24.14165,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0033598786&partnerID=40&md5=94034a9b5190b23f071a644b7ba8cd1a",Article,Scopus,2-s2.0-0033598786
"Mittler, R., Lam, E., Shulaev, V., Cohen, M.","Signals controlling the expression of cytosolic ascorbate peroxidase during pathogen-induced programmed cell death in tobacco",1999,"Plant Molecular Biology","39","5",,"1025","1035",,61,10.1023/A:1006110223774,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0033103444&partnerID=40&md5=587a7980015ff06520d5b2c1cd71daeb",Article,Scopus,2-s2.0-0033103444
"Mittler, R., Feng, X., Cohen, M.","Post-transcriptional suppression of cytosolic ascorbate peroxidase expression during pathogen-induced programmed cell death in tobacco",1998,"Plant Cell","10","3",,"461","473",,169,10.1105/tpc.10.3.461,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032029095&partnerID=40&md5=de7ab0bd08a4efe48884b08299283b19",Article,Scopus,2-s2.0-0032029095
"Mittler, R., Del Pozo, O., Meisel, L., Lam, E.","Pathogen-induced programmed cell death in plants, a possible defense mechanism",1997,"Developmental Genetics","21","4",,"279","289",,33,10.1002/(SICI)1520-6408(1997)21:4<279::AID-DVG5>3.0.CO;2-4,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031445388&partnerID=40&md5=51f417335bf4a3628d59d55f92262b8d",Article,Scopus,2-s2.0-0031445388
"Mittler, R., Simon, L., Lam, E.","Pathogen-induced programmed cell death in tobacco",1997,"Journal of Cell Science","110","11",,"1333","1344",,129,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030971250&partnerID=40&md5=59aa99f715e019f3f2b0140fdba6e065",Article,Scopus,2-s2.0-0030971250
"Mittler, R., Lam, E.","Characterization of nuclease activities and DNA fragmentation induced upon hypersensitive response cell death and mechanical stress",1997,"Plant Molecular Biology","34","2",,"209","221",,64,10.1023/A:1005868402827,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031148828&partnerID=40&md5=b7c805010222a0c30f0fbb386df1ebbc",Article,Scopus,2-s2.0-0031148828
"Mittler, R., Shulaev, V., Seskar, M., Lam, E.","Inhibition of programmed cell death in tobacco plants during a pathogen- induced hypersensitive response at low oxygen pressure",1996,"Plant Cell","8","11",,"1991","2001",,105,10.1105/tpc.8.11.1991,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030446993&partnerID=40&md5=b6fb67b6ab868eeaff6d84473c76ad4b",Article,Scopus,2-s2.0-0030446993
"Mittler, R., Lam, E.","Sacrifice in the face of foes: Pathogen-induced programmed cell death in plants",1996,"Trends in Microbiology","4","1",,"10","15",,141,10.1016/0966-842X(96)81499-5,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030028676&partnerID=40&md5=532879fc865c46810ae9e032f7493f81",Review,Scopus,2-s2.0-0030028676
"Mittler, R., Lam, E.","Identification, characterization, and purification of a tobacco endonuclease activity induced upon hypersensitive response cell death",1995,"Plant Cell","7","11",,"1951","1962",,157,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029411193&partnerID=40&md5=9b5a9514779970b6ccbb7b74322ee4cf",Article,Scopus,2-s2.0-0029411193
"Mittler, R., Lam, E.","In situ detection of nDNA fragmentation during the differentiation of tracheary elements in higher plants",1995,"Plant Physiology","108","2",,"489","493",,129,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028891682&partnerID=40&md5=40bf41fa26d988c3b691e1874791b89c",Article,Scopus,2-s2.0-0028891682
"Mittler, R., Shulaev, V., Lam, E.","Coordinated activation of programmed cell death and defense mechanisms in transgenic tobacco plants expressing a bacterial proton pump",1995,"Plant Cell","7","1",,"29","42",,160,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029140775&partnerID=40&md5=327e02115abc4f073af6f4ce50c9eb94",Article,Scopus,2-s2.0-0029140775
"Mittler, R., Zilinskas, B.A.","Regulation of pea cytosolic ascorbate peroxidase and other antioxidant enzymes during the progression of drought stress and following recovery from drought",1994,"Plant Journal","5","3",,"397","405",,257,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028385024&partnerID=40&md5=27f1223426b5dc538dab44d62d745101",Article,Scopus,2-s2.0-0028385024
"Mittler, R., Zilinskas, B.A.","Erratum: Molecular cloning and characterization of a gene encoding pea cytosolic ascorbate peroxidase (Journal of Biological Chemistry (1992) 267 (21802-21807))",1993,"Journal of Biological Chemistry","268","6",,"4568","",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027483216&partnerID=40&md5=d360c0e9c15afdb003fe9f2332ca5ad5",Erratum,Scopus,2-s2.0-0027483216
"Mittler, R., Zilinskas, B.A.","Detection of ascorbate peroxidase activity in native gels by inhibition of the ascorbate-dependent reduction of nitroblue tetrazolium",1993,"Analytical Biochemistry","212","2",,"540","546",,252,10.1006/abio.1993.1366,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027177774&partnerID=40&md5=669ae8cf5858ddb644874e688346d74e",Article,Scopus,2-s2.0-0027177774
"Rozen, A., Mittler, R., Burstein, Y., Tel-or, E.","A unique ascorbate peroxidase active component in the cyanobacterium synechococcus PCC 7942 (r2)",1992,"Free Radical Research","17","1",,"1","8",,5,10.3109/10715769209061084,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0026676747&partnerID=40&md5=add475078dd75097d757b997a90363cc",Article,Scopus,2-s2.0-0026676747
"Mittler, R., Zilinskas, B.A.","Molecular cloning and characterization of a gene encoding pea cytosolic ascorbate peroxidase",1992,"Journal of Biological Chemistry","267","30",,"21802","21807",,157,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0026793997&partnerID=40&md5=25645bfb3e624b4a3b1161f188610b13",Article,Scopus,2-s2.0-0026793997
"Mittler, R., Zilinskas, B.A.","Purification and characterization of pea cytosolic ascorbate peroxidase",1991,"Plant Physiology","97","3",,"962","968",,142,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0000121196&partnerID=40&md5=e3c75a00159ca30d313a2468f07b5bb1",Article,Scopus,2-s2.0-0000121196
"Mittler, R., Zilinskas, B.A.","Molecular cloning and nucleotide sequence analysis of a cDNA encoding pea cytosolic ascorbate peroxidase",1991,"FEBS Letters","289","2",,"257","259",,68,10.1016/0014-5793(91)81083-K,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0025824122&partnerID=40&md5=d7fb411b973715270ce1aa7db8e2ba93",Article,Scopus,2-s2.0-0025824122
"Mittler, R., Tel-Or, E.","Oxidative stress responses in the unicellular cyanobacterium Synechococcus PCC 7942",1991,"Free Radical Research Communications","12-13","II",,"845","850",,42,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0025871295&partnerID=40&md5=defa6100ea9fbaaa79ab4bf3300899de",Conference Paper,Scopus,2-s2.0-0025871295
"Mittler, R., Tel-Or, E.","Oxidative stress responses and shock proteins in the unicellular cyanobacterium Synechococcus R2 (PCC-7942)",1991,"Archives of Microbiology","155","2",,"125","130",,24,10.1007/BF00248605,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0025975577&partnerID=40&md5=79efbcb3608f0f3056772e0a402c151e",Article,Scopus,2-s2.0-0025975577
"Mittler, R., Nir, M., Tel-Or, E.","Antiperoxidative enzymes in retama and their seasonal variation",1991,"Free Radical Research","14","1",,"17","24",,8,10.3109/10715769109088937,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0026034851&partnerID=40&md5=1bc5ec3fdfe0820a56c0eaa33458a153",Article,Scopus,2-s2.0-0026034851
"Mittler, R., Tel-or, E.","Oxidative stress responses in the unicellular cyanobacterium synechococcus pcc 7942",1991,"Free Radical Research","13","1",,"845","850",,2,10.3109/10715769109145866,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84907036571&partnerID=40&md5=9434a99a0d2de17563d8bd295bdf87de",Article,Scopus,2-s2.0-84907036571
