Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Chaudhary, B., Flagel, L., Stupar, R.M., Udall, J.A., Verma, N., Springer, N.M., Wendel, J.F.","Reciprocal silencing, transcriptional bias and functional divergence of homeologs in polyploid cotton (Gossypium)",2009,"Genetics","182","2",,"503","517",,104,10.1534/genetics.109.102608,"http://www.scopus.com/inward/record.url?eid=2-s2.0-67650888375&partnerID=40&md5=eb03421ced6383762db2069fee08c53e",Article,Scopus,2-s2.0-67650888375
"Haun, W.J., Danilevskaya, O.N., Meeley, R.B., Springer, N.M.","Disruption of imprinting by Mutator transposon insertions in the 5′ proximal regions of the Zea mays Mez1 locus",2009,"Genetics","181","4",,"1229","1237",,8,10.1534/genetics.108.093666,"http://www.scopus.com/inward/record.url?eid=2-s2.0-67650290208&partnerID=40&md5=16fdfa50a25b42516bb1e00019975859",Article,Scopus,2-s2.0-67650290208
"Springer, N.M., Kaeppler, S.M.","Chapter 3 Epigenetics. The Second Genetic Code",2009,"Advances in Agronomy","100","C",,"59","80",,1,10.1016/S0065-2113(08)00603-2,"http://www.scopus.com/inward/record.url?eid=2-s2.0-58649103336&partnerID=40&md5=dd71dbdf24e58185373ffe27e84b931e",Review,Scopus,2-s2.0-58649103336
"Springer, N.M., Gutierrez-Marcos, J.F.","Imprinting in maize",2009,"Handbook of Maize: Genetics and Genomics",,,,"429","440",,2,10.1007/978-0-387-77863-1_21,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84919844460&partnerID=40&md5=4de75a15d207999f5dd7f93bb881cb71",Book Chapter,Scopus,2-s2.0-84919844460
"Hollick, J.B., Springer, N.","Epigenetic phenomena and epigenomics in maize",2009,"Epigenomics",,,,"119","147",,2,10.1007/978-1-4020-9187-2_8,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84863114089&partnerID=40&md5=3e0723430320b427293f10027a477f76",Book Chapter,Scopus,2-s2.0-84863114089
"Gray, J., Bevan, M., Brutnell, T., Buell, C.R., Cone, K., Hake, S., Jackson, D., Kellogg, E., Lawrence, C., McCouch, S., Mockler, T., Moose, S., Paterson, A., Peterson, T., Rokshar, D., Souza, G.M., Springer, N., Stein, N., Timmermans, M., Wang, G.-L., Grotewold, E.","A recommendation for naming transcription factor proteins in the grasses",2009,"Plant Physiology","149","1",,"4","6",,19,10.1104/pp.108.128504,"http://www.scopus.com/inward/record.url?eid=2-s2.0-58449136100&partnerID=40&md5=0be0119966dab2971db9bd4a90d49107",Letter,Scopus,2-s2.0-58449136100
"Haun, W.J., Springer, N.M.","Maternal and paternal alleles exhibit differential histone methylation and acetylation at maize imprinted genes",2008,"Plant Journal","56","6",,"903","912",,27,10.1111/j.1365-313X.2008.03649.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-57549111248&partnerID=40&md5=c6c9588c50c4e0def6949dcdaf8fae83",Article,Scopus,2-s2.0-57549111248
"Stupar, R.M., Gardiner, J.M., Oldre, A.G., Haun, W.J., Chandler, V.L., Springer, N.M.","Gene expression analyses in maize inbreds and hybrids with varying levels of heterosis",2008,"BMC Plant Biology","8",, 33,"","",,67,10.1186/1471-2229-8-33,"http://www.scopus.com/inward/record.url?eid=2-s2.0-43149100157&partnerID=40&md5=a1d29cf201354b5174cdbbabc2130b13",Article,Scopus,2-s2.0-43149100157
"Makarevitch, I., Phillips, R.L., Springer, N.M.","Profiling expression changes caused by a segmental aneuploid in maize",2008,"BMC Genomics","9",, 7,"","",,25,10.1186/1471-2164-9-7,"http://www.scopus.com/inward/record.url?eid=2-s2.0-43049149470&partnerID=40&md5=2c357e0d8c8d7a41766e6fa273050e68",Article,Scopus,2-s2.0-43049149470
"Makarevitch, I., Stupar, R.M., Iniguez, A.L., Haun, W.J., Barbazuk, W.B., Kaeppler, S.M., Springer, N.M.","Natural variation for alleles under epigenetic control by the maize chromomethylase Zmet2",2007,"Genetics","177","2",,"749","760",,15,10.1534/genetics.107.072702,"http://www.scopus.com/inward/record.url?eid=2-s2.0-35549010557&partnerID=40&md5=d571c115fbf7e70f4fc32f8942115e91",Article,Scopus,2-s2.0-35549010557
"Stupar, R.M., Hermanson, P.J., Springer, N.M.","Nonadditive expression and parent-of-origin effects identified by microarray and allele-specific expression profiling of maize endosperm",2007,"Plant Physiology","145","2",,"411","425",,39,10.1104/pp.107.101428,"http://www.scopus.com/inward/record.url?eid=2-s2.0-35348865466&partnerID=40&md5=fcf2c24007b5c7be80bddb77989e788b",Article,Scopus,2-s2.0-35348865466
"Springer, N.M., Stupar, R.M.","Allele-specific expression patterns reveal biases and embryo-specific parent-of-origin effects in hybrid maize",2007,"Plant Cell","19","8",,"2391","2402",,54,10.1105/tpc.107.052258,"http://www.scopus.com/inward/record.url?eid=2-s2.0-35348906821&partnerID=40&md5=f8a90563d9c4924ce3ad55f9e7de1328",Article,Scopus,2-s2.0-35348906821
"McGinnis, K., Murphy, N., Carlson, A.R., Akula, A., Akula, C., Basinger, H., Carlson, M., Hermanson, P., Kovacevic, N., McGill, M.A., Seshadri, V., Yoyokie, J., Cone, K., Kaeppler, H.F., Kaeppler, S.M., Springer, N.M.","Assessing the efficiency of RNA interference for maize functional genomics",2007,"Plant Physiology","143","4",,"1441","1451",,36,10.1104/pp.106.094334,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34249776073&partnerID=40&md5=d3b47ab287550974618801a132ac89e4",Article,Scopus,2-s2.0-34249776073
"Springer, N.M., Stupar, R.M.","Allelic variation and heterosis in maize: How do two halves make more than a whole?",2007,"Genome Research","17","3",,"264","275",,157,10.1101/gr.5347007,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33847701258&partnerID=40&md5=f5eb17a4cbf77251977afe5da7153b0b",Review,Scopus,2-s2.0-33847701258
"Haun, W.J., Laoueillé-Duprat, S., O'Connell, M.J., Spillane, C., Grossniklaus, U., Phillips, A.R., Kaeppler, S.M., Springer, N.M.","Genomic imprinting, methylation and molecular evolution of maize Enhancer of zeste (Mez) homologs",2007,"Plant Journal","49","2",,"325","337",,69,10.1111/j.1365-313X.2006.02965.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33846061294&partnerID=40&md5=87dcb0f6e01ccf03c686c3479a2ae229",Article,Scopus,2-s2.0-33846061294
"Stupar, R.M., Springer, N.M.","Cis-transcriptional variation in maize inbred lines B73 and Mo17 leads to additive expression patterns in the F1 hybrid",2006,"Genetics","173","4",,"2199","2210",,127,10.1534/genetics.106.060699,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33747866029&partnerID=40&md5=d85e76879deb52ff1a5cf220402c8656",Article,Scopus,2-s2.0-33747866029
"Springer, N.M., Kaeppler, S.M.","Evolutionary divergence of monocot and dicot methyl-CpG-binding domain proteins",2005,"Plant Physiology","138","1",,"92","104",,32,10.1104/pp.105.060566,"http://www.scopus.com/inward/record.url?eid=2-s2.0-27244432806&partnerID=40&md5=c12c7e3ceba670d379b8c9afd7bd0521",Article,Scopus,2-s2.0-27244432806
"McGinnis, K., Chandler, V., Cone, K., Kaeppler, H., Kaeppler, S., Kerschen, A., Pikaard, C., Richards, E., Sidorenko, L., Smith, T., Springer, N., Wulan, T.","Transgene-induced RNA interference as a tool for plant functional genomics",2005,"Methods in Enzymology","392",,,"1","24",,54,10.1016/S0076-6879(04)92001-0,"http://www.scopus.com/inward/record.url?eid=2-s2.0-19944428174&partnerID=40&md5=d18c8a0a9d09f023ad413464b7521434",Article,Scopus,2-s2.0-19944428174
"Springer, N.M., Xu, X., Brad Barbazuk, W.","Utility of different gene enrichment approaches toward identifying and sequencing the maize gene space",2004,"Plant Physiology","136","2",,"3023","3033",,34,10.1104/pp.104.043323,"http://www.scopus.com/inward/record.url?eid=2-s2.0-16544395542&partnerID=40&md5=3da92927d615b724301451e68e079981",Article,Scopus,2-s2.0-16544395542
"Till, B.J., Reynolds, S.H., Weil, C., Springer, N., Burtner, C., Young, K., Bowers, E., Codomo, C.A., Enns, L.C., Odden, A.R., Greene, E.A., Comai, L., Henikoff, S.","Discovery of induced point mutations in maize genes by TILLING",2004,"BMC Plant Biology","4",, 12,"","",,190,10.1186/1471-2229-4-12,"http://www.scopus.com/inward/record.url?eid=2-s2.0-13444271629&partnerID=40&md5=d8d5cff7cd5d389883462bb4d858f59d",Article,Scopus,2-s2.0-13444271629
"Springer, N.M., Napoli, C.A., Selinger, D.A., Pandey, R., Cone, K.C., Chandler, V.L., Kaeppler, H.F., Kaeppler, S.M.","Comparative analysis of SET domain proteins in maize and Arabidopsis reveals multiple duplications preceding the divergence of monocots and dicots",2003,"Plant Physiology","132","2",,"907","925",,94,10.1104/pp.102.013722,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0038459131&partnerID=40&md5=abeeaaa2c8a9ed9da3aa824dec700034",Article,Scopus,2-s2.0-0038459131
"Springer, N.M., Danilevskaya, O.N., Hermon, P., Helentjaris, T.G., Phillips, R.L., Kaeppler, H.F., Kaeppler, S.M.","Sequence relationships, conserved domains, and expression patterns for maize homologs of the polycomb group genes E(z), esc, and E(Pc)",2002,"Plant Physiology","128","4",,"1332","1345",,51,10.1104/pp.010742,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036010498&partnerID=40&md5=10b1db3fb557ff3583eb5db6c401a982",Article,Scopus,2-s2.0-0036010498
"Papa, C.M., Springer, N.M., Muszynski, M.G., Meeley, R., Kaeppler, S.M.","Maize chromomethylase Zea methyltransferase2 is required for CpNpG methylation",2001,"Plant Cell","13","8",,"1919","1928",,83,10.1105/tpc.13.8.1919,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034872980&partnerID=40&md5=0b73391de07c35d8288d62f96843682e",Article,Scopus,2-s2.0-0034872980
"Cao, X., Springer, N.M., Muszynski, M.G., Phillips, R.L., Kaeppler, S., Jacobsen, S.E.","Conserved plant genes with similarity to mammalian de novo DNA methyltransferases",2000,"Proceedings of the National Academy of Sciences of the United States of America","97","9",,"4979","4984",,142,10.1073/pnas.97.9.4979,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034712867&partnerID=40&md5=73fcf380547409902471360b77bc0b06",Article,Scopus,2-s2.0-0034712867
