Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Nicaise, V., Roux, M., Zipfel, C.","Recent advances in PAMP-Triggered immunity against bacteria: Pattern recognition receptors watch over and raise the alarm",2009,"Plant Physiology","150","4",,"1638","1647",,125,10.1104/pp.109.139709,"http://www.scopus.com/inward/record.url?eid=2-s2.0-68249155325&partnerID=40&md5=7ae92b6bef87046a7dd4bfd6531a7de4",Article,Scopus,2-s2.0-68249155325
"Zipfel, C.","Early molecular events in PAMP-triggered immunity",2009,"Current Opinion in Plant Biology","12","4",,"414","420",,173,10.1016/j.pbi.2009.06.003,"http://www.scopus.com/inward/record.url?eid=2-s2.0-68149128399&partnerID=40&md5=a40d27a8e2ad3494a7f3bcc29a5b8a63",Review,Scopus,2-s2.0-68149128399
"Schwessinger, B., Zipfel, C.","News from the frontline: recent insights into PAMP-triggered immunity in plants",2008,"Current Opinion in Plant Biology","11","4",,"389","395",,127,10.1016/j.pbi.2008.06.001,"http://www.scopus.com/inward/record.url?eid=2-s2.0-48049084745&partnerID=40&md5=59a1761c95f7c20ca9fc840b6e9c1d45",Review,Scopus,2-s2.0-48049084745
"Wang, G., Ellendorff, U., Kemp, B., Mansfield, J.W., Forsyth, A., Mitchell, K., Bastas, K., Liu, C.-M., Woods-Tör, A., Zipfel, C., De Wit, P.J.G.M., Jones, J.D.G., Tör, M., Thomma, B.P.H.J.","A genome-wide functional investigation into the roles of receptor-like proteins in arabidopsis",2008,"Plant Physiology","147","2",,"503","517",,88,10.1104/pp.108.119487,"http://www.scopus.com/inward/record.url?eid=2-s2.0-48549089766&partnerID=40&md5=1f86f29211189dd79129bb87f36e22e1",Article,Scopus,2-s2.0-48549089766
"Zipfel, C., Rathjen, J.P.","Plant Immunity: AvrPto Targets the Frontline",2008,"Current Biology","18","5",,"R218","R220",,22,10.1016/j.cub.2008.01.016,"http://www.scopus.com/inward/record.url?eid=2-s2.0-40149092632&partnerID=40&md5=7063c8e6e6ed693be974f521d70fb2fb",Short Survey,Scopus,2-s2.0-40149092632
"Zipfel, C.","Pattern-recognition receptors in plant innate immunity",2008,"Current Opinion in Immunology","20","1",,"10","16",,202,10.1016/j.coi.2007.11.003,"http://www.scopus.com/inward/record.url?eid=2-s2.0-39149099134&partnerID=40&md5=bfd5448e1df841f24cbd4aa74f84ea64",Review,Scopus,2-s2.0-39149099134
"Chinchilla, D., Zipfel, C., Robatzek, S., Kemmerling, B., Nürnberger, T., Jones, J.D.G., Felix, G., Boller, T.","A flagellin-induced complex of the receptor FLS2 and BAK1 initiates plant defence",2007,"Nature","448","7152",,"497","500",,571,10.1038/nature05999,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34547151023&partnerID=40&md5=b4542bb6796f4643f705afa74a89f951",Article,Scopus,2-s2.0-34547151023
"Molinier, J., Ries, G., Zipfel, C., Hohn, B.","Transgeneration memory of stress in plants",2006,"Nature","442","7106",,"1046","1049",,277,10.1038/nature05022,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33748324641&partnerID=40&md5=8b16eda8a986d498050602125433a4b9",Article,Scopus,2-s2.0-33748324641
"Zipfel, C., Kunze, G., Chinchilla, D., Caniard, A., Jones, J.D.G., Boller, T., Felix, G.","Perception of the Bacterial PAMP EF-Tu by the Receptor EFR Restricts Agrobacterium-Mediated Transformation",2006,"Cell","125","4",,"749","760",,625,10.1016/j.cell.2006.03.037,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33646525169&partnerID=40&md5=32e4eac7d57aba7c00336e9315757d99",Article,Scopus,2-s2.0-33646525169
"Zipfel, C., Felix, G.","Plants and animals: A different taste for microbes?",2005,"Current Opinion in Plant Biology","8","4",,"353","360",,188,10.1016/j.pbi.2005.05.004,"http://www.scopus.com/inward/record.url?eid=2-s2.0-20444493980&partnerID=40&md5=59b4854336f42bd36cb9e88b9cc03d39",Review,Scopus,2-s2.0-20444493980
"Kunze, G., Zipfel, C., Robatzek, S., Niehaus, K., Boller, T., Felix, G.","The N terminus of bacterial elongation factor Tu elicits innate immunity in Arabidopsis plants",2004,"Plant Cell","16","12",,"3496","3507",,313,10.1105/tpc.104.026765,"http://www.scopus.com/inward/record.url?eid=2-s2.0-15044341489&partnerID=40&md5=6d03b323b9ab926fe3af7b41466f91b4",Article,Scopus,2-s2.0-15044341489
"Navarro, L., Zipfel, C., Rowland, O., Keller, I., Robatzek, S., Boller, T., Jones, J.D.G.","The transcriptional innate immune response to flg22. Interplay and overlap with Avr gene-dependent defense responses and bacterial pathogenesis",2004,"Plant Physiology","135","2",,"1113","1128",,301,10.1104/pp.103.036749,"http://www.scopus.com/inward/record.url?eid=2-s2.0-3042530074&partnerID=40&md5=63396c14a971ac2d1684e94730d31552",Article,Scopus,2-s2.0-3042530074
"Zipfel, C., Robatzek, S., Navarro, L., Oakeley, E.J., Jones, J.D.G., Felix, G., Boller, T.","Bacterial disease resistance in Arabidopsis through flagellin perception",2004,"Nature","428","6984",,"764","767",,719,10.1038/nature02485,"http://www.scopus.com/inward/record.url?eid=2-s2.0-1942520270&partnerID=40&md5=a4060e7e9ed0b23bccad1e65ae051110",Article,Scopus,2-s2.0-1942520270
