Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Bowman, J.L.","The YABBY gene family and abaxial cell fate",2000,"Current Opinion in Plant Biology","3","1",,"17","22",,99,10.1016/S1369-5266(99)00035-7,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034141287&partnerID=40&md5=6054920ab6c2910b1385b732b04fbc3b",Review,Scopus,2-s2.0-0034141287
"Eshed, Y., Baum, S.F., Bowman, J.L.","Distinct mechanisms promote polarity establishment in carpels of Arabidopsis",1999,"Cell","99","2",,"199","209",,232,10.1016/S0092-8674(00)81651-7,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032692566&partnerID=40&md5=3f1a1f7891f1d91596fa09976554040c",Article,Scopus,2-s2.0-0032692566
"Siegfried, K.R., Eshed, Y., Baum, S.F., Otsuga, D., Drews, G.N., Bowman, J.L.","Members of the YABBY gene family specify abaxial cell fate in Arabidopsis",1999,"Development","126","18",,"4117","4128",,381,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032821335&partnerID=40&md5=61ae1c9c205b1f9e0bc3514e995e5279",Article,Scopus,2-s2.0-0032821335
"Bowman, J.L., Baum, S.F., Eshed, Y., Putterill, J., Alvarez, J.","Molecular genetics of gynoecium development in Arabidopsis.",1999,"Current topics in developmental biology","45",,,"155","205",,83,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032611228&partnerID=40&md5=a7d83c65f6c42084abd67bead6a95502",Review,Scopus,2-s2.0-0032611228
"Bowman, J.L., Smyth, D.R.","CRABS CLAW, a gene that regulates carpel and nectary development in Arabidopsis, encodes a novel protein with zinc finger and helix-loop-helix domains",1999,"Development","126","11",,"2387","2396",,228,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0033066448&partnerID=40&md5=8ad21ccaf7e23a5ce1908bc861f99cd5",Article,Scopus,2-s2.0-0033066448
"Bowman, J.L., Brüggemann, H., Lee, J.-Y., Mummenhoff, K.","Evolutionary changes in floral structure within Lepidium L. (Brassicaceae)",1999,"International Journal of Plant Sciences","160","5",,"917","929",,47,10.1086/314194,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032746485&partnerID=40&md5=fa56c412bd928bca16c25d237ae908e9",Article,Scopus,2-s2.0-0032746485
"Bowman, J.L., Smyth, D.R.","Patterns of petal and stamen reduction in australian species of Lepidium l. (Brassicaceae)",1998,"International Journal of Plant Sciences","159","1",,"65","74",,25,10.1086/297522,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031959902&partnerID=40&md5=f1091301c770bf3a07b3553044533690",Article,Scopus,2-s2.0-0031959902
"Bowman, J.L.","Evolutionary conservation of angiosperm flower development at the molecular and genetic levels",1997,"Journal of Biosciences","22","4",,"515","527",,83,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031409340&partnerID=40&md5=d94ffc00a1c75a22c53fe595c72191b2",Article,Scopus,2-s2.0-0031409340
"Bowman, J.L., Alvarez, J., Weigel, D., Meyerowitz, E.M., Smyth, D.R.","Control of flower development in Arabidopsis thaliana by APETALA1 and interacting genes",1993,"Development","119","3",,"721","743",,469,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027518011&partnerID=40&md5=d83c03d5704e897c9d6cb2b638eeece5",Article,Scopus,2-s2.0-0027518011
"Dennis, E., Bowman, J.L.","Manipulating floral organ identity",1993,"Current Biology","3","2",,"90","93",,5,10.1016/0960-9822(93)90162-H,"http://www.scopus.com/inward/record.url?eid=2-s2.0-13244259456&partnerID=40&md5=525f2d4c39147b4ecd8f7ced9109a547",Article,Scopus,2-s2.0-13244259456
"Mandel, M.A., Bowman, J.L., Kempin, S.A., Ma, H., Meyerowitz, E.M., Yanofsky, M.F.","Manipulation of flower structure in transgenic tobacco",1992,"Cell","71","1",,"133","143",,151,10.1016/0092-8674(92)90272-E,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0026775057&partnerID=40&md5=e02aeb7c138d484ef6bf9d854d9364b0",Article,Scopus,2-s2.0-0026775057
"Ma, H., Yanofsky, M.F., Klee, H.J., Bowman, J.L., Meyerowitz, E.M.","Vectors for plant transformation and cosmid libraries",1992,"Gene","117","2",,"161","167",,14,10.1016/0378-1119(92)90725-5,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0026750469&partnerID=40&md5=20b782266459ce4ba29c119356b22eef",Article,Scopus,2-s2.0-0026750469
"Bowman, J.L., Sakai, H., Jack, T., Weigel, D., Mayer, U., Meyerowitz, E.M.","SUPERMAN, a regulator of floral homeotic genes in Arabidopsis",1992,"Development","114","3",,"599","615",,173,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0026598188&partnerID=40&md5=0bce59eae82bfe614ca14b0486c041cc",Article,Scopus,2-s2.0-0026598188
"Bowman, J.L., Meyerowitz, E.M.","Genetic control of pattern formation during flower development in Arabidopsis.",1991,"Symposia of the Society for Experimental Biology","45",,,"89","115",,15,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0026361853&partnerID=40&md5=7b20b1c94607308615451d3643b312ac",Review,Scopus,2-s2.0-0026361853
"Meyerowitz, E.M., Bowman, J.L., Brockman, L.L., Drews, G.N., Jack, T., Sieburth, L.E., Weigel, D.","A genetic and molecular model for flower development in Arabidopsis thaliana",1991,"Development","112","1 SUPPL.",,"157","167",,45,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-27244462286&partnerID=40&md5=70e8f05787f71f507fb40c8a7b1d983a",Article,Scopus,2-s2.0-27244462286
"Meyerowitz, E.M., Bowman, J.L., Brockman, L.L., Drews, G.N., Jack, T., Sieburth, L.E., Weigel, D.","A genetic and molecular model for flower development in Arabidopsis thaliana",1991,"Development","112","SUPPL. 1",,"157","167",,66,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0026303279&partnerID=40&md5=1ad6774aa9204d1d3c192b3a9ce00189",Conference Paper,Scopus,2-s2.0-0026303279
"Bowman, J.L., Drews, G.N., Meyerowitz, E.M.","Expression of the arabidopsis floral homeotic gene AGAMOUS is restricted to specific cell types late in flower development",1991,"Plant Cell","3","8",,"749","758",,170,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0026201709&partnerID=40&md5=6f5efb52755c160c74187cb83a3ca9ce",Article,Scopus,2-s2.0-0026201709
"Drews, G.N., Bowman, J.L., Meyerowitz, E.M.","Negative regulation of the Arabidopsis homeotic gene AGAMOUS by the APETALA2 product",1991,"Cell","65","6",,"991","1002",,378,10.1016/0092-8674(91)90551-9,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0025891885&partnerID=40&md5=d9fce92b1fe216ab77ca0d43f271ead6",Article,Scopus,2-s2.0-0025891885
"Bowman, J.L., Smyth, D.R., Meyerowitz, E.M.","Genetic interactions among floral homeotic genes of Arabidopsis",1991,"Development","112","1",,"1","20",,640,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0025753467&partnerID=40&md5=da28df8885fcb58a09c8c24f80b9bbdf",Article,Scopus,2-s2.0-0025753467
"Smyth, D.R., Bowman, J.L., Meyerowitz, E.M.","Early flower development in Arabidopsis",1990,"Plant Cell","2","8",,"755","767",,1059,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0025465516&partnerID=40&md5=9b44e47f9faa46099a780a2fa74b6ccb",Article,Scopus,2-s2.0-0025465516
"Yanofsky, M.F., Ma, H., Bowman, J.L., Drews, G.N., Feldmann, K.A., Meyerowitz, E.M.","The protein encoded by the Arabidopsis homeotic gene agamous resembles transcription factors",1990,"Nature","346","6279",,"35","39",,803,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0025371984&partnerID=40&md5=098c927d60528ff397ffa1e8cf56cf52",Article,Scopus,2-s2.0-0025371984
"Meyerowitz, E.M., Smyth, D.R., Bowman, J.L.","Abnormal flowers and pattern formation in floral development",1989,"Development","106","2",,"209","217",,83,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0001116674&partnerID=40&md5=5d97ad1b0609a80c81c2168d8fa61592",Review,Scopus,2-s2.0-0001116674
"Bowman, J.L., Smyth, D.R., Meyerowitz, E.M.","Genes directing flower development in Arabidopsis.",1989,"The Plant cell","1","1",,"37","52",,683,10.1105/tpc.1.1.37,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0024301235&partnerID=40&md5=89ae9c3952a540949d2139cc53556289",Article,Scopus,2-s2.0-0024301235
"Chang, C., Bowman, J.L., DeJohn, A.W., Lander, E.S., Meyerowitz, E.M.","Restriction fragment length polymorphism linkage map for Arabidopsis thaliana.",1988,"Proceedings of the National Academy of Sciences of the United States of America","85","18",,"6856","6860",,214,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0024075417&partnerID=40&md5=282545e1820c841ed93cfd479caffcb0",Article,Scopus,2-s2.0-0024075417
