Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Abramovitch, R.B., Janjusevic, R., Stebbins, C.E., Martin, G.B.","Type III effector AvrPtoB requires intrinsic E3 ubiquitin ligase activity to suppress plant cell death and immunity",2006,"Proceedings of the National Academy of Sciences of the United States of America","103","8",,"2851","2856",,123,10.1073/pnas.0507892103,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33644527550&partnerID=40&md5=70860bdb77da7937fb75ccace6282980",Article,Scopus,2-s2.0-33644527550
"Anderson, J.C., Pascuzzi, P.E., Xiao, F., Sessa, G., Martin, G.B.","Host-mediated phosphorylation of type III effector AvrPto promotes Pseudomonas virulence and avirulence in tomato",2006,"Plant Cell","18","2",,"502","514",,43,10.1105/tpc.105.036590,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33745444480&partnerID=40&md5=997c5913d09eabcd0a08e3112eacff97",Article,Scopus,2-s2.0-33745444480
"Janjusevic, R., Abramovitch, R.B., Martin, G.B., Stebbins, C.E.","A bacterial inhibitor of host programmed cell death defenses is an E3 ubiquitin ligase",2006,"Science","311","5758",,"222","226",,194,10.1126/science.1120131,"http://www.scopus.com/inward/record.url?eid=2-s2.0-30844458212&partnerID=40&md5=20a2360908cbedc3eba517e18f0cc14c",Article,Scopus,2-s2.0-30844458212
"Devarenne, T.P., Ekengren, S.K., Pedley, K.F., Martin, G.B.","Adi3 is a Pdk1-interacting AGC kinase that negatively regulates plant cell death",2006,"EMBO Journal","25","1",,"255","265",,45,10.1038/sj.emboj.7600910,"http://www.scopus.com/inward/record.url?eid=2-s2.0-30444436882&partnerID=40&md5=4ea31bad1cb35a5d345e5deea9c5c4ef",Article,Scopus,2-s2.0-30444436882
"Lin, N.-C., Abramovitch, R.B., Kim, Y.J., Martin, G.B.","Diverse AvrPtoB homologs from several Pseudomonas syringae pathovars elicit Pto-dependent resistance and have similar virulence activities",2006,"Applied and Environmental Microbiology","72","1",,"702","712",,42,10.1128/AEM.72.1.702-712.2006,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33644550434&partnerID=40&md5=4cb5f61c86a2da7579731ba635425a81",Article,Scopus,2-s2.0-33644550434
"Alba, R., Payton, P., Fei, Z., McQuinn, R., Debbie, P., Martin, G.B., Tanksley, S.D., Giovannoni, J.J.","Transcriptome and selected metabolite analyses reveal multiple points of ethylene control during tomato fruit development",2005,"Plant Cell","17","11",,"2954","2965",,253,10.1105/tpc.105.036053,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33344476119&partnerID=40&md5=1c74c9f583d55d11feb838c634d7c7b6",Article,Scopus,2-s2.0-33344476119
"Pedley, K.F., Martin, G.B.","Role of mitogen-activated protein kinases in plant immunity",2005,"Current Opinion in Plant Biology","8","5",,"541","547",,136,10.1016/j.pbi.2005.07.006,"http://www.scopus.com/inward/record.url?eid=2-s2.0-23944437893&partnerID=40&md5=9b22526c27c743095b21eefde255261d",Review,Scopus,2-s2.0-23944437893
"Cohn, J.R., Martin, G.B.","Pseudomonas syringae pv. tomato type III effectors AvrPto and AvrPtoB promote ethylene-dependent cell death in tomato",2005,"Plant Journal","44","1",,"139","154",,69,10.1071/HR05009,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33644814192&partnerID=40&md5=4b2e73ec8661ac18543d9606b83d8ada",Article,Scopus,2-s2.0-33644814192
"Restrepo, S., Myers, K.L., Del Pozo, O., Martin, G.B., Hart, A.L., Buell, C.R., Fry, W.E., Smart, C.D.","Gene profiling of a compatible interaction between Phytophthora infestans and Solanum tuberosum suggests a role for carbonic anhydrase",2005,"Molecular Plant-Microbe Interactions","18","9",,"913","922",,81,10.1094/MPMI-18-0913,"http://www.scopus.com/inward/record.url?eid=2-s2.0-23844448372&partnerID=40&md5=a1ee91196b415e7aa96bb298c534d24e",Article,Scopus,2-s2.0-23844448372
"Chiasson, D., Ekengren, S.K., Martin, G.B., Dobney, S.L., Snedden, W.A.","Calmodulin-like proteins from Arabidopsis and tomato are involved in host defense against Pseudomonas syringae pv. tomato",2005,"Plant Molecular Biology","58","6",,"887","897",,49,10.1007/s11103-005-8395-x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-26944434841&partnerID=40&md5=6ee4190555b4c349c79828347866f139",Article,Scopus,2-s2.0-26944434841
"Abramovitch, R.B., Martin, G.B.","AvrPtoB: A bacterial type III effector that both elicits and suppresses programmed cell death associated with plant immunity",2005,"FEMS Microbiology Letters","245","1",,"1","8",,38,10.1016/j.femsle.2005.02.025,"http://www.scopus.com/inward/record.url?eid=2-s2.0-15744379749&partnerID=40&md5=acd1f35cda9e31003258f3e077aa4808",Short Survey,Scopus,2-s2.0-15744379749
"Lin, N.-C., Martin, G.B.","An avrPto/avrPtoB mutant of Pseudomonas syringae pv. tomato DC3000 does not elicit pto-mediated resistance and is less virulent on tomato",2005,"Molecular Plant-Microbe Interactions","18","1",,"43","51",,69,10.1094/MPMI-18-0043,"http://www.scopus.com/inward/record.url?eid=2-s2.0-11144289528&partnerID=40&md5=84cfae97003de7c800760a1abc9fcdfb",Article,Scopus,2-s2.0-11144289528
"Kim, Y.J., Martin, G.B.","Molecular mechanisms involved in bacterial speck disease resistance of tomato",2004,"Plant Pathology Journal","20","1",,"7","12",,16,10.5423/PPJ.2004.20.1.007,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33745224480&partnerID=40&md5=abd38a40bbbcb746903438a6e00f9acb",Article,Scopus,2-s2.0-33745224480
"Pedley, K.F., Martin, G.B.","Identification of MAPKs and their possible MAPK kinase activators involved in the pto-mediated defense response of tomato",2004,"Journal of Biological Chemistry","279","47",,"49229","49235",,77,10.1074/jbc.M410323200,"http://www.scopus.com/inward/record.url?eid=2-s2.0-10344260860&partnerID=40&md5=f2db876e26251c737b7218e971e20d4a",Article,Scopus,2-s2.0-10344260860
"Chandok, M.R., Ekengren, S.K., Martin, G.B., Klessig, D.F.","Erratum: Suppression of pathogen-inducible NO synthase (iNOS) activity in tomato increases susceptibility to Pseudomonas syringae (Proceedings of the National Academy of Sciences of the United States of America (May 25, 2004) 101, 21 (8239-8244))",2004,"Proceedings of the National Academy of Sciences of the United States of America","101","45",,"16081","",,,10.1073/pnas.0406996101,"http://www.scopus.com/inward/record.url?eid=2-s2.0-8644279615&partnerID=40&md5=11c39fc2a7d5bbf05ad09819a0e948ee",Erratum,Scopus,2-s2.0-8644279615
"Klessig, D.F., Martin, G.B., Ekengren, S.K.","Suppression of pathogen-inducible NO synthase (iNOS) activity in tomato increases susceptibility to Pseudomonas syringae.",2004,"Proceedings of the National Academy of Sciences of the United States of America","101","45",,"16081","",,3,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-16544392162&partnerID=40&md5=8af052efe6348a6dbaf825d2c0f7722d",Erratum,Scopus,2-s2.0-16544392162
"Gibly, A., Bonshtien, A., Balaji, V., Debbie, P., Martin, G.B., Sessa, G.","Identification and expression profiling of tomato genes differentially regulated during a resistance response to Xanthomonas campestris pv. vesicatoria",2004,"Molecular Plant-Microbe Interactions","17","11",,"1212","1222",,43,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-15244341923&partnerID=40&md5=eebf4494235b92d1669bab40e1415dc1",Article,Scopus,2-s2.0-15244341923
"Fei, Z., Tang, X., Alba, R.M., White, J.A., Ronning, C.M., Martin, G.B., Tanksley, S.D., Giovannoni, J.J.","Comprehensive EST analysis of tomato and comparative genomics of fruit ripening",2004,"Plant Journal","40","1",,"47","59",,160,10.1111/j.1365-313X.2004.02188.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-4544253463&partnerID=40&md5=f7c1458b2f7d552f36bd7554fba912c5",Article,Scopus,2-s2.0-4544253463
"Alba, R., Fei, Z., Payton, P., Liu, Y., Moore, S.L., Debbie, P., Cohn, J., D'Ascenzo, M., Gordon, J.S., Rose, J.K.C., Martin, G., Tanksley, S.D., Bouzayen, M., Jahn, M.M., Giovannoni, J.","ESTs, cDNA microarrays, and gene expression profiling: Tools for dissecting plant physiology and development",2004,"Plant Journal","39","5",,"697","714",,167,10.1111/j.1365-313X.2004.02178.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-4544258687&partnerID=40&md5=6790c8a215d3e774a12906a2134415af",Review,Scopus,2-s2.0-4544258687
"Burch-Smith, T.M., Anderson, J.C., Martin, G.B., Dinesh-Kumar, S.P.","Applications and advantages of virus-induced gene silencing for gene function studies in plants",2004,"Plant Journal","39","5",,"734","746",,304,10.1111/j.1365-313X.2004.02158.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-4544358361&partnerID=40&md5=c3577814d3f9e3cdcd3d178e59379c11",Review,Scopus,2-s2.0-4544358361
"D'Ascenzo, M.D., Collmer, A., Martin, G.B.","PeerGAD: A peer-review-based and community-centric web application for viewing and annotating prokaryotic genome sequences",2004,"Nucleic Acids Research","32","10",,"3124","3135",,10,10.1093/nar/gkh615,"http://www.scopus.com/inward/record.url?eid=2-s2.0-3042673933&partnerID=40&md5=6ef0919918beeb8d4f9a1257aa34b909",Review,Scopus,2-s2.0-3042673933
"Del Pozo, O., Pedley, K.F., Martin, G.B.","MAPKKKα is a positive regulator of cell death associated with both plant immunity and disease",2004,"EMBO Journal","23","15",,"3072","3082",,184,10.1038/sj.emboj.7600283,"http://www.scopus.com/inward/record.url?eid=2-s2.0-4143088379&partnerID=40&md5=5742f14810e3cf676ef901766d9cd519",Article,Scopus,2-s2.0-4143088379
"Abramovitch, R.B., Martin, G.B.","Strategies used by bacterial pathogens to suppress plant defenses",2004,"Current Opinion in Plant Biology","7","4",,"356","364",,133,10.1016/j.pbi.2004.05.002,"http://www.scopus.com/inward/record.url?eid=2-s2.0-3042720474&partnerID=40&md5=5e487fbbcebd2134faa138c1b714fcf1",Review,Scopus,2-s2.0-3042720474
"Wulf, J., Pascuzzi, P.E., Fahmy, A., Martin, G.B., Nicholson, L.K.","The solution structure of type III effector protein AvrPto reveals conformational and dynamic features important for plant pathogenesis",2004,"Structure","12","7",,"1257","1268",,33,10.1016/j.str.2004.04.017,"http://www.scopus.com/inward/record.url?eid=2-s2.0-3142534455&partnerID=40&md5=2ea56d6cf2188642862edc427b8ba236",Article,Scopus,2-s2.0-3142534455
"Chandok, M.R., Ekengren, S.K., Martin, G.B., Klessig, D.F.","Suppression of pathogen-inducible NO synthase (iNOS) activity in tomato increases susceptibility to Pseudomonas syringae",2004,"Proceedings of the National Academy of Sciences of the United States of America","101","21",,"8239","8244",,14,10.1073/pnas.0402344101,"http://www.scopus.com/inward/record.url?eid=2-s2.0-2542516970&partnerID=40&md5=5a6aebad30d71523d9cfe55649b5c09c",Article,Scopus,2-s2.0-2542516970
"He, X., Anderson, J.C., Del Pozo, O., Gu, Y.-Q., Tang, X., Martin, G.B.","Silencing of subfamily I of protein phosphatase 2A catalytic subunits results in activation of plant defense responses and localized cell death",2004,"Plant Journal","38","4",,"563","577",,61,10.1111/j.1365-313X.2004.02073.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-2542584746&partnerID=40&md5=197a2732d34a17ecf6e839cfcd76c2bf",Article,Scopus,2-s2.0-2542584746
"Ekengren, S.K., Liu, Y., Schiff, M., Dinesh-Kumar, S.P., Martin, G.B.","Two MARK cascades, NPR1, and TGA transcription factors play a role in Pto-mediated disease resistance in tomato",2003,"Plant Journal","36","6",,"905","917",,187,10.1046/j.1365-313X.2003.01944.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0346687514&partnerID=40&md5=b01f4ebf3a7f12bdd1b1b2d033e49c41",Article,Scopus,2-s2.0-0346687514
"Chakravarthy, S., Tuori, R.P., D'Ascenzo, M.D., Fobert, P.R., Després, C., Martin, G.B.","The Tomato Transcription Factor Pti4 Regulates Defense-Related Gene Expression via GCC Box and Non-GCC Box cis Elements",2003,"Plant Cell","15","12",,"3033","3050",,150,10.1105/tpc.017574,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0346750615&partnerID=40&md5=3a0153c7d2dd4a7b16bd64944092495f",Article,Scopus,2-s2.0-0346750615
"Pedley, K.F., Martin, G.B.","Molecular Basis of Pto-Mediated Resistance to Bacterial Speck Disease in Tomato",2003,"Annual Review of Phytopathology","41",,,"215","243",,174,10.1146/annurev.phyto.41.121602.143032,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0242406897&partnerID=40&md5=8985c9ce19c944d31c9da463d8263ff6",Review,Scopus,2-s2.0-0242406897
"Martin, G.B., Bogdanove, A.J., Sessa, G.","Understanding the Functions of Plant Disease Resistance Proteins",2003,"Annual Review of Plant Biology","54",,,"23","61",,527,10.1146/annurev.arplant.54.031902.135035,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0142057020&partnerID=40&md5=d04a4e4b5ccf18f70d4119faf19e4a29",Review,Scopus,2-s2.0-0142057020
"Buell, C.R., Joardar, V., Lindeberg, M., Selengut, J., Paulsen, I.T., Gwinn, M.L., Dodson, R.J., Deboy, R.T., Durkin, A.S., Kolonay, J.F., Madupu, R., Daugherty, S., Brinkac, L., Beanan, M.J., Haft, D.H., Nelson, W.C., Davidsen, T., Zafar, N., Zhou, L., Liu, J., Yuan, Q., Khouri, H., Fedorova, N., Tran, B., Russell, D., Berry, K., Utterback, T., Van Aken, S.E., Feldblyum, T.V., D'Ascenzo, M., Deng, W.-L., Ramos, A.R., Alfano, J.R., Cartinhour, S., Chatterjee, A.K., Delaney, T.P., Lazarowitz, S.G., Martin, G.B., Schneider, D.J., Tang, X., Bender, C.L., White, O., Fraser, C.M., Collmer, A.","The complete genome sequence of the Arabidopsis and tomato pathogen Pseudomonas syringae pv. tomato DC3000",2003,"Proceedings of the National Academy of Sciences of the United States of America","100","18",,"10181","10186",,429,10.1073/pnas.1731982100,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0041335630&partnerID=40&md5=af892424ece41b97341d76cfd7c37c04",Article,Scopus,2-s2.0-0041335630
"Mysore, K.S., D'Ascenzo, M.D., He, X., Martin, G.B.","Overexpression of the disease resistance gene Pto in tomato induces gene expression changes similar to immune responses in human and fruitfly",2003,"Plant Physiology","132","4",,"1901","1912",,32,10.1104/pp.103.022731,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0042466168&partnerID=40&md5=f2f161d2f677c5bb0bf94c94ec50e04f",Article,Scopus,2-s2.0-0042466168
"Smart, C.D., Myers, K.L., Restrepo, S., Martin, G.B., Fry, W.E.","Partial resistance of tomato to Phytophthora infestans is not dependent upon ethylene, jasmonic acid, or salicylic acid signaling pathways",2003,"Molecular Plant-Microbe Interactions","16","2",,"141","148",,43,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0037306655&partnerID=40&md5=9ad7383c3c24c729ab2cc1b20e028f00",Article,Scopus,2-s2.0-0037306655
"Abramovitch, R.B., Kim, Y.-J., Chen, S., Dickman, M.B., Martin, G.B.","Pseudomonas type III effector AvrPtoB induces plant disease susceptibility by inhibition of host programmed cell death",2003,"EMBO Journal","22","1",,"60","69",,256,10.1093/emboj/cdg006,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0037413710&partnerID=40&md5=f08e7c4e27fa9312cdd7ca8f90629178",Article,Scopus,2-s2.0-0037413710
"Mysore, K.S., Crasta, O.R., Tuori, R.P., Folkerts, O., Swirsky, P.B., Martin, G.B.","Comprehensive transcript profiling of Pto- and Prf-mediated host defense responses to infection by Pseudomonas syringae pv. tomato",2002,"Plant Journal","32","3",,"299","315",,95,10.1046/j.1365-313X.2002.01424.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036845182&partnerID=40&md5=393d8194f3df616043e6830018c013e4",Article,Scopus,2-s2.0-0036845182
"Wulf, J., Pascuzzi, P.E., Martin, G.B., Nicholson, L.K.","1H, 15N and 13C chemical shift assignments of the structured core of the Pseudomonas effector protein AvrPto [3]",2002,"Journal of Biomolecular NMR","23","3",,"247","248",,4,10.1023/A:1019808903257,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036372554&partnerID=40&md5=fed4614c5b39b7b8ddeb320f7b2167b2",Letter,Scopus,2-s2.0-0036372554
"Slaymaker, D.H., Navarre, D.A., Clark, D., Del Pozo, O., Martin, G.B., Klessig, D.F.","The tobacco salicylic acid-binding protein 3 (SABP3) is the chloroplast carbonic anhydrase, which exhibits antioxidant activity and plays a role in the hypersensitive defense response",2002,"Proceedings of the National Academy of Sciences of the United States of America","99","18",,"11640","11645",,149,10.1073/pnas.182427699,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0037015036&partnerID=40&md5=23bc2a263a2f38712e004b613b0d7509",Article,Scopus,2-s2.0-0037015036
"Jackson, R.W., Mansfield, J.W., Ammouneh, H., Dutton, L.C., Wharton, B., Ortiz-Barredo, A., Arnold, D.L., Tsiamis, G., Sesma, A., Butcher, D., Boch, J., Kim, Y.J., Martin, G.B., Tegli, S., Murillo, J., Vivian, A.","Location and activity of members of a family of virPphA homologues in pathovars of Pseudomonas syringae and P. savastanoi",2002,"Molecular Plant Pathology","3","4",,"205","216",,34,10.1046/j.1364-3703.2002.00121.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036318970&partnerID=40&md5=9b5bb3d26abb5194ab5ff2d6be8c1efb",Article,Scopus,2-s2.0-0036318970
"Kim, Y.J., Lin, N.-C., Martin, G.B.","Two distinct Pseudomonas effector proteins interact with the Pto kinase and activate plant immunity",2002,"Cell","109","5",,"589","598",,157,10.1016/S0092-8674(02)00743-2,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0037205227&partnerID=40&md5=bdc71fe9926d2f77a952256d208cda9b",Article,Scopus,2-s2.0-0037205227
"Fouts, D.E., Abramovitch, R.B., Alfano, J.R., Baldo, A.M., Buell, C.R., Cartinhour, S., Chatterjee, A.K., D'Ascenzo, M., Gwinn, M.L., Lazarowitz, S.G., Lin, N.-C., Martin, G.B., Rehm, A.H., Schneider, D.J., Van Dijk, K., Tang, X., Collmer, A.","Genomewide identification of Pseudomonas syringae pv. tomato DC3000 promoters controlled by the HrpL alternative sigma factor",2002,"Proceedings of the National Academy of Sciences of the United States of America","99","4",,"2275","2280",,196,10.1073/pnas.032514099,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0037133169&partnerID=40&md5=8e0f89e9d025e5893e85b4a5eb29c35e",Article,Scopus,2-s2.0-0037133169
"Van der Hoeven, R., Ronning, C., Giovannoni, J., Martin, G., Tanksley, S.","Deductions about the number, organization, and evolution of genes in the tomato genome based on analysis of a large expressed sequence tag collection and selective genomic sequencing",2002,"Plant Cell","14","7",,"1441","1456",,216,10.1105/tpc.010478,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0035984046&partnerID=40&md5=222e4fd1b5282238d46d73b79e1e7ad0",Article,Scopus,2-s2.0-0035984046
"Gu, Y.-Q., Wildermuth, M.C., Chakravarthy, S., Loh, Y.-T., Yang, C., He, X., Han, Y., Martin, G.B.","Tomato transcription factors Pti4, Pti5, and Pti6 activate defense responses when expressed in Arabidopsis",2002,"Plant Cell","14","4",,"817","831",,199,10.1105/tpc.000794,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0035999378&partnerID=40&md5=0948bc5c48418046c1bf453ee583054c",Article,Scopus,2-s2.0-0035999378
"Mysore, K.S., Tuori, R.P., Martin, G.B.","Arabidopsis genome sequence as a tool for functional genomics in tomato",2001,"Genome Biology","2","1", 1003,"","",,13,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0035110572&partnerID=40&md5=d99a456096e737839e31a3f31b86f4e2",Review,Scopus,2-s2.0-0035110572
"Riely, B.K., Martin, G.B.","Ancient origin of pathogen recognition specificity conferred by the tomato disease resistance gene Pto",2001,"Proceedings of the National Academy of Sciences of the United States of America","98","4",,"2059","2064",,52,10.1073/pnas.98.4.2059,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0035852779&partnerID=40&md5=3752c9f42ac9d71100a580bc16746998",Article,Scopus,2-s2.0-0035852779
"Cohn, J., Sessa, G., Martin, G.B.","Innate immunity in plants",2001,"Current Opinion in Immunology","13","1",,"55","62",,78,10.1016/S0952-7915(00)00182-5,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0035145674&partnerID=40&md5=a93ce35ff75083c6e3ef8df51148e222",Review,Scopus,2-s2.0-0035145674
"Riechmann, J.L., Heard, J., Martin, G., Reuber, L., Jiang, C.-Z., Keddie, J., Adam, L., Pineda, O., Ratcliffe, O.J., Samaha, R.R., Creelman, R., Pilgrim, M., Broun, P., Zhang, J.Z., Ghandehari, D., Sherman, B.K., Yu, G.-L.","Arabidopsis transcription factors: Genome-wide comparative analysis among eukaryotes",2000,"Science","290","5499",,"2105","2110",,1139,10.1126/science.290.5499.2105,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034671865&partnerID=40&md5=500282c4c33a963a02470a55417fa393",Article,Scopus,2-s2.0-0034671865
"Sessa, G., Martin, G.B.","Signal recognition and transduction mediated by the tomato Pto kinase: A paradigm of innate immunity in plants",2000,"Microbes and Infection","2","13",,"1591","1597",,20,10.1016/S1286-4579(00)01315-0,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0033678149&partnerID=40&md5=6139fdd5723bc6b61d6c984300f47028",Review,Scopus,2-s2.0-0033678149
"Sessa, G., Martin, G.B.","Protein kinases in the plant defense response",2000,"Advances in Botanical Research","32",,,"379","404",,11,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0003946154&partnerID=40&md5=362ff03c594d2f32d662271cada7c609",Review,Scopus,2-s2.0-0003946154
"Shan, L., Thara, V.K., Martin, G.B., Zhou, J.-M., Tang, X.","The Pseudomonas avrPto protein is differentially recognized by tomato and tobacco and is localized to the plant plasma membrane",2000,"Plant Cell","12","12",,"2323","2337",,113,10.1105/tpc.12.12.2323,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034487337&partnerID=40&md5=68222f6e83d7de746747ee9a87c57900",Article,Scopus,2-s2.0-0034487337
"Bogdanove, A.J., Martin, G.B.","AvrPto-dependent Pto-interacting proteins and AvrPto-interacting proteins in tomato",2000,"Proceedings of the National Academy of Sciences of the United States of America","97","16",,"8836","8840",,75,10.1073/pnas.97.16.8836,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034255015&partnerID=40&md5=19fa8a8b643bfe51fcaefe7a2700580e",Article,Scopus,2-s2.0-0034255015
"Gu, Y.-Q., Yang, C., Thara, V.K., Zhou, J., Martin, G.B.","Pti4 is induced by ethylene and salicylic acid, and its product is phosphorylated by the Pto kinase",2000,"Plant Cell","12","5",,"771","785",,190,10.1105/tpc.12.5.771,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034113178&partnerID=40&md5=a84b975b3343f2b667744914ecf58d4f",Article,Scopus,2-s2.0-0034113178
"Sessa, G., D'Ascenzo, M., Martin, G.B.","Erratum: Thr38 and Ser198 are Pto autophosphorylation sites required for the AvrPto-Pto-mediated hypersensitive response (The EMBO Journal (2000) 19 (2257-2269))",2000,"EMBO Journal","19","12",,"3157","",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034659725&partnerID=40&md5=324152ae36ec4baa9a20b16f17db999f",Erratum,Scopus,2-s2.0-0034659725
"Sessa, G., D'Ascenzo, M., Martin, G.B.","Thr38 and Ser198 are Pto autophosphorylation sites required for the AvrPto-Pto-mediated hypersensitive response",2000,"EMBO Journal","19","10",,"2257","2269",,75,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034657116&partnerID=40&md5=58ebce597b428f789a0e65e1028bcd5a",Article,Scopus,2-s2.0-0034657116
"Sessa, G., D'Ascenzo, M., Martin, G.B.","The major site of the Pti1 kinase phosphorylated by the Pto kinase is located in the activation domain and is required for Pto-Pti1 physical interaction",2000,"European Journal of Biochemistry","267","1",,"171","178",,21,10.1046/j.1432-1327.2000.00979.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0033962918&partnerID=40&md5=1e0df3592055a37fd62a65f134689325",Article,Scopus,2-s2.0-0033962918
"Ron, M., Kantety, R., Martin, G.B., Avidan, N., Eshed, Y., Zamir, D., Avni, A.","High-resolution linkage analysis and physical characterization of the EIX-responding locus in tomato",2000,"Theoretical and Applied Genetics","100","2",,"184","189",,20,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0033955641&partnerID=40&md5=f3cbae072b7525e61fbede12aedbbc06",Article,Scopus,2-s2.0-0033955641
"Thara, V.K., Tang, X., Gu, Y.Q., Martin, G.B., Zhou, J.-M.","Pseudomonas syringae pv tomato induces the expression of tomato EREBP-like genes Pti4 and Pti5 independent of ethylene, salicylate and jasmonate",1999,"Plant Journal","20","4",,"475","483",,68,10.1046/j.1365-313X.1999.00619.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0033385766&partnerID=40&md5=b9f89e18b4ab58eae65b5db6a31534f7",Article,Scopus,2-s2.0-0033385766
"Martin, G.B.","Functional analysis of plant disease resistance genes and their downstream effectors",1999,"Current Opinion in Plant Biology","2","4",,"273","279",,127,10.1016/S1369-5266(99)80049-1,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0033180530&partnerID=40&md5=6a0b13cd4ff7d260ffd1cc7e849c7553",Article,Scopus,2-s2.0-0033180530
"Jia, Y., Martin, G.B.","Rapid transcript accumulation of pathogenesis-related genes during an incompatible interaction in bacterial speck disease-resistant tomato plants",1999,"Plant Molecular Biology","40","3",,"455","465",,49,10.1023/A:1006213324555,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0033150278&partnerID=40&md5=f0d278b0199fd22c247c4b19740a5299",Article,Scopus,2-s2.0-0033150278
"Tang, X., Xie, M., Kim, Y.J., Zhou, J., Klessig, D.F., Martin, G.B.","Overexpression of Pto activates defense responses and confers broad resistance",1999,"Plant Cell","11","1",,"15","29",,173,10.1105/tpc.11.1.15,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032750816&partnerID=40&md5=9bde69c7e0894e8c364c2e66e74055d5",Article,Scopus,2-s2.0-0032750816
"Xu, P., Narasimhan, M.L., Samson, T., Coca, M.A., Huh, G.-H., Zhou, J., Martin, G.B., Hasegawa, P.M., Bressan, R.A.","A nitrilase-like protein interacts with GCC Box DNA-binding proteins involved in ethylene and defense responses",1998,"Plant Physiology","118","3",,"867","874",,32,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032197233&partnerID=40&md5=782ef0b112b297446bb176a44462c96c",Article,Scopus,2-s2.0-0032197233
"Gu, Y.-Q., Martin, G.B.","Molecular mechanisms involved in bacterial speck disease resistance of tomato",1998,"Philosophical Transactions of the Royal Society B: Biological Sciences","353","1374",,"1455","1461",,15,10.1098/rstb.1998.0301,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032578449&partnerID=40&md5=c9bf29945848cf3af2d49076431c6ff9",Article,Scopus,2-s2.0-0032578449
"Frederick, R.D., Thilmony, R.L., Sessa, G., Martin, G.B.","Recognition specificity for the bacterial avirulence protein AvrPto is determined by Thr-204 in the activation loop of the tomato Pto Kinase",1998,"Molecular Cell","2","2",,"241","245",,84,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032135461&partnerID=40&md5=3a90bcefcc00b9804e73eaf9e29fc9d9",Article,Scopus,2-s2.0-0032135461
"Sessa, G., D'Ascenzo, M., Loh, Y.-T., Martin, G.B.","Biochemical properties of two protein kinases involved in disease resistance signaling in tomato",1998,"Journal of Biological Chemistry","273","25",,"15860","15865",,30,10.1074/jbc.273.25.15860,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032547054&partnerID=40&md5=c8903ce4060d1da7b87e195335350c99",Article,Scopus,2-s2.0-0032547054
