Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Fladung, M., Ziegenhagen, B.","M13 DNA fingerprinting can be used in studies on phenotypic reversions of forest tree mutants",1998,"Trees - Structure and Function","12","5",,"310","314",,2,10.1007/s004680050156,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031917508&partnerID=40&md5=1722e63cee547cea4b355ad62d90f7f2",Article,Scopus,2-s2.0-0031917508
"Ziegenhagen, B., Fladung, M.","Variation in the psbC gene region of gymnosperms and angiosperms as detected by a single restriction site polymorphism",1997,"Theoretical and Applied Genetics","94","8",,"1065","1071",,19,10.1007/s001220050516,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030789927&partnerID=40&md5=56ebbae3bc343ef361cd1f94affdefe9",Article,Scopus,2-s2.0-0030789927
"Fladung, M., Ahuja, M.R.","Excision of the maize transposable element Ac in periclinal chimeric leaves of 35S-Ac-rolC transgenic aspen-Populus",1997,"Plant Molecular Biology","33","6",,"1097","1103",,15,10.1023/A:1005788706864,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031127989&partnerID=40&md5=fc02d27971093e928f69e0ff990feb95",Article,Scopus,2-s2.0-0031127989
"Fladung, M., Kumar, S., Ahuja, M.R.","Genetic transformation of Populus genotypes with different chimaeric gene constructs: Transformation efficiency and molecular analysis",1997,"Transgenic Research","6","2",,"111","121",,62,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030943697&partnerID=40&md5=3111fa73a92264128c0897c22d6dc5d3",Article,Scopus,2-s2.0-0030943697
"Fladung, M., Muhs, H.-J., Ahuja, M.R.","Morphological changes in transgenic Populus carrying the RolC gene from Agrobacterium rhizogenes",1997,"Silvae Genetica","45","5-6",,"349","354",,22,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0000571169&partnerID=40&md5=88aef334f934ae6d8c15095ab349eb54",Article,Scopus,2-s2.0-0000571169
"Fladung, M., Grossmann, K., Ahuja, M.R.","Alterations in hormonal and developmental characteristics in transgenic Populus conditioned by the rolC gene from Agrobacterium rhizogenes",1997,"Journal of Plant Physiology","150","4",,"420","427",,29,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030970097&partnerID=40&md5=e6d0b17d090d5671ea3921e5669a2077",Article,Scopus,2-s2.0-0030970097
"Fladung, M.","Transgenic potato plants can be used to evaluate stability of foreign genes: Reversions and chimeras in multiple copies of rolC harboring clones",1996,"Agronomie","16","2",,"113","121",,3,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0000746717&partnerID=40&md5=85fab393b397f412b41b0aed4ccbefa9",Article,Scopus,2-s2.0-0000746717
"Gehlen, J., Panstruga, R., Smets, H., Merkelbach, S., Kleines, M., Forsch, P., Fladung, M., Becker, I., Rademacher, T., Häusler, R.E., Hirsch, H.-J.","Effects of altered phosphoenolpyruvate carboxylase activities on transgenic C3 plant Solanum tuberosum",1996,"Plant Molecular Biology","32","5",,"831","848",,57,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030460924&partnerID=40&md5=1cac8a8f1b753d3eec8c956fb6037a15",Article,Scopus,2-s2.0-0030460924
"Kaendler, C., Fladung, M., Uhrig, H.","Production and identification of somatic hybrids between Solanum tuberosum and S. papita by using the rolC gene as a morphological selectable marker",1996,"Theoretical and Applied Genetics","92","3-4",,"455","462",,4,10.1007/s001220050149,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029783570&partnerID=40&md5=56ccb11b7bd0dd4f1cc360e49aeb7edc",Article,Scopus,2-s2.0-0029783570
"Fladung, M., Ahuja, M.R.","'Sandwich' method for nonradioactive hybridization",1995,"BioTechniques","18","5",,"800","802",,4,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028989164&partnerID=40&md5=d70f10dbe0b878b9dcf7bb79c306c561",Article,Scopus,2-s2.0-0028989164
"Matousek, J., Schroder, A.R.W., Trnena, L., Reimers, M., Baumstark, T., Dedic, P., Vlasak, J., Becker, I., Kreuzaler, F., Fladung, M., Riesner, D.","Inhibition of viroid infection by antisense RNA expression in transgenic plants",1994,"Biological Chemistry Hoppe-Seyler","375","11",,"765","777",,20,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028534682&partnerID=40&md5=f3bde998caa3f4514c384192829119e9",Article,Scopus,2-s2.0-0028534682
"Fladung, M.","Genetic variants of Panicum maximum (Jacq.) in C4 photosynthetic traits",1994,"Journal of Plant Physiology","143","2",,"165","172",,12,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028001964&partnerID=40&md5=d2b783074374ab949584c8efc1d46088",Article,Scopus,2-s2.0-0028001964
"Düring, K., Porsch, P., Fladung, M., Lörz, H.","Transgenic potato plants resistant to the phytopathogenic bacterium Erwinia carotovora",1993,"Plant Journal","3","4",,"587","598",,124,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0003016036&partnerID=40&md5=3fe8264a3e5beeba5efc1e49229eeb27",Article,Scopus,2-s2.0-0003016036
"Fladung, M.","Influence of the indoleacetic acid-lysine synthetase gene (IaaI) of Pseudomonas syringae subsp. savastanoi on yield attributes of potatoes",1993,"Plant Breeding","111","3",,"242","245",,2,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027133896&partnerID=40&md5=ff4447749e09370bccd241aa58e8314b",Article,Scopus,2-s2.0-0027133896
"Schmülling, T., Fladung, M., Grossmann, K., Schell, J.","Hormonal content and sensitivity of transgenic tobacco and potato plants expressing single rol genes of Agrobacterium rhizogenes T-DNA",1993,"Plant Journal","3","3",,"371","382",,89,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0000589118&partnerID=40&md5=f2ab07cc8b9b9464d74f21791338bc4b",Article,Scopus,2-s2.0-0000589118
"Fladung, M., Ballvora, A., Schmülling, T.","Constitutive or light-regulated expression of the rolC gene in transgenic potato plants has different effects on yield attributes and tuber carbohydrate composition",1993,"Plant Molecular Biology","23","4",,"749","757",,12,10.1007/BF00021530,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027691244&partnerID=40&md5=2810173a308676b57d1a1240f91e51df",Article,Scopus,2-s2.0-0027691244
"Fladung, M., Gieffers, W.","Resistance reactions of leaves and tubers of rolC transgenic tetraploid potato to bacterial and fungal pathogens. Correlation with sugar, starch and chlorophyll content",1993,"Physiological and Molecular Plant Pathology","42","2",,"123","132",,13,10.1006/pmpp.1993.1010,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0013485827&partnerID=40&md5=1b0b900ecbe664676c6203856abeedab",Article,Scopus,2-s2.0-0013485827
"Porsch, P., Merkelbach, S., Gehlen, J., Fladung, M.","The nonradioactive chloramphenicol acetyltransferase-enzyme-linked immunosorbent assay test is suited for promoter activity studies in plant protoplasts",1993,"Analytical Biochemistry","211","1",,"113","116",,7,10.1006/abio.1993.1240,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027310572&partnerID=40&md5=98664e55256a301116befefcf4dd42e2",Article,Scopus,2-s2.0-0027310572
"Fladung, M., Bossinger, G., Roeb, G.W., Salamini, F.","Correlated alterations in leaf and flower morphology and rate of leaf photosynthesis in a midribless (mbl) mutant of Panicum maximum Jacq.",1991,"Planta","184","3",,"356","361",,14,10.1007/BF00195337,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0000428416&partnerID=40&md5=5f35966e561a5e32bf4c82faeb0745e8",Article,Scopus,2-s2.0-0000428416
"Spena, A., Prinsen, E., Fladung, M., Schulze, S.C., Van Onckelen, H.","The indoleacetic acid-lysine synthetase gene of Pseudomonas syringae subsp. savastanoi induces developmental alterations in transgenic tobacco and potato plants",1991,"MGG Molecular & General Genetics","227","2",,"205","212",,33,10.1007/BF00259672,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0025758694&partnerID=40&md5=0dea5720fb40a340c84262be75957524",Article,Scopus,2-s2.0-0025758694
"Fladung, M., Hesselbach, J.","Effect of varying environments on photosynthetic parameters of C3, C3-C4 and C4 species of Panicum",1989,"Oecologia","79","2",,"168","173",,4,10.1007/BF00388473,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0024872115&partnerID=40&md5=6153b6b8bd5d9ace6e31f10a86509b7e",Article,Scopus,2-s2.0-0024872115
"Fladung, M., Hesselbach, J.","Developmental Studies on Photosynthetic Parameters in C<inf>3</inf>, C<inf>3</inf> - C<inf>4</inf> and C<inf>4</inf> Plants of Panicum",1987,"Journal of Plant Physiology","130","4-5",,"461","470",,,10.1016/S0176-1617(87)80211-0,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33646407163&partnerID=40&md5=8ccb6e848a7365c9184c54f45d9eeb60",Article,Scopus,2-s2.0-33646407163
"Fladung, M., Hesselbach, J.","Callus induction and plant regeneration in Panicum bisulcatum and Panicum milioides",1986,"Plant Cell Reports","5","3",,"169","173",,10,10.1007/BF00269110,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0000731182&partnerID=40&md5=db79293447a57b98c69db0d3f888aaa5",Article,Scopus,2-s2.0-0000731182
