Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Pontes, O., Neves, N., Silva, M., Lewis, M.S., Madlung, A., Comai, L., Viegas, W., Pikaard, C.S.","Chromosomal locus rearrangements are a rapid response to formation of the allotetraploid Arabidopsis suecica genome",2004,"Proceedings of the National Academy of Sciences of the United States of America","101","52",,"18240","18245",,138,10.1073/pnas.0407258102,"http://www.scopus.com/inward/record.url?eid=2-s2.0-11144224315&partnerID=40&md5=5a696caa6a01f7f7074e8a649affb550",Article,Scopus,2-s2.0-11144224315
"Lawrence, R.J., Pikaard, C.S.","Chromatin turn ons and turn offs of ribosomal RNA genes",2004,"Cell Cycle","3","7",,"880","883",,37,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-13144250163&partnerID=40&md5=675f6d143fb48ead3110afba03a81fad",Review,Scopus,2-s2.0-13144250163
"Lewis, M.S., Cheverud, J.M., Pikaard, C.S.","Evidence for nucleolus organizer regions as the units of regulation in nucleolar dominance in Arabidopsis thaliana interecotype hybrids",2004,"Genetics","167","2",,"931","939",,17,10.1534/genetics.103.026203,"http://www.scopus.com/inward/record.url?eid=2-s2.0-3142761572&partnerID=40&md5=fd163e2fe0588add2472aa15be44bd62",Article,Scopus,2-s2.0-3142761572
"Probst, A.V., Fagard, M., Proux, F., Mourrain, P., Boutet, S., Earley, K., Lawrence, R.J., Pikaard, C.S., Murfett, J., Furner, I., Vaucheret, H., Scheid, O.M.","Arabidopsis histone deacetylase HDA6 is required for maintenance of transcriptional gene silencing and determines nuclear organization of rDNA repeats",2004,"Plant Cell","16","4",,"1021","1034",,145,10.1105/tpc.018754,"http://www.scopus.com/inward/record.url?eid=2-s2.0-11144355185&partnerID=40&md5=377c99477ae4158498f306213b21c4f1",Article,Scopus,2-s2.0-11144355185
"Lawrence, R.J., Earley, K., Pontes, O., Silva, M., Chen, Z.J., Neves, N., Viegas, W., Pikaard, C.S.","A concerted DNA methylation/histone methylation switch regulates rRNA gene dosage control and nucleolar dominance",2004,"Molecular Cell","13","4",,"599","609",,203,10.1016/S1097-2765(04)00064-4,"http://www.scopus.com/inward/record.url?eid=2-s2.0-1542285163&partnerID=40&md5=4885df5818ba3ff2c021d3e9d97292c0",Article,Scopus,2-s2.0-1542285163
"Saez-Vasquez, J., Albert, A.-C., Earley, K., Pikaard, C.S.","Purification and Transcriptional Analysis of RNA Polymerase I Holoenzymes from Broccoli (Brassica oleracea) and Frog (Xenopus laevis)",2003,"Methods in Enzymology","370",,,"121","138",,1,10.1016/S0076-6879(03)70011-1,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0346120339&partnerID=40&md5=6950b049ddf6927b0989c8c12dded6b9",Article,Scopus,2-s2.0-0346120339
"Lawrence, R.J., Pikaard, C.S.","Transgene-induced RNA interference: A strategy for overcoming gene redundancy in polyploids to generate loss-of-function mutations",2003,"Plant Journal","36","1",,"114","121",,72,10.1046/j.1365-313X.2003.01857.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0141872958&partnerID=40&md5=8622ff17671bfe9a21545fc9f70b30d9",Article,Scopus,2-s2.0-0141872958
"Pontes, O., Lawrence, R.J., Neves, N., Silva, M., Lee, J.-H., Chen, Z.J., Viegas, W., Pikaard, C.S.","Natural variation in nucleolar dominance reveals the relationship between nucleolus organizer chromatin topology and rRNA gene transcription in Arabidopsis",2003,"Proceedings of the National Academy of Sciences of the United States of America","100","20",,"11418","11423",,55,10.1073/pnas.1932522100,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0141705401&partnerID=40&md5=6a33f11555db3cea9a64b21516ba73dc",Article,Scopus,2-s2.0-0141705401
"Grummt, I., Pikaard, C.S.","Epigenetic silencing of RNA polymerase I transcription",2003,"Nature Reviews Molecular Cell Biology","4","8",,"641","649",,156,10.1038/nrm1171,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0042671307&partnerID=40&md5=3b572a3a90708166d7e4121a668a34db",Review,Scopus,2-s2.0-0042671307
"Pandey, R., Müller, A., Napoli, C.A., Selinger, D.A., Pikaard, C.S., Richards, E.J., Bender, J., Mount, D.W., Jorgensen, R.A.","Analysis of histone acetyltransferase and histone deacetylase families of Arabidopsis thaliana suggests functional diversification of chromatin modification among multicellular eukaryotes",2002,"Nucleic Acids Research","30","23",,"5036","5055",,239,10.1093/nar/gkf660,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036929765&partnerID=40&md5=7085ffaf02e6c8096ec733fff62f79d3",Review,Scopus,2-s2.0-0036929765
"Mcstay, B., Paule, M.R., Schultz, M.C., Willis, I., Pikaard, C.S.","Oddpols united: New insights into transcription by RNA polymerases I and III",2002,"Gene Expression","10","5-6",,"263","269",,5,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036423585&partnerID=40&md5=50bd46a70b6b520ea2f70cc7c47b0f70",Conference Paper,Scopus,2-s2.0-0036423585
"Pikaard, C.S., Lawrence, R.J.","Uniting the paths to gene silencing",2002,"Nature Genetics","32","3",,"340","341",,10,10.1038/ng1008,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036843169&partnerID=40&md5=b47f7b237656390fe01548e4400f7523",Short Survey,Scopus,2-s2.0-0036843169
"Caudy, A.A., Pikaard, C.S.","Xenopus ribosomal RNA gene intergenic spacer elements conferring transcriptional enhancement and nucleolar dominance-like competition in oocytes",2002,"Journal of Biological Chemistry","277","35",,"31577","31584",,18,10.1074/jbc.M202737200,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0037199985&partnerID=40&md5=31b5a544f770e3021fe7043ce13dbc93",Article,Scopus,2-s2.0-0037199985
"Lewis, M.S., Pikaard, C.S.","Restricted chromosomal silencing in nucleolar dominance",2001,"Proceedings of the National Academy of Sciences of the United States of America","98","25",,"14536","14540",,23,10.1073/pnas.251424098,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0035807980&partnerID=40&md5=e127b1f86c878abb59768f625a1c4799",Article,Scopus,2-s2.0-0035807980
"Pikaard, C.S.","Genomic change and gene silencing in polyploids",2001,"Trends in Genetics","17","12",,"675","677",,83,10.1016/S0168-9525(01)02545-8,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0035576432&partnerID=40&md5=5b2ea9b4bb3e8e6f30e21e0d477a2811",Short Survey,Scopus,2-s2.0-0035576432
"Saez-Vasquez, J., Meissner, M., Pikaard, C.S.","RNA polymerase I holoenzyme - Promoter complexes include an associated CK2-like protein kinase",2001,"Plant Molecular Biology","47","3",,"449","459",,15,10.1023/A:1011619413393,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034808576&partnerID=40&md5=dd818c4a6e5261733123ef898ed8627a",Article,Scopus,2-s2.0-0034808576
"Kaul, S., Koo, H.L., Jenkins, J., Rizzo, M., Rooney, T., Tallon, L.J., Feldblyum, T., Nierman, W., Benito, M.-I., Lin, X., Town, C.D., Venter, J.C., Fraser, C.M., Tabata, S., Nakamura, Y., Kaneko, T., Sato, S., Asamizu, E., Kato, T., Kotani, H., Sasamoto, S., Ecker, J.R., Theologis, A., Federspiel, N.A., Palm, C.J., Osborne, B.I., Shinn, P., Dewar, K., Kim, C.J., Buehler, E., Dunn, P., Chao, Q., Chen, H., Theologis, A., Osborne, B.I., Vysotskaia, V.S., Lenz, C.A., Kim, C.J., Hansen, N.F., Liu, S.X., Buehler, E., Alta, H., Sakano, H., Dunn, P., Lam, B., Pham, P.K., Chao, Q., Nguyen, M., Yu, G., Chen, H., Southwick, A., Lee, J.M., Miranda, M., Toriumi, M.J., Davis, R.W., Federspiel, N.A., Palm, C.J., Conway, A.B., Conn, L., Hansen, N.F., Hootan, A., Lam, B., Wambutt, R., Murphy, G., Düsterhöft, A., Stiekema, W., Pohl, T., Entian, K.-D., Terryn, N., Volckaert, G., Salanoubat, M., Choisne, N., Artiguenave, F., Weissenbach, J., Quetier, F., Rieger, M., Ansorge, W., Unseld, M., Fartmann, B., Valle, G., Wilson, R.K., Sekhon, M., Pepin, K., Murray, J., Johnson, D., Hillier, L., de la Bastide, M., Huang, E., Spiegel, L., Gnoj, L., Habermann, K., Dedhia, N., Parnell, L., Preston, R., Marra, M., McCombie, W.R., Chen, E., Martienssen, R., Mayer, K., Lemcke, K., Haas, B., Haase, D., Rudd, S., Schoof, H., Frishman, D., Morgenstern, B., Zaccaria, P., Mewes, H.-W., White, O., Creasy, T.H., Bielke, C., Maiti, R., Peterson, J., Ermolaeva, M., Pertea, M., Quackenbush, J., Volfovsky, N., Wu, D., Salzberg, S.L., Bevan, M., Lowe, T.M., Rounsley, S., Bush, D., Subramaniam, S., Levin, I., Norris, S., Schmidt, R., Acarkan, A., Bancroft, I., Brennicke, A., Eisen, J.A., Bureau, T., Legault, B.-A., Le, Q.-H., Agrawal, N., Yu, Z., Copenhaver, G.P., Luo, S., Preuss, D., Pikaard, C.S., Paulsen, I.T., Sussman, M., Britt, A.B., Selinger, D.A., Pandey, R., Chandler, V.L., Jorgensen, R.A., Mount, D.W., Pikaard, C., Juergens, G., Meyerowitz, E.M., Dangl, J., Jones, J.D.G., Chen, M., Chory, J., Somerville, C.","Analysis of the genome sequence of the flowering plant Arabidopsis thaliana",2000,"Nature","408","6814",,"796","815",,5028,10.1038/35048692,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034649566&partnerID=40&md5=8c561d4b762c4b983ea8c8c3afa6df62",Article,Scopus,2-s2.0-0034649566
"Saez-Vasquez, J., Pikaard, C.S.","RNA polymerase I holoenzyme-promoter interactions",2000,"Journal of Biological Chemistry","275","47",,"37173","37180",,12,10.1074/jbc.M006057200,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034711231&partnerID=40&md5=399f20c82569a76898c674fa40a12653",Article,Scopus,2-s2.0-0034711231
"Pikaard, C.S.","The epigenetics of nucleolar dominance",2000,"Trends in Genetics","16","11",,"495","500",,114,10.1016/S0168-9525(00)02113-2,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034332997&partnerID=40&md5=8b078096cbb3b23ac1a461aa5250d53e",Review,Scopus,2-s2.0-0034332997
"Pikaard, C.S.","Nucleolar dominance: Uniparental gene silencing on a multi-megabase scale in genetic hybrids",2000,"Plant Molecular Biology","43","2-3",,"163","177",,76,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0033835469&partnerID=40&md5=5179f60736d2e22e5704ca851e418834",Article,Scopus,2-s2.0-0033835469
"Pikaard, C.S.","Nucleolar dominance and silencing of transcription",1999,"Trends in Plant Science","4","12",,"478","483",,83,10.1016/S1360-1385(99)01501-0,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032696747&partnerID=40&md5=4da9680707e2e1a5083f8f98ac8d1001",Review,Scopus,2-s2.0-0032696747
"Frieman, M., Jeffrey Chen, Z., Saez-Vasquez, J., Annie Shen, L., Pikaard, C.S.","RNA polymerase I transcription in a Brassica interspecific hybrid and its progenitors: Tests of transcription factor involvement in nucleolar dominance",1999,"Genetics","152","1",,"451","460",,31,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032947556&partnerID=40&md5=9617a2e77d3dc5f0f9f711505dc5bb03",Article,Scopus,2-s2.0-0032947556
"Albert, A.-C., Denton, M., Kermekchiev, M., Pikaard, C.S.","Histone acetyltransferase and protein kinase activities copurify with a putative Xenopus RNA polymerase I holtenzyme self-sufficient for promoter- dependent transcription",1999,"Molecular and Cellular Biology","19","1",,"796","806",,31,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032909170&partnerID=40&md5=2482ff83a68128d1ba193124a3aa84cb",Article,Scopus,2-s2.0-0032909170
"Chen, J., Comai, L., Pikaard, C.S.","Gene dosage and stochastic effects determine the severity and direction of uniparental ribosomal RNA gene silencing (nucleolar dominance) in Arabidopsis allopolyploids",1998,"Proceedings of the National Academy of Sciences of the United States of America","95","25",,"14891","14896",,127,10.1073/pnas.95.25.14891,"http://www.scopus.com/inward/record.url?eid=2-s2.0-13044270399&partnerID=40&md5=9dce380a6636587b1c11b6fb7742fa8a",Article,Scopus,2-s2.0-13044270399
"Saez-Vasouez, J., Pikaard, C.S.","Extensive purification of a putative RNA polymerase I holoenzyme from plants that accurately initiates rRNA gene transcription in vitro",1997,"Proceedings of the National Academy of Sciences of the United States of America","94","22",,"11869","11874",,42,10.1073/pnas.94.22.11869,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030694715&partnerID=40&md5=ccf5c2d3f5e90b24f8d86601d43d9a67",Article,Scopus,2-s2.0-0030694715
"Kermekchiev, M., Workman, J.L., Pikaard, C.S.","Nucleosome binding by the polymerase I transactivator upstream binding factor displaces linker histone H1",1997,"Molecular and Cellular Biology","17","10",,"5833","5842",,45,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030812751&partnerID=40&md5=5d8f65ce41055e3f5df91eae9c6f20e5",Article,Scopus,2-s2.0-0030812751
"Chen, Z.J., Pikaard, C.S.","Epigenetic silencing of RNA polymerase I transcription: A role for DNA methylation and histone modification in nucleolar dominance",1997,"Genes and Development","11","16",,"2124","2136",,231,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030799238&partnerID=40&md5=62f0e840396e55a90b578a60fc2300e8",Article,Scopus,2-s2.0-0030799238
"Chen, Z.J., Pikaard, C.S.","Transcriptional analysis of nucleolar dominance in polyploid plants: Biased expression/silencing of progenitor rRNA genes is developmentally regulated in Brassica",1997,"Proceedings of the National Academy of Sciences of the United States of America","94","7",,"3442","3447",,148,10.1073/pnas.94.7.3442,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030980947&partnerID=40&md5=d77a4d9032acf84e7e4e1e85f927f8fc",Article,Scopus,2-s2.0-0030980947
"Gaudino, R.J., Pikaard, C.S.","Cytokinin induction of RNA polymerase I transcription in Arabidopsis thaliana",1997,"Journal of Biological Chemistry","272","10",,"6799","6804",,47,10.1074/jbc.272.10.6799,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030894023&partnerID=40&md5=28b3affbf4137b7f81c5e33d8efb6527",Article,Scopus,2-s2.0-0030894023
"Doelling, J.H., Pikaard, C.S.","Species-specificity of rRNA gene transcription in plants manifested as a switch in RNA polymerase specificity",1996,"Nucleic Acids Research","24","23",,"4725","4732",,18,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029824173&partnerID=40&md5=59c01dde69b028f710e45fdecb440d3f",Article,Scopus,2-s2.0-0029824173
"Copenhaver, G.P., Pikaard, C.S.","RFLP and physical mapping with an rDNA-specific endonuclease reveals that nucleolus organizer regions of Arabidopsis thaliana adjoin the telomeres on chromosomes 2 and 4",1996,"Plant Journal","9","2",,"259","272",,81,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030087850&partnerID=40&md5=5c4a5b2ca183c5f6213ad1dffe0a4b08",Article,Scopus,2-s2.0-0030087850
"Copenhaver, G.P., Pikaard, C.S.","Two-dimensional RFLP analyses reveal megabase-sized clusters of rRNA gene variants in Arabidopsis thaliana, suggesting local spreading of variants as the mode for gene homogenization during concerted evolution",1996,"Plant Journal","9","2",,"273","282",,81,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030087851&partnerID=40&md5=320d485440ec860f5898f75354f4c19d",Article,Scopus,2-s2.0-0030087851
"Doelling, J.H., Pikaard, C.S.","The minimal ribosomal RNA gene promoter of Arabidopsis thaliana includes a critical element at the transcription initiation site",1995,"Plant Journal","8","5",,"683","692",,40,10.1046/j.1365-313X.1995.08050683.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029394808&partnerID=40&md5=dd16347d8de6f5c11e05ff9372c5e31f",Article,Scopus,2-s2.0-0029394808
"Copenhaver, G.P., Doelling, J.H., Gens, J.S., Pikaard, C.S.","Use of RFLPs larger than 100 kbp to map the position and internal organization of the nucleolus organizer region on chromosome 2 in Arabidopsis thaliana",1995,"Plant Journal","7","2",,"273","286",,30,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029105962&partnerID=40&md5=f8a1884ca9a9061173286a21d4e29a9b",Article,Scopus,2-s2.0-0029105962
"Putnam, C.D., Copenhaver, G.P., Denton, M.L., Pikaard, C.S.","The RNA polymerase I transactivator upstream binding factor requires its dimerization domain and high-mobility-group (HMG) box 1 to bend, wrap, and positively supercoil enhancer DNA",1994,"Molecular and Cellular Biology","14","10",,"6476","6488",,57,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028124497&partnerID=40&md5=b88a9b5d88581b155c43265033bb4c35",Article,Scopus,2-s2.0-0028124497
"Copenhaver, G.P., Putnam, C.D., Denton, M.L., Pikaard, C.S.","The RNA polymerase I transcription factor UBF is a sequence-tolerant HMG-box protein that can recognize structured nucleic acids",1994,"Nucleic Acids Research","22","13",,"2651","2657",,67,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028358431&partnerID=40&md5=94c1596a3bd2f4fb72d3f5dcaef68b78",Article,Scopus,2-s2.0-0028358431
"Pikaard, C.S.","Ribosomal gene promoter domains can function as artificial enhancers of RNA polymerase I transcription, supporting a promoter origin for natural enhancers in Xenopus",1994,"Proceedings of the National Academy of Sciences of the United States of America","91","2",,"464","468",,16,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028009740&partnerID=40&md5=662d0426a3ddb108ee9cf9b8041026cb",Article,Scopus,2-s2.0-0028009740
"Doelling, J.H., Pikaard, C.S.","Transient expression in Arabidopsis thaliana protoplasts derived from rapidly established cell suspension cultures",1993,"Plant Cell Reports","12","5",,"241","244",,32,10.1007/BF00237127,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0000745932&partnerID=40&md5=17ea14917d2c120d365b3967c48789fc",Article,Scopus,2-s2.0-0000745932
"Doelling, J.H., Gaudino, R.J., Pikaard, C.S.","Functional analysis of Arabidopsis thaliana rRNA gene and spacer promoters in vivo and by transient expression",1993,"Proceedings of the National Academy of Sciences of the United States of America","90","16",,"7528","7532",,54,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027203771&partnerID=40&md5=936cffbca1a393e6048ac23b274b0d06",Article,Scopus,2-s2.0-0027203771
"Putnam, C.D., Pikaard, C.S.","Cooperative binding of the Xenopus RNA polymerase I transcription factor xUBF to repetitive ribosomal gene enhancers",1992,"Molecular and Cellular Biology","12","11",,"4970","4980",,19,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0026781276&partnerID=40&md5=bc11cfc300ab514116eaa6ec59452b49",Article,Scopus,2-s2.0-0026781276
"McStay, B., Hu, C.H., Pikaard, C.S., Reeder, R.H.","XUBF and Rib1 are both required for formation of a stable polymerase I promoter complex in X.laevis",1991,"EMBO Journal","10","8",,"2297","2303",,45,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0025734215&partnerID=40&md5=cac94d2d37fca4a38d5e771dc2f66497",Article,Scopus,2-s2.0-0025734215
"Pikaard, C.S., Pape, L.K., Henderson, S.L., Ryan, K., Paalman, M.H., Lopata, M.A., Reeder, R.H., Sollner-Webb, B.","Enhancers for RNA polymerase I in mouse ribosomal DNA",1990,"Molecular and Cellular Biology","10","9",,"4816","4825",,40,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0025110834&partnerID=40&md5=f38acb3a2b1be7e854ffe7f95e2a479a",Article,Scopus,2-s2.0-0025110834
"Pikaard, C.S., Smith, S.D., Reeder, R.H., Rothblum, L.","rUBF, an RNA Polymerase I Transcription Factor from Rats, Produces DNase I Footprints Identical to Those Produced by xUBF, Its Homolog from Frogs",1990,"Molecular and Cellular Biology","10","7",,"3810","3812",,20,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0025313387&partnerID=40&md5=1d2c06988360bf75b88aab057cc8d656",Article,Scopus,2-s2.0-0025313387
"Bell, S.P., Pikaard, C.S., Reeder, R.H., Tjian, R.","Molecular mechanisms governing species-specific transcription of ribosomal RNA",1989,"Cell","59","3",,"489","497",,57,10.1016/0092-8674(89)90032-9,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0024322710&partnerID=40&md5=cb91d77f3cda0aa3df4295d7fe326788",Article,Scopus,2-s2.0-0024322710
"Pikaard, C.S., McStay, B., Schultz, M.C., Bell, S.P., Reeder, R.H.","The Xenopus ribosomal gene enhancers bind an essential polymerase I transcription factor, xUBF.",1989,"Genes & development","3","11",,"1779","1788",,53,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0024756946&partnerID=40&md5=cc804d868db057c80eea8e5d9133fd8e",Article,Scopus,2-s2.0-0024756946
"Mignery, G.A., Pikaard, C.S., Park, W.D.","Molecular characterization of the patatin multigene family of potato",1988,"Gene","62","1",,"27","44",,74,10.1016/0378-1119(88)90577-X,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0023907044&partnerID=40&md5=e541fcc567d84138d14084189cf8cdec",Article,Scopus,2-s2.0-0023907044
"Pikaard, C.S., Reeder, R.H.","Sequence elements essential for function of the Xenopus laevis ribosomal DNA enhancers",1988,"Molecular and Cellular Biology","8","10",,"4282","4288",,18,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0023737182&partnerID=40&md5=598d7510ab86cf611e34321b4ea4162d",Article,Scopus,2-s2.0-0023737182
"Pikaard, C.S., Mignery, G.A., Ma, D.P., Stark, V.J., Park, W.D.","Sequence of two apparent pseudogenes of the major potato tuber protein, patatin",1986,"Nucleic Acids Research","14","13",,"5564","5566",,23,10.1093/nar/14.13.5564,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0023046836&partnerID=40&md5=0f5bdd76ad680b7ce363e6dfdc19d5ed",Article,Scopus,2-s2.0-0023046836
"Mignery, G.A., Pikaard, C.S., Hannapel, D.J., Park, W.D.","Isolation and sequence analysis of cDNAs for the major potato tuber protein, patatin",1984,"Nucleic Acids Research","12","21",,"7987","8000",,67,10.1093/nar/12.21.7987,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0021761281&partnerID=40&md5=08c131629e4e23c424c3db0d6e134d63",Article,Scopus,2-s2.0-0021761281
"Cherry, J.H., Bishop, L., Leopold, N., Pikaard, C., Hasegawa, P.M.","Patterns of fatty acid deposition during development of soybean seed",1984,"Phytochemistry","23","10",,"2183","2186",,11,10.1016/S0031-9422(00)80516-6,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0002864036&partnerID=40&md5=0297c254f4ac0963c70b0e84e2702c8d",Article,Scopus,2-s2.0-0002864036
