Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Champagne, C., Sinha, N.","Compound leaves: Equal to the sum of their parts?",2004,"Development","131","18",,"4401","4412",,58,10.1242/dev.01338,"http://www.scopus.com/inward/record.url?eid=2-s2.0-6944219862&partnerID=40&md5=4ab25e90fb738601ecaf250be6985166",Review,Scopus,2-s2.0-6944219862
"Kessler, S., Sinha, N.","Shaping up: The genetic control of leaf shape",2004,"Current Opinion in Plant Biology","7","1",,"65","72",,59,10.1016/j.pbi.2003.11.002,"http://www.scopus.com/inward/record.url?eid=2-s2.0-1642485649&partnerID=40&md5=433dd28d4b766bd34e319a175adc17e6",Review,Scopus,2-s2.0-1642485649
"Kim, M., McCormick, S., Timmermans, M., Sinha, N.","Erratum: The expression domain of PHANTASTICA determines leaflet placement in compound leaves (Nature (2003) 424 (438-443))",2003,"Nature","425","6953",,"102","",,2,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0041821960&partnerID=40&md5=2495d1b3f7d5ac54eeff740b9a663afd",Erratum,Scopus,2-s2.0-0041821960
"Kim, M., Pham, T., Hamidi, A., McCormick, S., Kuzoff, R.K., Sinha, N.","Reduced leaf complexity in tomato wiry mutants suggests a role for PHAN and KNOX genes in generating compound leaves",2003,"Development","130","18",,"4405","4415",,71,10.1242/dev.00655,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0141836775&partnerID=40&md5=f04b9f399aa82be1ffb30f05f519a03a",Article,Scopus,2-s2.0-0141836775
"Kim, M., McCormick, S., Timmermans, M., Sinha, N.","The expression domain of PHANTASTICA determines leaflet placement in compound leaves",2003,"Nature","424","6947",,"438","443",,88,10.1038/nature01820,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0043267991&partnerID=40&md5=c9c09ac888f182e3b94ec0d7e322bd22",Article,Scopus,2-s2.0-0043267991
"Pham, T., Sinha, N.","Role of KNOX genes in shoot development of Welwitschia mirabilis",2003,"International Journal of Plant Sciences","164","3",,"333","343",,13,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0037930218&partnerID=40&md5=ffa6b45e4a6df7f0458d5d0c2563f0e8",Article,Scopus,2-s2.0-0037930218
"Kim, M., Sinha, N.","Regulating shapes and sizes",2003,"Developmental Cell","4","4",,"441","447",,3,10.1016/S1534-5807(03)00099-6,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0037387763&partnerID=40&md5=5589a4f6f7ae0d7b3b923c1e508192a1",Article,Scopus,2-s2.0-0037387763
"Kessler, S., Seiki, S., Sinha, N.","Xcl1 causes delayed oblique periclinal cell divisions in developing maize leaves, leading to cellular differentiation by lineage instead of position",2002,"Development","129","8",,"1859","1869",,32,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036336619&partnerID=40&md5=1736f3775da4362eff44909bebc889b9",Review,Scopus,2-s2.0-0036336619
"Bharathan, G., Goliber, T.E., Moore, C., Kessler, S., Pham, T., Sinha, N.R.","Homologies in leaf form inferred from KNOXI gene expression during development",2002,"Science","296","5574",,"1858","1860",,231,10.1126/science.1070343,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0037036101&partnerID=40&md5=022eebb1c92c0cae4202e1957e3405f6",Article,Scopus,2-s2.0-0037036101
"Bharathan, G., Sinha, N.R.","The regulation of compound leaf development",2001,"Plant Physiology","127","4",,"1533","1538",,33,10.1104/pp.127.4.1533,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0035543454&partnerID=40&md5=bbcfa9fb8be82bf825c9982085e9a02d",Review,Scopus,2-s2.0-0035543454
"Kim, M., Canio, W., Kessler, S., Sinha, N.","Developmental changes due to long-distance movement of a homeobox fusion transcript in tomato",2001,"Science","293","5528",,"287","289",,210,10.1126/science.1059805,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0035854438&partnerID=40&md5=d1637311eb6a0045d8667dce9f501302",Article,Scopus,2-s2.0-0035854438
"Provencher, L.M., Miao, L., Sinha, N., Lucas, W.J.","Sucrose export defective1 encodes a novel protein implicated in chloroplast-to-nucleus signaling",2001,"Plant Cell","13","5",,"1127","1141",,88,10.1105/tpc.13.5.1127,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0035009512&partnerID=40&md5=fb20d3a801b46e987d687f82150e1143",Article,Scopus,2-s2.0-0035009512
"Kessler, S., Kim, M., Pham, T., Weber, N., Sinha, N.","Mutations altering leaf morphology in tomato",2001,"International Journal of Plant Sciences","162","3",,"475","492",,29,10.1086/320136,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0035012176&partnerID=40&md5=a9b6475782d5f3ea6741c8afe53a1d32",Article,Scopus,2-s2.0-0035012176
"Running, M., Scanlon, M., Sinha, N.","Maize genetics 2000 - And beyond",2000,"Plant Cell","12","6",,"829","835",,3,10.1105/tpc.12.6.829,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0033946650&partnerID=40&md5=7b960dd791af49315b0186ef8f083a7a",Conference Paper,Scopus,2-s2.0-0033946650
"Sinha, N.","The response of epidermal cells to contact",2000,"Trends in Plant Science","5","6",,"233","234",,9,10.1016/S1360-1385(00)01650-2,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034212463&partnerID=40&md5=c0884166f6acf03a0f318463eb1df72c",Note,Scopus,2-s2.0-0034212463
"Sinha, N.","Leaf development in angiosperms",1999,"Annual Review of Plant Biology","50",,,"419","446",,86,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0033512347&partnerID=40&md5=9b40820e0da209c44019ac443c3b1e2d",Article,Scopus,2-s2.0-0033512347
"Goliber, T., Kessler, S., Chen, J.J., Bharathan, G., Sinha, N.","Genetic, molecular, and morphological analysis of compound leaf development.",1999,"Current topics in developmental biology","43",,,"259","290",,35,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032615792&partnerID=40&md5=844f7d03fbe54d8464b29842e132c061",Review,Scopus,2-s2.0-0032615792
"Bharathan, G., Janssen, B.-J., Kellogg, E.A., Sinha, N.","Phylogenetic relationships and evolution of the KNOTTED class of plant homeodomain proteins",1999,"Molecular Biology and Evolution","16","4",,"553","563",,53,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032960364&partnerID=40&md5=a24cf62344c12b603d85d2a9887fa966",Article,Scopus,2-s2.0-0032960364
"Janssen, B.-J., Lund, L., Sinha, N.","Overexpression of a homeobox gene, LeT6, reveals indeterminate features in the tomato compound leaf",1998,"Plant Physiology","117","3",,"771","786",,108,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0001018687&partnerID=40&md5=ceed6218d86d7b86839547efb07f1ec3",Article,Scopus,2-s2.0-0001018687
"Janssen, B.-J., Williams, A., Chen, J.-J., Mathern, J., Hake, S., Sinha, N.","Isolation and characterization of two knotted-like homeobox genes from tomato",1998,"Plant Molecular Biology","36","3",,"417","425",,48,10.1023/A:1005925508579,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032005923&partnerID=40&md5=602435df1902315784b2eb5d1f77ca0e",Article,Scopus,2-s2.0-0032005923
"Sinha, N.","Organ and cell fusions in the adherent1 mutant in maize",1998,"International Journal of Plant Sciences","159","5",,"702","715",,7,10.1086/297588,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031670979&partnerID=40&md5=4d0de8436cf28d0b1503ec56b86dd612",Article,Scopus,2-s2.0-0031670979
"Sinha, N., Lynch, M.","Fused organs in the adherent1 mutation in maize show altered epidermal walls with no perturbations in tissue identities",1998,"Planta","206","2",,"184","195",,26,10.1007/s004250050390,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031720103&partnerID=40&md5=c6ad935832b4bd6fa93eb0bdbb555eec",Article,Scopus,2-s2.0-0031720103
"Bharathan, G., Janssen, B.-J., Kellogg, E.A., Sinha, N.","Did homeodomain proteins duplicate before the origin of angiosperms, fungi, and metazoa?",1997,"Proceedings of the National Academy of Sciences of the United States of America","94","25",,"13749","13753",,50,10.1073/pnas.94.25.13749,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031470631&partnerID=40&md5=83fb3f1c8b8348678967dd4d49fc3694",Article,Scopus,2-s2.0-0031470631
"Sinha, N.","Simple and compound leaves: Reduction or multiplication?",1997,"Trends in Plant Science","2","10",,"396","402",,23,10.1016/S1360-1385(97)01119-9,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030609540&partnerID=40&md5=e4d672d7152d13778a8ad61dcf1f75a9",Review,Scopus,2-s2.0-0030609540
"Chen, J.-J., Janssen, B.-J., Williams, A., Sinha, N.","A gene fusion at a homeobox locus: Alterations in leaf shape and implications for morphological evolution",1997,"Plant Cell","9","8",,"1289","1304",,142,10.1105/tpc.9.8.1289,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031200962&partnerID=40&md5=ad0c56efe6aa60a7dcb3278ada3060fd",Article,Scopus,2-s2.0-0031200962
"Sinha, N.R., Kellogg, E.A.","Parallelism and diversity in multiple origins of C4 photosynthesis in the grass family",1996,"American Journal of Botany","83","11",,"1458","1470",,75,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030465631&partnerID=40&md5=3a5e0563ad824060ef2f4767f1ed65be",Article,Scopus,2-s2.0-0030465631
"Sinha, N., Hake, S.","The Knotted leaf blade is a mosaic of blade, sheath, and auricle identities",1994,"Developmental Genetics","15","5",,"401","414",,31,10.1002/dvg.1020150503,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028020599&partnerID=40&md5=14c1628b90d2a2996b861b0ddd0a7621",Article,Scopus,2-s2.0-0028020599
"Sinha, N., Hake, S., Freeling, M.","Genetic and molecular analysis of leaf development.",1993,"Current topics in developmental biology","28",,,"47","80",,17,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027355424&partnerID=40&md5=f15f83b2e899b9d620c581ebe81d0d65",Review,Scopus,2-s2.0-0027355424
"Sinha, N.R., Williams, R.E., Hake, S.","Overexpression of the maize homeo box gene, KNOTTED-1, causes a switch from determinate to indeterminate cell fates",1993,"Genes and Development","7","5",,"787","795",,321,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027229194&partnerID=40&md5=0ad6a2498d13a00914eaebb7e2309e3f",Article,Scopus,2-s2.0-0027229194
"Freeling, M., Bertrand-Garcia, R., Sinha, N.","Maize mutants and variants altering developmental time and their heterochronic interactions",1992,"BioEssays","14","4",,"227","236",,31,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0026843155&partnerID=40&md5=5aaa6c8487f6be5d6a35e2a87fc6b714",Article,Scopus,2-s2.0-0026843155
"Veit, B., Greene, B., Lowe, B., Mathern, J., Sinha, N., Vollbrecht, E., Walko, R., Hake, S.","Genetic approaches to inflorescence and leaf development in maize",1991,"Development","112","SUPPL. 1",,"105","111",,3,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0025912812&partnerID=40&md5=a2f1831c1c660b21ad5b3e7210be47eb",Conference Paper,Scopus,2-s2.0-0025912812
"Vollbrecht, E., Veit, B., Sinha, N., Hake, S.","The developmental gene Knotted-1 is a member of a maize homeobox gene family",1991,"Nature","350","6315",,"241","243",,405,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0026429196&partnerID=40&md5=629ff351a9a787d5efddf74c3785d6eb",Article,Scopus,2-s2.0-0026429196
"Sinha, N., Hake, S.","Mutant characters of Knotted maize leaves are determined in the innermost tissue layers",1990,"Developmental Biology","141","1",,"203","210",,53,10.1016/0012-1606(90)90115-Y,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0025140865&partnerID=40&md5=9dba96dcc42b8e234552880e66806d30",Article,Scopus,2-s2.0-0025140865
