Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Chang, J.H., Rathjen, J.P., Bernal, A.J., Staskawicz, B.J., Michelmore, R.W.","avrPto enhances growth and necrosis caused by Pseudomonas syringae pv. tomato in Tomato lines lacking either Pto or Prf",2000,"Molecular Plant-Microbe Interactions","13","5",,"568","571",,75,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034001870&partnerID=40&md5=8c9316756cc19d4cb25fbf7434420eee",Article,Scopus,2-s2.0-0034001870
"Tai, T., Staskawicz, B.J.","Construction of a yeast artificial chromosome library of pepper (Capsicum annuum L.) and identification of clones from the Bs2 resistance locus",2000,"Theoretical and Applied Genetics","100","1",,"112","117",,10,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0033973618&partnerID=40&md5=3bdd8f2e32ecd6874e7527ad676f9fb8",Article,Scopus,2-s2.0-0033973618
"Tai, T.H., Dahlbeck, D., Clark, E.T., Gajiwala, P., Pasion, R., Whalen, M.C., Stall, R.E., Staskawicz, B.J.","Expression of the Bs2 pepper gene confers resistance to bacterial spot disease in tomato",1999,"Proceedings of the National Academy of Sciences of the United States of America","96","24",,"14153","14158",,248,10.1073/pnas.96.24.14153,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0033598829&partnerID=40&md5=319b2feb6e182b6bde85b791aeaedbf7",Article,Scopus,2-s2.0-0033598829
"Gassmann, W., Hinsch, M.E., Staskawicz, B.J.","The Arabidopsis RPS4 bacterial-resistance gene is a member of the TIR-NBS-LRR family of disease-resistance genes",1999,"Plant Journal","20","3",,"265","277",,206,10.1046/j.1365-313X.1999.00600.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0033231647&partnerID=40&md5=2222ce13455b4e290bc34aaa2c550b21",Article,Scopus,2-s2.0-0033231647
"Rathjen, J.P., Chang, J.H., Staskawicz, B.J., Michelmore, R.W.","Constitutively active Pto induces a Prf-dependent hypersensitive response in the absence of avrPto",1999,"EMBO Journal","18","12",,"3232","3240",,117,10.1093/emboj/18.12.3232,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0033564813&partnerID=40&md5=5fa334edf9d3f2040e8497d831ac3ef4",Article,Scopus,2-s2.0-0033564813
"Mudgett, M.B., Staskawicz, B.J.","Characterization of the Pseudomonas syringae pv. tomato AvrRpt2 protein: Demonstration of secretion and processing during bacterial pathogenesis",1999,"Molecular Microbiology","32","5",,"927","941",,147,10.1046/j.1365-2958.1999.01403.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0033018269&partnerID=40&md5=1cbb103fdd4d9bc90bfe95d92b8fbbad",Article,Scopus,2-s2.0-0033018269
"Tobias, C.M., Oldroyd, G.E.D., Chang, J.H., Staskawicz, B.J.","Plants expressing the Pto disease resistance gene confer resistance to recombinant PVX containing the avirulence gene AvrPto",1999,"Plant Journal","17","1",,"41","50",,32,10.1046/j.1365-313X.1999.00350.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032998788&partnerID=40&md5=bf9fb8acdc0cb7358ec5452521f88947",Article,Scopus,2-s2.0-0032998788
"Tai, T., Dahlbeck, D., Stall, R.E., Peleman, J., Staskawicz, B.J.","High-resolution genetic and physical mapping of the region containing the Bs2 resistance gene of pepper",1999,"Theoretical and Applied Genetics","99","7-8",,"1201","1206",,14,10.1007/s001220051325,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032753267&partnerID=40&md5=e83f0883b386f67848824f8e68bd96b4",Article,Scopus,2-s2.0-0032753267
"Aarts, N., Metz, M., Holub, E., Staskawicz, B.J., Daniels, M.J., Parker, J.E.","Different requirements for EDS1 and NDR1 by disease resistance genes define at least two R gene-mediated signaling pathways in Arabidopsis",1998,"Proceedings of the National Academy of Sciences of the United States of America","95","17",,"10306","10311",,424,10.1073/pnas.95.17.10306,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032544069&partnerID=40&md5=2db7f2ad13f71994d518d454bbcc74ac",Article,Scopus,2-s2.0-0032544069
"Oldroyd, G.E.D., Staskawicz, B.J.","Genetically engineered broad-spectrum disease resistance in tomato",1998,"Proceedings of the National Academy of Sciences of the United States of America","95","17",,"10300","10305",,137,10.1073/pnas.95.17.10300,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032544048&partnerID=40&md5=154821ac60519076c4778ae60c1053a5",Article,Scopus,2-s2.0-0032544048
"Mudgett, M.B., Staskawicz, B.J.","Protein signaling via type III secretion pathways in phytopathogenic bacteria",1998,"Current Opinion in Microbiology","1","1",,"109","114",,44,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031987992&partnerID=40&md5=e964d97cbff2edae29503074b039df1e",Article,Scopus,2-s2.0-0031987992
"McNellis, T.W., Mudgett, M.B., Li, K., Aoyama, T., Horvath, D., Chua, N.-H., Staskawicz, B.J.","Glucocorticoid-inducible expression of a bacterial avirulence gene in transgenic ARABIDOPSIS INDUCES Hypersensitive cell death",1998,"Plant Journal","14","2",,"247","257",,107,10.1046/j.1365-313X.1998.00106.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032053081&partnerID=40&md5=8e1ca1dfb96b02894dfc0e31cea38670",Article,Scopus,2-s2.0-0032053081
"Century, K.S., Shapiro, A.D., Repetti, P.P., Dahlbeck, D., Holub, E., Staskawicz, B.J.","NDR1, a pathogen-induced component required for Arabidopsis disease resistance",1997,"Science","278","5345",,"1963","1965",,231,10.1126/science.278.5345.1963,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031465735&partnerID=40&md5=b15e5a12611a6de5143e2bb4fe2af491",Article,Scopus,2-s2.0-0031465735
"Baker, B., Zambryski, P., Staskawicz, B., Dinesh-Kumar, S.P.","Signaling in plant-microbe interactions",1997,"Science","276","5313",,"726","733",,682,10.1126/science.276.5313.726,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030967077&partnerID=40&md5=4080e789339d07f864a055e7ea7f5681",Article,Scopus,2-s2.0-0030967077
"Scofield, S.R., Tobias, C.M., Rathjen, J.P., Chang, J.H., Lavelle, D.T., Michelmore, R.W., Staskawicz, B.J.","Molecular basis of gene-for-gene specificity in bacterial speck disease of tomato",1996,"Science","274","5295",,"2063","2065",,382,10.1126/science.274.5295.2063,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030475465&partnerID=40&md5=c68cedcb0273307d05a26540bf24c4d4",Article,Scopus,2-s2.0-0030475465
"Swords, K.M.M., Dahlbeck, D., Kearney, B., Roy, M., Staskawicz, B.J.","Spontaneous and induced mutations in a single open reading frame alter both virulence and avirulence in Xanthomonas campestris pv. vesicatoria avrBs2",1996,"Journal of Bacteriology","178","15",,"4661","4669",,99,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029743977&partnerID=40&md5=c4e526d72ef2980d792a8372a79c5604",Article,Scopus,2-s2.0-0029743977
"Salmeron, J.M., Oldroyd, G.E.D., Rommens, C.M.T., Scofield, S.R., Kim, H.-S., Lavelle, D.T., Dahlbeck, D., Staskawicz, B.J.","Tomato Prf is a member of the leucine-rich repeat class of plant disease resistance genes and lies embedded within the Pto kinase gene cluster",1996,"Cell","86","1",,"123","133",,371,10.1016/S0092-8674(00)80083-5,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030581165&partnerID=40&md5=85d97d7f31f545d895e58d419659b440",Article,Scopus,2-s2.0-0030581165
"Hinsch, M., Staskawicz, B.","Identification of a new Arabidopsis disease resistance locus, RPS4, and cloning of the corresponding avirulence gene, avrRps4, from Pseudomonas syringae pv. pisi",1996,"Molecular Plant-Microbe Interactions","9","1",,"55","61",,89,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030040022&partnerID=40&md5=a6103535197013ff6925472575ed3829",Article,Scopus,2-s2.0-0030040022
"Rommens, C.M., Salmeron, J.M., Oldroyd, G.E., Staskawicz, B.J.","Intergeneric transfer and functional expression of the tomato disease resistance gene Pto",1995,"Plant Cell","7","10",,"1537","1544",,86,10.1105/tpc.7.10.1537,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029393861&partnerID=40&md5=81c191d2eddf1144425fc2a8aa5b1126",Article,Scopus,2-s2.0-0029393861
"Century, K.S., Holub, E.B., Staskawicz, B.J.","NDR1, a locus of Arabidopsis thaliana that is required for disease resistance to both a bacterial and a fungal pathogen",1995,"Proceedings of the National Academy of Sciences of the United States of America","92","14",,"6597","6601",,256,10.1073/pnas.92.14.6597,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029026012&partnerID=40&md5=e2cc8e327bede4dc1216995457e62c85",Article,Scopus,2-s2.0-0029026012
"Rommens, C.M.T., Salmeron, J.M., Baulcombe, D.C., Staskawicz, B.J.","Use of a gene expression system based on potato virus X to rapidly identify and characterize a tomato Pto homolog that controls fenthion sensitivity",1995,"Plant Cell","7","3",,"249","257",,69,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029257446&partnerID=40&md5=5b7ab2ab0bceb75d282c8e3fe2b48fdc",Article,Scopus,2-s2.0-0029257446
"Staskawicz, B.J., Ausubel, F.M., Baker, B.J., Ellis, J.G., Jones, J.D.G.","Molecular genetics of plant disease resistance",1995,"Science","268","5211",,"661","667",,636,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029065624&partnerID=40&md5=45c8d46829472ea7f4b94ed9463e564a",Article,Scopus,2-s2.0-0029065624
"Hammond-Kosack, K.E., Staskawicz, B.J., Jones, J.D., Baulcombe, D.C.","Functional expression of a fungal avirulence gene from a modified potato virus X genome",1995,"Molecular Plant-Microbe Interactions","8","1",,"181","185",,61,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029134328&partnerID=40&md5=f9a1dfc366321efe6a430d87e9e3a8f3",Article,Scopus,2-s2.0-0029134328
"Bent, A.F., Kunkel, B.N., Dahlbeck, D., Brown, K.L., Schmidt, R., Giraudat, J., Leung, J., Staskawicz, B.J.","RPS2 of Arabidopsis thaliana: A leucine-rich repeat class of plant disease resistance genes",1994,"Science","265","5180",,"1856","1860",,607,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028113076&partnerID=40&md5=f00d287803470e48cd20341c5597aba9",Article,Scopus,2-s2.0-0028113076
"Salmeron, J.M., Barker, S.J., Carland, F.M., Mehta, A.Y., Staskawicz, B.J.","Tomato mutants altered in bacterial disease resistance provide evidence for a new locus controlling pathogen recognition",1994,"Plant Cell","6","4",,"511","520",,120,10.1105/tpc.6.4.511,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028408961&partnerID=40&md5=e81da513fdbde9e0d8e0b55a87cacb33",Article,Scopus,2-s2.0-0028408961
"Salmeron, J., Rommens, C., Barker, S., Carland, F., Oldroyd, G., Mehta, A., Dahlbeck, D., Staskawicz, B.","Genetic dissection of bacterial speck disease resistance in tomato",1994,"Euphytica","79","3",,"195","200",,5,10.1007/BF00022519,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0242602899&partnerID=40&md5=4ac38523832f3203103b2b126e7ab707",Article,Scopus,2-s2.0-0242602899
"Parker, J.E., Szabò, V., Staskawicz, B.J., Lister, C., Dean, C., Daniels, M.J., Jones, J.D.G.","Phenotypic characterization and molecular mapping of the Arabidopsis thaliana locus RPP5, determining disease resistance to Peronospora parasitica",1993,"Plant Journal","4","5",,"830","831",,52,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027144862&partnerID=40&md5=530fee0e4d3b5815bd8ed56a20375729",Article,Scopus,2-s2.0-0027144862
"Innes, R.W., Bisgrove, S.R., Smith, N.M., Bent, A.F., Staskawicz, B.J., Liu, Y.-C.","Identification of a disease resistance locus in Arabidopsis that is functionally homologous to the RPG1 locus of soybean",1993,"Plant Journal","4","5",,"813","820",,61,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027690974&partnerID=40&md5=a1c3261165ff5dba976c6d71e79d9c18",Article,Scopus,2-s2.0-0027690974
"Whalen, M.C., Wang, J.F., Carland, F.M., Heiskell, M.E., Dahlbeck, D., Minsavage, G.V., Jones, J.B., Scott, J.W., Stall, R.E., Staskawicz, B.J.","Avirulence gene avrRxv from Xanthomonas campestris pv. vesicatoria specifies resistance on tomato line Hawaii 7998.",1993,"Molecular plant-microbe interactions : MPMI","6","5",,"616","627",,78,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027655061&partnerID=40&md5=24fafee193c2e8a27ce1505cfff59f7a",Article,Scopus,2-s2.0-0027655061
"Kunkel, B.N., Bent, A.F., Dahlbeck, D., Innes, R.W., Staskawicz, B.J.","RPS2, an arabidopsis disease resistance locus specifying recognition of Pseudomonas syringae strains expressing the avirulence gene avrRpt2",1993,"Plant Cell","5","8",,"865","875",,171,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027645967&partnerID=40&md5=c0718aca1a5efa727f70deec0db915ce",Article,Scopus,2-s2.0-0027645967
"Long, S.R., Staskawicz, B.J.","Prokaryotic plant parasites",1993,"Cell","73","5",,"921","935",,93,10.1016/0092-8674(93)90271-Q,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027205053&partnerID=40&md5=85810e38afa8149d629e06c717b6d675",Review,Scopus,2-s2.0-0027205053
"Salmeron, J.M., Staskawicz, B.J.","Molecular characterization and hrp dependence of the avirulence gene avrPro from Pseudomonas syringae pv. tomato",1993,"MGG Molecular & General Genetics","239","1-2",,"6","16",,65,10.1007/BF00281595,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027190813&partnerID=40&md5=b4ae3974c98985882c4a903253165d17",Article,Scopus,2-s2.0-0027190813
"Carland, F.M., Staskawicz, B.J.","Genetic characterization of the Pto locus of tomato: semi-dominance and cosegregation of resistance to Pseadomonas syringae pathovar tomato and sensitivity to the insecticide Fenthion",1993,"MGG Molecular & General Genetics","239","1-2",,"17","27",,23,10.1007/BF00281596,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027156841&partnerID=40&md5=5c7c1c4860a79a825bd82dcc54fe56bc",Article,Scopus,2-s2.0-0027156841
"Salmeron, J.M., Staskawicz, B.J.","Erratum: Molecular characterization and hrp dependence of the avirulence gene avrPto from Pseudomonas syringe pv. tomato (Mol Gen Genet (1993) 239:6-16)",1993,"Molecular and General Genetics","240","2",,"306","",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027249360&partnerID=40&md5=f5efb155d5cc9433d9ae6029eecf9b1a",Erratum,Scopus,2-s2.0-0027249360
"Innes, R.W., Bent, A.F., Kunkel, B.N., Bisgrove, S.R., Staskawicz, B.J.","Molecular analysis of avirulence gene avrRpt2 and identification of a putative regulatory sequence common to all known Pseudomonas syringae avirulence genes",1993,"Journal of Bacteriology","175","15",,"4859","4869",,137,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027169650&partnerID=40&md5=44eb29f9c0599ba437e5950fccbc7062",Article,Scopus,2-s2.0-0027169650
"Bent, A.F., Innes, R.W., Ecker, J.R., Staskawicz, B.J.","Disease development in ethylene-insensitive Arabidopsis thaliana infected with virulent and avirulent Pseudomonas and Xanthomonas pathogens.",1992,"Molecular plant-microbe interactions : MPMI","5","5",,"372","378",,184,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0026921753&partnerID=40&md5=d0636fe564d92c078fa0a8d4ce5ce9ab",Article,Scopus,2-s2.0-0026921753
"Ronald, P.C., Salmeron, J.M., Carland, F.M., Staskawicz, B.J.","The cloned avirulence gene avrPto induces disease resistance in tomato cultivars containing the Pto resistance gene",1992,"Journal of Bacteriology","174","5",,"1604","1611",,136,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0026602983&partnerID=40&md5=c2aa4f10a67428405221c3ad8d108293",Article,Scopus,2-s2.0-0026602983
"Innes, R., Bent, A., Whalen, M., Staskawicz, B.","Arabidopsis as a model system for studying plant disease resistance mechanisms",1991,"Annals of the New York Academy of Sciences","646",,,"228","230",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0026408658&partnerID=40&md5=66f87afcde506e691befc8f586636373",Conference Paper,Scopus,2-s2.0-0026408658
"Knoop, V., Staskawicz, B., Bonas, U.","Expression of the avirulence gene avrBs3 from Xanthomonas campestris pv. vesicatoria is not under the control of hrp genes and is independent of plant factors",1991,"Journal of Bacteriology","173","22",,"7142","7150",,85,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0025788259&partnerID=40&md5=09ad7423f6ff352628768fab65f99284",Article,Scopus,2-s2.0-0025788259
"Whalen, M.C., Innes, R.W., Bent, A.F., Staskawicz, B.J.","Identification of Pseudomonas syringae pathogens of Arabidopsis and a bacterial locus determining avirulence on both Arabidopsis and soybean",1991,"Plant Cell","3","1",,"49","59",,404,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0025717464&partnerID=40&md5=9f459ecc10ac10ff0df53ad71ae3d9aa",Article,Scopus,2-s2.0-0025717464
"Kearney, B., Staskawicz, B.J.","Widespread distribution and fitness contribution of Xanthomonas campestris avirulence gene avrBs2",1990,"Nature","346","6282",,"385","386",,162,10.1038/346385a0,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0025328112&partnerID=40&md5=fa4e4ac70dd1621cb7426458a0776551",Article,Scopus,2-s2.0-0025328112
"Kearney, B., Staskawicz, B.J.","Erratum: Characterization of IS476 and its role in bacterial spot disease of tomato and pepper (J. Bacteriol., Volume 172, no. 1, p. 145)",1990,"Journal of Bacteriology","172","4",,"2199","",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0025327197&partnerID=40&md5=94c97dd7601fdd653ef4d677c3da19a4",Erratum,Scopus,2-s2.0-0025327197
"Kearney, B., Staskawicz, B.J.","Characterization of IS476 and its role in bacterial spot disease of tomato and pepper",1990,"Journal of Bacteriology","172","1",,"143","148",,41,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0025139239&partnerID=40&md5=24f52c4b9d1da73ed5d44aaf9e344f1b",Article,Scopus,2-s2.0-0025139239
"Huynh, T.V., Dahlbeck, D., Staskawicz, B.J.","Bacterial blight of soybean: Regulation of a pathogen gene determining host cultivar specificity",1989,"Science","245","4924",,"1374","1377",,292,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0024976634&partnerID=40&md5=4dd3daa40ef61277f5590e44e53687c8",Article,Scopus,2-s2.0-0024976634
"Bonas, U., Stall, R.E., Staskawicz, B.","Genetic and structural characterization of the avirulence gene avrBs3 from Xanthomonas campestris pv. vesicatoria",1989,"MGG Molecular & General Genetics","218","1",,"127","136",,204,10.1007/BF00330575,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0024690540&partnerID=40&md5=7dd30a7f12f2f927c8fba77abe1d57b2",Article,Scopus,2-s2.0-0024690540
"Lindgren, P.B., Frederick, R., Govindarajan, A.G., Panopoulos, N.J., Staskawicz, B.J., Lindow, S.E.","An ice nucleation reporter gene system: Identification of inducible pathogenicity genes in Pseudomonas syringae pv. phaseolicola",1989,"EMBO Journal","8","5",,"1291","1301",,58,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0024310064&partnerID=40&md5=f5f98679994aa576e3fec3aaf2862d6b",Article,Scopus,2-s2.0-0024310064
"Kearney, B., Ronald, P.C., Dahlbeck, D., Staskawicz, B.J.","Molecular basis for evasion of plant host defence in bacterial spot disease of pepper",1988,"Nature","332","6164",,"541","543",,44,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0023790935&partnerID=40&md5=eab62b524ef82a10ae825019e414f6d3",Article,Scopus,2-s2.0-0023790935
"Tamaki, S., Dahlbeck, D., Staskawicz, B., Keen, N.T.","Characterization and expression of two avirulence genes cloned from Pseudomonas syringae pv. glycinea.",1988,"Journal of Bacteriology","170","10",,"4846","4854",,55,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0024094201&partnerID=40&md5=898a9f0769a797a61ea01fc9dea5ad54",Article,Scopus,2-s2.0-0024094201
"Ronald, P.C., Staskawicz, B.J.","The avirulence gene avrBs1 from Xanthomonas campestris pv. vesicatoria encodes a 50-kD protein.",1988,"Molecular plant-microbe interactions : MPMI","1","5",,"191","198",,57,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0024000611&partnerID=40&md5=326769b9481c5c5911e2a3f996b9f20b",Article,Scopus,2-s2.0-0024000611
"Lindgren, P.B., Panopoulos, N.J., Staskawicz, B.J., Dahlbeck, D.","Genes required for pathogenicity and hypersensitivity are conserved and interchangeable among pathovars of Pseudomonas syringae",1988,"MGG Molecular & General Genetics","211","3",,"499","506",,27,10.1007/BF00425707,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34250091914&partnerID=40&md5=78631af42cf779917c92a701698038a1",Article,Scopus,2-s2.0-34250091914
"Staskawicz, B., Dahlbeck, D., Keen, N., Napoli, C.","Molecular characterization of cloned avirulence genes from race 0 and race 1 of Pseudomonas syringae pv. glycinea.",1987,"Journal of Bacteriology","169","12",,"5789","5794",,565,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0023506006&partnerID=40&md5=27b8def4d699aca28a291081a448c942",Article,Scopus,2-s2.0-0023506006
"Napoli, C., Staskawicz, B.","Molecular characterization and nucleic acid sequence of an avirulence gene from race 6 of Pseudomonas syringae pv. glycinea",1987,"Journal of Bacteriology","169","2",,"572","578",,29,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0023097570&partnerID=40&md5=505a0bc842170ad36676a57acd268c6c",Article,Scopus,2-s2.0-0023097570
"Barton-Willis, P.A., Wang, M.C., Staskawicz, B., Keen, N.T.","Structural studies on the O-chain polysaccharides of lipopolysaccharides from Pseudomonas syringae pv. glycinea",1987,"Physiological and Molecular Plant Pathology","30","2",,"187","197",,6,10.1016/0885-5765(87)90032-4,"http://www.scopus.com/inward/record.url?eid=2-s2.0-38249037188&partnerID=40&md5=695452c199bc9ba6530995ce49de0261",Article,Scopus,2-s2.0-38249037188
"Orser, C., Staskawicz, B.J., Panopoulos, N.J., Dahlbeck, D., Lindow, S.E.","Cloning and expression of bacterial ice nucleation genes in Escherichia coli",1985,"Journal of Bacteriology","164","1",,"359","366",,59,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0022369709&partnerID=40&md5=1d6f78a69e1ffb8950b0419abaea4ada",Article,Scopus,2-s2.0-0022369709
"Staskawicz, B.J., Dahlbeck, D., Keen, N.T.","Cloned avirulence gene of Pseudomonas syringae pv. glycinea determines race-specific incompatibility on Glycine max (L.) Merr.",1984,"Proceedings of the National Academy of Sciences of the United States of America","81","19 I",,"6024","6028",,162,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0021709473&partnerID=40&md5=13808def37ef6be16e01de038201ed14",,Scopus,2-s2.0-0021709473
"Koziel, M.G., Adams, T.L., Hazlet, M.A., Damm, D., Miller, J., Dahlbeck, D., Jayne, S., Staskawicz, B.J.","A cauliflower mosaic virus promoter directs expression of kanamycin resistance in morphogenic transformed plant cells",1984,"Journal of Molecular and Applied Genetics","2","6",,"549","562",,13,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0021681243&partnerID=40&md5=9e13454d61c83b785cb4fa0035933d80",Article,Scopus,2-s2.0-0021681243
"Keen, N.T., Dahlbeck, D., Staskawicz, B., Belser, W.","Molecular cloning of pectate lyase genes from Erwinia chrysanthemi and their expression in Escherichia coli",1984,"Journal of Bacteriology","159","3",,"825","831",,82,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0021127426&partnerID=40&md5=09ed851964143491ae3eb7483fe0db50",Article,Scopus,2-s2.0-0021127426
"Sato, M., Staskawicz, B.J., Panopoulos, N.J., Peters, S., Honma, M.","A host-dependent hybrid plasmid suitable as a suicidal carrier for transposable elements",1981,"Plasmid","6","3",,"325","331",,19,10.1016/0147-619X(81)90040-8,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0019778882&partnerID=40&md5=eae5bc727141402634965b0596980644",Article,Scopus,2-s2.0-0019778882
"Staskawicz, B.J., Panopoulos, N.J.","Phaseolotoxin transport in Escherichia coli and Salmonella typhimurium via the oligopeptide permease",1980,"Journal of Bacteriology","142","2",,"474","479",,17,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0018956687&partnerID=40&md5=ec4c082fc512dbc3f59be5cf03a253f8",Article,Scopus,2-s2.0-0018956687
"Staskawicz, B.J., Panopoulos, N.J., Hoogenraad, N.J.","Phaseolotoxin-insensitive ornithine carbamoyltransferase of Pseudomonas syringae pv. phaseolicola: Basis for immunity to phaseolotoxin",1980,"Journal of Bacteriology","142","2",,"720","723",,25,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0018932678&partnerID=40&md5=11c2dce62c6bf9e971f79e1a46a80532",Article,Scopus,2-s2.0-0018932678
"Staskawicz, B., Kaur-Sawhney, R., Slaybaugh, R., Adams Jr., W., Galston, A.W.","The cytokinin-like action of methyl-2-benzimidazolecarbamate on oat leaves and protoplasts",1978,"Pesticide Biochemistry and Physiology","8","1",,"106","110",,3,10.1016/0048-3575(78)90097-4,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0017893340&partnerID=40&md5=6f5e8d98f24c4bb4fa268b2a3d2a8bed",Article,Scopus,2-s2.0-0017893340
"Koslow, E.E., Smith, W.H., Staskawicz, B.J.","Lead-containing particles on urban leaf surfaces",1977,"Environmental Science and Technology","11","10",,"1019","1021",,4,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0017707963&partnerID=40&md5=da94efa1848a619f1b020a57521d45c1",Article,Scopus,2-s2.0-0017707963
"Smith, W.H., Staskawicz, B.J.","Removal of atmospheric particles by leaves and twigs of urban trees: Some preliminary observations and assessment of research needs",1977,"Environmental Management","1","4",,"317","330",,15,10.1007/BF01865859,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0017625898&partnerID=40&md5=95d1e6f894e790918ea1bd031a30e298",Article,Scopus,2-s2.0-0017625898
"Staskawicz, B.J., Smith, W.H.","Trace metal leaf pollutants suppress in vitro development of Gnomonia platani",1977,"European Journal of Forest Pathology","7","1",,"51","58",,1,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0017343179&partnerID=40&md5=ce3b32d40f16b6becf14f16e85b0bb5b",,Scopus,2-s2.0-0017343179
"Rancillac, M., Kaur-sawhney, R., Staskawicz, B., Galston, A.W.","Effects of cycloheximide and kinetin pretreatments on responses of susceptible and resistant avena leaf protoplasts to the phytotoxin victorin",1976,"Plant and Cell Physiology","17","5",,"987","995",,7,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77957183936&partnerID=40&md5=92547c84c2c918e1c6e739cc5e479779",Article,Scopus,2-s2.0-77957183936
"Kaur-Sawhney, R., Rancillac, M., Staskawicz, B., Adams Jr., W.R., Galston, A.W.","Effect of cycloheximide and kinetin on yield, integrity and metabolic activity of oat leaf protoplasts",1976,"Plant Science Letters","7","1",,"57","67",,7,10.1016/0304-4211(76)90046-8,"http://www.scopus.com/inward/record.url?eid=2-s2.0-49549136360&partnerID=40&md5=d69858ba4c58918bb8763b6b78623419",Article,Scopus,2-s2.0-49549136360
