Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Shepherd, H.S., Ledoigt, G., Howell, S.H.","Regulation of light-harvesting chlorophyll-binding protein (LHCP) mRNA accumulation during the cell cycle in chlamydomonas reinhardi",1983,"Cell","32","1",,"99","107",,25,10.1016/0092-8674(83)90500-7,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0020681734&partnerID=40&md5=d63069b3771a1511bbb8fe44cd01f679",Article,Scopus,2-s2.0-0020681734
"Walden, R.M., Howell, S.H.","Uncut recombinant plasmids bearing nested cauliflower mosaic virus genomes infect plants by intragenomic recombination",1983,"Plant Molecular Biology","2","1",,"27","31",,8,10.1007/BF00187573,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34250144754&partnerID=40&md5=8186717766fdb55e55bfd977a247e27b",Article,Scopus,2-s2.0-34250144754
"Ares Jr., M., Howell, S.H.","Cell cycle stage-specific accumulation of mRNAs encoding tubulin and other polypeptides in Chlamydomonas",1982,"Proceedings of the National Academy of Sciences of the United States of America","79","18 I",,"5577","5581",,19,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0020359601&partnerID=40&md5=d9ddb0d82a98d1eb903340e20ae8a2ae",Article,Scopus,2-s2.0-0020359601
"Walden, R.M., Howell, S.H.","Intergenomic recombination events among pairs of defective cauliflower mosaic virus genomes in plants.",1982,"Journal of Molecular and Applied Genetics","1","5",,"447","456",,15,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0020437435&partnerID=40&md5=960ebd0b92e0af236b06b09fadb8997d",Article,Scopus,2-s2.0-0020437435
"Altenbach, S.B., Howell, S.H.","In vitro translation products of turnip crinkle virus RNA",1982,"Virology","118","1",,"128","135",,10,10.1016/0042-6822(82)90326-9,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0020027457&partnerID=40&md5=b3d3e3158a245cb0ccc4437d3801e89c",Article,Scopus,2-s2.0-0020027457
"Dudley, R.K., Odell, J.T., Howell, S.H.","Structure and 5′-termini of the large and 19 S RNA transcripts encoded by the cauliflower mosaic virus genome",1982,"Virology","117","1",,"19","28",,11,10.1016/0042-6822(82)90503-7,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0020027308&partnerID=40&md5=4d72494ca0eda0a37045cdf45c6c4d06",Article,Scopus,2-s2.0-0020027308
"Howell, S.H., Walker, L.L., Walden, R.M.","Rescue of in vitro generated mutants of cloned cauliflower mosaic virus genome in infected plants",1981,"Nature","293","5832",,"483","486",,29,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0019784813&partnerID=40&md5=74ba47698faa6851171d42af1e00242c",,Scopus,2-s2.0-0019784813
"Howell, S.H.","Ultraviolet mapping of RNA transcripts encoded by the cauliflower mosaic virus genome",1981,"Virology","112","2",,"488","495",,6,10.1016/0042-6822(81)90296-8,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0019405664&partnerID=40&md5=c8f159d5bb55d5ff32f760c29ecb8e63",Article,Scopus,2-s2.0-0019405664
"Altenbach, S.B., Howell, S.H.","Identification of a satellite RNA associated with turnip crinkle virus",1981,"Virology","112","1",,"25","33",,24,10.1016/0042-6822(81)90608-5,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0019481355&partnerID=40&md5=8a6f55c5dbe8b37187b8c02a5d83a393",Article,Scopus,2-s2.0-0019481355
"Odell, J.T., Keith Dudley, R., Howell, S.H.","Structure of the 19 S RNA transcript encoded by the cauliflower mosaic virus genome",1981,"Virology","111","2",,"377","385",,17,10.1016/0042-6822(81)90341-X,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0019479939&partnerID=40&md5=06f890f1b4556553cdf622c0e2589257",Article,Scopus,2-s2.0-0019479939
"Howell, S.H., Walker, L.L., Dudley, R.K.","Cloned cauliflower mosaic virus DNA infects turnips (Brassica rapa)",1980,"Science","208","4449",,"1265","1267",,34,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0019150481&partnerID=40&md5=7ee956e7b7bcd6ba1511c3dafa39cb09",,Scopus,2-s2.0-0019150481
"Odell, J.T., Howell, S.H.","The identification, mapping, and characterization of mRNA for P66, a cauliflower mosaic virus-coded protein",1980,"Virology","102","2",,"349","359",,39,10.1016/0042-6822(80)90102-6,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0001172140&partnerID=40&md5=11df677108b2b6b61c76d4e3f7538c17",Article,Scopus,2-s2.0-0001172140
"Gelvin, S.B., Howell, S.H.","Small repeated sequences in the chloroplast genome of Chlamydomonas reinhardi",1979,"MGG Molecular & General Genetics","173","3",,"315","322",,16,10.1007/BF00268642,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0018397754&partnerID=40&md5=a508e6131cb501822354f1e12078d8b7",Article,Scopus,2-s2.0-0018397754
"Howell, S.H., Gelvin, S.","The messenger RNAs and genes coding for the small and large subunits of ribulose 1,5-bisphosphate carboxylase/oxygenase in Chlamydomonas reinhardi.",1978,"Basic life sciences","11",,,"363","378",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0018212677&partnerID=40&md5=64279e13903d3938d52b9723748eb425",Article,Scopus,2-s2.0-0018212677
"Howell, S.H., Hull, R.","Replication of cauliflower mosaic virus and transcription of its genome in turnip leaf protoplasts",1978,"Virology","86","2",,"468","481",,41,10.1016/0042-6822(78)90086-7,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0017814166&partnerID=40&md5=891f991f7ee095680faa9adf9a941018",Article,Scopus,2-s2.0-0017814166
"Hull, R., Howell, S.H.","Structure of the cauliflower mosaic virus genome II. Variation in DNA structure and sequence between isolates",1978,"Virology","86","2",,"482","493",,25,10.1016/0042-6822(78)90087-9,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0017888120&partnerID=40&md5=55ac1b5e93c41a3ec2da086366e8e0d1",Article,Scopus,2-s2.0-0017888120
"Heizmann, P., Howell, S.H.","Synthesis of ppGpp and chloroplast ribosomal RNA in Chlamydomonas reinhardi",1978,"BBA Section Nucleic Acids And Protein Synthesis","517","1",,"115","124",,4,10.1016/0005-2787(78)90039-4,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0017862117&partnerID=40&md5=151319d9c43001a1cf10e53a5f5bd3ed",Article,Scopus,2-s2.0-0017862117
"Baumgartel, D.M., Howell, S.H.","Changes in polypeptide initiation and elongation rates during the cell cycle of Chlamydomonas reinhardi",1977,"Biochemistry","16","14",,"3182","3189",,1,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0017366790&partnerID=40&md5=aed3023d9b84f9946ba7ec584dfc87e8",Article,Scopus,2-s2.0-0017366790
"Howell, S.H., Posakony, J.W., Hill, K.R.","The cell cycle program of polypeptide labeling in Chlamydomonas reinhardtii",1977,"Journal of Cell Biology","72","2",,"223","241",,20,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0017615897&partnerID=40&md5=d724d9ae4a834ae7f5af5d5ad88c072d",Article,Scopus,2-s2.0-0017615897
"Gelvin, S., Heizmann, P., Howell, S.H.","Identification and cloning of the chloroplast gene coding for the large subunit of ribulose-1,5-bisphosphate carboxylase from Chlamydomonas reinhardi",1977,"Proceedings of the National Academy of Sciences of the United States of America","74","8",,"3193","3197",,15,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0017384642&partnerID=40&md5=90c2166d5607104e6191300b01cdb281",Article,Scopus,2-s2.0-0017384642
"Howell, S.H., Walker, L.L.","Transcription of the nuclear and chloroplast genomes during the vegetative cell cycle in Chlamydomonas reinhardi",1977,"Developmental Biology","56","1",,"11","23",,7,10.1016/0012-1606(77)90151-8,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0017610815&partnerID=40&md5=767c243572223c05cee365be3eaf5d5f",Article,Scopus,2-s2.0-0017610815
"Baumgartel, D.M., Howell, S.H.","The distribution of nascent polypeptide chains among intact polyribosomes from Chlamydomonas reinhardi",1976,"BBA Section Nucleic Acids And Protein Synthesis","454","2",,"349","361",,1,10.1016/0005-2787(76)90237-9,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0017101614&partnerID=40&md5=150c6c1a4fbd64ce84e6d1723a97503c",Article,Scopus,2-s2.0-0017101614
"Baumgartel, D.M., Howell, S.H.","The isolation and characterization of intact polyribosomes from a cell wall mutant of Chlamydomonas reinhardi",1976,"BBA Section Nucleic Acids And Protein Synthesis","454","2",,"338","348",,4,10.1016/0005-2787(76)90236-7,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0017202391&partnerID=40&md5=7b06da797feca99f91c5e1633135aff6",Article,Scopus,2-s2.0-0017202391
"Dashe, S.W., Howell, S.H.","Cautionary note on the use of [methyl 3H]thymidine to measure rates of chloroplast DNA synthesis in Chlamydomonas reinhardtii",1976,"Journal of Cell Biology","69","1",,"215","218",,2,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0017225444&partnerID=40&md5=829c809f15005bba2973b6d8191cef3c",Article,Scopus,2-s2.0-0017225444
"Howell, S.H., Walker, L.L.","Informational complexity of the nuclear and chloroplast genomes of Chlamydomonas reinhardi",1976,"BBA Section Nucleic Acids And Protein Synthesis","418","3",,"249","256",,20,10.1016/0005-2787(76)90287-2,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0017249952&partnerID=40&md5=51a048da3a44de54a38a8bec36532383",Article,Scopus,2-s2.0-0017249952
"Howell, S.H., Blaschko, W.J., Drew, C.M.","Inhibitor effects during the cell cycle in Chlamydomonas reinhardtii. Determination of transition points in asynchronous cultures",1975,"Journal of Cell Biology","67","1",,"126","135",,17,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0016720434&partnerID=40&md5=0c04d028881be646251774ace5c6cd83",Article,Scopus,2-s2.0-0016720434
"Semler, B.L., Hodson, R.C., Williams II, S.K., Howell, S.H.","The induction of allophanate lyase during the vegetative cell cycle in light-synchronized cultures of Chlamydomonas reinhardi",1975,"BBA - General Subjects","399","1",,"71","78",,4,10.1016/0304-4165(75)90212-3,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0016806322&partnerID=40&md5=5821254c22faf056380c50df8100ce3e",Article,Scopus,2-s2.0-0016806322
"Howell, S.H., Naliboff, J.A.","Conditional mutants in Chlamydomonas reinhardtii blocked in the vegetative cell cycle. I. An analysis of cell cycle block points",1973,"Journal of Cell Biology","57","3",,"760","772",,21,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0015906788&partnerID=40&md5=6eec097583849713059324eb0d202903",Article,Scopus,2-s2.0-0015906788
"Schmeisser, E.T., Baumgartel, D.M., Howell, S.H.","Gametic differentiation in Chlamydomonas reinhardi: Cell cycle dependency and rates in attainment of mating competency",1973,"Developmental Biology","31","1",,"31","37",,11,10.1016/0012-1606(73)90318-7,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0015829061&partnerID=40&md5=7c084347fcdcfc637a83b71eb1ac8a37",Article,Scopus,2-s2.0-0015829061
"Howell, S.H.","The differential synthesis and degradation of ribosomal DNA during the vegetative cell cycle in Chlamydomonas reinhardi.",1972,"Nature: New biology","240","104",,"264","267",,23,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0015526360&partnerID=40&md5=c0659d5439cc616a75d4db9184f161e9",Article,Scopus,2-s2.0-0015526360
"Howell, S.H., Walker, L.L.","Synthesis of DNA in toluene-treated Chlamydomonas reinhardi (DNA replication-chloroplast DNA-cell cycle-electron microscopy).",1972,"Proceedings of the National Academy of Sciences of the United States of America","69","2",,"490","494",,16,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0015289183&partnerID=40&md5=2182ee4e0afc9fafcb5e4f48ef659717",Article,Scopus,2-s2.0-0015289183
"Howell, S.H., Hecht, N.B.","The appearance of polynucleotide ligase and DNA polymerase during the synchronous mitotic cycle in lilium microspores",1971,"BBA Section Nucleic Acids And Protein Synthesis","240","3",,"343","352",,10,10.1016/0005-2787(71)90527-2,"http://www.scopus.com/inward/record.url?eid=2-s2.0-4244206936&partnerID=40&md5=2825d08aa90eae2ff14fe19d516b9de7",Article,Scopus,2-s2.0-4244206936
"Howell, S.H., Stern, H.","The appearance of DNA breakage and repair activities in the synchronous meiotic cycle of Lilium",1971,"Journal of Molecular Biology","55","3",,"357","378",,45,10.1016/0022-2836(71)90323-8,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0015222684&partnerID=40&md5=7da84c3f2ff4f7a1adf00cb1ce721cc8",Article,Scopus,2-s2.0-0015222684
