Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Shabala, S., Wu, H., Bose, J.","Salt stress sensing and early signalling events in plant roots: Current knowledge and hypothesis",2015,"Plant Science","241",,,"109","119",,,10.1016/j.plantsci.2015.10.003,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84945200626&partnerID=40&md5=ad8ec39eea5dd806d3b95ff4ebc82c09",Review,Scopus,2-s2.0-84945200626
"Tegg, R.S., Shabala, S., Cuin, T.A., Wilson, C.R.","Mechanisms of thaxtomin A-induced root toxicity revealed by a thaxtomin A sensitive Arabidopsis mutant (ucu2-2/gi-2)",2015,"Plant Cell Reports",,,,"","",10,,10.1007/s00299-015-1888-4,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84945543961&partnerID=40&md5=9414146b78e4b6f1b0ae4ac05f25f506",Article in Press,Scopus,2-s2.0-84945543961
"Wu, H., Shabala, L., Zhou, M., Stefano, G., Pandolfi, C., Mancuso, S., Shabala, S.","Developing and validating a high-throughput assay for salinity tissue tolerance in wheat and barley",2015,"Planta","242","4",,"847","857",,,10.1007/s00425-015-2317-1,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84941189020&partnerID=40&md5=db9bc09be05f91f25fae3c70b91a9eff",Article,Scopus,2-s2.0-84941189020
"Ramesh, S.A., Tyerman, S.D., Xu, B., Bose, J., Kaur, S., Conn, V., Domingos, P., Ullah, S., Wege, S., Shabala, S., Feijó, J.A., Ryan, P.R., Gilliham, M.","Erratum: GABA signalling modulates plant growth by directly regulating the activity of plant-specific anion transporters (Nature Communications (2015) 6:7879 DOI: 10.1038/ncomms8879)",2015,"Nature Communications","6",, 8293,"","",,,10.1038/ncomms9293,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84940532885&partnerID=40&md5=f3efde7516aecd3194c89c19302a7197",Erratum,Scopus,2-s2.0-84940532885
"Ma, Y., Shabala, S., Li, C., Liu, C., Zhang, W., Zhou, M.","Quantitative trait loci for salinity tolerance identified under drained and waterlogged conditions and their association with flowering time in barley (Hordeum vulgare. L)",2015,"PLoS ONE","10","8", e0134822,"","",,,10.1371/journal.pone.0134822,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84942234815&partnerID=40&md5=74855f8c02dcc7e284fca1454d4821f0",Article,Scopus,2-s2.0-84942234815
"Ramesh, S.A., Tyerman, S.D., Xu, B., Bose, J., Kaur, S., Conn, V., Domingos, P., Ullah, S., Wege, S., Shabala, S., Feijó, J.A., Ryan, P.R., Gillham, M.","GABA signalling modulates plant growth by directly regulating the activity of plant-specific anion transporters",2015,"Nature Communications","6",, 7879,"","",,2,10.1038/ncomms8879,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84938150085&partnerID=40&md5=dbce9984f40d93b3af67b01a7c334361",Article,Scopus,2-s2.0-84938150085
"Scherzer, S., Böhm, J., Krol, E., Shabala, L., Kreuzer, I., Larisch, C., Bemm, F., Al-Rasheid, K.A.S., Shabala, S., Rennenberg, H., Neher, E., Hedrich, R.","Calcium sensor kinase activates potassium uptake systems in gland cells of Venus flytraps",2015,"Proceedings of the National Academy of Sciences of the United States of America","112","23",,"7309","7314",,,10.1073/pnas.1507810112,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84931275377&partnerID=40&md5=7d2ca4471a5a333848e1e76dcabf40a9",Article,Scopus,2-s2.0-84931275377
"Zhang, X., Shabala, S., Koutoulis, A., Shabala, L., Johnson, P., Hayes, D., Nichols, D.S., Zhou, M.","Waterlogging tolerance in barley is associated with faster aerenchyma formation in adventitious roots",2015,"Plant and Soil","394","1-2",,"355","372",,,10.1007/s11104-015-2536-z,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84940438179&partnerID=40&md5=0c4783c3dbaca4a2223bb2dff25f31ce",Article,Scopus,2-s2.0-84940438179
"Živanović, B.D., Shabala, L.I., Elzenga, T.J.M., Shabala, S.N.","Dissecting blue light signal transduction pathway in leaf epidermis using a pharmacological approach",2015,"Planta","242","4",,"813","827",,,10.1007/s00425-015-2316-2,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84941176037&partnerID=40&md5=d93b8e70d75db92c4b98d61af170ebd6",Article,Scopus,2-s2.0-84941176037
"Jayakannan, M., Bose, J., Babourina, O., Rengel, Z., Shabala, S.","Salicylic acid in plant salinity stress signalling and tolerance",2015,"Plant Growth Regulation","76","1",,"25","40",,2,10.1007/s10725-015-0028-z,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84939946890&partnerID=40&md5=3457798068a6ac5934d5a15c9988e1a6",Article,Scopus,2-s2.0-84939946890
"Adem, G.D., Roy, S.J., Plett, D.C., Zhou, M., Bowman, J.P., Shabala, S.","Expressing AtNHX1 in barley (Hordium vulgare L.) does not improve plant performance under saline conditions",2015,"Plant Growth Regulation","77","3",,"289","297",,,10.1007/s10725-015-0063-9,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84946476670&partnerID=40&md5=6a41897d3f4380aebeed7c2a3762f585",Article,Scopus,2-s2.0-84946476670
"Wu, H., Shabala, L., Liu, X., Azzarello, E., Zhou, M., Pandolfi, C., Chen, Z.-H., Bose, J., Mancuso, S., Shabala, S.","Linking salinity stress tolerance with tissue-specific Na+ sequestration in wheat roots",2015,"Frontiers in Plant Science","6","FEB", 71,"","",13,1,10.3389/fpls.2015.00071,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84923224694&partnerID=40&md5=8a05abbfa410fabea808bd1831062cc6",Article,Scopus,2-s2.0-84923224694
"Fan, Y., Shabala, S., Ma, Y., Xu, R., Zhou, M.","Using QTL mapping to investigate the relationships between abiotic stress tolerance (drought and salinity) and agronomic and physiological traits",2015,"BMC Genomics","16","1", 43,"","",,2,10.1186/s12864-015-1243-8,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84924600229&partnerID=40&md5=162fb8b13d9fc884cd416fe299b4947a",Article,Scopus,2-s2.0-84924600229
"Chen, G., Habib, A., Wei, Y., Zheng, Y.-L., Shabala, S., Zhou, M., Liu, C.","Enhancing Fusarium crown rot resistance by pyramiding large-effect QTL in barley",2015,"Molecular Breeding","35","1", 26,"","",8,1,10.1007/s11032-015-0255-z,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84938082518&partnerID=40&md5=a601d56e30117e3b1e563bdbac47cc19",Article,Scopus,2-s2.0-84938082518
"Zhu, M., Zhou, M., Shabala, L., Shabala, S.","Linking osmotic adjustment and stomatal characteristics with salinity stress tolerance in contrasting barley accessions",2015,"Functional Plant Biology","42","3",,"252","263",,,10.1071/FP14209,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84923116159&partnerID=40&md5=506b7ebc8db8674dbfe359c4365d1a1a",Article,Scopus,2-s2.0-84923116159
"Kotula, L., Clode, P.L., Striker, G.G., Pedersen, O., Läuchli, A., Shabala, S., Colmer, T.D.","Oxygen deficiency and salinity affect cell-specific ion concentrations in adventitious roots of barley (Hordeum vulgare)",2015,"New Phytologist","208","4",,"1114","1125",,,10.1111/nph.13535,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84946490101&partnerID=40&md5=02dcc291d79bb8b2791aa78127e86cc0",Article,Scopus,2-s2.0-84946490101
"Mancuso, S., Shabala, S.","Rhythms in plants: Dynamic responses in a dynamic environment, second edition",2015,"Rhythms in Plants: Dynamic Responses in a Dynamic Environment",,,,"1","405",,,10.1007/978-3-319-20517-5,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84944195082&partnerID=40&md5=a964ec9e1e6378635a9a2994d1b817f0",Book,Scopus,2-s2.0-84944195082
"Huang, X., Shabala, S., Shabala, L., Rengel, Z., Wu, X., Zhang, G., Zhou, M.","Linking waterlogging tolerance with Mn2+ toxicity: A case study for barley",2015,"Plant Biology","17","1",,"26","33",,1,10.1111/plb.12188,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84923201068&partnerID=40&md5=e2c35a221cc19e120f1f683515d24879",Article,Scopus,2-s2.0-84923201068
"Zhu, M., Shabala, S., Shabala, L., Fan, Y., Zhou, M.X.","Evaluating Predictive Values of Various Physiological Indices for Salinity Stress Tolerance in Wheat",2015,"Journal of Agronomy and Crop Science",,,,"","",,1,10.1111/jac.12122,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84922928192&partnerID=40&md5=015ceada75162d7b26090291aab0ddff",Article in Press,Scopus,2-s2.0-84922928192
"Tsialtas, J.T., Shabala, S., Matsi, T.","A Prominent Role for Leaf Calcium as a Yield and Quality Determinant in Upland Cotton (Gossypium hirsutum L.) Varieties Grown Under Irrigated Mediterranean Conditions",2015,"Journal of Agronomy and Crop Science",,,,"","",,,10.1111/jac.12126,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84923876633&partnerID=40&md5=882aba8d76ab889c9f89d65e68165588",Article in Press,Scopus,2-s2.0-84923876633
"Jayakannan, M., Bose, J., Babourina, O., Shabala, S., Massart, A., Poschenrieder, C., Rengel, Z.","The NPR1-dependent salicylic acid signalling pathway is pivotal for enhanced salt and oxidative stress tolerance in Arabidopsis",2015,"Journal of Experimental Botany","66","7",,"1865","1875",,3,10.1093/jxb/eru528,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84928914520&partnerID=40&md5=b750656aa89a80f09651fc36968765cb",Article,Scopus,2-s2.0-84928914520
"Mancuso, S., Shabala, S.","Preface",2015,"Rhythms in Plants: Dynamic Responses in a Dynamic Environment",,,,"v","vi",,,10.1007/978-3-319-20517-5,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84944238106&partnerID=40&md5=b48acd29bd4452fd11adfcf4cd53d0fb",Editorial,Scopus,2-s2.0-84944238106
"Sidana, S., Bose, J., Shabala, L., Shabala, S.","Nitric oxide in drought stress signalling and tolerance in plants",2015,"Nitric Oxide Action in Abiotic Stress Responses in Plants",,,,"95","114",,,10.1007/978-3-319-17804-2_6,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84943801476&partnerID=40&md5=92b67d6ce8bf11aafe4122e8eb24e2e2",Book Chapter,Scopus,2-s2.0-84943801476
"Wu, H., Zhu, M., Shabala, L., Zhou, M., Shabala, S.","K+ retention in leaf mesophyll, an overlooked component of salinity tolerance mechanism: A case study for barley",2015,"Journal of Integrative Plant Biology","57","2",,"171","185",,2,10.1111/jipb.12238,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84922017125&partnerID=40&md5=2f5be0171bfc16384c6705139a25080b",Article,Scopus,2-s2.0-84922017125
"Wu, H., Shabala, L., Zhou, M., Shabala, S.","Chloroplast-generated ROS dominate NaCl- induced K+ efflux in wheat leaf mesophyll",2015,"Plant Signaling and Behavior","10","5",,"1","4",,,10.1080/15592324.2015.1013793,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84944041189&partnerID=40&md5=589fa31dd5a33a4b6fc8c4793de8cd75",Article,Scopus,2-s2.0-84944041189
"Bose, J., Rodrigo-Moreno, A., Lai, D., Xie, Y., Shen, W., Shabala, S.","Rapid regulation of the plasma membrane H+-ATPase activity is essential to salinity tolerance in two halophyte species, Atriplex lentiformis and Chenopodium quinoa",2015,"Annals of Botany","115","3",,"481","494",,6,10.1093/aob/mcu219,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84923559288&partnerID=40&md5=2a801f1c1ed67da1780c9485d45a73ca",Article,Scopus,2-s2.0-84923559288
"Muralidhar, A., Shabala, L., Broady, P., Shabala, S., Garrill, A.","Mechanisms underlying turgor regulation in the estuarine alga Vaucheria erythrospora (Xanthophyceae) exposed to hyperosmotic shock",2015,"Plant, Cell and Environment","38","8",,"1514","1527",,,10.1111/pce.12503,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84936846613&partnerID=40&md5=f31554e70f8f1782cecdbd476599e1c7",Article,Scopus,2-s2.0-84936846613
"Liu, X., Mak, M., Babla, M., Wang, F., Chen, G., Veljanoski, F., Wang, G., Shabala, S., Zhou, M., Chen, Z.-H.","Linking stomatal traits and expression of slow anion channel genes HvSLAH1 and HvSLAC1 with grain yield for increasing salinity tolerance in barley",2014,"Frontiers in Plant Science","5","NOV",,"","",12,2,10.3389/fpls.2014.00634,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84912544832&partnerID=40&md5=5a7d56b9641221fd32e36738e3598daf",Article,Scopus,2-s2.0-84912544832
"Pottosin, I., Bonales-Alatorre, E., Shabala, S.","Choline but not its derivative betaine blocks slow vacuolar channels in the halophyte Chenopodium quinoa: Implications for salinity stress responses",2014,"FEBS Letters","588","21",,"3918","3923",,1,10.1016/j.febslet.2014.09.003,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84908238295&partnerID=40&md5=bc95a2e343308c64e2d86be225d06a8f",Article,Scopus,2-s2.0-84908238295
"Anschütz, U., Becker, D., Shabala, S.","Going beyond nutrition: Regulation of potassium homoeostasis as a common denominator of plant adaptive responses to environment",2014,"Journal of Plant Physiology","171","9",,"670","687",,39,10.1016/j.jplph.2014.01.009,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84899944467&partnerID=40&md5=7c132d4e5674169c3a178e6693e8f589",Article,Scopus,2-s2.0-84899944467
"Adem, G.D., Roy, S.J., Zhou, M., Bowman, J.P., Shabala, S.","Evaluating contribution of ionic, osmotic and oxidative stress components towards salinity tolerance in barley",2014,"BMC Plant Biology","14","1", 113,"","",,8,10.1186/1471-2229-14-113,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84899965457&partnerID=40&md5=4b3c3f64f3129da24bc7bc2ecb6bd8a3",Article,Scopus,2-s2.0-84899965457
"Pottosin, I., Shabala, S.","Polyamines control of cation transport across plant membranes: Implications for ion homeostasis and abiotic stress signaling",2014,"Frontiers in Plant Science","5","APR", 154,"","",,10,10.3389/fpls.2014.00154,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84901047158&partnerID=40&md5=525e8f8f6211d379ae6740987bae263f",Review,Scopus,2-s2.0-84901047158
"Ordoñez, N.M., Marondedze, C., Thomas, L., Pasqualini, S., Shabala, L., Shabala, S., Gehring, C.","Cyclic mononucleotides modulate potassium and calcium flux responses to H2O2 in Arabidopsis roots",2014,"FEBS Letters","588","6",,"1008","1015",,5,10.1016/j.febslet.2014.01.062,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84896096423&partnerID=40&md5=b1556e0626fd115bfb8e8f43fbb70dde",Article,Scopus,2-s2.0-84896096423
"Bose, J., Shabala, L., Pottosin, I., Zeng, F., Velarde-Buendía, A.-M., Massart, A., Poschenrieder, C., Hariadi, Y., Shabala, S.","Kinetics of xylem loading, membrane potential maintenance, and sensitivity of K+-permeable channels to reactive oxygen species: Physiological traits that differentiate salinity tolerance between pea and barley",2014,"Plant, Cell and Environment","37","3",,"589","600",,20,10.1111/pce.12180,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84892834161&partnerID=40&md5=ed3598c774da19b3ce2f8f91f4e448d0",Article,Scopus,2-s2.0-84892834161
"Sun, Y., Liu, F., Bendevis, M., Shabala, S., Jacobsen, S.-E.","Sensitivity of Two Quinoa (ChenopodiumquinoaWilld.) Varieties to Progressive Drought Stress",2014,"Journal of Agronomy and Crop Science","200","1",,"12","23",,8,10.1111/jac.12042,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84891487382&partnerID=40&md5=a90edbf725c194cb2de3e8a67091daa2",Article,Scopus,2-s2.0-84891487382
"Wu, H., Shabala, L., Zhou, M., Shabala, S.","Durum and bread wheat differ in their ability to retain potassium in leaf mesophyll: Implications for salinity stress tolerance",2014,"Plant and Cell Physiology","55","10",,"1749","1762",,2,10.1093/pcp/pcu105,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84941182287&partnerID=40&md5=11f359ce82e2b7f5ef87e5dc182404f7",Article,Scopus,2-s2.0-84941182287
"Puniran-Hartley, N., Hartley, J., Shabala, L., Shabala, S.","Salinity-induced accumulation of organic osmolytes in barley and wheat leaves correlates with increased oxidative stress tolerance: In planta evidence for cross-tolerance",2014,"Plant Physiology and Biochemistry","83",,,"32","39",,7,10.1016/j.plaphy.2014.07.005,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84904878513&partnerID=40&md5=506e17a94a90ef9f36d1533d66dd94ec",Article,Scopus,2-s2.0-84904878513
"Fan, Y., Zhu, M., Shabala, S., Li, C.D., Johnson, P., Zhou, M.X.","Antioxidant activity in salt-stressed barley leaves: Evaluating time- and age-dependence and suitability for the use as a biochemical marker in breeding programs",2014,"Journal of Agronomy and Crop Science","200","4",,"261","272",,3,10.1111/jac.12068,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84903784007&partnerID=40&md5=14bc3cc645b6e063c5a1b0f56ff5aff8",Article,Scopus,2-s2.0-84903784007
"Fuglsang, A.T., Kristensen, A., Cuin, T.A., Schulze, W.X., Persson, J., Thuesen, K.H., Ytting, C.K., Oehlenschlæger, C.B., Mahmood, K., Sondergaard, T.E., Shabala, S., Palmgren, M.G.","Receptor kinase-mediated control of primary active proton pumping at the plasma membrane",2014,"Plant Journal","80","6",,"951","964",,4,10.1111/tpj.12680,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84916638439&partnerID=40&md5=4a7ae7e01533fbb444196fcb5cc9d58a",Article,Scopus,2-s2.0-84916638439
"Shabala, S., Bose, J., Hedrich, R.","Salt bladders: Do they matter?",2014,"Trends in Plant Science","19","11",,"687","691",,5,10.1016/j.tplants.2014.09.001,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84909957269&partnerID=40&md5=edaa1f712735978099a2bf925387f4b3",Review,Scopus,2-s2.0-84909957269
"Shabala, S., Shabala, L., Barcelo, J., Poschenrieder, C.","Membrane transporters mediating root signalling and adaptive responses to oxygen deprivation and soil flooding",2014,"Plant, Cell and Environment","37","10",,"2216","2233",,12,10.1111/pce.12339,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84908193832&partnerID=40&md5=4e0591f6cca86ac3365a7395acbff2f7",Review,Scopus,2-s2.0-84908193832
"Percey, W.J., Shabala, L., Breadmore, M.C., Guijt, R.M., Bose, J., Shabala, S.","Ion transport in broad bean leaf mesophyll under saline conditions",2014,"Planta","240","4",,"729","743",,3,10.1007/s00425-014-2117-z,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84907703370&partnerID=40&md5=3919f02b0afc091108708ec7a28c15b6",Article,Scopus,2-s2.0-84907703370
"Panta, S., Flowers, T., Lane, P., Doyle, R., Haros, G., Shabala, S.","Halophyte agriculture: Success stories",2014,"Environmental and Experimental Botany","107",,,"71","83",,9,10.1016/j.envexpbot.2014.05.006,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84902492755&partnerID=40&md5=122bb6fc3540826a266bd211b26501fd",Article,Scopus,2-s2.0-84902492755
"Richards, S.L., Laohavisit, A., Mortimer, J.C., Shabala, L., Swarbreck, S.M., Shabala, S., Davies, J.M.","Annexin 1 regulates the H2O2-induced calcium signature in Arabidopsis thaliana roots",2014,"Plant Journal","77","1",,"136","145",,11,10.1111/tpj.12372,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84890973346&partnerID=40&md5=4f2f08758dc4b8c5401238512135e02c",Article,Scopus,2-s2.0-84890973346
"Bose, J., Rodrigo-Moreno, A., Shabala, S.","ROS homeostasis in halophytes in the context of salinity stress tolerance",2014,"Journal of Experimental Botany","65","5",,"1241","1257",,35,10.1093/jxb/ert430,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84897429257&partnerID=40&md5=80aa336a112d0ec92a8ad6007e4f5bb6",Review,Scopus,2-s2.0-84897429257
"Pottosin, I., Velarde-Buendía, A.M., Bose, J., Zepeda-Jazo, I., Shabala, S., Dobrovinskaya, O.","Cross-talk between reactive oxygen species and polyamines in regulation of ion transport across the plasma membrane: Implications for plant adaptive responses",2014,"Journal of Experimental Botany","65","5",,"1271","1283",,18,10.1093/jxb/ert423,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84896091071&partnerID=40&md5=37dce21fb548ca334a3755e0addfa297",Review,Scopus,2-s2.0-84896091071
"Shabala, S., Pottosin, I.","Regulation of potassium transport in plants under hostile conditions: Implications for abiotic and biotic stress tolerance",2014,"Physiologia Plantarum","151","3",,"257","279",,29,10.1111/ppl.12165,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84902346351&partnerID=40&md5=1211e85705c345e85a362f7ab1f709c7",Review,Scopus,2-s2.0-84902346351
"Bendevis, M.A., Sun, Y., Rosenqvist, E., Shabala, S., Liu, F., Jacobsen, S.-E.","Photoperiodic effects on short-pulse 14C assimilation and overall carbon and nitrogen allocation patterns in contrasting quinoa cultivars",2014,"Environmental and Experimental Botany","104",,,"9","15",,2,10.1016/j.envexpbot.2014.03.002,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84897553723&partnerID=40&md5=dbee65932c28119422a6135e6aa6c860",Article,Scopus,2-s2.0-84897553723
"Pottosin, I., Velarde-Buendía, A.M., Bose, J., Fuglsang, A.T., Shabala, S.","Polyamines cause plasma membrane depolarization, activate Ca-, and modulate H-ATPase pump activity in pea roots",2014,"Journal of Experimental Botany","65","9",,"2463","2472",,6,10.1093/jxb/eru133,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84901034238&partnerID=40&md5=a5ec52706515e62ab71457fd626d71a3",Article,Scopus,2-s2.0-84901034238
"Zeng, F., Konnerup, D., Shabala, L., Zhou, M., Colmer, T.D., Zhang, G., Shabala, S.","Linking oxygen availability with membrane potential maintenance and K+ retention of barley roots: Implications for waterlogging stress tolerance",2014,"Plant, Cell and Environment","37","10",,"2325","2338",,2,10.1111/pce.12422,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84908227890&partnerID=40&md5=2402da4af8f0c62c03a6d21dd918a1e5",Article,Scopus,2-s2.0-84908227890
"Bendevis, M.A., Sun, Y., Shabala, S., Rosenqvist, E., Liu, F., Jacobsen, S.-E.","Differentiation of Photoperiod-Induced ABA and Soluble Sugar Responses of Two Quinoa (Chenopodium quinoa Willd.) Cultivars",2013,"Journal of Plant Growth Regulation",,,,"1","9",,3,10.1007/s00344-013-9406-9,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84891820303&partnerID=40&md5=481e421aa8803f3d394326783430a830",Article in Press,Scopus,2-s2.0-84891820303
"Wu, H., Shabala, L., Barry, K., Zhou, M., Shabala, S.","Ability of leaf mesophyll to retain potassium correlates with salinity tolerance in wheat and barley",2013,"Physiologia Plantarum","149","4",,"515","527",,16,10.1111/ppl.12056,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84887712772&partnerID=40&md5=02e6f90c74b2a5c0f3d501012040509d",Article,Scopus,2-s2.0-84887712772
"Ruan, Y.-L., Patrick, J.W., Shabala, S., Slewinski, T.L.","Uptake and regulation of resource allocation for optimal plant performance and adaptation to stress",2013,"Frontiers in Plant Science","4","NOV", 455,"","",,2,10.3389/fpls.2013.00455,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84900871809&partnerID=40&md5=78d3a106326e4fe65703d080a8c7e2f9",Editorial,Scopus,2-s2.0-84900871809
"Shabala, S.","Learning from halophytes: Physiological basis and strategies to improve abiotic stress tolerance in crops",2013,"Annals of Botany","112","7",,"1209","1221",,48,10.1093/aob/mct205,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84889820022&partnerID=40&md5=c1ce4af846316d641208c7dd23476abf",Review,Scopus,2-s2.0-84889820022
"Shabala, L., Walker, E.J., Eklund, A., Randall-Demllo, S., Shabala, S., Guven, N., Cook, A.L., Eri, R.D.","Exposure of colonic epithelial cells to oxidative and endoplasmic reticulum stress causes rapid potassium efflux and calcium influx",2013,"Cell Biochemistry and Function","31","7",,"603","611",,5,10.1002/cbf.2946,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84884983191&partnerID=40&md5=2d2bbf29c53fa9f9e71d83f97444882d",Article,Scopus,2-s2.0-84884983191
"Ordoñez, N.M., Shabala, L., Gehring, C., Shabala, S.","Noninvasive microelectrode ion flux estimation technique (MIFE) for the study of the regulation of root membrane transport by cyclic nucleotides",2013,"Methods in Molecular Biology","1016",,,"95","106",,2,10.1007/978-1-62703-441-8-7,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84883195331&partnerID=40&md5=47234ec7c36e08aa8436364188e9df27",Article,Scopus,2-s2.0-84883195331
"Laohavisit, A., Richards, S.L., Shabala, L., Chen, C., Colaço, R.D.D.R., Swarbreck, S.M., Shaw, E., Dark, A., Shabala, S., Shang, Z., Davies, J.M.","Salinity-induced calcium signaling and root adaptation in arabidopsis require the calcium regulatory protein annexin1",2013,"Plant Physiology","163","1",,"253","262",,15,10.1104/pp.113.217810,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84883242273&partnerID=40&md5=92282a325157bee0eda99652089e7070",Article,Scopus,2-s2.0-84883242273
"Barrett-Lennard, E.G., Shabala, S.N.","The waterlogging/salinity interaction in higher plants revisited-focusing on the hypoxia-induced disturbance to K+ homeostasis",2013,"Functional Plant Biology","40","9",,"872","882",,16,10.1071/FP12235,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84879919021&partnerID=40&md5=3a0e30f09c97b2322b1ee61d43e5c653",Conference Paper,Scopus,2-s2.0-84879919021
"Zeng, F., Shabala, L., Zhou, M., Zhang, G., Shabala, S.","Barley responses to combined waterlogging and salinity stress: Separating effects of oxygen deprivation and elemental toxicity",2013,"Frontiers in Plant Science","4","AUG", 313,"","",,10,10.3389/fpls.2013.00313,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84897095634&partnerID=40&md5=b90b517f03f3d9d8b4c7f7f122b82887",Article,Scopus,2-s2.0-84897095634
"Adolf, V.I., Jacobsen, S.-E., Shabala, S.","Salt tolerance mechanisms in quinoa (Chenopodium quinoa Willd.)",2013,"Environmental and Experimental Botany","92",,,"43","54",,31,10.1016/j.envexpbot.2012.07.004,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84877347461&partnerID=40&md5=cbcf34e17dd0fb6917331d88e1050a54",Article,Scopus,2-s2.0-84877347461
"Shabala, L., McMeekin, T., Shabala, S.","Thraustochytrids Can Be Grown in Low-Salt Media Without Affecting PUFA Production",2013,"Marine Biotechnology","15","4",,"437","444",,1,10.1007/s10126-013-9499-y,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84879787568&partnerID=40&md5=79beafd09345b25d4c5cc9405b7a6a9d",Article,Scopus,2-s2.0-84879787568
"Bose, J., Babourina, O., Shabala, S., Rengel, Z.","Low-pH and aluminum resistance in arabidopsis correlates with high cytosolic magnesium content and increased magnesium uptake by plant roots",2013,"Plant and Cell Physiology","54","7",,"1093","1104",,7,10.1093/pcp/pct064,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84880246662&partnerID=40&md5=d69c256b216afa3fd9b76a7fc2d05cb1",Article,Scopus,2-s2.0-84880246662
"Shabala, S., Hariadi, Y., Jacobsen, S.-E.","Genotypic difference in salinity tolerance in quinoa is determined by differential control of xylem Na+ loading and stomatal density",2013,"Journal of Plant Physiology","170","10",,"906","914",,13,10.1016/j.jplph.2013.01.014,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84878111840&partnerID=40&md5=4ab477acaf0cdf06bc9ca1f82795170c",Article,Scopus,2-s2.0-84878111840
"Bonales-Alatorre, E., Shabala, S., Chen, Z.-H., Pottosin, I.","Reduced tonoplast fast-activating and slow-activating channel activity is essential for conferring salinity tolerance in a facultative halophyte, quinoa",2013,"Plant Physiology","162","2",,"940","952",,26,10.1104/pp.113.216572,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84878446658&partnerID=40&md5=2c4a1e794cd82c2b5f040acf1d9a1116",Article,Scopus,2-s2.0-84878446658
