Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Sawers, R.J.H., Liu, P., Anufrikova, K., Gene, J.T.G., Brutnell, T.P.","A multi-treatment experimental system to examine photosynthetic differentiation in the maize leaf",2007,"BMC Genomics","8",, 12,"","",,40,10.1186/1471-2164-8-12,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33846974709&partnerID=40&md5=8d6c22babc8c1ca89d0ccca4995bc1ed",Article,Scopus,2-s2.0-33846974709
"Sheehan, M.J., Kennedy, L.M., Costich, D.E., Brutnell, T.P.","Subfunctionalization of PhyB1 and PhyB2 in the control of seedling and mature plant traits in maize",2007,"Plant Journal","49","2",,"338","353",,33,10.1111/j.1365-313X.2006.02962.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33846115219&partnerID=40&md5=3a6b7ae4f28a0a0bffee138335b8991c",Article,Scopus,2-s2.0-33846115219
"Sawers, R.J.H., Farmer, P.R., Moffett, P., Brutnell, T.P.","In planta transient expression as a system for genetic and biochemical analyses of chlorophyll biosynthesis",2006,"Plant Methods","2","1", 15,"","",,5,10.1186/1746-4811-2-15,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77749292855&partnerID=40&md5=8fba031c7208cced3f33351b64002560",Article,Scopus,2-s2.0-77749292855
"Garg, A.K., Sawers, R.J.H., Wang, H., Kim, J.-K., Walker, J.M., Brutnell, T.P., Parthasarathy, M.V., Vierstra, R.D., Wu, R.J.","Light-regulated overexpression of an Arabidopsis phytochrome A gene in rice alters plant architecture and increases grain yield",2006,"Planta","223","4",,"627","636",,27,10.1007/s00425-005-0101-3,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33744955320&partnerID=40&md5=d02e0019515d5532a282b3cc0a1e03b7",Article,Scopus,2-s2.0-33744955320
"Sawers, R.J.H., Viney, J., Farmer, P.R., Bussey, R.R., Olsefski, G., Anufrikova, K., Hunter, C.N., Brutnell, T.P.","The maize Oil Yellow1 (Oy1) gene encodes the I subunit of magnesium chelatase",2006,"Plant Molecular Biology","60","1",,"95","106",,20,10.1007/s11103-005-2880-0,"http://www.scopus.com/inward/record.url?eid=2-s2.0-32044457182&partnerID=40&md5=07143cd5547ae3f71d7bd197a74164f8",Article,Scopus,2-s2.0-32044457182
"Conrad, L.J., Brutnell, T.P.","Ac-Immobilized, a stable source of Activator transposase that mediates sporophytic and gametophytic excision of Dissociation elements in maize",2005,"Genetics","171","4",,"1999","2012",,20,10.1534/genetics.105.046623,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33645115535&partnerID=40&md5=23690e061b2f9a2fc78b8d267ab33421",Article,Scopus,2-s2.0-33645115535
"Sawers, R.J.H., Sheehan, M.J., Brutnell, T.P.","Cereal phytochromes: Targets of selection, targets for manipulation?",2005,"Trends in Plant Science","10","3",,"138","143",,36,10.1016/j.tplants.2005.01.004,"http://www.scopus.com/inward/record.url?eid=2-s2.0-14744280665&partnerID=40&md5=2809ff8414c65b593a8f9403f672958c",Review,Scopus,2-s2.0-14744280665
"Kolkman, J.M., Conrad, L.J., Farmer, P.R., Hardeman, K., Ahern, K.R., Lewis, P.E., Sawers, R.J.H., Lebejko, S., Chomet, P., Brutnell, T.P.","Distribution of Activator (Ac) throughout the maize genome for use in regional mutagenesis",2005,"Genetics","169","2",,"981","995",,42,10.1534/genetics.104.033738,"http://www.scopus.com/inward/record.url?eid=2-s2.0-20144379423&partnerID=40&md5=b696ac927b6be79a143e30f61256fcf9",Article,Scopus,2-s2.0-20144379423
"Timmermans, M.C.P., Brutnell, T.P., Becraft, P.W.","The 46th Annual Maize Genetics Conference. Unlocking the secrets of the maize genome",2004,"Plant Physiology","136","1",,"2633","2640",,4,10.1104/pp.104.048702,"http://www.scopus.com/inward/record.url?eid=2-s2.0-16544363237&partnerID=40&md5=9786d9cd53559b440a47e107e2379d85",Conference Paper,Scopus,2-s2.0-16544363237
"Sawers, R.J., Linley, P.J., Gutierrez-Marcos, J.F., Delli-Bovi, T., Farmer, P.R., Kohchi, T., Terry, M.J., Brutnell, T.P.","The Elm1 (ZmHy2) gene of maize encodes a phytochromobilin synthase.",2004,"Plant physiology","136","1",,"2771","2781",,11,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-14744267376&partnerID=40&md5=a5302f7388c43ab2097954daa0558481",Article,Scopus,2-s2.0-14744267376
"Sheehan, M.J., Farmer, P.R., Brutnell, T.P.","Structure and expression of maize phytochrome family homeologs",2004,"Genetics","167","3",,"1395","1405",,34,10.1534/genetics.103.026096,"http://www.scopus.com/inward/record.url?eid=2-s2.0-3843145136&partnerID=40&md5=b4eae79dc0d041f512ebbc4818ea00d0",Article,Scopus,2-s2.0-3843145136
"Brutnell, T.P., Conrad, L.J.","Transposon tagging using Activator (Ac) in maize.",2003,"Methods in molecular biology (Clifton, N.J.)","236",,,"157","176",,21,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-1542653251&partnerID=40&md5=e441c0da641fbdb215354be54aa17034",Article,Scopus,2-s2.0-1542653251
"Costa, L.M., Gutierrez-Marcos, J.F., Brutnell, T.P., Greenland, A.J., Dickinson, H.G.","The globby1-1 (glo1-1) mutation disrupts nuclear and cell division in the developing maize seed causing alterations in endosperm cell fate and tissue differentiation",2003,"Development","130","20",,"5009","5017",,50,10.1242/dev.00692,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0142180975&partnerID=40&md5=9dc508a27504a00839431f6cc3384904",Article,Scopus,2-s2.0-0142180975
"Singh, M., Lewis, P.E., Hardeman, K., Bai, L., Rose, J.K.C., Mazourek, M., Chomet, P., Brutnell, T.P.","Activator mutagenesis of the Pink scutellum1/viviparous7 locus of maize",2003,"Plant Cell","15","4",,"874","884",,60,10.1105/tpc.010249,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0037392872&partnerID=40&md5=0a529b91626d6d8a6160284f5a9d66d2",Article,Scopus,2-s2.0-0037392872
"Sawers, R.J.H., Linley, P.J., Farmer, P.R., Hanley, N.P., Costich, D.E., Terry, M.J., Brutnell, T.P.","elongated mesocotyl1, a phytochrome-deficient mutant of maize",2002,"Plant Physiology","130","1",,"155","163",,29,10.1104/pp.006411,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036740850&partnerID=40&md5=001d2a9989d24da242e737a034a99208",Article,Scopus,2-s2.0-0036740850
"Brutnell, T.P.","Transposon tagging in maize",2002,"Functional and Integrative Genomics","2","1-2",,"4","12",,37,10.1007/s10142-001-0044-0,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036583843&partnerID=40&md5=add1b96bbf383ab99cf1ba99d81192a5",Review,Scopus,2-s2.0-0036583843
"Schultes, N.P., Sawers, R.J.H., Brutnell, T.P., Krueger, R.W.","Maize high chlorophyll fluorescent 60 mutation is caused by an Ac disruption of the gene encoding the chloroplast ribosomal small subunit protein 17",2000,"Plant Journal","21","4",,"317","327",,31,10.1046/j.1365-313X.2000.00676.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034106304&partnerID=40&md5=872651b92b21dd30833695ff9ce64de5",Article,Scopus,2-s2.0-0034106304
"Brutnell, T.","Novel floral patterns",1999,"Trends in Genetics","15","9",,"353","",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0033199043&partnerID=40&md5=fcf6355d00f9cb4dbfbe1ceba475c2cc",Short Survey,Scopus,2-s2.0-0033199043
"Brutnell, T.P., Sawers, R.J.H., Mant, A., Langdale, J.A.","Bundle sheath defective2, a novel protein required for post-translational regulation of the rbcL gene of maize",1999,"Plant Cell","11","5",,"849","864",,84,10.1105/tpc.11.5.849,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0033133350&partnerID=40&md5=56c68416b7f75a97e8eef13efb996304",Article,Scopus,2-s2.0-0033133350
"Brutnell, T.P., Langdale, J.A.","Signals in Leaf Development",1998,"Advances in Botanical Research","28","C",,"161","195",,22,10.1016/S0065-2296(08)60296-7,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0005150981&partnerID=40&md5=e3129028740f80e573973bab38034202",Article,Scopus,2-s2.0-0005150981
"Hall, L.N., Roth, R., Brutnell, T.P., Langdale, J.A.","Cellular differentiation in the maize leaf is disrupted by bundle sheath defective mutations.",1998,"Symposia of the Society for Experimental Biology","51",,,"27","31",,8,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032227084&partnerID=40&md5=fd03a191832e4aaf9807eca27d2f72ba",Article,Scopus,2-s2.0-0032227084
"Brutnell, T.P., May, B.P., Dellaporta, S.L.","The Ac-st2 element of maize exhibits a positive dosage effect and epigenetic regulation",1997,"Genetics","147","2",,"823","834",,20,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030833390&partnerID=40&md5=44addb5be194c6f40f47ff2297456e55",Article,Scopus,2-s2.0-0030833390
"Roth, R., Hall, L.N., Brutnell, T.P., Langdale, J.A.","Bundle sheath defective2, a mutation that disrupts the coordinated development of bundle sheath and mesophyll cells in the maize leaf",1996,"Plant Cell","8","5",,"915","927",,46,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0001133822&partnerID=40&md5=d7189e2129c73f2a0c3efa6fb6e0881c",Article,Scopus,2-s2.0-0001133822
"Schultes, N.P., Brutnell, T.P., Allen, A., Dellaporta, S.L., Nelson, T., Chen, J.","Leaf permease1 gene of maize is required for chloroplast development",1996,"Plant Cell","8","3",,"463","475",,40,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030098353&partnerID=40&md5=5f2c699c4f5a90136a8f3ebc55368a7a",Article,Scopus,2-s2.0-0030098353
"Brutnell, T.P., Dellaporta, S.L.","Erratum: Somatic inactivation and reactivation of Ac associated with changes in cytosine methylation and transposase expression (Genetics (September 1994) 138 (213-225))",1994,"Genetics","138","2",,"547","",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027994624&partnerID=40&md5=9866029318290455847dab6dfd28c9be",Erratum,Scopus,2-s2.0-0027994624
"Brutnell, T.P., Dellaporta, S.L.","Somatic inactivation and reactivation of Ac associated with changes in cytosine methylation and transposase expression",1994,"Genetics","138","1",,"213","225",,53,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028058893&partnerID=40&md5=7bf91f1cd7ae44cedf82c1f2a7e4f0cb",Article,Scopus,2-s2.0-0028058893
