Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Gustafson-Brown, C., Savidge, B., Yanofsky, M.F.","Regulation of the arabidopsis floral homeotic gene APETALA1",1994,"Cell","76","1",,"131","143",,259,10.1016/0092-8674(94)90178-3,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028178790&partnerID=40&md5=973c1ad698b3dadb234acc92a6c5bd20",Article,Scopus,2-s2.0-0028178790
"Kempin, S.A., Mandel, M.A., Yanofsky, M.F.","Conversion of perianth into reproductive organs by ectopic expression of the tobacco floral homeotic gene NAG1",1993,"Plant Physiology","103","4",,"1041","1046",,115,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027743044&partnerID=40&md5=6043614343bd71cb5cda2409f3093800",Article,Scopus,2-s2.0-0027743044
"Veit, B., Schmidt, R.J., Hake, S., Yanofsky, M.F.","Maize floral development: New genes and old mutants",1993,"Plant Cell","5","10",,"1205","1215",,68,10.1105/tpc.5.10.1205,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027136879&partnerID=40&md5=501851c921fa7eac97313b3e31468ae0",Review,Scopus,2-s2.0-0027136879
"Schmidt, R.J., Veit, B., Mandel, M.A., Mena, M., Hake, S., Yanofsky, M.F.","Identification and molecular characterization of ZAG1, the maize homolog of the arabidopsis floral homeotic gene AGAMOUS",1993,"Plant Cell","5","7",,"729","737",,150,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027637654&partnerID=40&md5=29f3a1c1fb11f793847c223ba4c59495",Article,Scopus,2-s2.0-0027637654
"Mandel, M.A., Gustafson-Brown, C., Savidge, B., Yanofsky, M.F.","Molecular characterization of the Arabidopsis floral homeotic gene APETALA1",1992,"Nature","360","6401",,"273","277",,659,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027123417&partnerID=40&md5=5b90e33807179527019b859ae4beb61b",Article,Scopus,2-s2.0-0027123417
"Mandel, M.A., Bowman, J.L., Kempin, S.A., Ma, H., Meyerowitz, E.M., Yanofsky, M.F.","Manipulation of flower structure in transgenic tobacco",1992,"Cell","71","1",,"133","143",,151,10.1016/0092-8674(92)90272-E,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0026775057&partnerID=40&md5=e02aeb7c138d484ef6bf9d854d9364b0",Article,Scopus,2-s2.0-0026775057
"Ma, H., Yanofsky, M.F., Klee, H.J., Bowman, J.L., Meyerowitz, E.M.","Vectors for plant transformation and cosmid libraries",1992,"Gene","117","2",,"161","167",,14,10.1016/0378-1119(92)90725-5,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0026750469&partnerID=40&md5=20b782266459ce4ba29c119356b22eef",Article,Scopus,2-s2.0-0026750469
"Weigel, D., Alvarez, J., Smyth, D.R., Yanofsky, M.F., Meyerowitz, E.M.","LEAFY controls floral meristem identity in Arabidopsis",1992,"Cell","69","5",,"843","859",,875,10.1016/0092-8674(92)90295-N,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0026776230&partnerID=40&md5=e4dbfedf6771f7bf244b67a8d41db54f",Article,Scopus,2-s2.0-0026776230
"Palme, K., Hesse, T., Campos, N., Garbers, C., Yanofsky, M.F., Schell, J.","Molecular analysis of an auxin binding protein gene located on chromosome 4 of arabidopsis",1992,"Plant Cell","4","2",,"193","201",,41,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0026812337&partnerID=40&md5=26b0ab53f1874dbd0450023e6cc069f8",Article,Scopus,2-s2.0-0026812337
"Hong, M., Yanofsky, M.F., Hai, H.","Isolation and sequence analysis of TGA1 cDNAs encoding a tomato G protein α subunit",1991,"Gene","107","2",,"189","195",,50,10.1016/0378-1119(91)90318-6,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0026091449&partnerID=40&md5=45a9911445e61d6baac655a95c37302b",Article,Scopus,2-s2.0-0026091449
"Ma, H., Yanofsky, M.F., Meyerowitz, E.M.","AGL1-AGL6, an Arabidopsis gene family with similarity to floral homeotic and transcription factor genes",1991,"Genes and Development","5","3",,"484","495",,378,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0025981848&partnerID=40&md5=1a5147636eab1f5e0df87b5fa0c423ef",Article,Scopus,2-s2.0-0025981848
"Yanofsky, M.F., Ma, H., Bowman, J.L., Drews, G.N., Feldmann, K.A., Meyerowitz, E.M.","The protein encoded by the Arabidopsis homeotic gene agamous resembles transcription factors",1990,"Nature","346","6279",,"35","39",,803,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0025371984&partnerID=40&md5=098c927d60528ff397ffa1e8cf56cf52",Article,Scopus,2-s2.0-0025371984
"Ma, H., Yanofsky, M.F., Meyerowitz, E.M.","Molecular cloning and characterization of GPA1, a G protein α subunit gene from Arabidopsis thaliana",1990,"Proceedings of the National Academy of Sciences of the United States of America","87","10",,"3821","3825",,198,10.1073/pnas.87.10.3821,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0025333899&partnerID=40&md5=17eaceea979c7ff254f8df4356dc78e9",Article,Scopus,2-s2.0-0025333899
"Srinivasan,  ., Yanofsky, M.F., Nester, E.W.","25-bp long border sequence of-TDNA is sufficient for cleavage by vir D endonuclease of Agrobacterium",1989,"Journal of Genetics","68","3",,"161","170",,,10.1007/BF02927858,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77951509025&partnerID=40&md5=81eebdd02ddf0e9c3f45b6783ca1ea70",Article,Scopus,2-s2.0-77951509025
"Toro, N., Datta, A., Yanofsky, M., Nester, E.","Role of the overdrive sequence in T-DNA border cleavage in Agrobacterium.",1988,"Proceedings of the National Academy of Sciences of the United States of America","85","22",,"8558","8562",,21,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0024110720&partnerID=40&md5=1c4c757dac012c615fb6ae7ba3a32469",Article,Scopus,2-s2.0-0024110720
"Close, T.J., Rogowsky, P.M., Kado, C.I., Winans, S.C., Yanofsky, M.F., Nester, E.W.","Dual control of Agrobacterium tumefaciens Ti plasmid virulence genes.",1987,"Journal of Bacteriology","169","11",,"5113","5118",,11,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0023444293&partnerID=40&md5=c05f48e7b95d5c561b1f36fd8fdb8e8b",Article,Scopus,2-s2.0-0023444293
"Porter, S.G., Yanofsky, M.F., Nester, E.W.","Molecular characterization of the virD operon from Agrobacterium tumefaciens",1987,"Nucleic Acids Research","15","18",,"7503","7517",,21,10.1093/nar/15.18.7503,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0023664996&partnerID=40&md5=cfcd4b57b0dcb8298cfe11a2c3f50782",Article,Scopus,2-s2.0-0023664996
"Ma, D.Q., Yanofsky, M.F., Gordon, M.P., Nester, E.W.","Characterization of Agrobacterium tumefaciens strains isolated from grapevine tumors in China.",1987,"Applied and Environmental Microbiology","53","6",,"1338","1343",,12,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0023358239&partnerID=40&md5=7a1019637a1643016e72e530b203c655",Article,Scopus,2-s2.0-0023358239
"Albright, L.M., Yanofsky, M.F., Leroux, B., Ma, D.Q., Nester, E.W.","Processing of the T-DNA of Agrobacterium tumefaciens generates border nicks and linear, single-stranded T-DNA",1987,"Journal of Bacteriology","169","3",,"1046","1055",,52,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0023147856&partnerID=40&md5=4db42db3a7c87ec9d4bc177581adbe27",Article,Scopus,2-s2.0-0023147856
"Leroux, B., Yanofsky, M.F., Winans, S.C., Ward, J.E., Ziegler, S.F., Nester, E.W.","Characterization of the virA locus of Agrobacterium tumefaciens: a transcriptional regulator and host range determinant.",1987,"EMBO Journal","6","4",,"849","856",,61,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0023317803&partnerID=40&md5=4a36cd7c8c5c7cd3feb59bde0af104ad",Article,Scopus,2-s2.0-0023317803
"Yamamoto, A., Iwahashi, M., Yanofsky, M.F., Nester, E.W., Takebe, I., Machida, Y.","The promoter proximal region in the virD locus of Agrobacterium tumefaciens is necessary for the plant-inducible circularization of T-DNA",1987,"MGG Molecular & General Genetics","206","1",,"174","177",,13,10.1007/BF00326554,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0023116828&partnerID=40&md5=4d8d3cc9f28255b0d389c259cdc35211",Article,Scopus,2-s2.0-0023116828
"Yanofsky, M.F., Porter, S.G., Young, C., Albright, L.M., Gordon, M.P., Nester, E.W.","The virD operon of Agrobacterium tumefaciens encodes a site-specific endonuclease",1986,"Cell","47","3",,"471","477",,92,10.1016/0092-8674(86)90604-5,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0023044312&partnerID=40&md5=7440c36115da0f8cf862f70fe82158a6",Article,Scopus,2-s2.0-0023044312
"Yanofsky, M.F., Nester, E.W.","Molecular characterization of a host-range-determining locus from Agrobacterium tumefaciens",1986,"Journal of Bacteriology","168","1",,"244","250",,25,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0022451533&partnerID=40&md5=77027c90b617b735fa5d45c332f91bc9",Article,Scopus,2-s2.0-0022451533
"Klee, H.J., Yanofsky, M.F., Nester, E.W.","Vectors for transformation of higher plants",1985,"Bio/Technology","3","7",,"637","642",,47,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0022314250&partnerID=40&md5=3e07c1b439a11a7e09cbb0d24ece8178",,Scopus,2-s2.0-0022314250
"Yanofsky, M., Montoya, A., Knauf, V., Lowe, B., Gordon, M., Nester, E.","Limited-host-range plasmid of Agrobacterium tumefaciens: Molecular and genetic analyses of transferred DNA",1985,"Journal of Bacteriology","163","1",,"341","348",,26,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0021886064&partnerID=40&md5=78086dd90d7c98968418859e6d0e8c73",Article,Scopus,2-s2.0-0021886064
"Yanofsky, M., Lowe, B., Montoya, A., Rubin, R., Krul, W., Gordon, M., Nester, E.","Molecular and genetic analysis of factors controlling host range in Agrobacterium tumefaciens",1985,"MGG Molecular & General Genetics","201","2",,"237","246",,54,10.1007/BF00425665,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0022342076&partnerID=40&md5=8f3c3ef773abfc0dbc25af41a62746e7",Article,Scopus,2-s2.0-0022342076
"Knauf, V., Yanofsky, M., Montoya, A., Nester, E.","Physical and functional map of an Agrobacterium tumefaciens tumor-inducing plasmid that confers a narrow host range",1984,"Journal of Bacteriology","160","2",,"564","568",,23,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0021685771&partnerID=40&md5=32bc5613e840fc70ee3c5cc1c185de08",Article,Scopus,2-s2.0-0021685771
