Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Muchhal, U.S., Pardo, J.M., Raghothama, K.G.","Phosphate transporters from the higher plant Arabidopsis thaliana",1996,"Proceedings of the National Academy of Sciences of the United States of America","93","19",,"10519","10523",,231,10.1073/pnas.93.19.10519,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029810702&partnerID=40&md5=c4d554ba05ec2329f53f4fd7d9a96d9c",Article,Scopus,2-s2.0-0029810702
"Prieto, R., Pardo, J.M., Niu, X., Bressan, R.A., Hasegawa, P.M.","Salt-sensitive mutants of Chlamydomonas reinhardtii isolated after insertional tagging",1996,"Plant Physiology","112","1",,"99","104",,11,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029960508&partnerID=40&md5=b9c2bff1e3978acfbe101c5b5d78470a",Article,Scopus,2-s2.0-0029960508
"Espartero, J., Sánchez-Aguayo, I., Pardo, J.M.","Molecular characterization of glyoxalase-I from a higher plant; upregulation by stress",1995,"Plant Molecular Biology","29","6",,"1223","1233",,107,10.1007/BF00020464,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029610872&partnerID=40&md5=85e9d5e4fcae9b93ce6ead0fa7163909",Article,Scopus,2-s2.0-0029610872
"Niu, X., Bressan, R.A., Hasegawa, P.M., Pardo, J.M.","Ion homeostasis in NaCI stress environments",1995,"Plant Physiology","109","3",,"735","742",,509,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029174924&partnerID=40&md5=e488cc77f1ce236fed4c25ae35be3d24",Review,Scopus,2-s2.0-0029174924
"Espartero, J., Pintor-Toro, J.A., Pardo, J.M.","Differential accumulation of S-adenosylmethionine synthetase transcripts in response to salt stress",1994,"Plant Molecular Biology","25","2",,"217","227",,121,10.1007/BF00023239,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028426943&partnerID=40&md5=75d251c58fae5879ae0792fe2a2cf603",Article,Scopus,2-s2.0-0028426943
"Mendoza, I., Rubio, F., Rodriguez-Navarro, A., Pardo, J.M.","The protein phosphatase calcineurin is essential for NaCl tolerance of Saccharomyces cerevisiae",1994,"Journal of Biological Chemistry","269","12",,"8792","8796",,256,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028286249&partnerID=40&md5=6c1a270095ccbe851e6c810f3a9ee672",Article,Scopus,2-s2.0-0028286249
"Roldán, M., Donaire, J.P., Pardo, J.M., Serrano, R.","Regulation of root plasma membrane H+-ATPase in sunflower seedlings",1991,"Plant Science","79","2",,"163","172",,30,10.1016/0168-9452(91)90103-F,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0001114049&partnerID=40&md5=dc2e59591ba3abc40c0c79df1c0523ec",Article,Scopus,2-s2.0-0001114049
"Godoy, J.A., Pardo, J.M., Pintor-Toro, J.A.","A tomato cDNA inducible by salt stress and abscisic acid: nucleotide sequence and expression pattern",1990,"Plant Molecular Biology","15","5",,"695","705",,75,10.1007/BF00016120,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0025518941&partnerID=40&md5=ba7747c20c95766ab5618f8b8d820a6c",Article,Scopus,2-s2.0-0025518941
"Parets-Soler, A., Pardo, J.M., Serrano, R.","Immunocytolocalization of plasma membrane H+-ATPase",1990,"Plant Physiology","93","4",,"1654","1658",,75,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0001876595&partnerID=40&md5=61dfe565242529802e9e41c9e9afdc25",Article,Scopus,2-s2.0-0001876595
"Pardo, J.M., Serrano, R.","Structure of a plasma membrane H+-ATPase gene from the plant Arabidopsis thaliana.",1989,"Journal of Biological Chemistry","264","15",,"8557","8562",,98,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0024978315&partnerID=40&md5=c53d64d3c9c316c9f05d48e78c5ce52c",Article,Scopus,2-s2.0-0024978315
"Pérez-González, J.A., López-Cabrera, M., Pardo, J.M., Jiménez, A.","Biochemical characterization of two cloned resistance determinants encoding a paromomycin acetyltransferase and a paromomycin phosphotransferase from Streptomyces rimosus forma paromomycinus.",1989,"Journal of Bacteriology","171","1",,"329","334",,7,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0024485335&partnerID=40&md5=a83f2f68474f3b20497a79baca8b778b",Article,Scopus,2-s2.0-0024485335
"Pardo, J.M., Iáñez, E., Zalacaín, M., Claros, M.G., Jiménez, A.","Similar short elements in the 5′ regions of the STA2 and SGA genes from Saccharomyces cerevisiae",1988,"FEBS Letters","239","2",,"179","184",,12,10.1016/0014-5793(88)80912-8,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0024280983&partnerID=40&md5=4810f9ee994cbb49f6e74e57771ee9aa",Article,Scopus,2-s2.0-0024280983
"Zalacain, M., Pardo, J.M., Jimenez, A.","Purification and characterization of a hygromycin B phosphotransferase from Streptomyces hygroscopicus",1987,"European Journal of Biochemistry","162","2",,"419","422",,6,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0023152220&partnerID=40&md5=77e76097d9210b791bc8219559f6c583",Article,Scopus,2-s2.0-0023152220
"Pardo, J.M., Polaina, J., Jimènez, A.","Cloning of the STA2 and SGA genes encoding glucoamylases in yeasts and regulation of their expression by the STA10 gene of Saccharomyces cerevisiae",1986,"Nucleic Acids Research","14","12",,"4701","4718",,24,10.1093/nar/14.12.4701,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0023056790&partnerID=40&md5=087198a8ee7003a706783b37b62bde48",Article,Scopus,2-s2.0-0023056790
"Pardo, J.M., Malpartida, F., Rico, M., Jimenez, A.","Biochemical basis of resistance to hygromycin B in Streptomyces hygroscopicus - the producing organism",1985,"Journal of General Microbiology","131","6",,"1289","1298",,17,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0021815786&partnerID=40&md5=f4a9a78f7b2cddd069a014e00fc2e8bb",Article,Scopus,2-s2.0-0021815786
