Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Nick, P.","Turn of the screw—helicases everywhere",2015,"Protoplasma","252","6",,"1407","1408",,,10.1007/s00709-015-0890-6,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84946483069&partnerID=40&md5=a2875b590eba67259cc76e9a57239f4e",Editorial,Scopus,2-s2.0-84946483069
"Nick, P.","Enlightenment by the invisible",2015,"Protoplasma","252","5",,"1187","1188",,,10.1007/s00709-015-0879-1,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84941254751&partnerID=40&md5=a563285383b5893b4b63d8f5112ce764",Editorial,Scopus,2-s2.0-84941254751
"Gao, N., Wadhwani, P., Mühlhäuser, P., Liu, Q., Riemann, M., Ulrich, A.S., Nick, P.","An antifungal protein from Ginkgo biloba binds actin and can trigger cell death",2015,"Protoplasma",,,,"","",16,,10.1007/s00709-015-0876-4,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84940068850&partnerID=40&md5=a918265833826a298a156799510835a7",Article in Press,Scopus,2-s2.0-84940068850
"Ismail, A., Seo, M., Takebayashi, Y., Kamiya, Y., Nick, P.","A balanced JA/ABA status may correlate with adaptation to osmotic stress in Vitis cells",2015,"Journal of Plant Physiology","185",,,"57","64",,1,10.1016/j.jplph.2015.06.014,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84939540953&partnerID=40&md5=8a935279806a05f0f7f3838c30166e2b",Article,Scopus,2-s2.0-84939540953
"Nick, P.","Perfumes of survival",2015,"Protoplasma","252","4", A020,"933","934",,,10.1007/s00709-015-0839-9,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84943426113&partnerID=40&md5=0bf3d4a91d26d24431f64f9bdbda96dc",Editorial,Scopus,2-s2.0-84943426113
"Tan, S., Guan, X., Grün, C., Zhou, Z., Schepers, U., Nick, P.","Gallic acid induces mitotic catastrophe and inhibits centrosomal clustering in HeLa cells",2015,"Toxicology in Vitro",,,,"","",,,10.1016/j.tiv.2015.09.011,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84945529160&partnerID=40&md5=4e83f838de2608388c354e9f6075faeb",Article in Press,Scopus,2-s2.0-84945529160
"Nick, P.","Hypothesis-driven research for hypothesis-driven application",2015,"Protoplasma","252","3",,"715","716",,,10.1007/s00709-015-0806-5,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84939950876&partnerID=40&md5=d1514bc0ae61722358d7a085076b2bbd",Editorial,Scopus,2-s2.0-84939950876
"Chang, X., Riemann, M., Liu, Q., Nick, P.","Actin as deathly switch? How auxin can suppress cell-death related defence",2015,"PLoS ONE","10","5", e0125498,"","",,,10.1371/journal.pone.0125498,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84928808586&partnerID=40&md5=61f232fa289d60d505528f82783878c8",Article,Scopus,2-s2.0-84928808586
"Guan, X., Buchholz, G., Nick, P.","Tubulin marker line of grapevine suspension cells as a tool to follow early stress responses",2015,"Journal of Plant Physiology","176",,,"118","128",,,10.1016/j.jplph.2014.10.023,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84920915422&partnerID=40&md5=3471a110c2c4038b4b753294acb5e622",Article,Scopus,2-s2.0-84920915422
"Schröder, S., Kortekamp, A., Heene, E., Daumann, J., Valea, L., Nick, P.","Crop wild relatives as genetic resources - the case of the European wild grape [Les espèces sauvages apparentées aux cultures en tant que ressource génétique - cas du raisin sauvage Europeén]",2015,"Canadian Journal of Plant Science","95","5",,"905","912",,,10.4141/CJPS-2015-033,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84941367871&partnerID=40&md5=5a3af7b9343a428568427558ae056d5c",Article,Scopus,2-s2.0-84941367871
"Nick, P.","The secret masters of the planet reveal their secrets",2015,"Protoplasma","252","2",,"383","384",,,10.1007/s00709-015-0773-x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84925487859&partnerID=40&md5=87e98e6ddfddb544423b759f2f829be6",Editorial,Scopus,2-s2.0-84925487859
"Nick, P.","Plastic plastids",2015,"Protoplasma","252","1",,"","",2,,10.1007/s00709-014-0745-6,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84920847940&partnerID=40&md5=9c4bfdf1d11e376aada8ab6f5f3e1ac3",Editorial,Scopus,2-s2.0-84920847940
"Duan, D., Halter, D., Baltenweck, R., Tisch, C., Tröster, V., Kortekamp, A., Hugueney, P., Nick, P.","Genetic diversity of stilbene metabolism in Vitis sylvestris",2015,"Journal of Experimental Botany","66","11",,"3243","3257",,1,10.1093/jxb/erv137,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84939513186&partnerID=40&md5=bd547eb8ade169e9e9f8b2f54e1f7f9f",Article,Scopus,2-s2.0-84939513186
"Guan, X., Essakhi, S., Laloue, H., Nick, P., Bertsch, C., Chong, J.","Mining new resources for grape resistance against Botryosphaeriaceae: A focus on Vitis vinifera subsp. sylvestris",2015,"Plant Pathology",,,,"","",,,10.1111/ppa.12405,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84930080703&partnerID=40&md5=6326ba9e43b2841ef6b05443082cef48",Article in Press,Scopus,2-s2.0-84930080703
"Hazman, M., Hause, B., Eiche, E., Nick, P., Riemann, M.","Increased tolerance to salt stress in OPDA-deficient rice ALLENE OXIDE CYCLASE mutants is linked to an increased ROS-scavenging activity",2015,"Journal of Experimental Botany","66","11",,"3339","3352",,2,10.1093/jxb/erv142,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84934883277&partnerID=40&md5=be9481174568429cd988af49865187bb",Article,Scopus,2-s2.0-84934883277
"Schneider, N., Ludwig, H., Nick, P.","Suppression of tubulin detyrosination by parthenolide recruits the plant-specific kinesin KCH to cortical microtubules",2015,"Journal of Experimental Botany","66","7",,"2001","2011",,,10.1093/jxb/erv012,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84928911702&partnerID=40&md5=2f0d00fe3c13e75346e2abff0c637007",Article,Scopus,2-s2.0-84928911702
"Guan, X., Buchholz, G., Nick, P.","Actin marker lines in grapevine reveal a gatekeeper function of guard cells",2014,"Journal of Plant Physiology","171","13",,"1164","1173",,2,10.1016/j.jplph.2014.03.019,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84903169796&partnerID=40&md5=d32dbaee5f2c087cda7622160e6b9373",Article,Scopus,2-s2.0-84903169796
"Zaban, B., Liu, W., Jiang, X., Nick, P.","Plant cells use auxin efflux to explore geometry",2014,"Scientific Reports","4",, 5852,"","",,,10.1038/srep05852,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84905175907&partnerID=40&md5=776c909b290e57395090bc6f5b691020",Article,Scopus,2-s2.0-84905175907
"Dolch, K., Danzer, J., Kabbeck, T., Bierer, B., Erben, J., Förster, A.H., Maisch, J., Nick, P., Kerzenmacher, S., Gescher, J.","Characterization of microbial current production as a function of microbe-electrode-interaction",2014,"Bioresource Technology","157",,,"284","292",,6,10.1016/j.biortech.2014.01.112,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84894347884&partnerID=40&md5=414aecb4486e6910294d0576653168ee",Article,Scopus,2-s2.0-84894347884
"Nick, P.","Auxin and self-organisation",2014,"Auxin and Its Role in Plant Development",,,,"291","313",,,10.1007/978-3-7091-1526-8_14,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84930718991&partnerID=40&md5=950131b95f0c9c3714bb9ef640392451",Book Chapter,Scopus,2-s2.0-84930718991
"Svyatyna, K., Jikumaru, Y., Brendel, R., Reichelt, M., Mithöfer, A., Takano, M., Kamiya, Y., Nick, P., Riemann, M.","Light induces jasmonate-isoleucine conjugation via OsJAR1-dependent and -independent pathways in rice",2014,"Plant, Cell and Environment","37","4",,"827","839",,7,10.1111/pce.12201,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84896712025&partnerID=40&md5=4e9503d052369bf7f34e2638ab69785f",Article,Scopus,2-s2.0-84896712025
"Nick, P.","Sniff and run-the chemistry of attraction",2014,"Protoplasma",,,,"","",,,10.1007/s00709-014-0634-z,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84896415811&partnerID=40&md5=27661800250463ad43991f95a22c46c0",Article in Press,Scopus,2-s2.0-84896415811
"Nothstein, A.K., Eiche, E., Stelling, M., Konrad, G., Von Brasch, M., Kosmala, R., Neumann, T., Riemann, M., Brendel, R., Nick, P.","Speciation-dependent uptake of selenium by rice (Oryza sativa) from varying substrates",2014,"Selenium in the Environment and Human Health - Proceedings of the 3rd International Conference on Selenium in the Environment and Human Health",,,,"75","76",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84897616042&partnerID=40&md5=8670526922e5ee553c965807286aacc0",Conference Paper,Scopus,2-s2.0-84897616042
"Banning, H.M., Stelling, M., Eiche, E., Nothstein, A.K., Neumann, T., Schoenberg, R., Riemann, M., Nick, P.","Use of stable isotope signatures in plants as a tool to explore the selenium cycle in the ""critical zone""",2014,"Selenium in the Environment and Human Health - Proceedings of the 3rd International Conference on Selenium in the Environment and Human Health",,,,"22","23",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84897652062&partnerID=40&md5=ec64cbf1ef423f0defca22a9c9beb68b",Conference Paper,Scopus,2-s2.0-84897652062
"Opatrný, Z., Nick, P., Petrásĕk, J.","Plant cell strains in fundamental research and applications",2014,"Plant Cell Monographs","22",,,"455","481",,,10.1007/978-3-642-41787-0_15,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84926652736&partnerID=40&md5=99de313a7316d8b62d747e2f517d0455",Article,Scopus,2-s2.0-84926652736
"Qiao, F., Cong, H., Jiang, X., Wang, R., Yin, J., Qian, D., Wang, Z., Nick, P.","De Novo characterization of a Cephalotaxus hainanensis transcriptome and genes related to paclitaxel biosynthesis",2014,"PloS one","9","9",,"e106900","",,,10.1371/journal.pone.0106900,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84929938707&partnerID=40&md5=9dab2ba2631866189e9506d53f1619df",Article,Scopus,2-s2.0-84929938707
"Nick, P., Stick, R.","Transcending borders-integrating cell biology in the new Protoplasma",2014,"Protoplasma","251","5",,"989","990",,,10.1007/s00709-014-0673-5,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84905668360&partnerID=40&md5=675dfe4b8219552e1c3e9e2c291f18b4",Editorial,Scopus,2-s2.0-84905668360
"Nick, P.","Sniff and run—the chemistry of attraction",2014,"Protoplasma","251","3",,"459","460",,,10.1007/s00709-014-0634-z,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84926666959&partnerID=40&md5=e1c7f0f9c349b169c9e134b56e2f9dac",Editorial,Scopus,2-s2.0-84926666959
"Ismail, A., Takeda, S., Nick, P.","Life and death under salt stress: Same players, different timing?",2014,"Journal of Experimental Botany","65","12",,"2963","2979",,11,10.1093/jxb/eru159,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84904355471&partnerID=40&md5=ba60db2af07b17288a9b3791dcf2603d",Review,Scopus,2-s2.0-84904355471
"Horn, T., Völker, J., Rühle, M., Häser, A., Jürges, G., Nick, P.","Genetic authentication by RFLP versus ARMS? The case of Moldavian dragonhead (Dracocephalum moldavica L.)",2014,"European Food Research and Technology","238","1",,"93","104",,1,10.1007/s00217-013-2089-4,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84891874430&partnerID=40&md5=e3cd6241d02bf73184f22df651935b20",Article,Scopus,2-s2.0-84891874430
"Nick, P.","The Oberhäutchen principle—growth and integrity",2014,"Protoplasma","251","6",,"1263","1264",,,10.1007/s00709-014-0715-z,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84919449601&partnerID=40&md5=8a8c438048c71214ca701aa8da8267cc",Editorial,Scopus,2-s2.0-84919449601
"Nick, P.","Why to spend tax money on plant microtubules?",2014,"Plant Cell Monographs","22",,,"39","67",,2,10.1007/978-3-642-41787-0_2,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84899154263&partnerID=40&md5=eb8da4dccd981c27783c13c61447bf69",Article,Scopus,2-s2.0-84899154263
"Nick, P.","Chicken or egg-Weismann revisited",2014,"Protoplasma","251","4",,"729","730",,,10.1007/s00709-014-0656-6,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84902682732&partnerID=40&md5=9cdb405364c6a47fcc497c5bc886a395",Editorial,Scopus,2-s2.0-84902682732
"Durst, S., Hedde, P.N., Brochhausen, L., Nick, P., Nienhaus, G.U., Maisch, J.","Organization of perinuclear actin in live tobacco cells observed by PALM with optical sectioning",2014,"Journal of Plant Physiology","171","2",,"97","108",,3,10.1016/j.jplph.2013.10.007,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84890131293&partnerID=40&md5=9e204571ce214e6e7477a33f1c02b160",Article,Scopus,2-s2.0-84890131293
"Nick, P.","Methusalem's mystery",2014,"Protoplasma","251","1",,"1","2",,,10.1007/s00709-013-0606-8,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84892511796&partnerID=40&md5=140bf703aa0d71e65d1f70543f61035b",Editorial,Scopus,2-s2.0-84892511796
"Ismail, A., Seo, M., Takebayashi, Y., Kamiya, Y., Eiche, E., Nick, P.","Salt adaptation requires efficient fine-tuning of jasmonate signalling",2014,"Protoplasma","251","4",,"881","898",,5,10.1007/s00709-013-0591-y,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84902768660&partnerID=40&md5=ba10c209531aa951375a0933d91600cc",Article,Scopus,2-s2.0-84902768660
"van Dongen, J.T., Licausi, F., Nick, P.","Low-Oxygen Stress in Plants: Oxygen Sensing and Adaptive Responses to Hypoxia",2014,"Plant Cell Monographs","21",,,"","",,2,10.1007/978-3-7091-1254-0,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84927716334&partnerID=40&md5=d9e53bc6178e6e67b67969c6f2ea46d0",Article,Scopus,2-s2.0-84927716334
"Nick, P.","Activity in space",2013,"Protoplasma","250","6",,"1229","1230",,,10.1007/s00709-013-0577-9,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84888255597&partnerID=40&md5=ba670dd1a3f09a7892a1c983dd7ceed3",Editorial,Scopus,2-s2.0-84888255597
"Kühn, S., Liu, Q., Eing, C., Frey, W., Nick, P.","Nanosecond electric pulses affect a plant-specific kinesin at the plasma membrane",2013,"Journal of Membrane Biology","246","12",,"927","938",,1,10.1007/s00232-013-9594-z,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84888237660&partnerID=40&md5=bb3352efd4f56230a372ecc9bbfed645",Article,Scopus,2-s2.0-84888237660
"Grimm, A., Fogliatto, S., Nick, P., Ferrero, A., Vidotto, F.","Microsatellite markers reveal multiple origins for Italian weedy rice",2013,"Ecology and Evolution","3","14",,"4786","4798",,3,10.1002/ece3.848,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84888332070&partnerID=40&md5=272f74fad138b8b21353a8383dc763e3",Article,Scopus,2-s2.0-84888332070
"Nick, P.","A cell biologist on Mars-the exotic world of algal cells",2013,"Protoplasma","250","5",,"963","964",,,10.1007/s00709-013-0551-6,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84884827447&partnerID=40&md5=6d739dbde66a57dae8ea0328f316b553",Editorial,Scopus,2-s2.0-84884827447
"Tisch, C., Eibach, R., Nick, P., Kortekamp, A.","Microscopical investigation of early infection events of Guignardia Bidwellii on grape cultivars with different levels of resistance and european wild grapes",2013,"Journal of Plant Pathology","1","SUPPL",,"S1.82","S1.83",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84883258197&partnerID=40&md5=0e9c841839d29f06d23ba7a5ba41f582",Note,Scopus,2-s2.0-84883258197
"Durst, S., Nick, P., Maisch, J.","Nicotiana tabacum actin-depolymerizing factor 2 is involved in actin-driven, auxin-dependent patterning",2013,"Journal of Plant Physiology","170","12",,"1057","1066",,7,10.1016/j.jplph.2013.03.002,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84879780218&partnerID=40&md5=8ce9fe73c533f914c8dc3272df943045",Article,Scopus,2-s2.0-84879780218
"Nick, P.","You need to see what you want to understand-ultrastructure helps to uncover the mysteries of early life",2013,"Protoplasma","250","4",,"797","798",,,10.1007/s00709-013-0523-x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84881009445&partnerID=40&md5=4d98c34c1f95f73f2c592b5b0babe20a",Editorial,Scopus,2-s2.0-84881009445
"Nick, P.","Microtubules, signalling and abiotic stress",2013,"Plant Journal","75","2",,"309","323",,24,10.1111/tpj.12102,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84879982145&partnerID=40&md5=aa6521c74bcc5dca8b996aeb7f06116f",Article,Scopus,2-s2.0-84879982145
"Liu, Q., Qiao, F., Ismail, A., Chang, X., Nick, P.","The plant cytoskeleton controls regulatory volume increase",2013,"Biochimica et Biophysica Acta - Biomembranes","1828","9",,"2111","2120",,4,10.1016/j.bbamem.2013.04.027,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84879202583&partnerID=40&md5=a19fe45a7f4f09a4b14b3d9bb72996ae",Article,Scopus,2-s2.0-84879202583
"Nick, P.","Significant signals-versatile interpreters",2013,"Protoplasma","250","3",,"637","638",,,10.1007/s00709-013-0507-x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84877978275&partnerID=40&md5=2fc4d3bac60784c2129d3b1e94a93ab0",Editorial,Scopus,2-s2.0-84877978275
"Guan, X., Buchholz, G., Nick, P.","The cytoskeleton is disrupted by the bacterial effector HrpZ, but not by the bacterial PAMP fg22, in tobacco BY-2 cells",2013,"Journal of Experimental Botany","64","7",,"1805","1816",,12,10.1093/jxb/ert042,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84884674168&partnerID=40&md5=8b1aa8a247b3499d618e357fd0b59b26",Article,Scopus,2-s2.0-84884674168
"Riemann, M., Haga, K., Shimizu, T., Okada, K., Ando, S., Mochizuki, S., Nishizawa, Y., Yamanouchi, U., Nick, P., Yano, M., Minami, E., Takano, M., Yamane, H., Iino, M.","Identification of rice Allene Oxide Cyclase mutants and the function of jasmonate for defence against Magnaporthe oryzae",2013,"Plant Journal","74","2",,"226","238",,32,10.1111/tpj.12115,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84876280480&partnerID=40&md5=4a149831e110ccd7ea568287b1cdde3c",Article,Scopus,2-s2.0-84876280480
"Nick, P.","Green signals for life and death",2013,"Protoplasma","250","2",,"423","424",,,10.1007/s00709-013-0492-0,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84875381504&partnerID=40&md5=f422d181936841737416b38b6a236755",Editorial,Scopus,2-s2.0-84875381504
"Morettini, S., Gianì, S., Nick, P., Morello, L., Breviario, D.","Two anti-microtubular drugs for two differential responses: A rice cell line resistant to EPC remains susceptible to oryzalin",2013,"Plant Physiology and Biochemistry","63",,,"107","114",,2,10.1016/j.plaphy.2012.11.017,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84871227533&partnerID=40&md5=ad0862f06d53424b0346e235c5d28a31",Article,Scopus,2-s2.0-84871227533
"Zaban, B., Maisch, J., Nick, P.","Dynamic Actin Controls Polarity Induction de novo in Protoplasts",2013,"Journal of Integrative Plant Biology","55","2",,"142","159",,10,10.1111/jipb.12001,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84873307225&partnerID=40&md5=61356b04e72d58aa1d854bc5206d4d7f",Article,Scopus,2-s2.0-84873307225
"Nick, P.","Moonlighting organelles-signals and cellular architecture",2013,"Protoplasma","250","1",,"1","2",,1,10.1007/s00709-012-0477-4,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84872074636&partnerID=40&md5=d6338ed88c5b62ec41a29bb8a73b1a16",Editorial,Scopus,2-s2.0-84872074636
"Nick, P.","Eduard Strasburger-dead for a century, but still alive",2012,"Protoplasma","249","4",,"857","858",,,10.1007/s00709-012-0449-8,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84867135526&partnerID=40&md5=c693e27b860409c1cd82a06da0800c2d",Editorial,Scopus,2-s2.0-84867135526
"Krtková, J., Zimmermann, A., Schwarzerová, K., Nick, P.","Hsp90 binds microtubules and is involved in the reorganization of the microtubular network in angiosperms",2012,"Journal of Plant Physiology","169","14",,"1329","1339",,4,10.1016/j.jplph.2012.06.010,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84865443452&partnerID=40&md5=13c53159515416e76f21fb05cdc0fc4e",Article,Scopus,2-s2.0-84865443452
"Chang, X., Nick, P.","Defence signalling triggered by Flg22 and Harpin is integrated into a different stilbene output in Vitis cells",2012,"PLoS ONE","7","7", e40446,"","",,24,10.1371/journal.pone.0040446,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84863682060&partnerID=40&md5=adc253f3abdce9b31d6dbe9ae332f5cf",Article,Scopus,2-s2.0-84863682060
"Nick, P.","Microtubules and the tax payer",2012,"Protoplasma","249","SUPPL.2",,"81","94",,13,10.1007/s00709-011-0339-5,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84864337401&partnerID=40&md5=bd7db18c11b71e530fbf4578da4ba2a4",Review,Scopus,2-s2.0-84864337401
"Nick, P., Chong, K.","Why the taxpayer profits from plant cell biology-special issue ""Applied Plant Cell Biology""",2012,"Protoplasma","249","SUPPL.2",,"77","79",,,10.1007/s00709-012-0424-4,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84864327660&partnerID=40&md5=7b928a421f518617b004f71523f5ab01",Editorial,Scopus,2-s2.0-84864327660
"Nick, P.","Negotiating on identity-glimpses on biological borders",2012,"Protoplasma",,,,"1","2",,,10.1007/s00709-012-0415-5,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84860680074&partnerID=40&md5=4e7659763fdacbeb88f98ef0b443120e",Article in Press,Scopus,2-s2.0-84860680074
"Horn, T., Barth, A., Rühle, M., Häser, A., Jürges, G., Nick, P.","Molecular diagnostics of Lemon Myrtle (Backhousia citriodora versus Leptospermum citratum)",2012,"European Food Research and Technology","234","5",,"853","861",,1,10.1007/s00217-012-1688-9,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84859698683&partnerID=40&md5=cff55aa5d26a20b66a493e2d1709d4eb",Article,Scopus,2-s2.0-84859698683
"Nick, P.","Space matters",2012,"Protoplasma","249","2",,"221","222",,,10.1007/s00709-012-0389-3,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84858342938&partnerID=40&md5=99ee44a4e94d3921ca3294b5d799efe7",Editorial,Scopus,2-s2.0-84858342938
"Ismail, A., Riemann, M., Nick, P.","The jasmonate pathway mediates salt tolerance in grapevines",2012,"Journal of Experimental Botany","63","5",,"2127","2139",,31,10.1093/jxb/err426,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84858030351&partnerID=40&md5=d481f852d8e12894026442b2acc051bd",Article,Scopus,2-s2.0-84858030351
"Klotz, J., Nick, P.","A novel actin-microtubule cross-linking kinesin, NtKCH, functions in cell expansion and division",2012,"New Phytologist","193","3",,"576","589",,22,10.1111/j.1469-8137.2011.03944.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84855816898&partnerID=40&md5=0ab7bcf64e34307a1567a822f8453780",Article,Scopus,2-s2.0-84855816898
"Nick, P.","Extend the power of cellular models",2012,"Protoplasma","249","1",,"1","2",,,10.1007/s00709-011-0362-6,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84855319171&partnerID=40&md5=6011259151cdd48f4b004e1cc2c35862",Editorial,Scopus,2-s2.0-84855319171
"Chang, X., Heene, E., Qiao, F., Nick, P.","The phytoalexin resveratrol regulates the initiation of hypersensitive cell death in vitis cell",2011,"PLoS ONE","6","10", e26405,"","",,34,10.1371/journal.pone.0026405,"http://www.scopus.com/inward/record.url?eid=2-s2.0-80055056040&partnerID=40&md5=333d4e30c7dd25c0f56505d4a8c0313e",Article,Scopus,2-s2.0-80055056040
