Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Avtges, P., Kranz, R.G., Haselkorn, R.","Isolation and organization of genes for nitrogen fixation in Rhodopseudomonas capsulata",1985,"MGG Molecular & General Genetics","201","3",,"363","369",,26,10.1007/BF00331324,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0022412151&partnerID=40&md5=b9c4ab729fe3e4cc15236c3e6afc49b6",Article,Scopus,2-s2.0-0022412151
"Kranz, R.G., Haselkorn, R.","Characterization of nif regulatory genes in Rhodopseudomonas capsulata using lac gene fusions",1985,"Gene","40","2-3",,"203","215",,31,10.1016/0378-1119(85)90043-5,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0022373403&partnerID=40&md5=eb45a0c85b5277caad992382d6f8dea8",Article,Scopus,2-s2.0-0022373403
"Barassi, C.A., Kranz, R.G., Gennis, R.B.","Succinate dehydrogenase in Rhodopseudomonas sphaeroides: Subunit composition and immunocross-reactivity with other related bacteria",1985,"Journal of Bacteriology","163","2",,"778","782",,4,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0021812207&partnerID=40&md5=60fa5cbc07c07cb220e509bcdf9e8575",Article,Scopus,2-s2.0-0021812207
"Kranz, R.G., Gennis, R.B.","Immunological investigation of the distribution of cytochromes related to the two terminal oxidases of Escherichia coli in other gram-negative bacteria",1985,"Journal of Bacteriology","161","2",,"709","713",,13,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0021929358&partnerID=40&md5=0580a2a782b5a856466f2ecac25f8819",Article,Scopus,2-s2.0-0021929358
"Kranz, R.G., Barassi, C.A., Gennis, R.B.","Immunological analysis of the heme proteins present in aerobically grown Escherichia coli",1984,"Journal of Bacteriology","158","3",,"1191","1194",,4,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0021230204&partnerID=40&md5=5c5784791dd4ea472b044264ca13a0d3",Article,Scopus,2-s2.0-0021230204
"Kranz, R.G., Gennis, R.B.","Characterization of the cytochrome d terminal oxidase complex of Escherichia coli using polyclonal and monoclonal antibodies",1984,"Journal of Biological Chemistry","259","12",,"7998","8003",,23,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0021251072&partnerID=40&md5=48a9222f960e001e34bde4140cef412a",Article,Scopus,2-s2.0-0021251072
"Green, G.N., Kranz, R.G., Lorence, R.M., Gennis, R.B.","Identification of subunit I as the cytochrome b558 component of the cytochrome d terminal oxidase complex of Escherichia coli",1984,"Journal of Biological Chemistry","259","12",,"7994","7997",,34,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0021233976&partnerID=40&md5=dc142a491c5a6bfe49be617281afaeb7",Article,Scopus,2-s2.0-0021233976
"Kranz, R.G., Barassi, C.A., Miller, M.J., Green, G.N., Gennis, R.B.","Immunological characterization of an Escherichia coli strain which is lacking cytochrome d",1983,"Journal of Bacteriology","156","1",,"115","121",,3,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0021039982&partnerID=40&md5=3889532e40fc99f6efaa68dcee8a6146",Article,Scopus,2-s2.0-0021039982
"Kranz, R.G., Gennis, R.B.","Immunological characterization of the cytochrome o terminal oxidase from Escherichia coli",1983,"Journal of Biological Chemistry","258","17",,"10614","10621",,20,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0021039644&partnerID=40&md5=c9084256e2578888b94d9edee4284916",Article,Scopus,2-s2.0-0021039644
"Jones, R.W., Kranz, R.G., Gennis, R.B.","Immunochemical analysis of the membrane-bound succinate dehydrogenase of Escherichia coli",1982,"FEBS Letters","142","1",,"81","87",,,10.1016/0014-5793(82)80224-X,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0020001657&partnerID=40&md5=7317ad9a58728137de899430bb479334",Article,Scopus,2-s2.0-0020001657
"Kranz, R.G., Gennis, R.B.","A quantitative radioimmunological screening method for specific gene products",1982,"Analytical Biochemistry","127","2",,"247","257",,7,10.1016/0003-2697(82)90169-5,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0020349277&partnerID=40&md5=07cfc0d3f63f738b109d7cef42db0145",Article,Scopus,2-s2.0-0020349277
"Kranz, R.G., Gennis, R.B.","Isoelectric focusing and crossed immunoelectrophoresis of heme proteins in the Escherichia coli cytoplasmic membrane",1982,"Journal of Bacteriology","150","1",,"36","45",,4,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0020048499&partnerID=40&md5=d47abb08c31b4bd082204ab5fc794ddf",Article,Scopus,2-s2.0-0020048499
