Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Tranel, P.J., Froehlich, J., Goyal, A., Keegstra, K.","A component of the chloroplastic protein import apparatus is targeted to the outer envelope membrane via a novel pathway",1995,"EMBO Journal","14","11",,"2436","2446",,170,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029053516&partnerID=40&md5=afae0f07542a1433be739fa77d677122",Article,Scopus,2-s2.0-0029053516
"Bruce, B.D., Keegstra, K.","Translocation of Proteins Across Chloroplast Membranes",1994,"Advances in Molecular and Cell Biology","10","C",,"389","430",,7,10.1016/S1569-2558(08)60403-8,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0005936044&partnerID=40&md5=7da167c25ef707c1f555f972d78008eb",Article,Scopus,2-s2.0-0005936044
"Newman, T., de Bruijn, F.J., Green, P., Keegstra, K., Kende, H., McIntosh, L., Ohlrogge, J., Raikhel, N., Somerville, S., Thomashow, M., Retzel, E., Somerville, C.","Genes galore: A summary of methods for accessing results from large-scale partial sequencing of anonymous Arabidopsis cDNA clones",1994,"Plant Physiology","106","4",,"1241","1255",,529,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028674857&partnerID=40&md5=4c54537850ded989c2cc10a40b8c1e87",Article,Scopus,2-s2.0-0028674857
"Li, H.-m., Kaneko, Y., Keegstra, K.","Molecular cloning of a chloroplastic proteinassociated with both the envelope and thylakoid membranes",1994,"Plant Molecular Biology","25","4",,"619","632",,47,10.1007/BF00029601,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028467779&partnerID=40&md5=c7e8ab2aa5e4dc0ae90b606f61d97261",Article,Scopus,2-s2.0-0028467779
"Perry, S.E., Keegstra, K.","Envelope membrane proteins that interact with chloroplastic precursor proteins",1994,"Plant Cell","6","1",,"93","105",,181,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027953126&partnerID=40&md5=36e38be344a12d50878dfa8cca3ac49e",Article,Scopus,2-s2.0-0027953126
"America, T., Hageman, J., Guéra, A., Rook, F., Archer, K., Keegstra, K., Weisbeek, P.","Methotrexate does not block import of a DHFR fusion protein into chloroplasts",1994,"Plant Molecular Biology","24","2",,"283","294",,36,10.1007/BF00020168,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028028792&partnerID=40&md5=023de620ee3bf1841e0452255d72db02",Article,Scopus,2-s2.0-0028028792
"Archer, E.K., Keegstra, K.","Analysis of chloroplast transit peptide function using mutations in the carboxyl-terminal region",1993,"Plant Molecular Biology","23","6",,"1105","1115",,24,10.1007/BF00042345,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027748987&partnerID=40&md5=ac45527682ccb5705df25d15681cc2a0",Article,Scopus,2-s2.0-0027748987
"Moore, T., Keegstra, K.","Characterization of a cDNA clone encoding a chloroplast-targeted Clp homologue",1993,"Plant Molecular Biology","21","3",,"525","537",,62,10.1007/BF00028809,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027550578&partnerID=40&md5=7aa00e0b454a6f3e7803f65b67298c60",Article,Scopus,2-s2.0-0027550578
"Li, H.-M., Perry, S.E., Keegstra, K.","Chapter 22 Targeting of proteins into and across the chloroplastic envelope",1992,"New Comprehensive Biochemistry","22","C",,"279","288",,,10.1016/S0167-7306(08)60099-X,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77956792136&partnerID=40&md5=332ace7203f910590318aff46b995bb5",Article,Scopus,2-s2.0-77956792136
"Marshall, J.S., Keegstra, K.","Isolation and characterization of a cDNA clone encoding the major Hsp70 of the pea chloroplastic stroma",1992,"Plant Physiology","100","2",,"1048","1054",,49,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0001734650&partnerID=40&md5=c30c7b173307f3c7491deb1bb0b95c23",Article,Scopus,2-s2.0-0001734650
"Olsen, L.J., Keegstra, K.","The binding of precursor proteins to chloroplasts requires nucleoside triphosphates in the intermembrane space",1992,"Journal of Biological Chemistry","267","1",,"433","439",,115,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0026571378&partnerID=40&md5=77265537ce7a3f005e397b7c353cfb6d",Article,Scopus,2-s2.0-0026571378
"Li, H.-M., Sullivan, T.D., Keegstra, K.","Information for targeting to the chloroplastic inner envelope membrane is contained in the mature region of the maize Bt1-encoded protein",1992,"Journal of Biological Chemistry","267","26",,"18999","19004",,42,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0026668598&partnerID=40&md5=62a975bb2cebf4a4865482d67782238e",Article,Scopus,2-s2.0-0026668598
"Markwell, J., Bruce, B.D., Keegstra, K.","Isolation of a carotenoid-containing sub-membrane particle from the chloroplastic envelope outer membrane of pea (Pisum sativum)",1992,"Journal of Biological Chemistry","267","20",,"13933","13937",,24,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0026748817&partnerID=40&md5=bd1d20ef99d98fe53706ed54c6b231ce",Article,Scopus,2-s2.0-0026748817
"Perry, S.E., Buvinger, W.E., Bennett, J., Keegstra, K.","Synthetic analogues of a transit peptide inhibit binding or translocation of chloroplastic precursor proteins",1991,"Journal of Biological Chemistry","266","18",,"11882","11889",,35,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0026075507&partnerID=40&md5=3f442ce27db3ebac8de6b9223b1503e0",Article,Scopus,2-s2.0-0026075507
"Bauerle, C., Keegstra, K.","Full-length plastocyanin precursor is translocated across isolated thylakoid membranes",1991,"Journal of Biological Chemistry","266","9",,"5876","5883",,13,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0026077470&partnerID=40&md5=026b836fcd60a0d53ebf37963bae054e",Article,Scopus,2-s2.0-0026077470
"Bauerle, C., Dorl, J., Keegstra, K.","Kinetic analysis of the transport of thylakoid lumenal proteins in experiments using intact chloroplasts",1991,"Journal of Biological Chemistry","266","9",,"5884","5890",,13,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0026000240&partnerID=40&md5=86aec7ecf990bf0fdd07a2478689be56",Article,Scopus,2-s2.0-0026000240
"van't Hof, R., Demel, R.A., Keegstra, K., de Kruijff, B.","Lipid-peptide interactions between fragments of the transit peptide of ribulose-1,5-bisphosphate carboxylase/oxygenase and chloroplast membrane lipids",1991,"FEBS Letters","291","2",,"350","354",,41,10.1016/0014-5793(91)81318-3,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0026042255&partnerID=40&md5=3e587e10f91178cdd8759d2dfb75503d",Article,Scopus,2-s2.0-0026042255
"Li, H.-M., Moore, T., Keegstra, K.","Targeting of proteins to the outer envelope membrane uses a different pathway than transport into chloroplasts",1991,"Plant Cell","3","7",,"709","717",,82,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0026194124&partnerID=40&md5=c9877d20a01a90cf2721963e28010e02",Article,Scopus,2-s2.0-0026194124
"von Heijne, G., Hirai, T., Klösgen, R.-B., Steppuhn, J., Bruce, B., Keegstra, K., Herrmann, R.","CHLPEP-A database of chloroplast transit peptides",1991,"Plant Molecular Biology Reporter","9","2",,"104","126",,30,10.1007/BF02669204,"http://www.scopus.com/inward/record.url?eid=2-s2.0-51249175017&partnerID=40&md5=2ee8112fc720311d39a7edc6c7f4d9a2",Article,Scopus,2-s2.0-51249175017
"Perry, S.E., Li, H.M., Keegstra, K.","In vitro reconstitution of protein transport into chloroplasts.",1991,"Methods in cell biology","34",,,"327","344",,56,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0025987220&partnerID=40&md5=73307686dce0dca63588d7b6c220c190",Review,Scopus,2-s2.0-0025987220
"Marshall, J.S., DeRocher, A.E., Keegstra, K., Vierling, E.","Identification of heat shock protein hsp70 homologues in chloroplasts",1990,"Proceedings of the National Academy of Sciences of the United States of America","87","1",,"374","378",,128,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0025141792&partnerID=40&md5=9635f9fd51ccfc3b6897ec6055b33d0b",Article,Scopus,2-s2.0-0025141792
"Archer, E.K., Keegstra, K.","Current views on chloroplast protein import and hypotheses on the origin of the transport mechanism",1990,"Journal of Bioenergetics and Biomembranes","22","6",,"789","810",,19,10.1007/BF00786931,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0025610227&partnerID=40&md5=d7871976000b9b0ffcd5e4f6ffdd89f8",Article,Scopus,2-s2.0-0025610227
"Li, H.-M., Theg, S.M., Bauerle, C.M., Keegstra, K.","Metal-ion-center assembly of ferredoxin and plastocyanin in isolated chloroplasts",1990,"Proceedings of the National Academy of Sciences of the United States of America","87","17",,"6748","6752",,34,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0025009780&partnerID=40&md5=6765f998f49dd7931dc4d501f07c104d",Article,Scopus,2-s2.0-0025009780
"Theg, S.M., Bauerle, C., Olsen, L.J., Selman, B.R., Keegstra, K.","Internal ATP is the only energy requirement for the translocation of precursor proteins across chloroplastic membranes.",1989,"Journal of Biological Chemistry","264","12",,"6730","6736",,141,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0024978279&partnerID=40&md5=20730e27e920f079ba0156ea95a16611",Article,Scopus,2-s2.0-0024978279
"Olsen, L.J., Theg, S.M., Selman, B.R., Keegstra, K.","ATP is required for the binding of precursor proteins to chloroplasts.",1989,"Journal of Biological Chemistry","264","12",,"6724","6729",,103,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0024978251&partnerID=40&md5=878158622f5263b75fcdd16331089377",Article,Scopus,2-s2.0-0024978251
"Keegstra, K.","Transport and routing of proteins into chloroplasts",1989,"Cell","56","2",,"247","253",,67,10.1016/0092-8674(89)90898-2,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0024979253&partnerID=40&md5=e1728b45883c2362a05c8c63f4479802",Review,Scopus,2-s2.0-0024979253
"Lubben, T.H., Gatenby, A.A., Ahlquist, P., Keegstra, K.","Chloroplast import characteristics of chimeric proteins",1989,"Plant Molecular Biology","12","1",,"13","18",,11,10.1007/BF00017443,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0001828005&partnerID=40&md5=9051c397921718799ac6262a93b3661b",Article,Scopus,2-s2.0-0001828005
"Soll, J., Fischer, I., Keegstra, K.","A guanosine 5′-triphosphate-dependent protein kinase is localized in the outer envelope membrane of pea chloroplasts",1988,"Planta","176","4",,"488","496",,12,10.1007/BF00397655,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0000432458&partnerID=40&md5=b09cd504ac0bff385110d07999432319",Article,Scopus,2-s2.0-0000432458
"Lubben, T.H., Theg, S.M., Keegstra, K.","Transport of proteins into chloroplasts",1988,"Photosynthesis Research","17","1-2",,"173","194",,14,10.1007/BF00047688,"http://www.scopus.com/inward/record.url?eid=2-s2.0-7144220652&partnerID=40&md5=b271cec93bda4fdddd2fd3e479e13446",Review,Scopus,2-s2.0-7144220652
"Keegstra, K., Bauerle, C.","Targeting of proteins into chloroplasts.",1988,"BioEssays","9","1",,"15","19",,5,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0024049914&partnerID=40&md5=b1c80a2538a7cff98be328abfadf0882",Review,Scopus,2-s2.0-0024049914
"Lubben, T.H., Bansberg, J., Keegstra, K.","Stop-transfer regions do not halt translocation of proteins into chloroplasts",1987,"Science","238","4830",,"1112","1114",,10,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-8244233538&partnerID=40&md5=be98af6dc52de90db074171513d70a1a",Article,Scopus,2-s2.0-8244233538
"Smeekens, S., van Steeg, H., Bauerle, C., Bettenbroek, H., Keegstra, K., Weisbeek, P.","Import into chloroplasts of a yeast mitochondrial protein directed by ferredoxin and plastocyanin transit peptides",1987,"Plant Molecular Biology","9","4",,"377","388",,25,10.1007/BF00014912,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0242722958&partnerID=40&md5=5ecdeb66f62c5d60862090f2a4f563e6",Article,Scopus,2-s2.0-0242722958
"Keegstra, K., Yousif, A.E.","Isolation and characterization of chloroplast envelope membranes",1986,"Methods in Enzymology","118","C",,"316","325",,108,10.1016/0076-6879(86)18082-7,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0001727913&partnerID=40&md5=ffd4c6ad14200865b992cb9aeaa04169",Article,Scopus,2-s2.0-0001727913
"Smeekens, S., Bauerle, C., Hageman, J., Keegstra, K., Weisbeek, P.","The role of the transit peptide in the routing of precursors toward different chloroplast compartments",1986,"Cell","46","3",,"365","375",,139,10.1016/0092-8674(86)90657-4,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0022763140&partnerID=40&md5=ce19076435744a66d8e2e4aede80f4ce",Article,Scopus,2-s2.0-0022763140
"Woldegiorgis, G., Voss, S., Shrago, E., Werner-Washburne, M., Keegstra, K.","Adenine nucleotide translocase-dependent anion transport in pea chloroplasts",1985,"BBA - Bioenergetics","810","3",,"340","345",,6,10.1016/0005-2728(85)90219-1,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0022427786&partnerID=40&md5=4fd84e33e596d1ab8cb1ce836e194b66",Article,Scopus,2-s2.0-0022427786
"Cline, K., Werner-Washburne, M., Lubben, T.H., Keegstra, K.","Precursors to two nuclear-encoded chloroplast proteins bind to the outer envelope membrane before being imported into chloroplasts.",1985,"Journal of Biological Chemistry","260","6",,"3691","3696",,121,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0022431959&partnerID=40&md5=05742b7c3d92f3461a70b22b314473d5",Article,Scopus,2-s2.0-0022431959
"Cline, K., Keegstra, K., Staehelin, L.A.","Freeze-fracture electron microscopic analysis of ultrarapidly frozen envelope membranes on intact chloroplasts and after purification",1985,"Protoplasma","125","1-2",,"111","123",,20,10.1007/BF01297356,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0001376742&partnerID=40&md5=2937cd0d743eeb24ed3dca8dd82effbc",Article,Scopus,2-s2.0-0001376742
"Andrews, J., Ohlrogge, J.B., Keegstra, K.","Final step of phosphatidic acid synthesis in pea chloroplasts occurs in the inner envelope membrane",1985,"Plant Physiology","78","3",,"459","465",,16,10.1104/pp.78.3.459,"http://www.scopus.com/inward/record.url?eid=2-s2.0-1842318007&partnerID=40&md5=0b3236c166c2b1a65f8248f3febb95a6",Article,Scopus,2-s2.0-1842318007
"Keegstra, K., Werner-Washburne, M., Cline, K., Andrews, J.","The chloroplast envelope: is it homologous with the double membranes of mitochondria and gram-negative bacteria?",1984,"Journal of cellular biochemistry","24","1",,"55","68",,10,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0021305209&partnerID=40&md5=3010fb56c9ca35bb529a33a9020f8653",Article,Scopus,2-s2.0-0021305209
"Baker, C.J., Neilson, M.J., Sequeira, L., Keegstra, K.G.","Chemical characterization of the lipopolysaccharide of Pseudomonas solanacearum",1984,"Applied and Environmental Microbiology","47","5",,"1096","1100",,9,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0021233465&partnerID=40&md5=b8ce3f0bdd1581a7fa7047c57b79074e",,Scopus,2-s2.0-0021233465
"Mishkind, M.L., Raikhel, N.V., Palevitz, B.A., Keegstra, K.","The cell biology of wheat germ agglutinin and related lectins.",1983,"Progress in clinical and biological research","138",,,"163","176",,1,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0021006773&partnerID=40&md5=4afff795141a457c13fb821d75f84c35",Article,Scopus,2-s2.0-0021006773
"Mishkind, M.L., Palevitz, B.A., Raikhel, N.V., Keegstra, K.","Localization of wheat germ agglutinin-like lectins in various species of the Gramineae",1983,"Science","220","4603",,"1290","1292",,18,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0344246571&partnerID=40&md5=884f0d8a205ceb8315cb43c68c69d5fb",Article,Scopus,2-s2.0-0344246571
"Woldegiorgis, G., Voss, S., Shrago, E., Werner-Washburne, M., Keegstra, K.","An adenine nucleotide-phosphoenolpyruvate counter-transport system in C3 and C4 plant chloroplasts",1983,"Biochemical and Biophysical Research Communications","116","3",,"945","951",,2,10.1016/S0006-291X(83)80233-2,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0021105326&partnerID=40&md5=55388ff60e35f6904c618ab16fad72c9",Article,Scopus,2-s2.0-0021105326
"Mishkind, M., Raikhel, N.V., Palevitz, B.A., Keegstra, K.","Immunocytochemical localization of wheat germ agglutinin in wheat.",1982,"Journal of Cell Biology","92","3",,"753","764",,38,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0020105713&partnerID=40&md5=84b83d2f7a9400dbb0c7c3d23718292c",Article,Scopus,2-s2.0-0020105713
"Weitzman, S., Grennon, M., Keegstra, K.","Comparison of Sindbis virus and immunoglobulin glycopeptides in mouse myeloma cells",1979,"Journal of Biological Chemistry","254","12",,"5377","5382",,3,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0018744233&partnerID=40&md5=6010a44944ba1d7fb22d66f12d90d074",Article,Scopus,2-s2.0-0018744233
"Weitzman, S., Scott, V., Keegstra, K.","Analysis of glycopeptides as borate complexes by polyacrylamide gel electrophoresis",1979,"Analytical Biochemistry","97","2",,"438","449",,16,10.1016/0003-2697(79)90099-X,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0018694571&partnerID=40&md5=2304adcc7307f3a730cab431be88ca63",Article,Scopus,2-s2.0-0018694571
"Burke, D., Keegstra, K.","Carbohydrate structure of Sindbis virus glycoprotein E2 from virus grown in hamster and chicken cells",1979,"Journal of Virology","29","2",,"546","554",,19,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0018411985&partnerID=40&md5=d33f7198c4a62e88f6682ec17cf16034",Article,Scopus,2-s2.0-0018411985
"Keegstra, K., Burke, D.","Comparison of the carbohydrate of Sindbis virus glycoproteins with the carbohydrate of host glycoproteins",1978,"Progress in Clinical and Biological Research","VOL.23",,,"343","351",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0018104666&partnerID=40&md5=36f54979a5527564a91362bbbadc1670",,Scopus,2-s2.0-0018104666
"Keegstra, K., Burke, D.","Comparison of the carbohydrate of sindbis virus glycoproteins with the carbohydrate of host glycoproteins",1977,"Journal of Supramolecular and Cellular Biochemistry","7","3-4",,"371","379",,2,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0017585834&partnerID=40&md5=05b7a6e89e6796adbae7ad539810d1fe",,Scopus,2-s2.0-0017585834
"Burke, D.J., Keegstra, K.","Purification and composition of the proteins from Sindbis virus grown in chick and BHK cells",1976,"Journal of Virology","20","3",,"676","686",,26,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0017177074&partnerID=40&md5=9482c1822705bc13b3d3ca88f1744b99",Article,Scopus,2-s2.0-0017177074
"Keegstra, K., Sefton, B., Burke, D.","Sindbis virus glycoproteins: effect of the host cell on the oligosaccharides",1975,"Journal of Virology","16","3",,"613","620",,10,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0016744336&partnerID=40&md5=0f5fb7dd3ab55781509b7151f92f8410",Article,Scopus,2-s2.0-0016744336
"Sefton, B.M., Keegstra, K.","Glycoproteins of Sindbis virus: preliminary characterization of the oligosaccharides",1974,"Journal of Virology","14","3",,"522","530",,39,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0016265992&partnerID=40&md5=7eed156c7f75147c0c2ec1834e4db0dd",Article,Scopus,2-s2.0-0016265992
"Keegstra, K., English, P.D., Albersheim, P.","Four glycosidases secreted by Collectotrichum lindemuthianum",1972,"Phytochemistry","11","6",,"1873","1880",,4,10.1016/S0031-9422(00)90146-8,"http://www.scopus.com/inward/record.url?eid=2-s2.0-49649130838&partnerID=40&md5=731889772a46b82af336bd65b7530822",Article,Scopus,2-s2.0-49649130838
